1958;190
1958;1169
1674;1959
9;1960
1960;29
235;1960
261;1960
1960;502
1960;840
920;1960
54;1961
1961;1268
1962;452
1962;1170
1962;1509
1669;1962
984;1963
1963;987
1964;19
24;1964
1964;1626
1964;1905
342;1965
1966;23
1966;1074
419;1967
374;1968
1349;1969
1970;289
1970;398
542;1970
0;1971
1971;121
201;1972
1972;1031
1973;1785
1974;767
400;1975
1701;1975
106;1976
236;1977
1978;251
1979;408
1980;1961
116;1981
232;1981
677;1982
1983;90
1983;210
1983;433
1984;28
1109;1984
579;1985
1986;136
1986;1373
382;1987
1987;655
1988;225
1988;786
922;1988
184;1989
1990;56
1990;90
6;1991
197;1992
1992;299
1992;897
1559;1992
1993;1503
1384;1994
1995;1131
1996;1928
1997;107
1997;847
1799;1998
292;1999
1244;1999
1999;1272
1879;2000
2001;482
2002;346
1088;2003
2003;1393
2003;1464
148;2004
469;2004
2004;776
1630;2004
0;2005
1621;2005
159;2006
2007;380
1215;2007
2008;0
2008;77
504;2009
16;2010
1064;2010
110;2011
2012;102
2012;508
2013;1540
400;2014
2015;452
2015;1364
2015;1763
1508;2016
2017;386
595;2018
2019;3
2019;492
2020;90
775;2021
562;2022
2023;90
2024;870
1902;2024
2025;281
2025;785
2026;400
1195;2026
2027;370
350;2028
2029;167
508;2029
2030;579
1586;2030
1756;2030
59;2031
165;2031
2032;1694
0;2033
56;2033
291;2033
187;2034
2035;1070
305;2036
2036;952
2037;44
297;2038
1907;2038
328;2039
2040;852
92;2041
1000;2041
1201;2042
2042;1658
1669;2042
2042;1718
2043;417
2043;1391
426;2044
2045;1625
2009;2045
2046;1857
2047;350
1798;2048
507;2049
1231;2050
29;2051
959;2051
36;2052
2053;1132
1289;2053
86;2054
2055;220
1881;2056
2056;1960
2057;3
851;2057
172;2058
2059;607
2060;1677
1;2061
1198;2062
2063;350
747;2064
2065;1142
2066;1232
2067;45
2068;251
2069;1456
2070;1425
400;2071
1389;2071
2072;1290
2072;1328
2073;959
509;2074
1134;2074
1;2075
300;2076
776;2076
2076;1062
2076;1829
2077;1687
2078;441
11;2079
2079;92
2079;1383
2080;6
272;2081
982;2082
2083;42
2084;1212
339;2085
701;2086
2087;319
2088;28
2089;920
2090;1618
134;2091
2091;2076
2092;202
2093;452
2093;1519
1233;2094
2095;1811
2096;129
8;2097
2097;42
2097;641
2098;2045
101;2099
1;2100
339;2100
491;2101
2102;27
0;2103
1466;2104
2105;34
2105;180
475;2105
2106;604
14;2107
2108;452
551;2109
2110;707
2111;6
2112;273
2113;806
499;2114
2115;131
2115;1438
1;2116
1707;2116
2117;14
394;2118
2118;1798
1748;2119
339;2120
2120;586
116;2121
2122;2027
1332;2123
2124;722
2125;392
2125;1693
2125;1798
2126;56
2126;231
452;2126
2127;957
767;2128
2128;1760
36;2129
2129;49
604;2130
2130;1581
16;2131
135;2131
141;2132
2133;6
266;2133
2134;57
102;2134
2135;482
2135;858
2135;1606
2136;0
335;2136
2136;983
1159;2137
2137;2047
894;2138
2138;1119
2139;4
5;2139
2140;257
2141;328
1649;2142
142;2143
483;2144
2144;1774
849;2145
2146;47
2146;898
1450;2147
55;2148
2149;282
2149;887
2150;83
1251;2150
2150;2148
2151;1
302;2151
416;2152
376;2153
234;2154
1625;2154
1564;2155
2156;284
499;2157
298;2158
2159;134
649;2160
1087;2161
1191;2161
2161;1440
1964;2161
129;2162
2163;350
563;2163
2163;1187
1960;2164
2165;46
2166;14
2166;676
509;2167
1707;2167
2004;2167
1855;2168
2169;935
1707;2169
2170;36
2171;52
1661;2171
2171;1671
2172;6
2172;205
2133;2173
119;2174
2174;350
992;2174
2174;1298
6;2175
2176;86
2176;356
2176;988
2177;11
1173;2177
784;2178
636;2179
346;2180
1475;2181
2182;1272
281;2183
2183;560
2184;261
2185;56
438;2185
781;2186
2187;0
2187;1108
475;2188
2189;440
907;2189
2190;305
1231;2191
2192;134
736;2193
1510;2193
5;2194
643;2194
2195;365
2196;1599
1902;2196
2197;541
858;2197
2198;350
1220;2198
2199;45
375;2199
1618;2199
2200;0
2200;1671
2201;1434
101;2202
2202;2034
1433;2203
2204;261
0;2205
75;2206
2206;1193
2207;2198
1787;2208
2209;19
2209;103
2209;364
2209;378
956;2210
1437;2210
2211;235
2211;2167
2212;1315
1930;2212
2213;938
1836;2214
2215;284
1829;2215
693;2216
2217;1
258;2217
297;2218
2219;1730
2220;302
385;2220
1052;2220
2093;2221
2222;214
2223;205
2223;824
2097;2223
2224;769
2225;759
850;2225
258;2226
2227;478
2227;1736
586;2228
737;2228
1336;2228
497;2229
698;2230
1258;2230
2230;1331
86;2231
2231;219
262;2231
2232;1239
2232;2047
2233;851
1246;2234
822;2235
2235;1964
2236;1217
2237;477
2238;57
2238;266
1078;2238
134;2239
2239;1220
2240;1687
1958;2240
2241;277
2242;173
62;2243
2243;180
469;2243
1553;2243
238;2244
2244;858
172;2245
8;2246
2246;663
2247;170
744;2247
2248;1
793;2249
35;2250
186;2250
2251;187
394;2252
482;2252
2194;2253
2254;1004
2254;1390
390;2255
2255;1804
2256;1205
2257;1367
2258;595
5;2259
2259;1763
18;2260
131;2260
2261;129
2261;646
2261;1175
2262;8
2263;1598
841;2264
2265;279
2266;105
2267;172
1546;2268
488;2269
25;2270
2270;843
2270;1225
258;2271
2271;1267
1192;2272
1770;2272
627;2273
1559;2273
92;2274
2275;36
282;2276
493;2276
1621;2277
2278;1
1264;2279
2029;2279
16;2280
68;2280
900;2281
555;2282
2283;1565
2060;2283
2284;0
2284;2227
2285;120
159;2285
6;2286
253;2286
211;2287
2288;453
2289;1751
2290;46
49;2290
558;2291
2292;1120
2292;1650
2293;1527
1;2294
2294;21
2294;27
1385;2294
2295;1406
2296;1839
1484;2297
2298;2199
2299;2176
220;2300
2300;1105
512;2301
2301;2063
2302;1484
2303;438
30;2304
105;2304
90;2305
2306;18
2306;1588
14;2307
456;2308
654;2309
1843;2309
0;2310
3;2310
67;2310
627;2310
1672;2310
2311;293
905;2311
2304;2311
2312;756
14;2313
2313;922
2313;1568
2313;1970
2314;1085
2315;251
677;2316
231;2317
2317;2194
45;2318
2318;690
2319;745
676;2320
375;2321
535;2321
5;2322
2323;753
2086;2323
559;2324
374;2325
2325;602
1286;2325
269;2326
2327;4
2208;2327
2328;0
3;2328
2328;205
2328;827
2329;1232
2329;2219
4;2330
792;2330
2331;408
2332;32
2332;501
187;2333
551;2334
2335;1614
16;2336
2337;6
1047;2338
233;2339
469;2339
2339;1687
1762;2339
2340;1345
2341;5
2212;2341
251;2342
1329;2342
50;2343
0;2344
2344;168
57;2345
1836;2346
2347;1247
2348;631
329;2349
2349;424
2349;988
121;2350
1151;2351
2352;109
2352;680
1159;2352
364;2353
10;2354
272;2355
386;2356
2357;3
150;2358
280;2359
24;2360
790;2360
2361;2178
2362;30
2363;6
2363;135
2364;30
1321;2364
2365;1503
2366;1740
1445;2367
135;2368
455;2369
105;2370
2370;110
1715;2370
2370;2068
2371;1187
1406;2372
189;2373
62;2374
2375;57
885;2375
2375;1554
2376;45
673;2376
2377;523
504;2378
2379;508
2379;1064
2380;1235
297;2381
2381;1068
839;2382
2383;56
2384;712
946;2385
2386;277
2387;1004
2387;1824
2388;573
5;2389
2389;451
346;2390
1048;2391
707;2392
2393;1123
1205;2393
6;2394
234;2395
973;2395
2396;132
2396;1558
2397;43
8;2398
297;2398
2398;1348
2399;907
2400;1528
2401;266
365;2401
4;2402
273;2402
2402;1959
369;2403
2403;483
528;2404
2404;1426
2405;1439
203;2406
223;2406
2406;620
856;2406
224;2407
463;2407
2408;788
2409;1227
884;2410
2410;2056
2411;1508
0;2412
2413;310
1230;2413
2413;1853
2414;5
335;2415
688;2415
2416;49
1411;2417
11;2418
262;2418
2419;42
2420;2336
2421;1200
1864;2421
2422;2168
246;2423
348;2423
2424;105
854;2424
2425;102
2425;290
863;2426
2427;400
752;2427
2428;1112
2428;1669
1160;2429
1343;2430
999;2431
2432;300
423;2432
429;2433
2254;2434
2435;2399
2436;0
1658;2437
2438;80
2438;1099
841;2439
365;2440
443;2440
11;2441
92;2441
2442;408
528;2443
847;2444
2445;2279
2446;312
2447;9
2447;1087
2448;75
2448;679
2449;16
2257;2450
2451;552
2451;854
2452;77
1003;2452
2453;1187
1762;2453
11;2454
0;2455
2456;397
2457;123
2457;1651
2457;2110
1108;2458
2459;2243
46;2460
2461;1066
2462;99
2463;2195
2464;851
1843;2464
1414;2465
1686;2465
2309;2465
2466;906
2467;379
2468;8
2468;124
2469;86
509;2470
737;2470
2131;2471
101;2472
146;2472
2472;860
2473;1573
2474;1
176;2474
2475;12
2476;1024
1610;2476
2476;2263
2477;131
2478;220
333;2478
373;2478
959;2478
2479;976
2480;110
2480;1793
2481;1156
6;2482
2482;373
2483;1054
761;2484
2484;834
2485;1243
80;2486
300;2487
2487;2478
92;2488
1431;2489
2004;2490
1;2491
169;2492
180;2493
2494;987
2122;2494
2495;58
447;2495
2495;1383
11;2496
2497;122
2497;930
2498;173
616;2498
2499;1070
1526;2500
1328;2501
1472;2501
1348;2502
2502;2111
2503;0
2503;284
2379;2503
2504;471
90;2505
406;2505
2505;1231
6;2506
888;2506
2507;49
2507;261
2507;1400
2507;2031
2508;433
855;2508
920;2509
2509;1945
5;2510
3;2511
190;2511
2512;511
1633;2512
2512;2250
29;2513
1261;2513
549;2514
2514;792
2514;1004
1736;2514
947;2515
2136;2515
2516;379
1019;2517
1859;2517
1148;2518
2518;1757
2519;300
2520;1199
2520;1959
281;2521
1550;2522
1062;2523
2523;2261
172;2524
2494;2524
2525;3
977;2526
2527;2502
983;2528
220;2529
2529;777
68;2530
436;2530
2531;56
520;2531
2532;190
433;2532
821;2532
439;2533
1334;2534
1030;2535
1766;2535
1997;2536
2537;382
2537;637
2538;355
8;2539
2540;637
2540;1826
2541;2029
284;2542
162;2543
784;2543
429;2544
2544;741
2545;172
2546;151
25;2547
654;2547
2548;346
2548;1637
2549;344
2549;1017
974;2550
2551;1687
2551;2447
2552;2276
2012;2553
2554;1675
707;2555
2555;2282
2555;2309
469;2556
2557;546
2558;1952
2559;8
1979;2559
2560;771
2561;1356
2562;220
2563;409
1058;2563
19;2564
165;2565
637;2566
2566;1551
552;2567
179;2568
2569;44
334;2569
2569;1122
2570;121
456;2571
105;2572
2027;2572
1434;2573
2574;96
2574;2004
2422;2574
14;2575
105;2575
2576;667
1637;2576
746;2577
2578;1763
213;2579
2389;2580
9;2581
551;2581
2582;273
2305;2583
2360;2583
2584;72
2511;2585
2586;108
2586;305
650;2586
338;2587
1272;2588
1284;2588
1731;2588
3;2589
1306;2590
44;2591
2592;1040
2045;2592
2593;0
1112;2594
2594;1165
2594;1558
2512;2595
2596;173
2597;109
2597;694
2598;44
2599;46
2600;47
2600;258
2601;9
2601;2265
2602;2570
1393;2603
220;2604
2270;2605
2606;1374
400;2607
804;2608
1048;2608
2497;2608
2609;8
172;2609
2610;1508
2610;2288
2611;63
2612;1959
260;2613
1479;2614
47;2615
2615;1159
2615;1609
2616;20
1953;2617
488;2618
2619;394
715;2619
2620;748
2620;1094
120;2621
2621;131
2622;47
2622;1037
1651;2622
1257;2623
683;2624
752;2625
677;2626
2424;2627
2628;178
303;2628
304;2628
96;2629
2168;2629
2630;56
2630;258
2631;281
1474;2631
1915;2632
2633;14
2614;2633
2634;36
238;2635
3;2636
362;2636
2637;642
2638;1045
258;2639
1060;2639
1999;2639
2640;1359
8;2641
30;2641
641;2641
2642;1304
2643;767
2644;2292
2645;196
257;2645
2645;305
2645;655
946;2645
1304;2646
307;2647
2167;2647
9;2648
2648;97
2649;1030
871;2650
2651;208
2651;538
2139;2652
1122;2653
1533;2653
2653;2130
2486;2653
2420;2654
1058;2655
1662;2655
2283;2655
2656;52
2219;2656
565;2657
1126;2657
2658;561
2658;1620
170;2659
44;2660
2660;438
2660;1457
2661;2641
2662;224
928;2662
2663;1051
2664;266
201;2665
2666;1369
1406;2666
2023;2666
493;2667
2667;910
935;2668
2669;1988
1;2670
2671;752
2255;2672
283;2673
1019;2673
2674;1756
184;2675
2675;769
2676;258
284;2677
2678;649
2679;33
2680;8
409;2681
2681;622
2682;339
2682;418
463;2683
523;2683
2684;502
3;2685
2686;6
2686;1566
110;2687
189;2688
238;2688
993;2689
2690;1588
2690;2125
2691;1084
2140;2692
3;2693
44;2693
2694;121
784;2694
2695;5
2695;38
2696;92
3;2697
19;2698
847;2699
2314;2699
266;2700
56;2701
1152;2701
2702;1889
2703;465
2704;1568
2705;849
2706;400
2707;68
2708;1204
136;2709
2710;92
106;2710
2711;27
1789;2711
130;2712
1659;2712
1032;2713
2714;935
2715;572
29;2716
102;2716
2717;28
2717;102
160;2717
249;2717
971;2717
2718;1751
43;2719
2720;1601
2721;64
2722;2321
2723;492
2723;2711
2724;34
2724;840
2725;6
2726;1558
2727;109
2727;1068
2728;353
766;2728
2728;1809
2729;16
2729;2299
92;2730
2730;102
297;2730
2731;23
44;2731
2731;1126
2732;268
1665;2732
2733;1152
2733;2513
6;2734
972;2734
1444;2734
2734;1606
2735;92
2736;121
753;2736
2737;253
190;2738
2231;2738
45;2739
1000;2739
2740;179
495;2740
2741;443
2742;673
376;2743
726;2743
30;2744
2744;237
901;2744
1192;2744
1699;2744
2744;2191
2605;2744
2745;101
2746;2701
2747;1070
2748;2418
2749;83
2750;984
2750;1258
1080;2751
2751;1248
409;2752
5;2753
2754;1665
1288;2755
2756;1123
1712;2756
631;2757
2758;49
1503;2758
0;2759
2760;6
2760;712
2761;849
2762;1533
853;2763
2764;44
1425;2764
2764;1778
2765;2183
1016;2766
29;2767
2767;186
1000;2767
2768;258
2768;720
2768;2307
2768;2574
2769;160
1467;2770
2771;1
2772;120
2772;2064
83;2773
2774;3
344;2774
643;2774
2775;636
2776;737
255;2777
2777;452
2778;180
2778;2235
300;2779
301;2780
2781;759
2781;1953
2782;6
1364;2782
1432;2782
2783;734
2784;555
706;2785
769;2785
2786;189
2786;338
2786;2465
2787;2269
1450;2788
2788;2423
2789;63
2790;220
27;2791
6;2792
2792;1007
2793;56
2793;281
1085;2794
2795;280
201;2796
2796;2699
959;2797
2288;2797
2798;105
481;2799
2800;1962
2801;697
8;2802
1843;2803
2804;1195
2805;8
544;2806
27;2807
176;2808
2808;631
64;2809
122;2809
2809;357
2810;190
2810;1102
2811;86
970;2811
1231;2812
2812;1682
2813;876
2814;284
1153;2815
2816;1374
1609;2816
752;2817
129;2818
2427;2818
194;2819
2820;616
2821;1785
2822;2130
2823;1907
2824;1751
2825;1203
2825;1391
90;2826
2827;1252
2828;1040
1655;2829
470;2830
2831;574
2831;642
2831;1625
44;2832
11;2833
992;2834
2834;1112
2835;3
2835;202
1391;2836
2836;2306
2837;2736
52;2838
2838;289
2838;637
2728;2839
97;2840
2841;2398
2842;170
992;2843
2844;2363
2845;1153
1662;2846
272;2847
2848;0
5;2848
1724;2848
2848;2452
6;2849
2849;1307
1747;2849
2850;0
187;2850
378;2850
2850;1191
2850;1425
1559;2850
2851;548
1444;2851
756;2852
2852;2767
2853;1
172;2853
189;2853
2854;1995
1227;2855
60;2856
2857;110
766;2857
1128;2857
73;2858
2859;860
2860;113
2860;346
1193;2860
2860;1930
2861;284
14;2862
123;2862
2862;453
2862;1076
966;2863
1003;2863
2864;0
17;2865
46;2865
123;2866
319;2866
2867;160
2066;2868
2483;2868
2869;2851
2870;501
945;2870
2871;974
388;2872
268;2873
152;2874
2874;701
1019;2875
2875;1844
2876;884
2877;1182
2878;630
901;2879
2571;2879
64;2880
258;2881
1247;2882
1468;2882
2883;1102
1177;2884
2885;141
2886;305
2886;1581
2886;2406
2887;1945
2888;172
2888;2051
2889;200
2890;653
1035;2890
2891;190
2892;753
2893;839
61;2894
2894;1798
1920;2894
1682;2895
2896;2438
2896;2713
0;2897
744;2897
2898;495
2899;2244
2900;476
2901;279
2901;2148
110;2902
334;2902
19;2903
2904;719
2904;2230
2904;2699
2905;520
1296;2906
2907;252
2488;2907
2908;328
2909;504
178;2910
2911;1457
1141;2912
3;2913
2914;131
2914;2299
2915;1394
86;2916
2916;184
476;2916
1271;2916
2360;2916
346;2917
186;2918
1695;2918
1843;2919
2919;2185
2920;607
2921;2323
374;2922
972;2923
1615;2923
1627;2924
1354;2925
2089;2925
1440;2926
2406;2927
2927;2811
2928;86
2928;199
224;2928
2928;1184
1552;2928
2929;45
135;2930
646;2931
2931;1552
1912;2932
165;2933
2610;2934
60;2935
1835;2935
2936;1753
19;2937
972;2938
1;2939
4;2939
5;2940
145;2940
2941;102
615;2941
2942;541
2943;1066
2944;300
2945;6
2946;939
741;2947
2948;268
1393;2949
1377;2950
2951;1789
2952;201
435;2953
190;2954
2955;276
878;2955
2956;6
1003;2957
38;2958
462;2958
60;2959
11;2960
221;2960
339;2961
2961;520
673;2962
1355;2962
2963;44
1452;2963
1084;2964
2965;141
529;2965
2966;284
2966;1164
1470;2966
1198;2967
2967;1898
2968;339
2969;493
497;2970
1970;2971
2972;1215
2973;2459
2842;2973
24;2974
393;2975
984;2975
654;2976
1089;2976
572;2977
2977;808
2978;259
673;2979
1129;2980
226;2981
2982;1189
660;2983
2984;2890
2985;469
2985;987
2986;2811
92;2987
2987;297
2988;2066
2989;1165
1220;2990
2990;1634
2991;2196
225;2992
488;2993
1647;2993
2994;1731
2994;1766
92;2995
2995;1199
2996;276
400;2996
971;2996
277;2997
2997;1960
2998;1313
2998;1434
1826;2999
2052;3000
5;3001
3001;2042
2495;3001
3002;2064
3002;2886
3003;89
1252;3003
90;3004
3005;1087
3006;148
586;3007
3008;1
105;3008
395;3008
1595;3008
3008;1951
339;3009
3009;1580
3010;844
3011;1403
452;3012
493;3012
3013;1029
1677;3013
3014;1414
490;3015
3016;194
3016;1558
3017;1153
1431;3017
3018;2588
429;3019
3019;772
90;3020
3020;768
3021;131
3021;982
3022;20
1501;3023
2758;3023
1643;3024
3024;2571
1391;3025
3026;17
3027;1821
3028;116
3028;1218
3029;1559
3030;2187
3031;753
3031;2553
3032;189
105;3033
3034;281
2774;3034
115;3035
3035;2360
92;3036
3037;555
1552;3037
1627;3037
480;3038
1228;3039
3040;225
1193;3041
3028;3042
8;3043
3043;205
3044;1122
3045;100
3045;225
3046;2993
2199;3047
2897;3047
2904;3048
607;3049
1751;3049
3050;2370
1812;3051
3052;2968
3053;1087
3054;753
3054;992
3055;2639
3056;1994
27;3057
3057;1230
3;3058
456;3058
2663;3058
3059;746
999;3059
1672;3059
3060;2324
3061;10
154;3062
36;3063
1125;3064
3065;278
16;3066
776;3066
3066;2097
3067;1424
3067;2685
373;3068
1558;3069
3070;1762
2781;3070
1;3071
1654;3072
3073;283
3074;380
607;3074
0;3075
3076;513
3076;942
1166;3077
6;3078
223;3078
29;3079
5;3080
536;3081
3082;2280
2509;3082
3083;781
3084;2754
3085;369
3086;2024
1021;3087
52;3088
3089;374
1128;3089
2363;3089
258;3090
386;3090
589;3091
3092;5
131;3093
1051;3093
3093;1274
3094;773
3095;1823
1040;3096
1543;3097
3097;2288
3097;2960
48;3098
3099;28
3099;261
3100;1331
3101;353
6;3102
3102;64
176;3102
3102;723
3103;174
646;3103
3103;1142
121;3104
3104;1384
3105;3
3106;5
3106;707
2615;3106
3107;226
1126;3107
2882;3107
283;3108
260;3109
1530;3109
3110;197
3111;1042
3112;2338
154;3113
2955;3113
3114;2994
85;3115
3116;1290
1663;3117
3118;2891
3119;19
3119;60
3119;367
2867;3120
560;3121
1085;3121
3121;3019
3122;944
1384;3122
3123;2241
378;3124
3124;918
3125;224
2055;3126
82;3127
3127;2114
1;3128
3128;250
3128;2615
326;3129
451;3130
1515;3131
179;3132
3132;572
3132;969
3133;375
3133;1749
2699;3133
1235;3134
2938;3135
3020;3135
3136;1051
71;3137
3138;1070
653;3139
3140;1353
3141;566
8;3142
3142;35
3143;1132
3144;345
637;3145
3146;153
3146;237
3146;1762
3097;3147
425;3148
1080;3149
1748;3150
5;3151
1037;3151
1182;3151
3152;6
3152;642
3153;313
3153;628
3154;119
190;3155
3156;1033
3106;3156
1153;3157
2885;3158
3159;56
302;3159
3160;8
22;3161
3161;105
552;3161
630;3162
56;3163
3163;1466
1391;3164
3165;1506
3166;2659
401;3167
3168;1122
451;3169
3170;210
3171;814
2532;3172
166;3173
3174;2235
86;3175
2745;3175
129;3176
165;3176
0;3177
3177;251
3178;186
10;3179
456;3179
3179;1784
3180;917
1460;3180
3180;2487
3181;134
3182;90
3183;1603
1261;3184
2375;3184
3184;2638
3185;663
105;3186
3186;772
102;3187
491;3187
1035;3187
3188;643
3189;1361
2373;3189
3190;646
2886;3191
3192;1553
1165;3193
528;3194
3195;49
3196;2511
3197;319
3198;1945
2263;3199
2701;3199
3200;1605
1637;3201
3202;297
3202;1542
1099;3203
2341;3203
3204;297
429;3204
3205;8
2294;3205
2516;3205
35;3206
1220;3206
2003;3206
6;3207
3207;532
3208;858
3209;1335
3210;3097
3211;24
3211;957
2080;3211
1;3212
752;3213
257;3214
350;3215
3215;1456
1884;3215
3216;863
3217;5
3217;102
2904;3217
92;3218
2899;3219
1566;3220
472;3221
1159;3222
1470;3222
3223;478
3224;313
223;3225
190;3226
364;3227
199;3228
3228;2689
3229;64
3229;769
14;3230
1004;3230
1170;3231
1850;3231
2676;3231
2725;3232
3211;3233
3234;1562
1;3235
3235;987
3236;700
3237;253
3238;140
3238;385
2163;3238
3238;3209
3239;11
3239;253
165;3240
197;3241
1047;3242
0;3243
3243;1295
3243;1322
3244;2928
3245;1537
1762;3245
102;3246
3247;110
3247;675
203;3248
3248;1021
2852;3248
3249;1508
3249;3127
25;3250
3251;696
190;3252
3252;790
3253;3103
413;3254
697;3255
3255;1477
3256;223
2294;3256
499;3257
110;3258
3258;232
3258;467
3259;56
3260;119
185;3260
1437;3261
162;3262
3262;323
777;3263
3264;1070
3031;3264
3265;283
3265;1630
3266;5
3267;2079
2809;3267
1003;3268
8;3269
14;3269
1384;3269
3269;2031
3270;58
3270;1966
3271;904
6;3272
2532;3273
203;3274
3274;224
3275;469
356;3276
3277;2205
1705;3278
3279;1662
643;3280
1510;3280
3281;1424
44;3282
6;3283
3283;1204
3284;492
3284;2509
3285;124
3285;130
3285;955
1233;3286
19;3287
3287;620
1787;3288
3142;3288
3289;186
3289;754
3290;1068
1753;3290
3291;998
3281;3291
872;3292
1295;3292
3293;105
3293;374
472;3293
1093;3294
3294;1502
3295;201
2244;3295
386;3296
2097;3296
811;3297
3298;2230
1513;3299
1622;3299
2659;3299
3299;3177
3300;769
3300;1272
2329;3300
1964;3301
293;3302
552;3302
3302;722
1059;3303
3303;2029
30;3304
3304;313
16;3305
3305;2087
3306;42
1978;3306
3307;3292
56;3308
482;3308
1000;3308
3308;2105
3309;214
1244;3310
575;3311
3311;3256
3312;11
3312;2324
3313;180
451;3314
3314;2563
3315;616
1295;3316
3317;2786
258;3318
2115;3318
9;3319
1406;3319
3319;1731
753;3320
448;3321
27;3322
3322;985
3323;29
1322;3324
2370;3325
3326;1029
2410;3327
3327;3008
162;3328
2886;3328
998;3329
1742;3329
3330;349
2125;3331
3293;3331
3332;871
3333;105
395;3333
3333;719
3334;201
3334;1416
3334;1718
3334;3299
3335;172
3336;1545
255;3337
73;3338
3339;1384
3340;1065
3340;2663
134;3341
3342;725
3243;3342
725;3343
2860;3344
5;3345
3345;11
3345;2896
3346;1926
364;3347
3053;3348
1165;3349
5;3350
3350;1347
3350;2064
3351;1230
3352;379
1156;3352
3353;36
3353;320
3051;3353
6;3354
3354;190
206;3355
3356;12
3356;784
3357;1
539;3357
6;3358
401;3358
3358;2347
3359;150
300;3359
512;3359
1129;3359
3119;3359
3360;20
575;3361
814;3361
1565;3361
1665;3362
3363;219
3363;376
3017;3364
2757;3365
44;3366
138;3367
3367;181
226;3367
3368;224
3369;309
3369;448
509;3370
3370;550
3371;1603
2586;3371
3372;1946
5;3373
64;3373
3374;453
3099;3374
150;3375
3375;180
30;3376
3376;1400
3377;17
220;3377
1341;3377
3378;18
3290;3379
189;3380
3381;83
3382;2505
3383;3
56;3383
3384;236
1004;3385
3386;1108
768;3387
3388;898
1773;3389
2496;3389
3390;840
864;3390
3390;2806
3391;1
1769;3391
2725;3391
598;3392
3339;3393
40;3394
3395;1638
3396;74
3397;1035
3397;1883
3398;3044
29;3399
2244;3399
289;3400
3400;2276
2512;3401
1357;3402
3403;289
407;3404
3404;1304
3404;3100
1086;3405
1106;3406
2409;3407
3408;1633
5;3409
3409;30
35;3409
68;3409
8;3410
3410;1975
120;3411
3411;2723
3412;1499
3413;36
533;3413
3413;1450
469;3414
3415;1256
3416;1138
1807;3417
3418;239
929;3418
1373;3418
3418;2809
9;3419
129;3420
3421;109
3421;150
3422;105
1614;3423
3424;697
2558;3425
3426;675
3427;3040
1418;3428
3428;3345
3429;767
3430;2206
3431;1000
225;3432
286;3433
3434;1132
3434;1978
3435;14
3435;1077
3435;3255
0;3436
3437;871
3437;1127
3438;266
303;3439
1051;3440
3441;381
3442;2683
3057;3442
1261;3443
3235;3443
3444;2416
3445;574
550;3446
328;3447
3447;992
30;3448
3448;424
30;3449
3450;5
654;3451
2962;3452
3453;1902
1060;3454
3454;1528
3455;2574
57;3456
105;3457
3458;380
1116;3458
1196;3459
3459;1591
3460;3251
1558;3461
2578;3462
170;3463
3463;2197
3464;3303
3465;86
3466;653
3467;3144
3468;1151
3338;3469
3470;59
1443;3470
858;3471
2593;3471
3472;1626
1700;3472
3338;3473
2340;3474
3475;2051
1204;3476
1815;3477
3478;187
224;3478
371;3478
2409;3479
6;3480
113;3481
3481;298
3482;1621
3483;511
3483;1042
3484;1040
197;3485
985;3486
3486;1577
3486;2831
3014;3487
5;3488
3489;253
3489;606
3489;963
3489;1250
3489;1555
16;3490
3490;28
2246;3490
3491;150
3492;44
465;3492
3493;189
1045;3494
3213;3494
289;3495
54;3496
3497;1037
1533;3497
3000;3497
3497;3225
258;3498
3499;43
3499;818
1031;3500
135;3501
83;3502
503;3502
983;3503
3504;2774
3505;2699
18;3506
581;3506
3506;604
3507;1285
3304;3508
3508;3305
2190;3509
3510;2464
663;3511
3512;102
3;3513
3513;45
3514;3
90;3514
3514;2151
3458;3515
1289;3516
3202;3516
201;3517
409;3517
3518;2488
0;3519
3520;1994
2040;3520
3520;3413
864;3521
3522;19
221;3523
3524;229
184;3525
3526;755
3526;3353
3527;6
3528;609
3124;3528
18;3529
3530;881
3530;1656
393;3531
3296;3532
3533;1361
3534;115
3534;1153
3534;2778
3535;109
407;3535
3535;520
876;3535
3536;1200
3536;3289
2870;3537
3538;223
675;3539
3539;2722
90;3540
3540;235
3540;433
2909;3541
3542;2209
3543;283
3543;2185
3544;2125
3545;339
1;3546
266;3546
3547;376
1728;3547
1;3548
443;3548
2529;3549
3549;2645
3550;361
3551;253
3552;1217
3553;1552
3554;1783
11;3555
1297;3555
1748;3556
3533;3556
74;3557
3558;190
1818;3558
718;3559
3559;722
3560;2294
3561;1088
767;3562
3563;82
722;3564
3564;1511
1868;3564
3565;6
3565;189
793;3566
3567;482
1751;3568
2875;3568
3569;72
154;3570
462;3570
3570;1327
3387;3570
339;3571
3572;2921
3573;3238
3574;1875
3575;189
918;3576
1332;3577
3577;2738
3578;101
3579;251
3579;260
3579;3127
627;3580
3580;721
2502;3580
3581;246
3304;3581
3582;2667
3583;1321
2064;3583
3584;134
3585;2509
3586;96
3587;110
3587;3577
3588;348
797;3589
3590;44
3590;1528
3203;3591
3592;273
3593;375
30;3594
3594;35
2387;3594
1038;3595
0;3596
3596;874
3597;3481
3598;1067
1641;3599
3599;2916
3097;3599
3599;3329
3600;1390
3601;2397
25;3602
3602;64
1853;3602
3603;1267
3604;305
1591;3604
8;3605
129;3605
3605;2941
637;3606
3606;870
2511;3607
3608;988
152;3609
