12648;20899
20900;382
20901;1154
5346;20902
310;20903
10545;20903
20904;517
20905;7841
15156;20905
11183;20906
20907;20722
258;20908
5627;20909
20910;6126
12047;20910
2147;20911
20911;2890
3101;20912
20913;10
4583;20913
20914;285
7913;20914
20915;2855
20915;16577
84;20916
20917;314
20917;335
20917;2102
9754;20917
20918;3564
20919;8066
20919;20355
222;20920
20921;13
15318;20921
20922;13664
2220;20923
16990;20923
13696;20924
163;20925
334;20926
20927;9504
20927;14348
20927;20853
20928;4390
20929;28
15354;20930
303;20931
10023;20931
11703;20932
7487;20933
20934;195
561;20935
2334;20935
20936;1
278;20936
4980;20936
20937;14794
20938;7866
5500;20939
1637;20940
1421;20941
20941;7007
8590;20941
20942;950
7595;20942
20942;8641
20943;1181
13689;20943
3998;20944
20944;20427
4104;20945
20945;9332
13159;20946
14354;20946
20947;12964
20948;3756
388;20949
20949;12261
12601;20950
20951;13
20952;7083
20952;20513
20953;2467
20954;8552
20954;11274
20954;15535
20955;11242
20956;76
20957;86
1758;20957
14369;20957
20958;1709
20959;202
20959;2413
6783;20960
10077;20961
20961;18873
13494;20962
20963;242
553;20963
20963;14793
20591;20963
20964;15026
20965;613
6222;20965
20965;11570
20966;9291
267;20967
20967;10227
17023;20968
14110;20969
897;20970
9458;20971
20972;225
20972;4777
62;20973
267;20974
1941;20974
20974;16212
11014;20975
5760;20976
20977;0
20280;20978
6941;20979
20980;185
20981;11926
16;20982
1863;20982
2486;20982
20982;13795
20982;15360
945;20983
6721;20984
20985;1374
9;20986
5950;20987
20960;20987
20988;16517
20989;13511
5500;20990
20990;15044
20991;1509
20992;20388
2120;20993
12455;20993
20994;10
214;20994
20995;10126
20996;17411
905;20997
20997;18057
20998;3833
20999;8347
21000;5860
8149;21000
21001;240
2962;21002
21002;18795
13001;21003
21004;2844
21005;4749
21006;2115
21006;14590
21007;527
1990;21008
616;21009
4114;21010
14765;21010
1508;21011
21011;10972
1667;21012
1978;21013
21013;6048
6338;21014
15756;21015
21016;134
21016;7273
21016;8100
21017;103
3665;21017
21017;17382
21018;14271
4648;21019
1844;21020
19;21021
21022;6673
21023;1488
21023;2343
3348;21023
21023;7630
5649;21024
21024;8402
21025;10464
21026;8321
21026;15785
21027;12491
19232;21028
6554;21029
21029;12586
8290;21030
21030;8462
179;21031
1853;21031
1483;21032
420;21033
21033;455
3735;21033
21033;4894
21034;9528
21035;122
183;21035
78;21036
21036;109
21036;3682
21037;11434
39;21038
21038;14386
21039;4802
20930;21039
21040;3799
8045;21040
3763;21041
21042;15141
21043;692
14665;21043
5454;21044
21045;2194
21045;5350
21046;17126
21047;12796
21048;7040
21049;5450
4412;21050
21050;9988
21051;6938
21052;1562
16593;21052
7058;21053
16903;21053
21054;938
21054;14887
21055;3765
21056;12945
21057;83
21058;8008
21058;18404
3479;21059
1747;21060
2125;21061
5747;21062
109;21063
2855;21064
21064;11366
21064;19146
1;21065
21065;2429
2949;21066
21066;3665
8657;21066
289;21067
21068;3534
12568;21068
3;21069
413;21069
21070;2328
21071;1
19110;21072
21073;6100
6780;21074
21075;19344
21076;651
21076;16670
6656;21077
13200;21078
21079;2236
2367;21080
254;21081
8272;21081
10745;21082
21082;13013
16357;21083
1;21084
7386;21084
20304;21084
21085;1582
21085;2083
21086;4115
21087;757
21087;12687
1256;21088
3987;21088
18927;21089
21090;11754
21090;19505
951;21091
21091;20415
21092;189
17901;21092
21093;31
7811;21093
5634;21094
412;21095
3051;21095
21095;3125
21096;17844
9081;21097
7241;21098
10864;21098
21099;3995
21100;118
21101;140
21101;7726
4460;21102
3546;21103
1196;21104
4515;21105
14916;21105
21106;444
6509;21107
358;21108
21108;12525
1619;21109
21109;11926
21110;11440
21110;11799
18810;21111
21112;512
21112;1779
1176;21113
21113;19770
16239;21114
21115;1403
619;21116
4123;21117
0;21118
6164;21118
21119;3393
11026;21119
21120;5507
21120;20953
21121;9078
21122;15789
18424;21122
1757;21123
21123;4255
19415;21123
21124;3397
934;21125
21126;10
281;21127
21127;4197
9350;21127
18327;21127
114;21128
876;21128
6734;21128
21128;18993
21129;12183
21130;7259
4020;21131
14818;21131
21132;105
21133;9113
21134;2647
21135;1153
531;21136
21136;3367
21137;1289
21138;18734
21139;7280
13990;21140
21141;11115
21142;4073
21143;599
1206;21144
21145;2781
21146;1
2211;21146
12722;21147
1037;21148
7404;21148
195;21149
21150;14191
2706;21151
3629;21151
7090;21151
21151;11993
3148;21152
21152;5262
14917;21153
16553;21153
10;21154
21155;20785
126;21156
6963;21157
16565;21157
21157;19824
21158;449
21158;20564
20608;21158
21159;270
21159;771
21160;1855
4905;21161
13751;21161
4547;21162
9399;21162
21163;570
21164;10836
21164;11789
2423;21165
10692;21166
21166;19829
21167;564
21167;3823
21167;20876
381;21168
15447;21168
5023;21169
21170;1143
10;21171
1066;21171
21172;314
21172;884
2316;21172
21173;5382
3275;21174
8531;21174
19055;21175
21176;14027
21177;8657
21178;4913
21179;6900
7121;21180
21181;627
21181;1757
717;21182
1564;21182
21182;15507
21183;1346
21184;5699
8879;21185
20081;21186
21187;4186
21188;664
9245;21188
21189;11755
265;21190
1027;21191
21191;3869
21191;4356
21191;17551
21192;2769
3887;21192
21192;8163
21193;145
21194;16
21194;7568
10541;21194
13475;21194
1563;21195
21195;9240
588;21196
21196;2101
21197;2
21197;8826
9618;21197
21197;15787
2084;21198
21199;3296
21199;9212
15194;21199
2274;21200
7406;21200
21201;310
21201;1371
18822;21201
8264;21202
14740;21203
4045;21204
21205;16206
21206;5915
1335;21207
21208;993
20037;21209
934;21210
21210;13012
15282;21210
3510;21211
6806;21211
12487;21212
20440;21212
234;21213
21214;4
21214;11654
21215;6534
21216;178
21217;1353
18029;21218
21219;7296
21220;8516
5198;21221
588;21222
536;21223
21224;5090
21225;0
4664;21225
11222;21225
9360;21226
21227;14141
21228;13367
16722;21229
17271;21229
10706;21230
21231;1374
3724;21232
21232;13049
21233;3108
9704;21234
15783;21234
7901;21235
1312;21236
529;21237
2015;21238
21238;4123
21239;14689
1531;21240
21241;18118
21242;1433
21243;2542
17728;21243
21244;32
21244;992
21245;1204
21245;5217
21246;4045
21246;10576
21247;1827
20417;21248
21249;333
3492;21249
21249;6101
3450;21250
21250;15715
374;21251
7898;21251
21251;13209
8077;21252
1872;21253
7766;21254
10907;21254
13950;21254
1067;21255
21255;12930
1563;21256
1385;21257
10147;21257
21258;12436
1876;21259
21259;6476
730;21260
11731;21260
10322;21261
21262;12011
21263;80
21263;1531
4374;21263
21264;6943
632;21265
2510;21265
21265;9580
13919;21265
21266;9377
21266;13193
21266;14671
2637;21267
29;21268
21268;3415
21269;6354
9647;21269
17;21270
13143;21270
18226;21270
18441;21270
21271;6722
37;21272
21272;9037
73;21273
21273;543
5960;21274
5699;21275
9862;21275
7431;21276
8712;21276
21277;1937
21277;18268
6;21278
21278;4207
5958;21278
19561;21278
7033;21279
21280;7345
1370;21281
6236;21282
21283;19
85;21284
1675;21285
9291;21285
21286;252
1776;21286
2013;21287
324;21288
21289;5492
11721;21289
21290;212
21291;1603
2287;21292
10830;21293
21294;10511
7272;21295
21296;2047
21297;3730
21298;257
1179;21298
21299;5084
45;21300
925;21300
41;21301
551;21302
21302;3704
9116;21302
21302;10025
21303;1361
21304;103
5092;21304
18852;21304
21305;45
2092;21305
3967;21305
21305;6944
2687;21306
21306;18611
1008;21307
21307;3771
3117;21308
21309;6047
14639;21310
21311;0
4362;21312
13206;21313
12079;21314
686;21315
21316;18299
21317;902
21318;1213
21318;1229
12556;21319
21320;3258
16350;21320
525;21321
10065;21322
21322;14209
18323;21323
516;21324
2710;21324
21324;7473
14769;21324
21325;2172
21326;9
266;21326
21326;651
21326;3163
21326;9036
21326;14701
21327;599
21328;4120
7295;21328
21329;3603
5760;21329
3367;21330
21331;1750
21332;1055
11944;21332
3;21333
4375;21333
759;21334
21335;19943
21336;1381
14348;21337
21338;7802
4736;21339
11948;21339
19926;21339
3369;21340
21340;19558
1222;21341
2074;21342
21343;4467
21343;6602
21343;13247
1819;21344
16433;21344
3204;21345
1;21346
10194;21346
21347;23
21347;422
6998;21348
20956;21349
1645;21350
17371;21351
21352;178
17472;21352
21353;16847
21354;3370
21355;19270
21356;6933
760;21357
21358;14082
3;21359
21360;771
21361;8041
21362;488
11066;21362
14351;21362
21363;876
21363;4962
19991;21364
21365;1458
21365;1641
2809;21365
21366;9097
21367;10
19138;21368
21369;6279
10238;21370
14365;21371
21372;1886
21373;3148
1458;21374
21374;15855
21374;18022
21375;11587
2212;21376
524;21377
512;21378
21378;1086
21379;2185
21379;4233
21380;10533
21381;24
21382;9402
12513;21382
5516;21383
21383;11746
21384;10962
21385;2915
21386;15261
6707;21387
10;21388
21388;7845
8;21389
2844;21390
2870;21390
21391;1559
14823;21391
2692;21392
21392;13620
21393;7197
12011;21393
21394;25
18720;21395
5251;21396
21396;15362
21397;126
122;21398
19363;21399
21400;2842
8;21401
7766;21401
21402;1256
455;21403
21403;1945
2104;21404
21405;410
21405;1869
21406;1273
7992;21407
1257;21408
3739;21409
21410;0
3965;21410
6010;21410
5627;21411
21412;7883
21412;20386
21413;19490
19606;21413
1335;21414
21414;6796
21415;20155
1669;21416
11785;21416
21417;3569
13959;21417
3348;21418
5608;21419
16603;21419
17796;21419
21420;3464
21420;20954
21421;647
4238;21421
7169;21421
14805;21421
1215;21422
21422;15818
1381;21423
10657;21424
21425;787
6077;21425
21425;10450
4441;21426
3;21427
1601;21427
9732;21427
21428;10361
239;21429
7856;21429
21429;14903
21430;10604
21431;17908
21432;13475
21433;6
8116;21434
11646;21434
5814;21435
21435;19750
2319;21436
21436;10444
21436;21194
10249;21437
10189;21438
8048;21439
5880;21440
4211;21441
21441;5366
2263;21442
8066;21442
21443;6741
256;21444
440;21444
21444;1337
21444;3912
21445;12871
21446;107
12469;21446
21446;14913
21447;12576
7908;21448
21449;8337
3634;21450
21451;8623
17783;21452
18956;21452
1145;21453
2765;21453
7385;21454
21454;8475
7324;21455
18741;21455
2545;21456
445;21457
21457;4596
21458;7361
21458;12828
21459;6850
7349;21459
9014;21460
10523;21461
21462;603
3844;21463
21464;7419
21464;16206
5310;21465
21466;14809
1961;21467
21467;7721
19228;21467
2147;21468
2852;21468
21469;153
2104;21469
21469;7335
21469;8817
21470;1044
21471;314
473;21471
21471;5895
7343;21471
1696;21472
4166;21472
493;21473
9115;21473
3423;21474
13204;21474
21475;67
21475;5659
1015;21476
21477;214
10419;21477
21478;1200
21478;14976
1071;21479
13413;21479
561;21480
2108;21481
8629;21482
12636;21482
4235;21483
103;21484
21485;13953
448;21486
21487;5863
21488;289
21489;7
21490;2602
20843;21491
21492;551
21493;1237
8596;21493
14607;21494
21495;1
21495;9213
20219;21496
21497;6960
6384;21498
21153;21498
21499;410
9835;21499
752;21500
19540;21501
21501;20486
21502;1755
21502;11303
21503;14624
21504;9809
12641;21504
21505;11821
21505;20919
8334;21506
21507;1312
21508;20611
9180;21509
21510;9565
1240;21511
21511;14129
15456;21511
21512;28
3169;21512
6546;21512
21513;1950
6129;21513
21514;5978
21515;242
21515;1421
3718;21515
21516;14092
373;21517
21517;3337
20591;21518
21519;4644
21519;11010
16541;21519
767;21520
6541;21521
3483;21522
21523;8467
21523;9361
9850;21523
718;21524
814;21524
21524;1414
21524;9712
21525;15210
172;21526
21526;4962
1482;21527
21527;3692
11257;21528
2969;21529
21529;17531
5010;21530
21530;10218
21531;455
1996;21531
21532;6435
21533;20459
2372;21534
14757;21534
21535;76
21536;83
21536;1931
16459;21537
21537;17648
371;21538
21538;3623
124;21539
373;21540
1334;21541
21541;16422
21542;4415
21543;3051
10356;21544
21545;68
12027;21545
1302;21546
21547;943
19117;21547
21548;11946
21548;14157
147;21549
21549;1272
21549;14374
21550;2324
21550;2476
1107;21551
10068;21552
21553;102
9243;21553
10721;21553
21554;178
21555;500
9700;21555
21555;11357
21555;21345
21556;3319
21557;9604
21558;20076
1064;21559
21559;2026
21559;13606
21559;14588
21560;72
21560;2803
21561;15570
11313;21562
19298;21563
1715;21564
4938;21564
73;21565
21565;292
315;21565
21566;6115
21567;111
21568;6904
21568;12820
1120;21569
21570;19652
16563;21571
31;21572
644;21573
21573;15978
21574;7925
16293;21575
2798;21576
12613;21576
14939;21577
20388;21577
21578;7151
21578;17361
290;21579
21579;412
20838;21580
21581;6600
21582;4494
527;21583
68;21584
21584;1518
21585;9835
21586;10216
21587;1
2056;21587
21587;5540
5093;21588
21589;8282
21590;277
21591;4549
21592;20090
863;21593
21593;1733
2081;21593
6823;21594
17289;21595
10555;21596
3945;21597
21598;139
6455;21598
21599;11332
239;21600
2458;21601
21602;523
21603;10317
21604;1969
21604;3087
13008;21605
16401;21605
2802;21606
17887;21607
5337;21608
19948;21608
6407;21609
21610;377
21610;2268
10681;21611
1162;21612
154;21613
21614;221
21614;10356
21615;8062
2818;21616
21616;8278
17087;21617
21618;14223
21619;896
21619;12527
943;21620
21620;15130
2704;21621
18658;21621
2551;21622
21622;4718
5397;21622
21622;18695
21623;381
1078;21623
21624;529
21624;14308
21625;640
3903;21626
21626;11483
21627;701
21628;5634
3515;21629
21630;17
21631;2741
21631;14986
1;21632
17590;21632
21633;1540
11935;21633
2493;21634
6707;21635
725;21636
2826;21637
18107;21638
4298;21639
9927;21639
21640;124
19585;21640
21641;8958
1;21642
2523;21643
27;21644
1619;21645
21646;4819
7089;21647
21648;1100
6125;21648
13210;21648
1346;21649
1492;21649
6656;21649
21650;0
17693;21651
13339;21652
21653;13216
14284;21654
3983;21655
21656;2476
21657;20137
20482;21657
21658;2634
21659;107
6027;21660
13769;21660
13932;21661
172;21662
21663;11667
18137;21663
7929;21664
1855;21665
18275;21665
21666;7627
13928;21666
19477;21666
7392;21667
21668;1571
21668;5670
21668;7013
9574;21669
21670;7
21671;2510
21671;2614
6767;21671
21672;458
1847;21672
21672;12312
1872;21673
19417;21673
21673;19759
103;21674
893;21674
21675;3412
21675;6404
11591;21675
21676;4169
8924;21677
4521;21678
21679;19769
21680;23
21435;21680
4276;21681
21682;424
1346;21683
2530;21683
21684;4289
21685;13276
21686;198
4010;21686
9903;21686
21687;1148
21688;5897
1006;21689
3;21690
21690;1015
1602;21690
21691;27
21691;2855
19344;21691
21692;1458
21693;31
4362;21693
16971;21693
21693;19191
21694;11035
12386;21694
3723;21695
21695;19840
20165;21695
21696;4302
21697;12328
4007;21698
21698;10327
11507;21698
764;21699
21699;4168
6285;21700
6429;21701
6685;21702
19935;21703
21704;3255
21704;3610
8758;21704
28;21705
21706;14643
20616;21706
9410;21707
21708;384
7658;21708
19597;21709
185;21710
13945;21710
21711;7851
21712;12505
14066;21712
1844;21713
12764;21714
19098;21714
21715;614
354;21716
21716;16825
21717;6959
21718;19933
21719;21367
298;21720
4111;21721
21721;7776
15007;21722
1984;21723
1950;21724
8493;21725
2015;21726
21726;12639
3273;21727
21727;3546
3900;21727
21727;4463
6283;21727
21728;2316
18382;21728
379;21729
2507;21729
21729;4649
5919;21730
11050;21730
21731;15015
10025;21732
1292;21733
21734;3650
21735;902
21736;523
10071;21736
21736;13409
21737;1559
1059;21738
21738;16404
21739;4412
12041;21739
21739;18040
21740;157
18758;21741
9336;21742
620;21743
84;21744
256;21744
16232;21744
3798;21745
21745;10464
218;21746
9090;21746
27;21747
21748;738
21748;1917
5749;21748
21748;8331
10313;21748
21749;11942
7057;21750
21751;5556
21751;20169
107;21752
21752;5414
7929;21753
21753;14876
21754;12557
21755;72
21756;6991
21756;18076
21757;1435
2625;21758
129;21759
21759;324
21759;3813
21759;8656
43;21760
15346;21760
12930;21761
6093;21762
10480;21763
21764;182
4597;21764
21765;40
245;21765
21766;3459
8118;21766
21766;14348
19676;21767
21768;38
3176;21768
21768;12666
21769;3622
21770;291
5716;21770
3505;21771
7051;21772
21773;5461
12914;21774
21775;863
21776;4587
21777;10346
2146;21778
5310;21779
21780;81
473;21780
5310;21781
21781;16706
21782;4912
3695;21783
13440;21783
21784;2426
21784;5902
21785;10007
1224;21786
16401;21787
21788;2357
21324;21788
442;21789
3541;21789
21790;4383
21790;9703
21791;1150
21791;16967
15417;21792
19041;21792
21793;194
21794;37
185;21794
21794;592
21795;2255
20226;21795
21796;19540
7023;21797
21798;9368
653;21799
531;21800
21800;17638
21801;13342
977;21802
21802;3021
21802;4829
13691;21802
21803;7830
21804;14738
21805;2194
21805;21605
21806;5946
21806;17774
3533;21807
21808;2884
953;21809
21809;6127
21809;10109
21810;1257
21810;6132
21811;87
21812;2074
1050;21813
21814;725
21815;3668
21816;7400
21816;20644
15892;21817
5432;21818
21819;8405
4565;21820
2228;21821
2997;21821
1963;21822
10608;21822
21823;830
21823;3727
21824;12056
8414;21825
21825;11519
134;21826
8837;21827
5832;21828
10053;21829
21830;10751
21830;13138
21831;19240
21832;27
770;21832
16442;21832
8686;21833
21834;3
21835;6093
21835;9118
21835;11507
21836;4639
10980;21836
21110;21837
20626;21838
14750;21839
21839;20431
21401;21839
21840;413
118;21841
21841;191
16167;21841
85;21842
21843;4576
220;21844
4962;21844
21845;5577
21846;14332
1358;21847
21847;3115
7614;21847
21848;3011
21848;5498
12542;21849
970;21850
21850;8462
4628;21851
17475;21852
21852;17563
21853;1472
13118;21853
21854;9392
21855;3010
21855;11826
112;21856
852;21856
21857;9276
14171;21857
21858;2735
21859;16038
3682;21860
21861;2803
21862;1439
21863;9264
21863;20698
10;21864
13465;21865
21866;5306
6285;21866
21867;12145
20420;21868
21869;3471
21869;5126
21869;11421
21870;4
21870;1537
21871;10732
21872;14824
21873;11898
3595;21874
21874;15938
21875;1662
16191;21875
21876;6474
21266;21876
5757;21877
2066;21878
10242;21878
20092;21878
21879;2546
8864;21879
373;21880
21880;2777
8331;21881
6963;21882
5532;21883
21884;9535
21885;17808
23;21886
72;21886
18287;21887
45;21888
21888;12671
21889;76
21890;82
21890;10051
21891;9164
21892;6681
21893;21461
2043;21894
21894;7324
21894;10751
21894;14348
537;21895
21896;1162
5696;21896
21897;3302
21898;549
14885;21899
5940;21900
21901;1497
21901;16042
21902;1291
1009;21903
2586;21903
7950;21903
1050;21904
2292;21904
15008;21905
9183;21906
21907;524
21908;17574
2793;21909
3772;21910
21910;17702
21911;1862
21911;12442
21912;14948
16171;21912
21913;1106
21914;136
21914;3189
1632;21915
21916;8495
21917;6308
21918;7256
21919;1491
6831;21919
4354;21920
21921;258
21921;11798
21922;31
21922;10777
5740;21923
21924;108
18848;21924
21924;20453
3896;21925
84;21926
21927;1552
21928;16914
20743;21929
21930;155
1183;21931
21932;5195
21932;15498
21933;7
338;21933
21933;2706
19787;21934
21935;1059
2580;21936
21936;6364
21937;120
21938;5126
440;21939
2462;21939
21939;10453
21940;19685
21941;17
21941;18099
21942;2294
21943;349
3797;21943
21943;19185
3094;21944
3;21945
21946;170
21946;5230
292;21947
9163;21947
721;21948
21948;1013
21948;2886
8078;21949
5540;21950
2673;21951
21952;4789
2741;21953
21954;4911
15371;21955
225;21956
21956;865
21956;2725
21956;10394
3613;21957
20313;21957
19030;21958
21959;577
21959;15215
175;21960
7563;21960
21960;9590
11090;21960
21961;11798
3174;21962
21963;19
21963;588
20380;21964
935;21965
29;21966
21967;15845
9644;21968
13029;21968
428;21969
21969;810
1162;21969
222;21970
9425;21970
21970;18399
3288;21971
13705;21971
15652;21971
21972;11570
21973;3595
21973;4044
4745;21974
21975;18755
21976;3739
6872;21976
21977;6397
155;21978
21979;6120
21980;30
3071;21981
8650;21981
772;21982
1352;21983
5850;21984
9730;21985
21986;17339
21987;314
1028;21988
21989;729
356;21990
21990;18981
21991;2127
6820;21992
21992;7811
21993;6611
12779;21994
2286;21995
21995;15993
3189;21996
7630;21996
117;21997
21997;10655
21997;17842
5895;21998
14928;21999
22000;1302
22000;10063
22001;1909
20602;22001
2949;22002
22002;10555
4114;22003
22004;424
22005;22
22005;3885
22005;8804
22005;18998
2724;22006
5636;22006
22007;5442
19883;22007
10692;22008
13012;22008
67;22009
22010;19566
22011;4265
2033;22012
22013;20212
22014;11033
22015;9859
22016;23
345;22016
22017;8004
19823;22017
20739;22018
22019;2161
22019;5493
16717;22019
3729;22020
22021;10626
22021;14743
220;22022
22023;6105
22024;18028
8272;22025
22026;903
22026;15263
22027;76
1098;22028
22029;687
12542;22029
22030;19765
17849;22031
22032;18045
22033;2818
3614;22033
22034;5745
22035;849
12232;22035
22036;3
22036;128
7581;22036
12631;22036
22036;17848
22037;7022
1367;22038
6904;22039
8858;22039
22040;41
143;22041
7;22042
701;22042
22043;2102
22044;628
20666;22044
22045;1992
7837;22045
10478;22045
22046;2657
22047;3
7857;22047
8373;22047
22047;11560
2626;22048
22048;4808
22048;16673
22049;15281
22050;412
22050;749
22051;8846
11011;22052
20572;22053
12801;22054
22055;537
1937;22055
2765;22056
22057;1855
22057;19233
22057;19705
105;22058
22058;6116
22058;7991
22058;15678
244;22059
5600;22059
22060;345
11366;22060
22061;7351
22061;19388
6;22062
1156;22062
22062;21194
22063;13353
1059;22064
9777;22065
8897;22066
22067;40
8475;22068
22068;8647
22068;14641
22069;1312
22069;3844
5899;22070
22070;12550
22070;15397
86;22071
22072;6207
22073;112
11566;22074
22075;3866
16956;22076
3030;22077
22078;1353
22078;13068
22078;18814
2218;22079
22080;3518
22080;7737
4467;22081
4543;22081
18658;22081
22082;436
644;22082
748;22082
5877;22082
22083;1541
3409;22083
22083;4965
21280;22084
22085;7054
22085;19906
22086;5067
22086;7256
22087;1845
22087;6586
22088;14413
2926;22089
2021;22090
2530;22091
7324;22091
52;22092
9395;22092
13012;22092
18630;22092
18013;22093
6656;22094
22094;14359
22094;21038
22095;214
2083;22095
22095;6238
12915;22096
22097;6
14232;22097
9332;22098
9900;22098
7338;22099
1517;22100
3126;22100
22101;1496
6579;22101
9178;22102
22103;1046
22103;7007
22103;7984
15681;22104
22105;12120
27;22106
22106;11177
22107;16690
17023;22107
22108;2217
3934;22108
5216;22109
22110;129
6384;22111
22112;60
22112;6041
22113;1196
6030;22113
15025;22113
22114;19631
22115;15031
14595;22116
22117;17599
19352;22117
2000;22118
22119;807
3869;22119
22119;5827
21434;22119
5123;22120
22121;10678
6064;22122
6030;22123
22124;899
22124;1033
6526;22125
14576;22126
355;22127
2488;22128
22129;21381
76;22130
3178;22130
5457;22131
12497;22131
3867;22132
22132;8253
807;22133
4317;22133
1480;22134
22134;9263
11498;22135
22136;1237
5238;22136
3059;22137
15069;22138
8204;22139
22140;4021
22141;0
853;22141
22141;946
11112;22142
3080;22143
8781;22143
21903;22143
837;22144
22144;5706
22144;8062
21499;22144
1669;22145
22146;20858
22147;8441
22147;10107
1742;22148
83;22149
22150;16432
22151;4968
22151;10593
22152;6274
4976;22153
5102;22153
22154;1824
22154;6816
22155;18945
22156;4640
18873;22156
21830;22156
28;22157
22158;6922
7915;22158
22158;10692
22159;487
902;22160
16267;22160
1160;22161
22162;21745
386;22163
22163;9656
22163;21001
2327;22164
1830;22165
3597;22165
22165;6636
22166;72
22166;4874
12789;22167
22168;981
22168;4048
19435;22168
22169;3766
8086;22170
1045;22171
398;22172
2379;22172
22172;4388
22172;9021
22173;11212
22174;11180
1555;22175
6623;22176
6113;22177
22178;2615
22178;10528
22178;20407
751;22179
437;22180
22180;5884
22180;12896
22181;6042
22181;22137
22182;7018
22183;5473
0;22184
15890;22184
12016;22185
16005;22185
20288;22185
371;22186
631;22186
22187;2702
21784;22188
22189;2089
22190;13795
504;22191
22191;2976
22192;103
22192;458
4080;22193
22194;1944
22195;6040
22196;3264
22197;1941
9291;22198
349;22199
22200;18873
22201;680
22201;1414
2326;22201
22201;6708
22202;706
4547;22202
22202;9004
17145;22202
22203;438
15275;22203
7180;22204
22205;4715
22205;5198
183;22206
22206;4383
16198;22206
22207;425
22207;3116
13297;22208
22208;16345
20624;22208
22209;565
22209;17271
11109;22210
3;22211
2640;22211
4302;22212
9294;22212
5321;22213
8456;22213
10485;22214
22215;2855
1411;22216
22217;1515
18546;22217
3;22218
22218;701
3151;22218
18229;22219
19450;22220
12967;22221
4779;22222
4647;22223
22224;10048
15470;22225
22226;1993
22227;7658
5833;22228
22229;107
472;22229
10438;22230
22231;3
732;22231
7651;22231
22232;4593
22232;17741
5604;22233
9264;22234
22235;1603
22235;6593
22236;561
22237;88
1920;22238
19727;22238
134;22239
735;22239
22240;584
22241;5742
22241;17978
22242;12487
13742;22243
17735;22243
22244;837
22245;5744
18818;22246
22247;397
17077;22247
22248;133
870;22249
22250;4249
22250;11897
22251;1550
11895;22251
22252;1478
22252;20083
5329;22253
22254;667
22255;4333
22256;7063
15421;22256
22257;1573
5835;22257
102;22258
22259;183
5301;22260
22261;10810
22262;3855
22263;7665
22264;425
4586;22265
22266;3722
257;22267
10833;22268
22269;379
154;22270
7255;22271
22271;14913
437;22272
19812;22272
12711;22273
133;22274
2584;22274
16511;22275
22276;5391
22277;2273
22278;403
349;22279
11749;22280
8;22281
22281;101
22281;5571
6411;22282
22283;1012
22283;2311
2706;22283
22284;4703
22285;4311
22286;6210
9047;22286
22287;16
7329;22287
22288;2771
22288;6439
22288;6509
22289;183
22289;561
67;22290
22290;9276
22290;11976
22291;1205
17964;22291
22292;1626
22292;8600
13791;22293
454;22294
22294;14201
15313;22295
3275;22296
10619;22297
22298;1004
5060;22298
1784;22299
22300;2706
9363;22300
22301;6018
22302;13037
17083;22302
22303;187
8162;22304
3599;22305
22305;16167
33;22306
1833;22306
17975;22307
22308;143
15827;22308
131;22309
22309;979
22309;3290
22309;5950
22310;2621
22311;524
22312;17841
18399;22312
22313;12286
767;22314
22315;91
12603;22315
22316;5841
1;22317
1099;22317
14157;22318
22318;16047
501;22319
2133;22319
37;22320
14631;22320
22321;285
5233;22321
9923;22321
22322;17334
22323;1435
22324;16407
2474;22325
22325;17644
22326;1709
22327;11244
12613;22327
22328;632
643;22328
22329;825
22329;8527
22330;13292
15934;22330
22330;19773
41;22331
22331;7716
9689;22331
22331;19947
22332;7996
22332;16644
22333;6823
20808;22333
21189;22333
22334;284
22335;22219
27;22336
16659;22337
10539;22338
1755;22339
22339;11053
22340;10035
4760;22341
10596;22341
84;22342
16549;22342
12489;22343
22344;4046
22345;4796
22346;1915
22347;701
3217;22347
22348;12888
379;22349
3855;22349
3407;22350
3418;22351
22081;22351
22352;37
22352;16648
22353;8008
22353;11196
22354;3823
22354;5884
3258;22355
427;22356
22356;22171
22357;271
22357;2808
22357;9235
0;22358
476;22358
22359;4260
22360;810
5208;22360
22360;14065
22361;17333
139;22362
22363;3622
3447;22364
22365;17
5298;22365
22366;1698
39;22367
1603;22367
22368;6
178;22368
599;22369
791;22369
3646;22369
22370;5750
22371;17044
22372;5918
22372;12657
22373;14919
1777;22374
2174;22374
14215;22374
11488;22375
22376;1847
22376;3859
20650;22376
22376;21597
73;22377
9599;22377
22378;6034
22379;1777
9399;22380
3718;22381
22382;2365
4124;22383
22383;5252
19551;22384
8646;22385
22386;7021
22387;7758
22387;15272
6509;22388
22389;6184
22390;4668
22390;7146
10453;22390
847;22391
18783;22391
2999;22392
7480;22393
2425;22394
11893;22394
22395;18921
11199;22396
22397;768
22397;7358
22398;510
1387;22398
15467;22398
214;22399
22400;9432
21704;22401
22402;19330
22403;3025
22403;13879
20664;22403
22404;9037
1;22405
22405;234
11041;22406
22407;5951
781;22408
4028;22408
22408;10492
22409;19219
899;22410
7885;22410
155;22411
22412;3182
14541;22413
22414;7610
22414;11699
22415;220
22416;12011
18609;22417
22418;1
37;22418
22419;5113
12608;22420
22421;3844
4671;22421
22422;8370
22422;9047
22422;14770
19880;22422
22423;993
22423;10139
10436;22423
22424;14420
22425;2145
22425;9729
57;22426
9476;22426
14934;22427
3205;22428
1282;22429
650;22430
22431;593
22431;18219
22432;3555
22432;11384
22433;4910
