47;5639
348;5639
5639;2363
3542;5640
5640;4997
12;5641
205;5641
12;5642
5643;356
5644;1957
5645;180
5646;1586
5647;1218
5648;1400
40;5649
5118;5650
5651;5239
5652;226
1379;5652
5653;1388
37;5654
1224;5654
5655;2402
5656;803
339;5657
368;5657
5657;2128
3958;5657
2808;5658
5459;5659
954;5660
5661;1761
160;5662
1463;5662
51;5663
2163;5663
5663;3680
1306;5664
5664;3790
5665;2742
35;5666
5666;4203
5667;1231
5667;5558
5668;1324
1440;5668
5669;2751
5670;1525
5671;3740
5671;4805
5672;1361
2918;5672
5673;196
5674;327
5675;37
5675;1291
5675;2794
5675;5574
5676;2598
2038;5677
5678;20
5678;591
1667;5679
5680;2475
4832;5680
177;5681
2;5682
1425;5682
5682;1972
5683;1
5683;499
5683;530
92;5684
19;5685
5685;3399
5686;1870
5686;2156
5687;2491
1;5688
5688;3043
326;5689
3114;5690
5691;1267
5691;3500
4383;5691
5692;1504
5647;5693
12;5694
5695;343
501;5695
1837;5695
5695;2495
448;5696
5697;2531
133;5698
3338;5698
5698;3922
5202;5698
2;5699
47;5700
5700;845
3592;5700
4774;5700
5701;1194
5702;9
2090;5702
5703;533
655;5704
4444;5704
131;5705
5706;57
5706;1417
5707;82
5707;2308
5707;3634
5708;4798
5250;5709
174;5710
5711;2884
5711;3319
745;5712
1504;5713
5714;326
3884;5714
4885;5714
5714;4893
5715;823
5716;1630
5717;1851
3419;5717
5718;831
3013;5718
5718;3116
5719;54
5719;314
5720;44
5720;177
5721;1152
1488;5722
5722;1839
5723;1503
1351;5724
948;5725
5726;47
5726;1608
3892;5726
5726;5345
5727;11
4948;5727
5728;369
1744;5729
5730;3453
1102;5731
232;5732
5733;71
5733;703
1371;5733
5733;2792
5734;6
5734;194
5607;5735
3526;5736
5737;2663
5738;527
4389;5739
1320;5740
5740;2190
5740;4070
4573;5740
5741;3226
610;5742
47;5743
5744;2022
5744;3510
212;5745
5746;401
591;5746
5746;2413
5746;2745
5747;4897
2617;5748
1328;5749
5750;2867
5751;680
5751;4789
1780;5752
4618;5752
5753;197
1203;5753
5753;3910
5754;2120
7;5755
5755;4194
407;5756
3475;5756
5757;2308
3906;5757
5757;5100
5758;1399
5759;2981
183;5760
5761;12
409;5761
4245;5762
5763;1245
1400;5764
5764;4301
2421;5765
5766;1949
5766;4495
5767;543
5768;1232
1829;5768
312;5769
356;5769
5769;3399
5770;1026
5770;2610
5771;437
5771;3954
1;5772
5772;58
5773;4471
5117;5773
2495;5774
1381;5775
738;5776
5777;754
401;5778
2664;5778
117;5779
4687;5779
302;5780
5781;4430
79;5782
321;5783
188;5784
3100;5784
5784;5202
4645;5785
5769;5786
3982;5787
5788;1112
1031;5789
5790;29
4640;5791
3216;5792
5793;1942
12;5794
5794;4404
1510;5795
5796;64
5502;5797
1;5798
2173;5798
2;5799
5799;35
38;5799
723;5800
5801;2263
143;5802
4741;5803
5804;4340
5805;180
5625;5805
723;5806
1333;5806
450;5807
5808;5437
5809;232
5810;575
5811;1533
5812;8
5812;517
5043;5813
399;5814
4936;5815
6;5816
5816;1768
140;5817
5817;312
5817;3748
110;5818
1120;5819
5819;1294
2301;5820
2823;5820
5821;1931
3573;5821
284;5822
5822;376
4076;5822
5823;2
5824;158
481;5824
247;5825
3645;5825
909;5826
1394;5826
5827;434
5828;4329
5829;5361
986;5830
5831;1650
5831;3454
22;5832
2;5833
311;5834
1158;5834
5834;5512
2834;5835
47;5836
4168;5836
5837;1200
5838;2
314;5838
5838;790
1963;5839
5839;4375
2;5840
34;5840
5840;539
5841;132
5842;35
5395;5843
5085;5844
5845;605
37;5846
151;5846
5846;1571
5846;2375
5846;5001
5846;5370
580;5847
331;5848
1615;5848
4237;5848
791;5849
831;5850
5850;1001
5851;150
5851;1123
4191;5852
4790;5852
5853;267
1037;5853
5824;5854
5855;1177
377;5856
3226;5856
5857;1569
2355;5858
205;5859
5859;4139
350;5860
5186;5860
463;5861
927;5861
5862;2753
5863;1164
5863;3366
5864;349
925;5864
1395;5864
5865;1202
5865;1821
5866;3998
5867;3188
5868;499
678;5868
5869;146
5869;530
2928;5870
5701;5871
5872;3057
3274;5872
3317;5873
5874;2986
247;5875
5876;11
5876;1847
5877;872
302;5878
1976;5878
5879;151
453;5879
5880;73
5881;234
1489;5881
5881;2087
5881;5369
1478;5882
4819;5882
3428;5883
6;5884
5885;1012
206;5886
666;5886
2617;5887
5888;680
1489;5889
5890;1504
585;5891
610;5891
5892;5021
5893;79
5358;5893
5894;20
1232;5894
1294;5894
5894;5119
10;5895
5896;98
1615;5896
3169;5896
3628;5896
5897;143
5897;1338
5898;4665
5899;875
6;5900
1615;5901
4044;5902
5101;5902
5903;673
5903;3077
5904;24
992;5905
1315;5905
2515;5906
5907;191
5908;2852
5908;4589
46;5909
742;5910
5910;3205
4697;5910
5911;4550
5912;3749
5913;4316
5611;5913
703;5914
5915;5138
5916;598
2923;5916
5917;2420
1;5918
5919;2672
5598;5919
132;5920
5921;976
159;5922
2235;5922
5923;1144
1665;5924
5924;3407
4214;5925
5926;1131
2030;5926
5927;2238
5756;5927
5928;4181
5929;434
5930;2647
5931;3643
3550;5932
3059;5933
752;5934
5935;3249
5936;226
5937;1803
5938;450
839;5938
1766;5938
4227;5938
5938;5639
2;5939
5939;1714
5940;726
5940;4029
4960;5941
5942;3212
3773;5943
49;5944
4554;5945
1898;5946
5928;5947
4527;5948
296;5949
5950;222
1514;5950
5950;1865
4609;5950
85;5951
807;5951
2270;5952
1482;5953
5953;1488
5953;1909
2980;5953
5954;4402
5955;3899
3638;5956
5957;2939
5958;3240
5387;5958
5959;651
2467;5959
265;5960
6;5961
5962;404
5963;1032
5964;3073
3616;5964
5521;5964
205;5965
5966;517
4034;5966
128;5967
5967;604
2898;5968
64;5969
824;5969
569;5970
5971;6
37;5972
1376;5973
5974;4527
5975;1232
5975;3084
457;5976
1015;5976
3019;5976
5977;1976
5978;1544
1;5979
111;5979
5980;3791
5981;171
499;5981
5981;869
5;5982
2421;5982
5983;1078
5393;5983
5464;5983
5984;311
5984;5048
5984;5101
5985;161
2713;5985
211;5986
5987;67
5987;1462
2822;5987
506;5988
5989;1480
5989;4412
4474;5989
20;5990
4406;5990
5991;90
5991;4417
10;5992
307;5992
5992;368
224;5993
406;5993
5993;2176
4735;5993
5994;3478
525;5995
5996;4137
5421;5996
0;5997
5998;3598
2873;5999
6000;5684
2778;6001
680;6002
971;6003
6003;4715
6004;681
4223;6005
6006;3524
6006;5714
6007;831
2166;6008
6009;2641
6010;543
3476;6010
472;6011
6012;72
6013;37
6014;131
6015;5150
2477;6016
3093;6017
6018;421
6018;862
6018;911
5619;6019
228;6020
6020;2734
6021;1535
1581;6021
1406;6022
183;6023
6023;810
6024;2130
6025;211
6025;2981
977;6026
6026;5313
692;6027
2627;6027
941;6028
6028;5128
5958;6029
79;6030
349;6030
1294;6030
2495;6030
1278;6031
6032;1470
1648;6032
6033;1721
287;6034
6035;5621
6036;4088
6037;4687
6038;38
120;6039
6039;3953
6040;30
3389;6041
6042;878
69;6043
6043;1315
2674;6044
6045;1827
6045;2816
1313;6046
4202;6046
6;6047
600;6047
6047;3202
6048;864
6048;3341
6049;434
4087;6049
6050;521
79;6051
6052;326
6052;4600
1095;6053
989;6054
1774;6054
6055;4929
338;6056
75;6057
6057;128
349;6057
2412;6057
865;6058
51;6059
6059;3023
6060;937
1166;6060
1;6061
6062;1503
1533;6062
3939;6062
472;6063
3510;6063
3570;6063
6063;3783
6064;3727
4420;6064
6065;3241
6066;1599
17;6067
2245;6067
2352;6068
6069;5442
6070;4289
6071;560
6072;2085
6072;3600
518;6073
6074;4386
15;6075
6075;5183
4188;6076
1030;6077
2946;6077
719;6078
1660;6078
1949;6078
180;6079
6080;468
6080;3347
5702;6080
11;6081
1205;6081
6081;2974
159;6082
4733;6082
6083;203
2247;6083
6084;3151
3396;6084
6085;5297
6085;5938
6086;275
6087;554
6087;1111
6088;2
6088;1803
660;6089
6090;259
1013;6090
41;6091
6091;704
3;6092
4074;6092
6093;1268
6093;4274
6094;5713
6095;360
1151;6095
767;6096
64;6097
3421;6097
1520;6098
6098;1568
493;6099
1392;6100
1915;6101
6;6102
1409;6103
6103;1535
5647;6103
6104;11
6104;1576
4024;6104
6105;673
74;6106
2359;6106
3978;6107
49;6108
6109;314
6110;4147
3754;6111
6111;5547
546;6112
2273;6113
6113;4411
6114;2562
6115;528
3;6116
968;6116
6116;5939
6117;1945
76;6118
463;6118
1606;6118
1785;6118
97;6119
1059;6120
2071;6120
4486;6120
5305;6121
179;6122
6122;773
824;6122
6123;402
2842;6124
4323;6124
2005;6125
6125;5060
4825;6126
40;6127
6128;2787
1517;6129
374;6130
1957;6130
6131;286
5200;6131
6132;47
5432;6133
9;6134
6134;240
305;6134
657;6135
6135;820
6136;360
124;6137
6138;278
6139;995
6139;2005
6140;43
0;6141
543;6141
4405;6141
197;6142
736;6143
6144;51
6144;3139
5713;6145
354;6146
3483;6146
6147;184
4081;6147
458;6148
2778;6148
124;6149
2621;6149
6149;3255
6150;70
6151;861
6152;33
210;6153
2690;6153
5927;6154
5;6155
6155;79
6156;1191
4411;6157
6;6158
2298;6158
757;6159
850;6159
5778;6160
4490;6161
6162;1847
6163;482
48;6164
127;6164
1853;6164
6165;64
296;6165
6166;4046
6167;988
6168;5806
6169;5597
6170;2298
6171;5304
6172;4762
6173;399
3297;6173
4684;6174
6175;2403
1636;6176
6177;1084
1471;6178
6178;6165
6179;3425
6179;4074
6180;41
388;6181
6181;572
2106;6182
6182;3986
6183;72
6183;2078
2595;6184
988;6185
6185;2094
5483;6186
6125;6186
6187;1
6188;1052
6189;51
1210;6190
2158;6191
930;6192
1300;6192
6192;2074
3471;6193
3849;6193
6193;4864
20;6194
321;6195
2627;6195
1577;6196
6197;265
6197;3337
6197;5322
331;6198
56;6199
1991;6199
794;6200
1669;6201
6202;796
6203;1417
6203;3493
1840;6204
6204;4289
4567;6204
6205;4758
1087;6206
6206;2875
6207;1854
4619;6207
3362;6208
3738;6208
6208;5394
6209;69
2963;6209
6210;4481
368;6211
1721;6211
17;6212
6212;205
2511;6212
6213;2081
4224;6214
6215;37
6216;237
6216;513
6216;2269
1063;6217
1465;6217
6217;2659
6217;2939
6217;3289
6218;2343
377;6219
6220;767
6220;1375
6221;5356
6222;1045
6222;3895
287;6223
6223;6217
4527;6224
6225;124
6225;2189
6226;0
6227;2934
6228;0
6229;67
6230;257
1669;6230
1697;6230
4650;6230
6231;2033
6231;3081
6232;3468
311;6233
6233;5510
6234;717
6235;794
6235;2708
6236;4474
6237;64
1973;6237
2695;6237
6238;2
1584;6238
6239;1305
5158;6240
6241;192
875;6241
6241;4453
5828;6242
6243;7
6243;350
1694;6244
6245;5441
212;6246
2395;6246
6247;1194
2687;6247
6247;5607
6248;594
4913;6249
6250;171
867;6251
6251;3289
6252;188
850;6253
1555;6253
6253;5436
6254;5
6254;2205
6254;4028
5445;6255
6256;3330
6257;1853
6257;2694
6258;4846
6259;181
3467;6259
146;6260
539;6261
954;6261
6262;5455
5200;6263
5861;6263
4684;6264
6265;1988
6265;3878
641;6266
17;6267
5098;6268
1424;6269
2595;6269
6270;3059
6271;816
5594;6272
6273;502
46;6274
12;6275
6275;5981
6109;6275
2495;6276
49;6277
64;6278
1031;6279
443;6280
6280;4965
6281;2246
6282;56
6282;1535
3594;6282
6283;15
6283;493
6283;981
6283;2679
2824;6284
15;6285
6285;326
6286;508
6287;6
172;6287
1823;6287
6287;4430
6287;5240
4639;6288
6289;3009
6290;1614
6290;4148
6291;3271
6292;369
756;6293
1068;6293
1198;6293
1992;6294
6295;8
6295;400
1950;6295
6296;923
2234;6297
6298;49
811;6298
1394;6298
2140;6299
6300;2440
6301;74
5237;6301
4513;6302
6303;1
6303;724
1728;6303
533;6304
4527;6305
6306;2621
593;6307
1374;6308
6308;1832
6309;1392
6309;1884
5695;6309
6309;6157
6310;711
318;6311
6311;5405
6312;3169
247;6313
833;6313
5532;6313
3643;6314
801;6315
6316;6302
6317;1184
1395;6317
168;6318
6319;432
1977;6320
6321;4799
6322;2959
1358;6323
6324;252
6325;131
6325;3927
3086;6326
6327;871
6328;33
6329;633
6329;2298
6330;125
6330;843
6330;4011
6331;318
4393;6332
6333;102
1411;6334
490;6335
4265;6336
6337;24
2546;6338
6287;6338
6339;183
6340;947
3449;6341
1168;6342
3177;6342
6343;1
6343;69
1890;6344
340;6345
6345;1310
3558;6345
2566;6346
6347;28
210;6347
4883;6348
2816;6349
6349;3974
487;6350
2096;6351
5148;6352
2059;6353
2972;6354
891;6355
6355;2515
6356;82
6356;2489
2944;6356
6357;761
6357;1619
179;6358
6358;314
585;6358
2508;6358
2436;6359
6360;320
12;6361
1973;6361
3131;6361
6362;2957
6363;4812
6364;570
2390;6365
6366;674
6367;806
340;6368
6368;519
6369;6
6369;72
1969;6370
6370;4748
193;6371
6371;1849
6372;1547
6373;146
284;6374
6374;368
6375;79
4876;6375
6375;5252
368;6376
2860;6376
6377;3203
6378;2183
6379;4926
1528;6380
1966;6380
2589;6380
6381;53
6382;2505
6383;466
6384;713
6384;2834
6253;6385
6386;211
881;6387
6387;6172
1161;6388
4958;6388
4849;6389
887;6390
3482;6390
6391;22
6391;785
6391;2283
6392;288
6392;1799
6393;5497
6394;5
2590;6394
6395;431
6396;2700
4096;6396
811;6397
6397;3600
6398;2713
1355;6399
6400;753
1090;6400
3714;6400
4028;6401
6402;692
6403;72
38;6404
6404;109
6405;989
1403;6405
1726;6405
5530;6405
6406;5529
6407;998
4096;6408
6408;4550
384;6409
6410;312
6411;642
2873;6411
2616;6412
6412;6291
6413;578
6413;659
1441;6413
733;6414
6414;748
5;6415
6415;608
2121;6415
6416;1853
212;6417
4852;6418
989;6419
3126;6420
6421;1142
6422;1
1242;6422
3969;6422
938;6423
6423;2244
6424;454
6425;1244
6425;1616
6426;67
6427;831
322;6428
1489;6428
6429;717
6429;1786
6430;1192
6431;3765
6432;37
4786;6432
2637;6433
6434;735
224;6435
15;6436
6437;3484
2791;6438
1351;6439
212;6440
6441;339
1079;6442
6443;1239
6444;133
4375;6444
6444;6059
6445;1656
6445;1703
954;6446
6447;183
6448;305
3740;6448
6449;1369
816;6450
0;6451
82;6451
6452;2884
6453;2316
6454;4901
795;6455
174;6456
6457;417
257;6458
1080;6458
1;6459
1210;6459
1639;6460
46;6461
869;6461
6462;79
6462;1244
6462;4721
2431;6463
6095;6463
68;6464
6464;4363
5635;6464
5;6465
6465;1904
6466;149
869;6466
79;6467
6468;164
6469;2
6470;5141
6471;2094
6472;5769
1753;6473
2002;6473
6474;5738
6475;1438
2747;6476
6477;5114
6478;274
586;6478
6478;2028
2096;6478
823;6479
6479;3018
6480;207
92;6481
406;6482
4715;6483
1584;6484
6485;1362
1586;6486
4263;6486
4920;6487
6488;5297
6489;2
6489;1525
6490;102
5594;6491
1;6492
8;6493
6494;1798
6494;4392
20;6495
6496;205
6497;3072
6498;1691
6498;1949
6498;4713
6499;123
1478;6499
6500;1296
4746;6500
12;6501
853;6502
6502;1724
6503;3728
6504;5987
6505;82
1478;6505
1305;6506
60;6507
501;6507
6508;111
1499;6508
6509;703
6510;24
17;6511
1371;6512
6513;3276
2733;6514
6515;1495
2495;6515
6515;3582
3468;6516
6517;1531
759;6518
1049;6518
6518;3836
12;6519
6520;2
403;6521
1514;6521
6522;1082
3866;6522
2235;6523
6523;2885
6524;6264
6525;127
5073;6525
6526;824
6527;3723
6528;873
6528;4064
495;6529
6530;2501
3452;6531
6532;6236
6533;1496
3535;6533
6534;3760
6535;20
6535;3330
3445;6535
6536;1039
2910;6537
6538;99
3939;6538
406;6539
6540;2238
3177;6540
6541;2831
6473;6541
6542;4207
2340;6543
85;6544
6545;224
6546;501
1217;6547
3871;6547
312;6548
6548;2287
6549;1120
1387;6549
6550;3226
6551;495
6552;2491
101;6553
6553;1734
2525;6553
5528;6554
6017;6554
4231;6555
177;6556
6556;668
6557;3571
6558;4827
6559;2571
6560;601
2286;6560
15;6561
1427;6562
1640;6562
6563;124
4005;6563
6564;2
226;6564
37;6565
6565;462
559;6565
6566;72
6567;1554
6568;196
6569;5217
5562;6570
4299;6571
5417;6571
6560;6571
6572;4785
156;6573
4381;6574
37;6575
6575;6533
6576;938
6576;3388
963;6577
6578;1477
448;6579
496;6579
898;6579
6580;318
6581;3707
689;6582
6583;547
4750;6583
530;6584
845;6584
6585;184
5632;6585
1581;6586
6587;5
250;6588
593;6589
2140;6589
653;6590
5864;6591
6592;1992
6593;4542
1995;6594
4099;6594
1273;6595
6596;234
6597;2401
6598;2412
6598;3279
6427;6599
4009;6600
6601;21
5387;6601
5850;6601
6602;2640
4149;6602
6602;6590
3132;6603
2121;6604
6604;5984
6605;1141
6606;513
107;6607
6608;4958
6120;6608
1;6609
5204;6609
6610;177
2401;6610
6611;2144
3270;6611
726;6612
6612;3319
11;6613
520;6614
4627;6615
6616;2098
6617;2306
1690;6618
346;6619
6619;1230
6619;6331
6620;853
6620;1381
5630;6620
6621;5496
6622;40
122;6622
3244;6622
6623;378
6624;1252
6625;3915
6625;4592
6626;3671
1508;6627
3046;6627
545;6628
703;6628
6629;342
6630;1488
6631;1508
566;6632
6632;2662
6633;1383
1535;6634
6635;12
6635;4242
222;6636
4914;6637
79;6638
457;6639
6640;2
6640;268
6641;1686
5033;6642
6643;685
6644;1568
6645;1673
6645;5501
6646;4586
110;6647
6648;109
1053;6649
6649;4011
6650;2895
862;6651
6652;1234
1803;6652
1777;6653
1085;6654
395;6655
642;6656
2166;6656
6656;3742
6657;18
4641;6658
3886;6659
3533;6660
4676;6660
1914;6661
6661;2674
5518;6661
754;6662
6663;210
333;6664
6664;5217
6664;5841
4168;6665
6666;2176
4919;6666
506;6667
4135;6668
4641;6668
4328;6669
6670;1288
1480;6671
1514;6672
4929;6673
6673;5095
6673;6030
6674;10
2;6675
6675;3094
142;6676
6676;183
580;6677
3407;6677
1253;6678
2409;6678
37;6679
6679;5255
6680;777
6680;4405
6681;11
6682;172
6683;35
6683;2451
6684;10
6684;339
694;6684
6685;12
906;6685
6685;5886
3832;6686
6687;292
6688;69
593;6689
3642;6689
4290;6689
6690;184
6372;6690
830;6691
6691;2708
3465;6692
6693;3086
6694;533
6695;4901
6696;4136
6697;674
2171;6698
6699;3329
2232;6700
6700;4388
6701;2465
6702;2736
6703;949
6703;2482
6704;4852
40;6705
3456;6705
12;6706
6706;1707
2994;6706
3623;6707
4706;6707
6708;1653
3708;6709
6710;866
6710;3388
3632;6711
6712;527
6712;3561
5922;6713
3926;6714
6472;6714
133;6715
6716;579
6716;641
4525;6716
6717;1803
6718;5187
5855;6719
704;6720
6720;2898
4700;6720
6720;5554
6721;2838
128;6722
1677;6723
6723;5284
6426;6724
2150;6725
6726;17
142;6726
6016;6726
820;6727
530;6728
6728;2884
6729;44
6729;414
97;6730
3765;6731
6731;3790
6668;6731
6732;4459
6386;6732
103;6733
6734;110
6735;6046
3954;6736
1013;6737
3280;6738
6739;406
6740;3001
4254;6740
5530;6740
6659;6740
6741;4194
6742;732
6743;18
3224;6744
100;6745
6745;2048
6746;1062
1107;6746
6747;47
6748;2
6748;5771
5892;6749
869;6750
3336;6750
158;6751
1576;6751
1064;6752
113;6753
82;6754
921;6754
6754;3778
6755;38
52;6755
1932;6756
2120;6756
58;6757
6757;6236
1052;6758
6758;2998
5547;6758
4323;6759
6760;3618
6761;1824
3797;6762
6762;5491
1470;6763
1480;6764
1688;6764
1270;6765
402;6766
389;6767
1525;6767
1243;6768
6769;3755
6770;1316
6770;1931
6771;2397
1564;6772
5459;6772
6773;2490
610;6774
3294;6775
64;6776
2027;6776
6776;4588
6777;468
2618;6778
6778;5242
6779;6659
6780;74
6781;1514
6781;4425
6782;3592
6783;1194
6783;3406
69;6784
6785;351
1274;6786
4743;6786
6787;1224
6787;4310
6788;3638
6789;740
2585;6789
6789;6265
6790;735
5097;6791
6792;1669
5145;6792
1532;6793
4729;6793
79;6794
4207;6795
6796;2
6796;871
12;6797
6797;1408
6797;3642
2163;6798
6799;1084
5483;6799
704;6800
6800;4165
2048;6801
2231;6802
6803;5247
6804;2375
4025;6805
983;6806
6807;204
5972;6808
976;6809
6810;4981
2517;6811
6812;982
6812;2288
6813;1546
212;6814
6814;270
6815;190
6815;1084
6815;3777
1370;6816
941;6817
6818;371
6819;232
6819;771
70;6820
6820;1039
2317;6821
6822;3043
6823;2447
2113;6824
2522;6825
3536;6825
535;6826
2832;6826
704;6827
6827;4026
5955;6827
6827;6560
1512;6828
6408;6828
6829;606
6829;6081
193;6830
2131;6831
6831;3591
751;6832
2920;6832
6072;6832
6833;5098
1573;6834
6835;3357
2489;6836
6837;834
6838;3648
2417;6839
2873;6839
68;6840
6841;4173
6842;434
6842;1641
6843;753
1742;6843
6844;4242
6345;6844
6845;5
498;6846
1001;6846
710;6847
6848;3
280;6849
6849;674
2120;6850
1162;6851
492;6852
6852;4005
6852;6175
6852;6321
6853;1952
6854;3060
9;6855
6856;713
6857;1166
6857;1413
6857;3245
6857;4032
2338;6858
6858;6164
6859;1120
6860;6155
6861;11
6861;501
6861;6499
46;6862
94;6862
6862;2466
6863;3043
3064;6863
3985;6864
5271;6865
6866;2820
5818;6867
5126;6868
2;6869
24;6869
149;6870
88;6871
6872;5145
6872;6787
6873;88
4443;6873
6874;843
6081;6874
128;6875
6875;785
4731;6876
6876;5468
6877;6222
6878;1694
6878;1878
6879;2593
6880;409
6880;3153
4884;6880
1281;6881
3680;6882
40;6883
208;6883
6883;736
109;6884
6885;640
6885;2054
1729;6886
6886;2080
3292;6887
6820;6888
1781;6889
6889;2495
3125;6890
1315;6891
3575;6891
109;6892
909;6892
6893;5857
6894;983
6895;3063
4758;6895
470;6896
745;6896
6896;1849
1577;6897
6897;5689
3536;6898
6899;2
1475;6899
6899;2199
6900;179
345;6900
6901;64
6901;6731
3188;6902
4235;6902
6903;174
1730;6904
6;6905
2209;6906
2980;6906
1479;6907
4239;6908
6909;5
903;6909
2318;6910
2698;6910
1006;6911
6911;4558
311;6912
6912;530
542;6912
6913;2436
6914;2426
5947;6915
6916;290
6916;2664
6917;1840
6233;6917
6918;5704
1565;6919
2448;6920
6921;1265
749;6922
998;6922
6922;5758
5987;6922
6923;731
6923;2256
2618;6923
6924;4735
70;6925
6925;356
3426;6926
6927;3
6927;4304
3379;6928
515;6929
1032;6929
5141;6930
6931;4087
6932;701
1406;6932
6933;7
3973;6934
1903;6935
6935;3514
6936;21
3758;6936
6937;5339
6938;1023
361;6939
6939;2307
3069;6940
6941;719
6941;4527
6942;2228
1452;6943
6943;3583
1395;6944
6945;74
43;6946
6946;5331
6947;1463
3743;6947
6948;1197
6816;6949
678;6950
6951;177
4831;6951
5657;6951
3468;6952
6953;6
6953;1305
6953;5000
875;6954
2436;6954
2884;6954
2;6955
6955;6071
6956;102
3043;6956
6957;429
81;6958
6959;402
5000;6959
6960;47
6960;2179
5621;6961
496;6962
6963;3241
1995;6964
6965;159
3284;6965
1977;6966
240;6967
6968;108
2328;6968
6969;468
3638;6969
6970;2618
6970;4164
6970;4603
5954;6971
6972;6755
2590;6973
6974;1459
6974;2310
3615;6974
6975;978
6329;6976
6;6977
6978;1456
6979;5572
3880;6980
6981;6567
3886;6982
6983;97
466;6983
6984;3131
6984;3773
2224;6985
151;6986
699;6986
6987;1484
6988;109
6989;518
6990;759
6991;2532
6991;4263
6992;44
46;6992
6189;6993
1086;6994
141;6995
6995;309
6995;448
4762;6995
6996;98
2835;6996
192;6997
6997;6549
2;6998
2410;6998
6999;3751
7000;2617
1946;7001
7001;2391
7001;3059
7002;6649
806;7003
7003;875
7003;4395
7004;2907
5934;7004
7005;988
7005;1441
7006;4472
7007;2144
7008;848
7008;1935
7008;2586
7008;3945
1757;7009
4296;7009
633;7010
17;7011
43;7011
4400;7011
6747;7012
7013;3898
2237;7014
7015;326
7015;2477
7016;5
6377;7016
7017;1
7017;1742
7017;6000
276;7018
5949;7019
6616;7019
4795;7020
1442;7021
7022;1151
6297;7022
777;7023
7023;5736
735;7024
7024;6272
7025;2351
3023;7025
4421;7025
7026;2263
6222;7027
7027;6647
12;7028
457;7029
7029;2090
2895;7029
7030;4045
3711;7031
6457;7031
7032;989
64;7033
7033;4397
7033;5396
7034;2243
7035;3305
3740;7036
1465;7037
2630;7037
7038;1645
2099;7038
1112;7039
1278;7040
1463;7040
2232;7041
7042;37
7043;67
1158;7044
7045;1270
7045;1582
7046;1136
7047;2195
3737;7047
7047;5364
526;7048
7049;3655
7050;595
7051;749
3448;7052
7052;6815
3386;7053
7053;6957
1273;7054
1633;7055
4108;7056
7057;56
7057;305
7057;1488
7058;99
4417;7058
7059;938
24;7060
1089;7061
7062;1
7062;440
2038;7063
5242;7063
7063;5663
294;7064
485;7065
2993;7066
3932;7067
1977;7068
2;7069
7070;1690
2820;7070
689;7071
1965;7071
7072;3357
7073;1803
7073;3395
7074;574
1478;7074
7075;3782
305;7076
7077;2342
7077;3029
7078;5564
7079;5443
161;7080
2599;7081
7082;182
7083;234
869;7083
1;7084
7084;112
216;7085
7085;3586
7086;4251
651;7087
192;7088
1863;7088
1197;7089
3389;7089
7090;547
333;7091
7091;4069
7092;19
2;7093
738;7093
2038;7094
7094;5435
3449;7095
7095;4398
7016;7095
7096;22
495;7096
4045;7096
7097;1400
7097;2121
7098;38
7098;3867
4931;7098
7099;2665
7100;3966
7100;6906
7101;5082
7101;5709
7102;459
3232;7103
7104;926
7104;2317
7105;1029
6266;7105
7106;1481
7107;3581
7108;1298
7109;1144
7109;6681
7110;5231
1863;7111
7112;563
3086;7112
7112;4258
5685;7112
2569;7113
7114;2285
7114;4041
67;7115
97;7115
7115;2921
7116;1277
69;7117
213;7118
7118;324
4513;7119
2478;7120
7121;2
7121;777
7122;179
547;7122
1640;7123
6827;7123
7124;38
7124;1300
7124;2491
3622;7125
7126;5160
2183;7127
7127;5141
6329;7128
816;7129
7130;4848
7131;0
710;7132
7132;748
7133;4486
7133;4944
7134;2520
7135;5479
7136;44
1538;7137
7138;112
7139;575
4624;7140
3998;7141
4476;7141
7142;3602
2355;7143
310;7144
7145;2904
5207;7145
7146;257
7146;376
153;7147
781;7147
7148;339
7065;7148
7149;1443
5184;7150
7150;5330
7151;82
97;7151
7151;3725
4527;7151
7152;1133
7152;2515
4388;7153
7154;1751
4569;7154
3068;7155
7156;85
7156;7005
7157;3962
600;7158
7159;1587
1669;7160
7160;3754
7161;4236
7161;6069
7162;3127
7163;1084
5031;7163
7164;14
7165;97
7165;5328
7166;723
987;7166
7167;1197
5;7168
7168;51
686;7168
790;7168
127;7169
7169;6884
8;7170
4084;7170
575;7171
3725;7171
7172;2090
7173;1226
2918;7173
7173;4682
7173;5695
7174;2491
2663;7174
7175;2270
7176;44
7177;3477
989;7178
1286;7178
3787;7179
7179;3818
4666;7179
7180;566
7181;2023
96;7182
98;7183
1191;7183
7183;2001
4122;7183
38;7184
2351;7185
5954;7185
368;7186
7186;4395
2778;7187
7188;3682
1601;7189
7189;1932
7190;49
1;7191
7192;4184
7193;5184
7194;390
7195;5356
185;7196
7197;7057
3338;7198
7198;5217
7199;499
2;7200
7200;98
7201;146
7202;1
7202;828
1771;7202
1818;7202
175;7203
5338;7204
1942;7205
5217;7206
7207;3622
3478;7208
5589;7209
7210;46
7211;6518
7212;127
7213;2
142;7214
7214;2034
4886;7214
7215;660
7216;2754
907;7217
46;7218
3456;7219
2822;7220
7220;4751
472;7221
5198;7222
7223;6313
215;7224
2286;7225
7226;18
7227;5875
2127;7228
7229;605
1383;7229
7230;2627
521;7231
864;7231
7232;68
7233;795
2513;7233
3140;7233
5170;7234
1264;7235
2712;7235
7236;2666
7237;5797
2178;7238
