4189;9954
4189;10486
4189;14672
4189;15772
4189;16018
4189;16967
4189;18254
4189;20438
4189;20901
4189;22426
4190;6487
4190;6766
4190;7097
4190;7646
4190;8436
4190;10915
4190;11867
4190;12881
4190;13378
4190;17501
4190;17913
4190;18538
4190;19777
4190;20208
4190;21857
4190;22324
4190;22381
4191;10253
4191;12769
4191;13638
4191;15386
4191;15590
4191;15701
4191;17338
4191;21482
4191;24776
4192;5618
4192;5777
4192;8153
4192;12165
4192;15940
4192;19076
4192;19993
4193;6336
4193;7881
4193;8107
4193;10929
4193;11641
4193;12137
4193;14377
4193;18499
4194;5271
4194;6894
4194;13628
4194;13954
4194;15098
4194;15811
4194;17177
4194;18910
4194;24173
4195;4275
4195;4814
4195;5552
4195;7517
4195;8399
4195;9135
4195;14252
4195;14661
4195;20023
4195;24334
4195;24984
4196;4323
4196;4406
4196;6570
4196;10135
4196;17821
4196;20094
4196;21662
4196;24362
4196;24667
4197;6116
4197;7048
4197;7989
4197;9696
4197;9802
4197;14487
4197;15527
4197;16069
4197;18788
4198;5664
4198;5966
4198;6403
4198;7380
4198;10227
4198;10468
4198;13071
4198;18708
4198;19897
4198;21616
4198;22050
4198;22527
4199;5094
4199;7282
4199;10558
4199;15105
4199;15598
4199;16884
4199;17430
4199;19128
4199;22035
4199;23138
4199;23313
4200;5483
4200;9474
4200;10076
4200;11411
4200;14841
4200;16972
4200;17885
4200;19864
4200;19920
4200;22786
4200;23590
4201;5576
4201;6815
4201;7939
4201;8160
4201;11546
4201;12512
4201;14306
4201;15131
4201;21841
4201;23441
4202;4357
4202;7835
4202;10440
4202;13517
4202;15028
4202;16412
4202;16824
4202;18221
4202;20581
4202;20775
4202;21891
4203;5834
4203;9912
4203;13548
4203;17799
4203;18494
4203;18716
4203;20962
4204;7217
4204;7907
4204;9363
4204;10871
4204;12599
4204;14735
4204;19154
4204;22942
4204;24779
4205;5229
4205;5841
4205;6374
4205;8439
4205;13596
4205;13790
4205;16800
4205;18623
4205;19876
4205;23034
4206;8142
4206;9371
4206;14183
4206;14331
4206;17064
4206;21677
4206;24381
4207;4723
4207;6765
4207;8509
4207;8767
4207;8845
4207;9233
4207;13443
4207;14088
4207;14867
4207;16628
4207;17555
4207;18318
4207;19072
4207;19794
4208;5665
4208;8121
4208;10174
4208;11374
4208;13413
4208;14128
4208;14746
4208;19064
4208;21817
4208;22735
4208;23151
4209;4251
4209;6441
4209;9198
4209;11432
4209;13704
4209;23155
4209;23437
4209;23639
4210;6159
4210;7860
4210;8367
4210;9169
4210;9353
4210;12406
4210;13754
4210;13953
4210;15975
4210;16250
4210;21637
4211;4782
4211;12130
4211;22756
4211;23901
4212;4891
4212;5078
4212;6368
4212;8185
4212;9646
4212;10504
4212;11687
4212;13820
4212;15699
4212;16216
4212;19794
4212;20962
4212;22901
4212;23544
4212;24389
4213;4620
4213;5735
4213;10176
4213;11722
4213;12930
4213;13906
4213;16005
4213;19810
4213;22100
4213;22595
4213;22678
4213;23915
4214;7998
4214;10304
4214;10330
4214;11062
4214;13019
4214;16032
4214;17683
4214;18488
4214;21542
4214;22654
4215;5193
4215;6030
4215;6824
4215;9562
4215;11022
4215;11557
4215;11862
4215;14278
4215;16537
4215;18790
4215;20516
4215;23278
4215;24379
4216;6047
4216;8986
4216;17339
4216;22537
4216;23642
4216;24482
4217;4575
4217;4771
4217;5214
4217;8456
4217;8557
4217;8570
4217;9287
4217;9865
4217;10458
4217;11854
4217;12679
4217;15352
4217;15353
4217;19940
4217;20148
4217;20453
4218;5752
4218;7993
4218;9365
4218;14398
4218;14592
4218;15971
4218;16877
4218;17936
4218;18726
4218;19149
4218;21333
4218;21980
4219;8486
4219;11690
4219;12548
4219;17826
4219;19197
4219;20046
4219;20207
4219;21112
4219;23152
4219;23712
4220;5194
4220;5274
4220;6809
4220;8457
4220;10182
4220;10571
4220;12931
4220;13430
4220;14019
4220;15784
4220;16181
4220;18495
4220;18901
4220;20191
4220;20435
4220;20506
4221;6116
4221;8873
4221;9635
4221;14383
4221;20015
4221;20922
4221;21143
4221;22668
4221;22735
4222;4976
4222;5416
4222;7238
4222;9310
4222;12035
4222;12593
4222;12877
4222;13530
4222;14098
4222;16033
4222;23917
4223;5106
4223;10187
4223;12097
4223;14406
4223;15572
4223;15887
4223;16104
4223;18111
4223;19799
4224;5544
4224;5611
4224;7640
4224;13981
4224;14170
4224;17731
4224;18904
4224;18957
4224;20379
4224;21381
4224;21665
4224;22410
4224;24016
4224;24194
4225;9432
4225;11700
4225;12296
4225;12858
4225;13581
4225;14403
4225;18042
4225;19545
4225;20233
4225;20686
4225;21153
4225;24540
4226;5121
4226;7223
4226;9559
4226;10446
4226;10904
4226;13632
4226;13686
4226;14828
4226;16264
4226;16809
4226;19057
4226;20995
4226;23747
4226;24760
4227;4508
4227;7854
4227;11677
4227;19779
4227;24248
4228;5142
4228;5455
4228;5492
4228;5795
4228;7555
4228;7611
4228;8162
4228;9452
4228;9997
4228;14074
4228;14330
4228;22130
4229;4636
4229;5177
4229;7779
4229;7868
4229;8855
4229;9797
4229;10619
4229;11469
4229;16408
4229;17379
4229;17838
4229;18063
4229;24220
4229;24261
4230;4867
4230;8421
4230;9686
4230;11962
4230;18147
4230;22642
4231;4557
4231;7835
4231;7875
4231;11500
4231;14923
4231;17569
4231;17977
4231;18370
4231;18520
4231;20221
4231;22676
4232;11133
4232;12418
4232;13953
4232;18478
4232;20345
4233;4649
4233;7735
4233;14113
4233;14621
4233;18490
4233;18979
4233;19415
4233;20249
4233;20762
4233;20960
4233;22156
4233;24577
4234;7090
4234;10798
4234;12145
4234;13266
4234;17890
4235;5971
4235;6572
4235;10854
4235;12840
4235;19412
4235;19929
4235;20883
4235;20923
4235;21428
4235;23589
4235;24220
4235;24752
4236;5296
4236;6150
4236;7890
4236;8016
4236;10585
4236;17720
4236;18029
4236;24869
4237;4290
4237;5212
4237;13603
4237;14395
4237;14582
4237;15811
4237;15976
4237;17994
4237;18607
4237;19609
4237;21692
4238;5256
4238;9101
4238;12255
4238;13059
4238;14044
4238;18070
4238;22983
4238;23287
4238;24557
4239;5112
4239;5373
4239;7836
4239;12212
4239;15207
4239;20801
4239;21687
4239;22891
4239;22964
4240;4998
4240;5986
4240;6840
4240;8223
4240;9870
4240;11591
4240;12898
4240;17163
4240;17172
4240;18348
4240;22508
4240;23597
4240;24588
4241;4605
4241;8663
4241;9131
4241;10954
4241;11822
4241;15048
4241;17334
4241;17641
4241;18771
4241;19163
4241;22358
4241;24470
4242;6073
4242;9337
4242;11360
4242;13264
4242;15387
4242;20086
4242;20992
4242;24457
4243;4769
4243;5938
4243;7697
4243;9333
4243;15748
4243;16010
4243;18016
4243;20744
4243;22370
4243;23641
4243;23776
4244;4394
4244;5974
4244;12271
4244;16502
4244;16576
4244;19348
4244;20226
4244;20692
4244;24586
4245;6514
4245;9044
4245;9971
4245;11001
4245;16482
4245;19560
4245;20378
4245;21203
4245;22658
4245;23368
4245;23615
4245;24997
4246;4415
4246;4485
4246;7681
4246;8160
4246;14589
4246;18789
4246;22226
4247;6275
4247;8526
4247;12856
4247;15234
4247;16375
4247;17654
4247;18302
4247;20555
4247;22282
4247;22540
4247;23065
4247;24512
4248;9845
4248;10478
4248;11911
4248;14146
4248;14707
4248;14971
4248;15288
4248;22567
4248;23075
4249;7054
4249;8114
4249;8443
4249;9120
4249;9287
4249;11648
4249;12083
4249;20454
4249;21085
4249;24614
4250;7878
4250;8400
4250;12052
4250;12376
4250;13224
4250;15238
4250;20882
4250;23203
4250;24974
4251;5443
4251;8234
4251;9403
4251;16979
4251;21607
4251;23086
4251;23137
4251;24097
4252;4301
4252;4844
4252;6780
4252;7939
4252;8353
4252;8651
4252;10386
4252;11644
4252;12764
4252;13896
4252;13988
4252;17098
4252;18952
4252;24062
4253;9575
4253;9845
4253;14240
4253;17234
4253;17322
4253;17731
4253;18935
4253;19527
4253;21744
4253;22623
4254;5829
4254;9223
4254;9948
4254;13303
4254;17059
4254;19690
4254;20673
4254;22167
4254;22841
4255;8197
4255;8321
4255;9257
4255;9530
4255;10852
4255;15003
4255;15487
4255;17495
4255;21732
4255;22941
4256;5860
4256;7384
4256;8283
4256;9082
4256;9149
4256;9217
4256;9238
4256;9890
4256;10769
4256;13622
4256;16771
4256;19222
4256;21367
4257;4347
4257;4939
4257;7292
4257;13400
4257;17532
4257;20645
4257;24762
4258;5984
4258;11242
4258;13876
4258;15671
4258;16724
4258;17541
4258;18886
4258;20506
4259;7834
4259;12822
4259;12845
4259;13413
4259;13681
4259;13924
4259;13985
4259;17340
4259;18566
4259;21028
4260;4590
4260;4914
4260;7963
4260;8388
4260;8754
4260;9450
4260;12016
4260;12789
4260;15488
4260;15559
4260;17334
4260;19716
4260;22530
4260;22854
4260;24312
4261;4757
4261;6991
4261;7091
4261;7445
4261;9153
4261;9665
4261;10226
4261;10640
4261;19520
4261;21210
4261;22147
4261;23827
4262;6911
4262;7019
4262;9876
4262;18799
4262;21980
4263;6022
4263;7138
4263;10714
4263;12543
4263;14129
4263;14686
4263;16516
4263;17099
4263;18402
4263;18437
4263;22947
4264;5892
4264;11891
4264;14097
4264;15857
4264;18080
4264;18731
4264;19255
4264;20958
4264;21983
4264;22416
4264;23322
4264;24030
4265;6451
4265;7429
4265;12120
4265;13988
4265;14681
4265;15161
4265;17271
4265;20968
4265;24188
4265;24445
4266;5446
4266;7975
4266;10834
4266;11562
4266;13291
4266;19234
4266;20618
4266;22672
4267;5927
4267;8338
4267;8650
4267;8979
4267;9062
4267;10398
4267;12256
4267;12321
4267;15110
4267;15440
4267;18336
4267;19243
4267;22918
4267;23750
4267;24854
4268;5684
4268;5821
4268;10010
4268;10261
4268;12681
4268;12847
4268;15144
4268;20547
4268;21099
4268;21723
4268;22704
4268;23537
4268;24532
4268;24645
4269;4335
4269;7181
4269;10678
4269;14632
4269;17395
4269;18555
4269;22915
4269;23716
4269;23967
4269;24051
4270;5085
4270;6887
4270;8554
4270;8627
4270;15837
4270;21801
4270;22926
4270;23453
4270;23711
4271;4795
4271;6487
4271;14014
4271;14038
4272;5358
4272;8664
4272;11694
4272;11895
4272;14191
4272;14615
4272;14876
4272;19766
4272;20157
4272;24022
4273;9379
4273;9955
4273;10382
4273;11604
4273;11753
4273;12669
4273;16233
4273;18322
4274;4442
4274;6847
4274;8008
4274;9950
4274;13321
4274;13335
4274;18665
4274;21811
4274;21963
4274;23600
4275;9122
4275;11546
4275;18654
4275;21566
4276;5370
4276;6662
4276;9002
4276;10439
4276;11902
4276;13293
4276;15024
4276;21202
4277;7034
4277;7622
4277;8561
4277;9027
4277;14120
4277;17315
4277;18490
4277;21980
4277;22478
4277;22907
4277;22982
4277;24535
4277;24670
4278;5239
4278;8036
4278;12972
4278;13554
4278;13569
4278;14338
4278;14983
4278;15996
4278;21606
4278;21712
4278;23718
4278;24310
4279;4907
4279;5624
4279;7389
4279;10127
4279;10284
4279;10333
4279;11561
4279;14367
4279;14394
4279;17418
4279;18581
4279;18603
4279;19708
4279;20365
4279;21843
4279;23426
4279;23827
4280;4444
4280;5237
4280;7619
4280;11024
4280;14951
4280;17720
4280;18853
4280;19237
4280;19903
4280;22380
4281;8385
4281;8571
4281;8814
4281;12851
4281;13201
4281;14282
4281;15927
4281;16367
4281;16598
4281;19203
4281;21077
4281;21777
4281;21787
4281;23059
4281;24044
4281;24900
4282;4901
4282;6833
4282;9521
4282;12057
4282;12498
4282;12528
4282;13426
4282;17425
4282;19639
4282;19763
4282;24114
4282;24298
4283;5371
4283;6592
4283;6876
4283;7213
4283;8895
4283;11357
4283;12462
4283;12674
4283;12701
4283;13293
4283;14469
4283;15792
4283;18014
4283;20626
4283;20857
4283;22451
4283;23310
4284;5179
4284;6766
4284;7014
4284;7707
4284;8150
4284;8167
4284;9394
4284;10075
4284;12950
4284;13224
4284;15756
4284;17281
4284;17679
4284;17901
4284;22111
4284;24009
4285;4781
4285;5624
4285;9205
4285;10645
4285;13706
4285;15946
4285;19971
4285;20200
4285;21024
4285;23473
4285;24026
4286;6090
4286;8571
4286;9185
4286;9331
4286;10029
4286;13099
4286;13576
4286;16780
4286;20133
4286;21808
4286;24886
4287;5154
4287;13457
4287;17065
4287;17657
4287;19525
4287;22336
4287;22565
4288;6593
4288;10623
4288;12637
4288;21399
4289;4894
4289;5671
4289;6486
4289;12847
4289;14000
4289;17243
4289;19602
4289;22713
4289;23651
4290;4472
4290;5383
4290;5725
4290;6606
4290;7972
4290;10429
4290;10803
4290;11407
4290;15412
4290;15685
4290;21754
4290;22933
4290;23987
4290;24106
4290;24779
4290;24999
4291;6378
4291;8271
4291;14191
4291;15439
4291;18016
4291;18294
4291;23247
4292;9558
4292;12630
4292;13994
4292;21040
4292;23255
4292;24150
4292;24172
4292;24637
4293;4486
4293;7301
4293;8008
4293;8117
4293;8473
4293;8562
4293;12919
4293;13569
4293;14920
4293;16167
4293;16392
4293;17231
4293;17412
4293;18315
4294;4383
4294;4771
4294;5373
4294;13522
4294;15520
4294;17528
4294;17912
4294;19482
4294;21277
4294;24225
4294;24394
4295;4477
4295;6311
4295;7312
4295;8048
4295;8545
4295;9154
4295;9643
4295;11255
4295;13130
4295;14017
4296;4416
4296;6742
4296;8588
4296;9026
4296;9556
4296;11689
4296;14719
4296;14844
4296;15424
4296;16943
4296;18568
4296;19953
4296;22828
4296;23462
4297;8028
4297;8817
4297;9690
4297;9916
4297;11210
4297;14674
4297;18001
4297;18501
4297;24221
4298;5859
4298;7842
4298;10990
4298;11000
4298;12864
4298;18300
4298;20735
4298;22660
4299;5595
4299;6715
4299;6962
4299;8037
4299;12647
4299;15430
4299;19545
4300;5162
4300;9374
4300;13776
4300;15246
4300;18991
4300;22211
4300;22972
4301;7401
4301;11052
4301;14064
4301;14289
4301;14498
4301;15312
4301;17833
4301;21894
4302;5911
4302;6721
4302;11226
4302;11310
4302;15190
4302;15645
4302;19575
4302;21116
4302;24839
4303;4433
4303;5393
4303;5904
4303;9275
4303;10184
4303;14728
4303;15590
4303;16077
4303;16549
4303;17046
4303;17376
4303;19478
4303;20503
4304;4518
4304;7961
4304;8780
4304;10355
4304;11321
4304;12329
4304;15731
4304;23255
4304;24179
4305;7299
4305;7612
4305;8285
4305;8573
4305;9114
4305;10303
4305;14539
4305;15252
4305;16937
4305;18321
4305;18645
4305;19085
4305;19746
4305;20176
4305;23297
4306;4613
4306;6636
4306;7501
4306;8592
4306;9616
4306;11885
4306;12460
4306;15280
4306;17637
4306;24613
4306;24819
4306;24968
4307;4600
4307;4672
4307;7417
4307;10989
4307;11802
4307;12815
4307;12891
4307;15497
4307;18312
4307;23237
4307;23981
4307;24884
4307;24919
4308;4330
4308;4387
4308;6330
4308;7824
4308;8267
4308;10298
4308;15283
4308;15930
4308;16484
4308;16938
4308;17727
4308;19065
4308;19388
4308;20175
4308;21250
4309;6214
4309;6766
4309;7700
4309;11550
4309;15175
4309;16905
4309;18440
4309;19988
4310;5280
4310;6804
4310;7065
4310;9772
4310;11178
4310;11868
4310;18118
4310;23302
4311;4369
4311;6324
4311;7302
4311;7434
4311;8341
4311;9616
4311;13296
4311;13416
4311;15010
4311;16927
4311;22589
4311;23400
4312;4320
4312;4813
4312;5968
4312;10872
4312;11845
4312;12702
4312;17035
4312;20153
4312;20349
4312;23405
4312;24271
4313;4541
4313;5715
4313;10448
4313;15202
4313;18250
4313;18280
4313;19459
4313;20850
4313;24303
4314;5216
4314;7590
4314;9500
4314;17332
4314;17371
4314;18993
4314;19278
4314;20542
4314;20859
4314;21046
4314;21125
4314;22675
4314;22932
4315;4731
4315;5211
4315;7008
4315;7833
4315;10022
4315;13311
4315;13579
4315;15219
4315;17099
4315;17472
4315;17526
4315;17794
4315;19109
4315;19928
4315;22130
4315;24638
4316;7747
4316;11868
4316;13004
4316;13124
4316;14287
4316;17365
4316;19129
4316;19481
4316;19712
4316;20910
4316;22928
4316;24985
4317;5101
4317;5191
4317;12071
4317;12344
4317;13384
4317;13576
4317;20790
4318;4654
4318;6895
4318;12457
4318;18186
4318;19253
4318;22993
4318;23665
4318;24727
4319;4528
4319;5677
4319;7853
4319;9373
4319;9654
4319;14880
4319;14897
4319;16250
4319;18538
4319;19974
4319;20624
4319;20799
4319;22719
4320;5657
4320;7455
4320;7490
4320;7792
4320;8211
4320;8422
4320;10957
4320;12623
4320;15274
4320;15403
4320;15452
4320;17140
4320;17219
4320;17701
4320;18531
4320;18716
4321;6309
4321;8327
4321;16308
4321;16504
4321;18397
4321;21863
4322;5080
4322;8653
4322;10879
4322;14067
4322;15848
4322;16125
4322;16780
4322;18011
4322;23742
4323;4489
4323;11294
4323;18643
4323;18649
4323;19352
4323;19577
4323;20391
4323;22357
4323;23685
4324;4786
4324;5593
4324;14291
4324;15245
4324;15346
4324;15903
4324;16886
4324;19670
4324;24487
4325;5273
4325;5733
4325;10026
4325;11728
4325;12111
4325;17691
4325;19717
4325;20201
4325;20859
4325;22579
4325;23818
4326;8456
4326;8897
4326;9805
4326;11871
4326;12207
4326;13831
4326;13969
4326;14006
4326;14141
4326;14832
4326;19664
4326;22070
4327;4383
4327;7301
4327;13440
4327;15454
4327;17433
4327;18141
4327;19540
4327;23579
4328;7407
4328;7468
4328;8463
4328;12833
4328;15437
4328;16916
4328;17165
4328;17649
4328;19372
4328;20685
4328;22084
4329;5003
4329;12188
4329;14460
4329;15574
4329;15876
4329;18249
4329;21328
4329;21496
4329;24228
4330;5433
4330;5537
4330;7129
4330;8105
4330;8969
4330;12569
4330;13123
4330;13515
4330;16588
4330;19587
4330;23074
4330;23961
4330;24408
4331;5453
4331;6923
4331;12116
4331;17215
4331;17865
4331;22462
4331;24276
4332;4880
4332;10415
4332;11170
4332;14736
4332;15801
4332;19180
4332;20561
4332;22747
4332;23228
4332;24550
4333;6192
4333;6600
4333;6757
4333;10443
4333;12908
4333;17898
4333;19774
4333;19838
4333;23673
4334;4618
4334;4741
4334;5818
4334;6757
4334;6907
4334;9349
4334;9917
4334;13675
4334;16684
4334;16926
4334;21347
4335;4533
4335;6254
4335;8256
4335;8753
4335;8895
4335;8942
4335;9842
4335;10830
4335;13045
4335;13201
4335;13256
4335;15142
4335;16239
4335;17823
4335;17905
4335;19149
4335;24771
4336;6141
4336;10749
4336;10840
4336;11378
4336;11785
4336;12781
4336;15878
4336;18426
4337;4661
4337;7028
4337;7858
4337;8623
4337;8900
4337;10609
4337;13823
4337;14736
4337;15860
4337;18601
4337;18909
4337;20183
4337;22428
4338;4431
4338;4561
4338;5410
4338;5661
4338;9723
4338;13152
4338;19553
4338;19956
4339;6383
4339;8334
4339;8843
4339;10340
4339;13477
4339;18166
4339;24539
4340;4343
4340;6344
4340;11803
4340;16627
4340;21873
4340;21976
4340;22206
4340;22490
4341;7820
4341;9026
4341;9156
4341;9477
4341;11125
4341;14021
4341;19167
4341;19859
4342;4385
4342;4660
4342;6901
4342;10366
4342;11012
4342;12284
4342;13658
4342;14010
4342;16838
4342;18406
4343;4352
4343;8442
4343;9108
4343;10270
4343;13291
4343;14661
4343;15176
4343;17795
4343;18292
4343;20675
4343;20856
4343;21798
4344;5411
4344;6190
4344;11211
4344;11931
4344;13696
4344;15218
4344;17304
4344;19051
4344;19172
4344;19180
4344;21186
4345;4507
4345;7270
4345;7765
4345;9167
4345;14016
4345;16016
4345;16361
4345;16624
4345;17464
4345;17989
4345;19356
4346;5518
4346;6798
4346;8088
4346;11571
4346;13037
4346;13272
4346;15334
4346;15453
4346;15524
4346;16622
4346;17952
4346;20650
4346;22182
4346;24101
4347;6849
4347;10936
4347;14087
4347;19884
4347;20770
4347;22271
4347;24611
4348;6195
4348;6645
4348;9151
4348;10943
4348;12215
4348;14678
4348;15926
4348;15986
4348;17192
4348;17966
4348;18060
4348;18271
4348;18326
4348;19745
4348;21355
4348;24537
4349;7799
4349;9163
4349;11597
4349;13984
4349;20466
4349;20908
4349;21328
4349;21931
4349;22189
4349;23140
4350;4551
4350;4860
4350;7427
4350;10927
4350;12522
4350;13635
4350;14406
4350;21061
4350;21505
4350;22618
4351;4551
4351;4773
4351;5956
4351;6160
4351;6677
4351;7914
4351;8740
4351;8854
4351;9316
4351;9686
4351;9854
4351;11098
4351;15612
4351;15661
4351;15965
4351;16684
4351;16832
4351;20619
4351;23282
4352;6308
4352;8006
4352;8512
4352;11611
4352;14268
4352;15032
4352;18818
4352;19853
4352;23166
4352;23765
4353;6383
4353;7577
4353;8147
4353;9280
4353;11919
4353;12847
4353;14982
4353;15345
4353;16648
4353;17120
4353;17362
4353;18154
4353;19476
4353;19492
4354;6555
4354;9249
4354;9691
4354;9799
4354;19608
4354;21289
4354;22541
4354;22599
4354;24247
4355;4884
4355;5981
4355;7642
4355;8606
4355;8874
4355;10258
4355;11946
4355;13369
4355;16660
4355;18663
4355;20212
4355;21969
4355;22711
4355;23711
4356;13247
4356;14146
4356;15907
4356;16026
4356;16200
4356;16563
4356;21022
4356;21194
4356;21339
4356;21639
4356;24121
4357;7495
4357;9807
4357;10593
4357;16051
4357;17726
4357;18284
4357;19032
4358;4514
4358;4528
4358;4657
4358;5501
4358;12606
4358;14560
4358;17251
4358;19882
4358;21478
4359;4489
4359;4543
4359;6990
4359;7794
4359;10874
4359;10930
4359;12543
4359;15203
4359;16961
4359;18908
4359;22510
4359;24230
4359;24375
4360;4568
4360;5132
4360;6773
4360;10923
4360;14919
4360;14996
4360;16766
4360;19210
4360;19709
4360;20881
4361;4375
4361;4412
4361;7803
4361;9684
4361;10542
4361;11477
4361;11553
4361;12452
4361;16311
4361;21028
4361;21533
4361;22779
4362;5565
4362;6333
4362;6637
4362;7132
4362;9569
4362;12029
4362;16181
4362;18238
4362;21371
4362;22356
4362;23821
4362;24553
4363;9558
4363;9565
4363;12084
4363;13041
4363;14797
4363;15645
4363;16830
4363;18241
4363;21488
4363;23402
4364;13650
4364;13813
4364;14410
4364;16510
4364;20225
4364;21922
4364;22136
4364;22398
4364;23217
4364;23328
4364;24317
4365;6285
4365;6298
4365;18795
4365;19277
4365;19904
4365;24502
4366;5571
4366;6467
4366;8562
4366;8693
4366;13134
4366;14180
4366;16931
4366;23083
4367;5173
4367;6545
4367;7707
4367;13028
4367;13662
4367;15535
4367;15667
4367;18889
4367;20646
4368;6489
4368;7114
4368;7211
4368;8189
4368;9669
4368;12241
4368;13177
4368;14239
4368;16667
4368;19417
4368;20966
4368;22025
4369;5354
4369;11193
4369;11837
4369;14259
4369;17804
4369;18693
4369;19620
4369;20506
4369;21042
4369;21904
4370;6762
4370;7743
4370;10414
4370;10767
4370;13880
4370;14189
4370;16507
4370;17557
4370;18961
4370;22781
4371;5717
4371;7593
4371;9723
4371;10068
4371;11611
4371;11660
4371;13981
4371;14847
4371;15467
4371;16607
4371;17614
4371;17962
4371;18931
4371;22293
4371;24257
4372;6178
4372;7036
4372;13962
4372;16313
4372;17114
4372;22349
4373;6872
4373;7378
4373;10204
4373;17240
4373;18354
4373;19795
4373;20270
4373;20600
4374;5337
4374;5961
4374;9206
4374;9485
4374;13120
4374;13558
4374;16948
4374;18882
4374;22744
4374;23357
4375;6158
4375;7684
4375;7965
4375;12345
4375;12992
4375;15142
4375;15224
4375;15278
4375;17132
4375;17408
4375;19527
4375;19794
4375;20087
4375;20873
4375;21568
4375;23698
4375;23878
4376;9923
4376;9995
4376;13004
4376;14185
4376;15267
4376;23466
4376;24087
4377;4537
4377;4555
4377;4859
4377;5436
4377;7036
4377;9369
4377;9745
4377;12579
4377;19169
4377;21383
4377;22129
4377;22853
4377;23864
4377;24484
4378;7904
4378;7925
4378;14553
4378;15414
4378;16065
4378;18208
4378;19710
4378;20891
4378;22499
4379;5312
4379;6444
4379;6770
4379;8641
4379;9970
4379;14289
4379;17244
4379;17872
4379;18938
4379;21388
4380;5061
4380;5996
4380;11436
4380;11706
4380;13056
4380;14013
4380;18854
4380;24166
4380;24706
4381;5770
4381;6718
4381;12235
4381;12550
4381;14603
4381;16757
4381;17492
4382;7816
4382;8491
4382;8584
4382;10339
4382;12892
4382;13355
4382;13595
4382;14102
4382;14718
4382;15502
4382;15796
4382;17707
4382;18527
4382;21236
4382;23098
4382;23799
4383;6449
4383;7050
4383;10008
4383;11414
4383;14725
4383;15736
4383;21371
4383;21604
4383;21641
4383;21850
4383;24902
4384;5119
4384;5656
4384;6938
4384;14610
4384;15092
4384;15473
4384;16239
4384;17325
4384;18209
4384;21930
4384;22109
4384;23543
4384;24535
4385;5391
4385;7551
4385;9150
4385;10288
4385;10670
4385;14265
4385;18883
4386;7137
4386;17411
4386;19357
4386;19435
4386;20257
4386;21899
4386;23185
4387;8168
4387;8777
4387;10341
4387;10809
4387;12538
4387;13778
4387;13994
4387;15334
4387;15374
4387;16430
4387;18081
4387;19281
4387;19610
4387;21849
4387;22688
4387;24986
4388;4573
4388;6128
4388;6948
4388;11454
4388;14523
4388;15679
4388;15722
4388;20137
4389;15356
4389;15674
4389;17065
4389;17116
4389;19334
4389;19524
4389;20467
4389;21215
4389;21824
4389;24755
4390;5984
4390;9705
4390;13271
4390;14313
4390;15441
4390;17994
4390;20687
4390;23379
4391;5992
4391;8600
4391;9369
4391;9483
4391;14280
4391;15071
4391;15089
4391;15286
4391;15492
4391;16159
4391;23643
4392;4529
4392;5076
4392;5810
4392;5874
4392;5927
4392;7180
4392;8116
4392;11428
4392;12419
4392;12873
4392;14114
4392;14733
4392;15707
4392;19651
4392;22883
4392;23476
4392;24999
4393;10792
4393;12201
4393;14612
4393;16489
4393;16834
4393;16914
4393;17431
4393;18505
4393;18512
4393;19050
4393;20249
4393;21222
4393;23265
4393;23417
4394;6109
4394;8548
4394;9700
4394;10669
4394;11581
4394;11609
4394;12091
4394;13081
4394;13973
4394;15008
4394;15563
4394;19050
4394;19903
4394;21827
4394;22447
4394;23352
4395;5387
4395;7826
4395;9395
4395;13341
4395;19978
4395;23196
4396;4552
4396;4956
4396;6880
4396;8127
4396;10140
4396;10508
4396;15261
4396;15876
4396;20564
4396;22880
4397;7589
4397;8164
4397;12645
4397;14881
4397;14933
4397;16242
4397;16629
4397;18669
4397;18899
4397;18929
4397;20194
4397;21554
4397;22325
4398;5627
4398;6682
4398;9485
4398;12305
4398;14238
4398;14424
4398;15710
4398;18903
4398;19491
4398;19564
4398;21505
4398;24730
4399;4532
4399;4984
4399;5335
4399;5485
4399;10711
4399;11970
4399;12210
4399;16243
4399;17537
4399;18304
4399;19021
4399;21006
4399;21518
4400;4889
4400;5980
4400;6939
4400;7023
4400;10408
4400;13200
4400;13557
4400;14648
4400;16418
4400;17763
4400;20695
4400;23373
4400;23386
4400;24503
4401;5566
4401;8396
4401;8949
4401;9768
4401;10202
4401;11118
4401;11198
4401;13156
4401;14806
4401;14810
4401;15729
4401;16355
4401;16975
4401;21065
4401;22353
4402;4550
4402;4826
4402;7278
4402;8471
4402;8721
4402;10011
4402;23644
4403;4778
4403;6428
4403;6612
4403;8530
4403;13676
4403;15009
4403;18193
4403;21179
4403;23622
4404;4533
4404;5614
4404;8538
4404;10040
4404;11530
4404;12792
4404;14129
4404;15320
4404;20846
4404;20996
4404;22471
4404;23118
4405;5957
4405;6759
4405;7024
4405;11806
4405;13350
4405;17606
4405;18977
4405;22938
4405;23088
4405;23476
4406;5103
4406;5479
4406;10302
4406;13737
4406;15766
4406;18100
4406;18771
4406;19447
4406;22413
4406;22542
4406;23328
4406;24611
4407;10268
4407;12931
4407;13909
4407;16526
4407;17323
4407;18763
4407;20397
4407;21988
4407;22078
4407;22364
4407;22838
4407;23485
4407;23838
4407;24977
4408;5799
4408;7414
4408;9135
4408;9227
4408;10253
4408;15899
4408;17439
4408;18193
4408;19525
4408;20077
4408;20426
4408;22626
4408;24353
4408;24448
4409;6294
4409;8820
4409;9286
4409;9882
