5260;10500
5260;14340
5260;39650
5260;47484
5261;7886
5261;10413
5261;20612
5261;30496
5261;34427
5261;40758
5262;5371
5262;5713
5262;15823
5262;27928
5262;37942
5263;20454
5263;21941
5263;26920
5263;32697
5263;33151
5263;37012
5263;42916
5264;5506
5264;15976
5264;21126
5264;21181
5264;47986
5265;27533
5266;5428
5266;19460
5266;30784
5266;46079
5267;7312
5267;11388
5267;12450
5267;21261
5267;27406
5267;47105
5267;48357
5267;48569
5268;9734
5268;18557
5268;20181
5268;28154
5268;29385
5268;36780
5268;46699
5269;14310
5269;45669
5269;45792
5270;6788
5270;7710
5270;27942
5270;45412
5271;10102
5271;25841
5271;30953
5271;48443
5272;8380
5272;8865
5272;25451
5272;40414
5273;9435
5273;21583
5273;30635
5273;31725
5273;36907
5273;44837
5274;11338
5274;15787
5274;19106
5274;43141
5275;10669
5275;12736
5275;39574
5275;41384
5275;45921
5275;49789
5276;7792
5276;18531
5276;29863
5276;42571
5277;19197
5277;24148
5277;27652
5278;21958
5278;36019
5278;42336
5278;48274
5279;6470
5279;12192
5279;19122
5279;21497
5279;30344
5279;33883
5279;35013
5279;35636
5280;8327
5280;16330
5280;23625
5280;36940
5280;46738
5280;49415
5281;11582
5281;12679
5281;24615
5281;28681
5282;19710
5282;28588
5282;36862
5283;36360
5284;14288
5284;30601
5284;38007
5285;12778
5285;18590
5285;26375
5285;28497
5285;31687
5285;33377
5286;19388
5286;22864
5286;30313
5286;30852
5286;44081
5286;45337
5287;17779
5287;19438
5287;32930
5287;33956
5287;36408
5287;38656
5287;43530
5288;9810
5288;28854
5288;41316
5289;32339
5289;37504
5289;39748
5289;40374
5289;49143
5290;7617
5290;8753
5290;15566
5290;24326
5290;25911
5290;35444
5290;44933
5290;49918
5291;14722
5291;23534
5291;49249
5292;5500
5292;22583
5292;40523
5292;44993
5292;46095
5293;16093
5293;22390
5293;23649
5293;27096
5293;42970
5293;46612
5294;19573
5294;34228
5294;34604
5294;47641
5295;28692
5295;29913
5295;48493
5296;18892
5296;22883
5296;31904
5296;32260
5296;33371
5296;36973
5297;12147
5297;24343
5297;27240
5297;30537
5297;32099
5297;34877
5297;36818
5297;47904
5298;6976
5298;7426
5298;8315
5298;27310
5298;35193
5299;8328
5299;9641
5299;15261
5299;31925
5299;47025
5300;12149
5300;31740
5300;36614
5300;37302
5300;38995
5301;6425
5301;10884
5301;16451
5301;23611
5301;24026
5301;27107
5301;28648
5301;35378
5301;46801
5302;12728
5302;25210
5302;37617
5302;38312
5303;29729
5304;22010
5304;24799
5304;26292
5304;36713
5305;16504
5305;46246
5306;13286
5306;14443
5306;15395
5306;17719
5306;22258
5306;28043
5306;28780
5306;28943
5306;31816
5306;35741
5306;42025
5306;42546
5306;45220
5306;45633
5306;47114
5307;33595
5307;41427
5307;47393
5308;10138
5308;23538
5308;25903
5308;34733
5308;36244
5309;10305
5309;17889
5309;22227
5309;30544
5309;37207
5309;37454
5310;10729
5310;11546
5310;14046
5310;27846
5310;29003
5310;30253
5310;40379
5311;6314
5311;9631
5311;9973
5311;10584
5311;14258
5311;27310
5311;31571
5311;40951
5312;7150
5312;21361
5312;34280
5313;5610
5313;24907
5313;40356
5314;41782
5314;46205
5314;49130
5315;19060
5315;19457
5315;22926
5315;34775
5316;23336
5316;28766
5317;5543
5317;9297
5317;18820
5317;20867
5317;29895
5317;30427
5317;35925
5317;45515
5317;47249
5317;48317
5318;10376
5318;11814
5318;18394
5318;46449
5319;8185
5319;15828
5319;30675
5320;15357
5320;16680
5320;19180
5320;22336
5320;34811
5320;34899
5320;35915
5320;37632
5320;41836
5320;44201
5321;13648
5321;46921
5321;49790
5322;5576
5322;34884
5322;35963
5323;26129
5323;26773
5323;40465
5324;6451
5324;11758
5324;17975
5325;22220
5325;43798
5326;9987
5326;14889
5326;22091
5326;24375
5327;15267
5327;18587
5327;26300
5327;37636
5327;42350
5328;5989
5328;13411
5328;38556
5328;41993
5329;5475
5329;5723
5329;17969
5329;30602
5329;37957
5330;21119
5330;21565
5330;47182
5330;47620
5331;7257
5331;9909
5331;18445
5331;26150
5331;30845
5331;35778
5331;36080
5331;41486
5332;9269
5332;10013
5332;10974
5332;21987
5333;36222
5333;43429
5333;46368
5334;10699
5334;12574
5334;17439
5334;35466
5334;44614
5334;47802
5334;49311
5335;27077
5335;28409
5335;35386
5335;36780
5335;39082
5336;40864
5336;46993
5337;7626
5337;9527
5337;15045
5337;27686
5337;29358
5337;31991
5338;9829
5338;28306
5338;30504
5338;39059
5339;14463
5340;7118
5340;18308
5340;24650
5340;32930
5340;34196
5340;35732
5340;36891
5341;16012
5341;22084
5341;26194
5341;38141
5342;27532
5342;47598
5342;47789
5343;6421
5343;12078
5343;19921
5343;23895
5343;24166
5343;43480
5343;43710
5344;10835
5344;13794
5344;15105
5344;21537
5344;33807
5344;38864
5344;44028
5344;48225
5345;21896
5345;32633
5345;41468
5345;48633
5346;18906
5346;34866
5346;36119
5346;36373
5346;36710
5346;40732
5346;44164
5347;25794
5347;29769
5347;41530
5347;43571
5348;11172
5348;14420
5348;18531
5348;20576
5348;31941
5348;46123
5348;48697
5348;48902
5349;38194
5349;38474
5349;41592
5349;42537
5350;6606
5350;6938
5350;9213
5350;31482
5350;35250
5350;38610
5350;39323
5350;43278
5351;11989
5351;12270
5351;13366
5351;18227
5351;35510
5351;38948
5351;46472
5352;9300
5352;10696
5352;13582
5352;19751
5352;45009
5352;47383
5353;26046
5353;30304
5353;34253
5353;45101
5354;5650
5354;19430
5354;20994
5354;48206
5355;18955
5355;33459
5355;35490
5355;42984
5356;8648
5356;13583
5356;30207
5356;30822
5356;37200
5357;6122
5357;6355
5357;9648
5357;40562
5357;42747
5357;46975
5358;9968
5358;23237
5358;27380
5358;35188
5358;38691
5359;8411
5359;15498
5359;19832
5359;27506
5359;32014
5359;32447
5360;7619
5360;37409
5360;43783
5360;45919
5361;6483
5361;12819
5361;16255
5361;17323
5361;32787
5361;36439
5361;46870
5361;49895
5362;7197
5362;19848
5362;24325
5362;25787
5362;36943
5362;39873
5362;48517
5362;49339
5363;6456
5363;15784
5363;17684
5363;18350
5363;24894
5363;38782
5363;43398
5364;25749
5364;33354
5364;34728
5364;37700
5365;9568
5365;10320
5365;16674
5365;21238
5365;23578
5365;26331
5365;40754
5365;43218
5366;14945
5366;16744
5366;28598
5366;42901
5366;44778
5366;48141
5366;49640
5367;12631
5367;16744
5367;20554
5367;41614
5368;23228
5368;30366
5368;45163
5368;45229
5369;11376
5369;15097
5369;23300
5369;27048
5369;28799
5369;32038
5370;6234
5370;10830
5370;38724
5371;6601
5371;17086
5371;25476
5371;26394
5371;49905
5372;20195
5372;26347
5372;27556
5373;12204
5373;38663
5374;7559
5374;12521
5374;19260
5374;35765
5374;48359
5375;16396
5375;17582
5375;25011
5375;44943
5376;12986
5376;14954
5376;17121
5376;40981
5376;44543
5376;46817
5376;47288
5377;12845
5377;13212
5377;20792
5377;25254
5377;41870
5377;49751
5378;29180
5378;33574
5378;48350
5378;48816
5378;49460
5379;9949
5379;17986
5379;19751
5379;23957
5379;35470
5379;36426
5379;46769
5379;46983
5379;47243
5380;7020
5380;14438
5380;14828
5380;16749
5380;25971
5380;29882
5381;10217
5381;16537
5381;31353
5381;32949
5382;8893
5382;17767
5382;25619
5382;32477
5382;35573
5382;40111
5382;40249
5382;44815
5382;45896
5383;19881
5383;36231
5383;45079
5383;45938
5384;8385
5384;11258
5384;13391
5384;22462
5384;31276
5384;34523
5385;11979
5385;24936
5385;34820
5385;42499
5386;36048
5387;11164
5387;16219
5387;16671
5387;16680
5387;27669
5387;32575
5387;39878
5387;46325
5387;48515
5388;12522
5388;19333
5388;30644
5389;20314
5389;20890
5389;25186
5389;47549
5390;18232
5390;19406
5390;24156
5390;24442
5391;7584
5391;10268
5391;21745
5391;23068
5391;24726
5391;31683
5391;35254
5391;43037
5391;47255
5392;7454
5393;5399
5393;12962
5393;38082
5394;33090
5395;8906
5395;28511
5395;31540
5395;42753
5395;49602
5396;8498
5396;11834
5396;11882
5396;17427
5396;19759
5396;31402
5396;36347
5397;22527
5397;33501
5397;35673
5397;44874
5398;27729
5398;28845
5398;40169
5399;7895
5399;39646
5400;8452
5400;17110
5400;21916
5400;25611
5400;38763
5400;47346
5401;5652
5401;11254
5401;38412
5401;41274
5402;14294
5402;20083
5402;37200
5403;5710
5403;7186
5403;9543
5404;15716
5404;15829
5404;31227
5404;45857
5405;10953
5405;39526
5405;49963
5406;13991
5406;15541
5406;16390
5406;23269
5406;47868
5407;8075
5407;10737
5407;14901
5407;20602
5407;21524
5407;23466
5407;33651
5408;6782
5408;14438
5408;15385
5408;17644
5408;36673
5409;45032
5410;19515
5410;20386
5410;22639
5410;22924
5411;8716
5411;21665
5411;23905
5411;24179
5411;36618
5411;42747
5411;48593
5412;28392
5412;42401
5412;45134
5413;24359
5413;24782
5413;30339
5413;40147
5413;42783
5414;11709
5414;45128
5415;5530
5415;27328
5415;31437
5415;36107
5415;41126
5416;18820
5416;19742
5416;23860
5416;36449
5416;46636
5417;6880
5417;29774
5417;30350
5417;34831
5417;42433
5418;7024
5418;15089
5418;18402
5418;44716
5419;23550
5419;28291
5419;35855
5419;37807
5419;40033
5419;46028
5420;5840
5420;19991
5420;21149
5420;37732
5420;48582
5421;43772
5422;15265
5422;15334
5422;30112
5422;36190
5422;41044
5422;46894
5423;8542
5423;11111
5423;22933
5423;26560
5423;29110
5423;34930
5423;49131
5424;8101
5424;21381
5424;24330
5424;31767
5425;19361
5425;42038
5426;17939
5426;42234
5426;46560
5427;19062
5427;30832
5427;32909
5427;38640
5427;42650
5427;49948
5428;7748
5428;7827
5428;13326
5428;13462
5428;25618
5429;41222
5429;48613
5430;7746
5430;31802
5430;42789
5431;11725
5431;14029
5431;26833
5431;28474
5431;34888
5431;39478
5431;41215
5431;46295
5432;5847
5432;40329
5432;43836
5433;16174
5433;33871
5434;16469
5434;17852
5434;24496
5434;38255
5434;38473
5435;9162
5435;22041
5435;23550
5435;36124
5435;36427
5436;8049
5436;24077
5436;27234
5436;28407
5436;29924
5436;30399
5436;35125
5436;42526
5437;7339
5437;7755
5437;15567
5437;27298
5437;44609
5438;35190
5438;45537
5438;49593
5439;21629
5439;21678
5439;28096
5439;35316
5439;46001
5440;14677
5440;19624
5440;28010
5440;35447
5440;37609
5441;20320
5441;22956
5441;46312
5442;9577
5442;43502
5442;44068
5442;45392
5443;16304
5443;18315
5443;25381
5443;33351
5443;36549
5444;15727
5444;36448
5445;26216
5445;42729
5446;41327
5446;44309
5447;22018
5447;35387
5447;36719
5447;37731
5448;37932
5448;40814
5448;45496
5448;49996
5449;9439
5449;15014
5449;28739
5449;29624
5449;42306
5450;15003
5450;21804
5450;30053
5450;40874
5451;26779
5452;6683
5452;6889
5452;24038
5452;44530
5452;46397
5452;47142
5453;13831
5453;21433
5453;23086
5453;23611
5454;15668
5454;16170
5454;34070
5455;14131
5455;18974
5455;35093
5455;47787
5455;49578
5456;7257
5456;15182
5456;42811
5457;6884
5457;9109
5457;17354
5457;26389
5457;28408
5457;39060
5458;7698
5458;32728
5458;34082
5458;42618
5458;46229
5458;48867
5458;49474
5459;8224
5459;16431
5459;17378
5459;24907
5459;32779
5460;19063
5460;24704
5460;49998
5461;10290
5461;14071
5461;18626
5461;38847
5461;47017
5462;15228
5462;18070
5462;18631
5462;23441
5462;27931
5463;7452
5463;18208
5463;20951
5463;29502
5463;40011
5464;7806
5464;10144
5464;13003
5464;16604
5464;23022
5464;30614
5464;32263
5464;42210
5465;6858
5465;20806
5465;26879
5466;20072
5466;24068
5466;31941
5466;41542
5466;47219
5467;6030
5467;38237
5467;43269
5468;25855
5468;39948
5468;48940
5468;49518
5470;40730
5470;46563
5471;5723
5471;18212
5471;26370
5471;33375
5472;6155
5472;10178
5472;15913
5472;22440
5472;33767
5472;38995
5472;47362
5473;18025
5473;22827
5473;34170
5473;44892
5474;26081
5474;32925
5474;37579
5474;38413
5475;21081
5475;31608
5475;38011
5475;38350
5476;32176
5476;32797
5476;42939
5477;24741
5477;28782
5477;34210
5477;35987
5477;41803
5477;41908
5478;9691
5478;14935
5478;38749
5478;40189
5479;10286
5479;24595
5479;43000
5479;49265
5480;23828
5480;41953
5480;43134
5480;44020
5480;44438
5481;29412
5481;37626
5482;9001
5482;21205
5482;21207
5482;27199
5482;47894
5483;14365
5483;23290
5483;41002
5483;47288
5484;25327
5484;27864
5485;7691
5485;8675
5485;12084
5485;38303
5486;14281
5486;17553
5486;20612
5486;31485
5486;33950
5486;38253
5487;10390
5487;15534
5487;33162
5488;16842
5488;21593
5488;25370
5488;29802
5488;33776
5488;37952
5489;17223
5489;35915
5489;42724
5490;18713
5490;27274
5490;40496
5490;49356
5491;34657
5492;12957
5492;15261
5492;41742
5492;44255
5492;45278
5493;8852
5493;30719
5493;30786
5493;37021
5494;7980
5494;16345
5494;26423
5494;49419
5495;17485
5495;30955
5495;32075
5495;35643
5495;42163
5495;43895
5495;48796
5496;27409
5496;31127
5496;45175
5497;13067
5497;28774
5497;29463
5497;32017
5497;33996
5497;34244
5497;43311
5498;8541
5498;30293
5498;33797
5498;48369
5499;9958
5499;15556
5499;22013
5499;37138
5499;46313
5500;8882
5500;16899
5500;23820
5500;30341
5500;34566
5500;40820
5501;8698
5501;22818
5501;22926
5501;37867
5501;49121
5502;12026
5502;13261
5502;16960
5502;21291
5502;35525
5502;43428
5503;6602
5503;13627
5503;13695
5503;17029
5503;19760
5503;29162
5503;43262
5504;35212
5504;42545
5504;45805
5505;20088
5505;23800
5505;27546
5505;36278
5506;15571
5506;34026
5506;39426
5507;6177
5507;18642
5507;38022
5507;47929
5508;16834
5508;32302
5508;38530
5508;40833
5508;43904
5509;24896
5509;30947
5509;34783
5509;38898
5509;40240
5509;48237
5510;44717
5511;6729
5511;8567
5511;12879
5511;27833
5511;34974
5511;36733
5511;43708
5511;48044
5512;18488
5512;21990
5512;23727
5512;27970
5512;46374
5513;9644
5513;26390
5513;40625
5513;42093
5514;13207
5514;13801
5514;15235
5514;20535
5514;24526
5514;37792
5515;15775
5515;26714
5515;39560
5515;41542
5515;43595
5516;10484
5516;13631
5516;15682
5517;21976
5517;31560
5517;34633
5517;37886
5517;45838
5517;47547
5517;48970
5518;32104
5518;37837
5519;29141
5519;30804
5519;34929
5519;41115
5519;43477
5519;48874
5520;9847
5520;39356
5520;39601
5521;9995
5521;14603
5521;24995
5521;39289
5522;9695
5522;13258
5522;25689
5522;31336
5523;16312
5523;31587
5523;46141
5524;8104
5524;25263
5524;46310
5525;6999
5525;11592
5525;27756
5525;28294
5525;38397
5526;33804
5527;7552
5527;14627
5527;36318
5528;32824
5529;20508
5529;27524
5529;39073
5529;39951
5529;43909
5530;13055
5530;13950
5530;23622
5530;23784
5530;30182
5530;32687
5530;37025
5531;13395
5531;16590
5531;31101
5532;7466
5532;17426
5532;30973
5532;38298
5533;6180
5533;16000
5533;23707
5533;29336
5534;13399
5534;18233
5534;48535
5536;17017
5536;31243
5536;34221
5536;45223
5536;47955
5537;8247
5537;22576
5537;25726
5537;31510
5537;37523
5537;42812
5538;28768
5538;31376
5539;15992
5539;17276
5539;39870
5540;6816
5540;31672
5541;19644
5541;49027
5542;12590
5542;21881
5542;22656
5542;23115
5542;26951
5542;36227
5542;41058
5542;43959
5543;5892
5543;15432
5543;15521
5543;26385
5543;28040
5543;44653
5544;5720
5544;7980
5544;23614
5544;31353
5545;17810
5545;30235
5545;41145
5545;43249
5546;12346
5546;18694
5546;22803
5546;23422
5546;31959
5546;37802
5546;39142
5547;38958
5547;45178
5547;45534
5547;45867
5547;49369
5548;26172
5548;28470
5548;32744
5548;37868
5548;47198
5548;48946
5549;10414
5549;18535
5549;39802
5549;41553
5550;9829
5550;15929
5550;35260
5550;38381
5550;45233
5551;9390
5551;15314
5551;42287
5551;42810
5552;6188
5552;11687
5552;12744
5552;25949
5553;9465
5553;19168
5553;27615
5553;43301
5553;46013
5554;9185
5554;12500
5554;19789
5554;23857
5554;26037
5554;26676
5554;28546
5554;41865
5554;47119
5554;47447
5555;8208
5555;20442
5555;23119
5556;14017
5556;18375
5556;18466
5556;26566
5556;36105
5557;15617
5557;16041
5557;23130
5557;26282
5557;28591
5557;29544
5557;36161
5558;11723
5558;43038
5559;8684
5559;9699
5559;17666
5559;34270
5559;37348
5560;14425
5561;9411
5561;49304
5562;9183
5562;16365
5562;19972
5562;31902
5563;16967
5563;37457
5563;43207
5564;30745
5564;39313
5564;43378
5565;34525
5565;37653
5565;49696
5566;12867
5566;17045
5566;37493
5566;46007
5566;46293
5566;48351
5567;24789
5567;30419
5567;32386
5567;35839
5568;15874
5568;24523
5569;18327
5569;46253
5570;9053
5570;9799
5570;14338
5570;22264
5570;31466
5571;10602
5571;10933
5571;23816
5571;32976
5571;36526
5572;5998
5572;25248
5572;28516
5572;32126
5572;32659
5572;42224
5572;49737
5573;5585
5573;12630
5573;30905
5573;42519
5573;44919
5574;11909
5574;12528
5574;28703
5574;39330
5574;46812
5575;14360
5575;29429
5575;32240
5575;46385
5576;9282
5576;22731
5577;26983
5577;32279
5577;44522
5577;49925
5578;13454
5578;14624
5578;23439
5578;34682
5578;37061
5578;39663
5578;39678
5578;40118
5578;48749
5579;9434
5579;23698
5579;24974
5579;27385
5580;17795
5580;36380
5580;40240
5580;40272
5580;41909
5581;9118
5581;17227
5581;45319
5581;48623
5582;17343
5582;30335
5582;31440
5582;34908
5582;42608
5583;16879
5583;24345
5583;39103
5583;39830
5584;14577
5584;17912
5584;41582
5584;44547
5584;45545
5585;7237
5585;30327
5585;34316
5586;13373
5586;22585
5586;23904
5586;24867
5586;35979
5586;37323
5587;7947
5587;9077
5587;12551
5587;15478
5587;23865
5587;34484
5588;17342
5588;19122
5588;26985
5589;12761
5589;20542
5589;26261
5589;30581
5589;32119
5589;45112
5591;6106
5591;6258
5591;21864
5591;28436
5591;45049
5591;48188
5592;11563
5592;22133
5592;45480
5593;14048
5593;16806
5593;16898
5593;18364
5593;19635
5593;22956
5594;19194
5594;26848
5594;28400
5594;46287
5594;47001
5595;21626
5595;26705
5595;44226
5597;6918
5597;19803
5597;36801
5597;38380
5597;44838
5597;45037
5598;10232
5598;31389
5598;32012
5598;32611
5599;14281
5599;24730
5599;32201
5599;36894
5599;41648
5599;48876
5600;19965
5600;22395
5600;28296
5600;39981
5600;42545
5600;46510
5601;9398
5601;32464
5601;44656
5602;7713
5602;20812
5602;49583
5602;49629
5603;14085
5603;18365
5603;35374
5603;37989
5603;42330
5603;46132
5604;8679
5604;29036
5605;14287
5605;20973
5605;31862
5605;32182
5605;37609
5605;42659
5605;45267
5606;23032
5606;33718
5606;36482
5606;41469
5606;44508
5607;22236
5607;32504
5607;37766
5607;46250
5608;8264
5608;10814
5608;13723
5608;26667
5608;28226
5608;29176
5608;35211
5608;44314
5609;19780
5609;21385
5609;33075
5609;33323
5609;33499
5609;35996
5609;36306
5610;8174
5610;43305
5610;46684
5611;18836
5611;33868
5611;38800
5612;14621
5612;24878
5612;46873
5612;48579
5613;24804
5613;34414
5613;48452
5614;15276
5614;18301
5614;21359
5614;40294
5614;44598
5615;9839
5615;27289
5615;32574
5615;37484
5615;37988
5615;39696
5616;9430
5616;17798
5616;21248
5616;30082
5616;34570
5616;39945
5616;40199
5617;27158
5617;41255
5617;41803
5617;49083
5618;21247
5619;21628
5619;21680
5619;25350
5619;27849
5619;42908
5619;48317
5620;14146
5620;21098
5620;34714
5621;16159
5621;32747
5621;33636
5621;39696
5621;43053
5622;6170
5622;21521
5622;43911
5622;46423
5622;46567
5622;47636
5623;11954
5623;18565
5623;26917
5623;34324
5623;40470
5624;40572
5625;19069
5625;28997
5625;32810
5625;49223
5626;19943
5626;22896
5626;26683
5627;25529
5627;31444
5628;7158
5628;10409
5628;32495
5628;39134
5628;41056
5628;42304
5628;43087
5628;43486
5629;13338
5629;16160
5629;18258
5629;20546
5629;29286
5629;29301
5629;31984
5629;34586
5630;7765
5630;13210
5630;16365
5630;16544
5630;18142
5630;23165
5630;49545
5631;21330
5631;31970
5631;35885
5631;49402
5632;12768
5632;13918
5632;26956
5632;31968
5632;40158
5632;45829
5633;6091
5633;19122
5633;25088
5633;34500
5633;36963
5633;41474
5634;42387
5635;11415
5635;46134
5635;48743
5636;12383
5636;13658
5636;32704
5636;42675
5636;45022
5636;46312
5638;6836
5638;7129
5638;8039
5638;11013
5638;12647
5638;40074
5638;43191
5638;46163
5639;39985
5639;49685
5640;5691
5640;6318
5640;8021
5640;15463
5640;17272
5640;28236
5640;29385
5640;30192
5640;33457
5640;44204
5641;20936
5641;34031
5641;34659
5642;5963
5642;13569
5642;23340
5642;35767
5643;23723
5643;29025
5643;35138
5643;35850
5643;36107
5643;43450
5644;11013
5644;11207
5644;20443
5644;20850
5644;33948
5644;34441
5644;35616
5644;49205
5645;6335
5645;31279
5645;34107
5645;41628
5645;47847
5645;49615
5646;6244
5646;12179
5647;6241
5647;7395
5647;12519
5647;27172
5647;31527
5647;49034
5648;10395
5648;20500
5648;32974
5648;40662
5649;6045
5649;6096
5649;6747
5649;21881
5649;26877
5649;39234
5649;42162
5650;13171
5650;27390
5651;20556
5651;41984
5652;13665
5652;30470
5652;33777
5652;37892
5652;42769
5652;43980
5653;17142
5653;25289
5653;33888
5653;34417
5653;48270
5654;15969
5654;48877
5655;9901
5655;12477
5655;19573
5655;21539
5655;28242
5655;33069
5655;42241
5655;48167
5656;12155
5656;30878
5656;32196
5657;6395
5657;19463
5657;28444
5657;44674
5658;41245
5658;44746
5658;47876
5659;12998
5659;22812
5659;28011
5659;30841
5659;40022
5660;21096
5660;24040
5660;30473
5661;7267
5661;23407
5661;26659
5661;27431
5661;40365
5661;46245
5662;6041
5662;15063
5662;15453
5662;16223
5662;48849
5663;25954
5664;6807
5664;10206
5664;12015
5664;25014
5664;44768
5665;17393
5665;19893
5665;26867
5665;33992
5665;41658
5666;11867
5666;34024
5666;36320
5666;45533
5666;47825
5667;16221
5667;30150
5667;45836
5667;45867
5667;47719
5668;21942
5668;25460
5668;25654
5668;25858
5669;10176
5669;38571
5669;39640
5669;40334
5670;6823
5670;7693
5670;12659
5670;22929
5670;25119
5670;32082
5670;34114
5671;22698
5671;34100
5671;39455
5672;6206
5672;32282
5672;49331
5673;15344
5673;30324
5673;31053
5673;31243
5673;45747
5674;9374
5674;18151
5674;22111
5674;35041
5674;39395
5675;23191
5675;35034
5675;38385
5675;42460
5676;9878
5676;32259
5676;41272
5676;47731
5676;49257
5677;16284
5677;20564
5677;21982
5678;11944
5678;37056
5678;41800
5678;47017
5679;11470
5679;21791
5679;31129
5679;33812
5679;46619
5679;48727
5679;49531
5680;8983
5680;13003
5680;16111
5680;16541
5680;20567
5680;24483
5680;35831
5680;36241
5680;36377
5680;37702
5680;49302
5681;8493
5681;17629
5681;22474
5681;29748
5681;31155
5681;35084
5681;40695
5682;9272
5682;19623
5682;31515
5682;48732
5683;8183
5683;12847
5683;17824
5683;21106
5683;25774
5683;26354
5683;39637
5683;44988
5683;49355
5684;16720
5684;24498
5684;25623
5684;48836
5685;22628
5685;32797
5685;33235
5685;35581
5686;27119
5686;31598
5686;42268
5686;48469
5687;6562
5687;10178
5687;12141
5687;25492
5687;25943
5687;36910
5687;39416
5688;9419
5688;32911
5688;41483
5688;47962
5689;16970
5689;18169
5689;27863
5689;44463
5690;19399
5690;20909
5690;34513
5690;36038
5690;39494
5690;45436
5690;49563
5691;9775
5691;12657
5691;21296
5691;23510
5691;24852
5691;29485
5691;33373
5692;17901
5692;19622
5692;22298
5692;30376
5693;13242
5693;16096
5693;16568
5693;17806
5693;24443
5693;28187
5693;46725
5694;11790
5694;21424
5694;21863
5694;32184
5694;48719
5695;15737
5695;28392
5695;41687
5696;10296
5696;10440
5696;12937
5696;16737
5696;18882
5696;22256
5696;33753
5696;35300
5696;49932
5697;23809
5697;28447
5697;31214
5697;32395
5698;6491
5698;7378
5698;12018
5698;12896
5698;20256
5698;24010
5698;27028
5698;43981
5698;48281
5699;14972
5699;18434
5699;23549
5699;33811
5699;35405
5699;40451
5700;11452
5700;22277
5700;23213
5700;29040
5700;30207
5700;47380
5700;49789
5701;20962
5701;24366
5701;30766
5701;32491
5701;34118
5701;38371
5701;45220
5701;47694
5702;8175
5702;8731
5702;28038
5702;29272
5702;34897
5702;48843
5703;10460
5703;15766
5703;16072
5703;25311
5703;41371
5704;15973
5704;16200
5704;26032
5704;36084
5704;45382
5705;26060
5705;42238
5705;45473
5706;8493
5706;13385
5706;20127
5706;27686
5706;32281
5706;39998
5706;43360
5706;47706
5707;18298
5707;27444
5707;29346
5707;31611
5707;32060
5707;38721
5707;41653
5707;46671
5707;47004
5708;14253
5708;16112
5708;19520
5708;35827
5709;11518
5709;12081
5709;12281
5709;18180
5709;23903
5709;28585
5709;37918
5709;40697
5710;6713
5710;14750
5710;41301
5711;21916
5711;22139
5711;27533
5711;31841
5712;29642
5712;48860
5713;28249
5713;28596
5713;37626
5713;38550
5713;40560
5713;41559
5714;7717
5714;19099
5714;45640
5715;19835
5715;37867
5715;46337
5715;47524
5716;8804
5716;9458
5716;33295
5716;41969
5716;43361
5716;46767
5716;49301
5717;7422
5717;8098
5717;29831
5717;40211
5717;42818
5717;46786
5718;10721
5718;12354
5718;14267
5718;33302
5718;34419
5718;36950
5718;46593
5719;10142
5719;13397
5719;17974
5719;20822
5719;23825
5719;25872
5719;40785
5719;43264
5719;48620
5720;6937
5720;32377
5721;15444
5721;19817
5721;26730
5721;32803
5721;36294
5721;39583
5721;40761
5721;44435
5722;6430
5722;7611
5722;8521
5722;9550
5722;17756
5722;37881
5722;43164
5722;49731
5723;25588
5723;37168
5724;23487
5724;31425
5724;32319
5725;17676
5725;23274
5725;30784
5725;42379
5725;48097
5725;49026
5726;14672
5726;18373
5726;20882
5726;27741
5726;29917
5726;45411
5726;46055
5726;49208
5727;6129
5727;6751
5727;40113
5727;43171
5727;47100
5728;15446
5728;25211
5728;32334
5728;32910
5729;11289
5729;20077
5729;20642
5729;29458
5729;42690
5730;9593
5730;19568
5730;29201
5730;31561
5730;49489
5731;16653
5731;33539
5731;37035
5731;40970
5731;47735
5732;6839
5732;8821
5732;14249
5732;20426
5732;24863
5732;32208
5732;49430
5733;7334
5733;14698
5733;21147
5733;38569
5734;39099
5734;48349
5735;8629
5735;16662
5735;20789
5735;30438
5735;31510
5735;36136
5735;38840
5736;7288
5736;19232
5736;25518
5736;44782
5736;49469
5737;6906
5737;8086
5737;27390
5737;28226
5737;29873
5737;40670
5737;45984
5738;7803
5738;27138
5738;28369
5738;42253
5739;8182
5739;15863
5739;16754
5739;40644
5739;40858
5739;43506
5740;6717
5740;7302
5740;7917
5740;43903
5740;45416
5741;22595
5741;32267
5741;37741
5741;43362
5741;46104
5742;12193
5742;15233
5742;28135
5742;43405
5743;7201
5743;17034
5743;35654
5743;43177
5744;16484
5744;19820
5744;31319
5744;33818
5745;15722
5745;18659
5745;22269
5745;23927
5745;30165
5745;33095
5746;6427
5746;13623
5746;34941
5746;44732
5747;32993
5748;29932
5748;37161
5749;7173
5749;18465
5749;19713
5749;25410
5749;37612
5750;17082
5750;34537
5750;49186
5751;11989
5751;14301
5751;25559
5751;32656
5752;17678
5752;25736
5752;46712
5753;18837
5753;31297
5753;36016
5753;45058
5754;23620
5754;49792
5755;11888
5755;14088
5755;15989
5756;14418
5756;15178
5756;27071
5756;28882
5756;38901
5757;18061
5757;39751
5757;40948
5757;43531
5758;41029
5758;41635
5758;45548
5758;47318
5759;20822
5760;6895
5760;19306
5760;45797
5761;13767
5761;20568
5761;24890
5761;30769
5761;42181
5762;12702
5762;24251
5762;41391
5762;49850
5763;19311
5763;26401
5763;39033
5763;42118
