Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
1528,451,494,458283,9363,532354,316400
1529,485,482,457804,9360,532836,406600
1530,497,450,457295,9419,533286,378300
1531,510,508,456801,9405,533794,389600
1532,498,470,456310,9426,534264,369200
1533,540,492,455766,9478,534756,328500
1534,502,507,455262,9475,535263,347700
1535,476,480,454781,9476,535743,317300
1536,469,491,454304,9462,536234,310700
1537,512,475,453804,9487,536709,300400
1538,503,476,453312,9503,537185,328100
1539,484,500,452809,9506,537685,367100
1540,505,493,452317,9505,538178,349800
1541,481,488,451831,9503,538666,315500
1542,448,470,451383,9481,539136,304800
1543,490,488,450900,9476,539624,313800
1544,490,488,450396,9492,540112,323200
1545,448,495,449937,9456,540607,448800
1546,460,490,449487,9416,541097,327100
1547,451,438,449029,9436,541535,354100
1548,498,474,448541,9450,542009,348300
1549,522,501,448018,9472,542510,321400
1550,452,493,447560,9437,543003,379300
1551,453,494,447117,9386,543497,547900
1552,497,448,446620,9435,543945,344500
1553,514,474,446105,9476,544419,329400
1554,514,512,445592,9477,544931,329400
1555,481,463,445110,9496,545394,328500
1556,530,508,444585,9513,545902,311000
1557,534,477,444049,9572,546379,341100
1558,495,475,443561,9585,546854,332300
1559,498,509,443060,9577,547363,336200
1560,540,473,442526,9638,547836,354300
1561,485,513,442043,9608,548349,360200
1562,533,503,441490,9658,548852,358800
1563,542,493,440943,9712,549345,364800
1564,512,535,440438,9682,549880,346500
1565,508,528,439932,9660,550408,342500
1566,522,530,439423,9639,550938,320000
1567,500,521,438905,9636,551459,305700
1568,482,465,438415,9661,551924,322200
1569,497,532,437938,9606,552456,330200
1570,502,501,437440,9603,552957,320100
1571,516,461,436920,9662,553418,312800
1572,525,505,436401,9676,553923,326000
1573,530,468,435859,9750,554391,299000
1574,520,528,435349,9732,554919,310500
1575,490,475,434847,9759,555394,353300
1576,486,513,434363,9730,555907,328400
1577,510,497,433864,9732,556404,344100
1578,547,487,433314,9795,556891,360100
1579,535,516,432774,9819,557407,345600
1580,569,455,432194,9944,557862,347400
1581,551,502,431672,9964,558364,350900
1582,513,498,431135,10003,558862,327700
1583,546,534,430601,10003,559396,338900
1584,582,465,430026,10113,559861,331700
1585,577,518,429454,10167,560379,303700
1586,582,549,428861,10211,560928,328300
1587,511,501,428342,10229,561429,318500
1588,536,554,427821,10196,561983,310900
1589,561,474,427260,10283,562457,344000
1590,520,506,426725,10312,562963,305100
1591,518,542,426201,10294,563505,318900
1592,545,552,425664,10279,564057,299400
1593,509,509,425154,10280,564566,311700
1594,549,559,424615,10260,565125,383600
1595,479,512,424129,10234,565637,355400
1596,538,531,423591,10241,566168,377700
1597,507,498,423085,10249,566666,388200
1598,496,546,422578,10210,567212,385800
1599,500,508,422092,10188,567720,356000
1600,471,547,421613,10120,568267,340400
1601,490,534,421115,10084,568801,351600
1602,483,483,420630,10086,569284,361800
1603,468,517,420165,10034,569801,405900
1604,520,519,419648,10032,570320,339700
1605,455,536,419185,9959,570856,348700
1606,501,515,418697,9932,571371,340900
1607,504,515,418176,9938,571886,303100
1608,472,545,417705,9864,572431,299100
1609,493,482,417216,9871,572913,354600
1610,475,484,416752,9851,573397,339700
1611,479,495,416272,9836,573892,347400
1612,498,514,415774,9820,574406,345500
1613,523,529,415246,9819,574935,333800
1614,489,509,414758,9798,575444,343400
1615,483,513,414280,9763,575957,359800
1616,561,495,413723,9825,576452,317200
1617,490,493,413222,9833,576945,328900
1618,508,515,412719,9821,577460,310100
1619,492,534,412228,9778,577994,315700
1620,527,480,411707,9819,578474,309900
1621,575,560,411133,9833,579034,311600
1622,555,522,410585,9859,579556,306600
1623,505,525,410077,9842,580081,327400
1624,526,519,409547,9853,580600,307900
1625,542,492,408997,9911,581092,329600
1626,544,484,408449,9975,581576,346600
1627,534,493,407922,10009,582069,392700
1628,543,533,407370,10028,582602,356700
1629,506,544,406865,9989,583146,353900
1630,535,514,406351,9989,583660,350400
1631,542,491,405800,10049,584151,312800
1632,515,503,405288,10058,584654,333300
1633,491,542,404784,10020,585196,320100
1634,498,544,404294,9966,585740,344200
1635,530,549,403766,9945,586289,332400
1636,532,478,403238,9995,586767,318200
1637,510,518,402708,10007,587285,346500
1638,529,514,402185,10016,587799,323900
1639,521,545,401669,9987,588344,334800
1640,534,538,401143,9975,588882,343700
1641,602,560,400545,10013,589442,301500
1642,571,564,399979,10015,590006,341600
1643,534,516,399452,10026,590522,334000
1644,524,544,398901,10033,591066,348200
1645,514,502,398391,10041,591568,339100
1646,532,544,397854,10034,592112,329200
1647,488,506,397371,10011,592618,317600
1648,508,472,396852,10058,593090,326300
1649,489,557,396369,9984,593647,343500
1650,519,539,395852,9962,594186,325400
1651,497,512,395347,9955,594698,320900
1652,516,527,394857,9918,595225,320800
1653,569,537,394278,9960,595762,321100
1654,534,511,393734,9993,596273,317700
1655,533,488,393219,10020,596761,318000
1656,534,529,392673,10037,597290,307600
1657,545,536,392130,10044,597826,331300
1658,530,531,391583,10060,598357,311600
1659,512,499,391091,10053,598856,325100
1660,511,504,390570,10070,599360,354000
1661,536,534,390042,10064,599894,351200
1662,521,509,389509,10088,600403,358900
1663,539,529,388991,10077,600932,370000
1664,531,512,388448,10108,601444,355400
1665,562,532,387876,10148,601976,340700
1666,520,478,387364,10182,602454,330300
1667,497,542,386877,10127,602996,328700
1668,535,546,386342,10116,603542,321000
1669,512,526,385815,10117,604068,314800
1670,483,516,385334,10082,604584,315000
1671,527,522,384811,10083,605106,302000
1672,545,524,384255,10115,605630,314400
1673,487,478,383777,10115,606108,303000
1674,516,497,383255,10140,606605,314900
1675,535,524,382746,10125,607129,381000
1676,535,531,382190,10150,607660,352000
1677,512,517,381685,10138,608177,341800
1678,473,506,381197,10120,608683,360500
1679,512,545,380678,10094,609228,372200
1680,460,487,380229,10056,609715,319200
1681,489,522,379744,10019,610237,297300
1682,513,529,379237,9997,610766,316800
1683,515,491,378725,10018,611257,315000
1684,524,500,378191,10052,611757,347200
1685,500,541,377684,10018,612298,373900
1686,478,498,377225,9979,612796,354600
1687,471,514,376727,9963,613310,369700
1688,511,518,376242,9930,613828,393700
1689,512,495,375726,9951,614323,332800
1690,514,504,375211,9962,614827,329600
1691,498,529,374703,9941,615356,374500
1692,511,492,374201,9951,615848,343100
1693,525,539,373670,9943,616387,374900
1694,499,519,373187,9907,616906,355900
1695,470,537,372695,9862,617443,341000
1696,544,537,372157,9863,617980,330100
1697,502,513,371649,9858,618493,307600
1698,504,511,371146,9850,619004,315800
1699,515,531,370642,9823,619535,317100
1700,517,520,370120,9825,620055,324200
1701,531,492,369598,9855,620547,327500
1702,503,499,369094,9860,621046,309500
1703,484,504,368600,9850,621550,305600
1704,532,512,368072,9866,622062,317000
1705,433,499,367629,9810,622561,310500
1706,487,510,367137,9792,623071,309800
1707,483,513,366680,9736,623584,321800
1708,484,494,366179,9743,624078,323100
1709,428,512,365739,9671,624590,338500
1710,463,541,365293,9576,625131,336500
1711,414,460,364871,9538,625591,328700
1712,452,505,364419,9485,626096,350800
1713,453,493,363977,9434,626589,333600
1714,494,483,363464,9464,627072,314400
1715,442,496,363038,9394,627568,335700
1716,450,493,362577,9362,628061,344300
1717,469,434,362111,9394,628495,318600
1718,468,509,361648,9348,629004,295400
1719,470,461,361185,9350,629465,353500
1720,500,456,360688,9391,629921,314900
1721,419,505,360257,9317,630426,325900
1722,441,503,359813,9258,630929,350700
1723,476,511,359360,9200,631440,333900
1724,471,458,358876,9226,631898,336500
1725,470,479,358400,9223,632377,339300
1726,438,478,357959,9186,632855,332000
1727,467,466,357497,9182,633321,342700
1728,473,516,357041,9122,633837,341300
1729,451,502,356568,9093,634339,338100
1730,484,459,356092,9110,634798,488900
1731,442,485,355640,9077,635283,345500
1732,432,454,355213,9050,635737,389100
1733,496,469,354721,9073,636206,450600
1734,436,426,354291,9077,636632,332000
1735,451,477,353834,9057,637109,350500
1736,475,500,353355,9036,637609,346800
1737,488,478,352867,9046,638087,336600
1738,464,473,352394,9046,638560,344000
1739,464,431,351925,9084,638991,366100
1740,469,485,351462,9062,639476,382600
1741,440,437,351027,9060,639913,369000
1742,442,459,350579,9049,640372,361800
1743,454,485,350138,9005,640857,336400
1744,476,452,349659,9032,641309,349600
1745,443,436,349197,9058,641745,337700
1746,450,446,348766,9043,642191,320100
1747,474,456,348286,9067,642647,394800
1748,462,441,347833,9079,643088,310500
1749,483,460,347329,9123,643548,356700
1750,461,486,346878,9088,644034,343200
1751,469,443,346415,9108,644477,338500
1752,484,441,345943,9139,644918,329900
1753,477,529,345456,9097,645447,325600
1754,459,474,344998,9081,645921,326800
1755,428,480,344567,9032,646401,357600
1756,474,459,344102,9038,646860,339600
1757,462,451,343625,9064,647311,375800
1758,471,487,343167,9035,647798,343200
1759,417,434,342745,9023,648232,369700
1760,421,479,342326,8963,648711,341800
1761,416,449,341900,8940,649160,352200
1762,429,503,341479,8858,649663,334200
1763,472,444,341014,8879,650107,337500
1764,438,459,340561,8873,650566,334400
1765,416,471,340135,8828,651037,317200
1766,438,469,339705,8789,651506,323100
1767,425,489,339284,8721,651995,331500
1768,423,446,338858,8701,652441,328200
1769,411,449,338447,8663,652890,362300
1770,434,463,338009,8638,653353,347700
1771,419,444,337597,8606,653797,356000
1772,417,449,337169,8585,654246,346900
1773,410,430,336770,8554,654676,365000
1774,414,456,336365,8503,655132,359700
1775,371,419,335972,8477,655551,436900
1776,383,431,335609,8409,655982,349200
1777,407,414,335192,8412,656396,331500
1778,417,423,334783,8398,656819,334800
1779,375,391,334409,8381,657210,365200
1780,410,433,333989,8368,657643,347300
1781,420,461,333570,8326,658104,318400
1782,420,419,333160,8317,658523,342300
1783,394,446,332768,8263,658969,316600
1784,353,439,332392,8200,659408,327300
1785,386,438,332018,8136,659846,305100
1786,397,408,331616,8130,660254,342200
1787,403,413,331215,8118,660667,383400
1788,406,431,330808,8094,661098,338300
1789,371,437,330435,8030,661535,370800
1790,433,415,330030,8020,661950,422700
1791,415,408,329601,8041,662358,394600
1792,399,398,329200,8044,662756,361400
1793,389,447,328817,7980,663203,345500
1794,416,420,328388,7989,663623,353600
1795,362,409,328014,7954,664032,380200
1796,398,450,327631,7887,664482,374900
1797,371,410,327257,7851,664892,345800
1798,397,404,326866,7838,665296,336300
1799,407,379,326463,7862,665675,325400
1800,418,401,326030,7894,666076,329500
1801,356,421,325668,7835,666497,329300
1802,400,405,325277,7821,666902,335900
1803,401,454,324881,7763,667356,327100
1804,406,381,324480,7783,667737,357300
1805,381,413,324087,7763,668150,354500
1806,406,397,323679,7774,668547,343900
1807,397,380,323285,7788,668927,441200
1808,403,383,322872,7818,669310,351700
1809,417,402,322472,7816,669712,328800
1810,415,406,322071,7811,670118,302900
1811,393,407,321655,7820,670525,334900
1812,436,396,321233,7846,670921,319300
1813,397,396,320822,7861,671317,330900
1814,368,394,320444,7845,671711,322500
1815,417,404,320037,7848,672115,346100
1816,409,389,319637,7859,672504,327200
1817,392,388,319245,7863,672892,330000
1818,389,436,318851,7821,673328,350200
1819,420,373,318429,7870,673701,345200
1820,377,414,318056,7829,674115,317500
1821,376,431,317672,7782,674546,352900
1822,366,396,317309,7749,674942,364700
1823,377,394,316938,7726,675336,346400
1824,387,421,316550,7693,675757,316000
1825,394,383,316151,7709,676140,319200
1826,402,422,315753,7685,676562,307200
1827,358,407,315392,7639,676969,300600
1828,395,398,314997,7636,677367,285100
1829,415,437,314594,7602,677804,342400
1830,374,378,314203,7615,678182,318800
1831,399,392,313804,7622,678574,307100
1832,374,398,313426,7602,678972,330500
1833,376,383,313055,7590,679355,306100
1834,399,382,312670,7593,679737,309200
1835,371,393,312277,7593,680130,361700
1836,402,357,311891,7622,680487,360500
1837,391,375,311498,7640,680862,336500
1838,388,438,311111,7589,681300,372500
1839,382,391,310728,7581,681691,333900
1840,358,361,310376,7572,682052,315900
1841,420,387,309949,7612,682439,335800
1842,432,382,309525,7654,682821,318000
1843,403,366,309114,7699,683187,321300
1844,402,402,308709,7702,683589,322100
1845,399,428,308320,7663,684017,318000
1846,378,400,307933,7650,684417,307000
1847,392,386,307549,7648,684803,322500
1848,411,397,307134,7666,685200,302600
1849,416,392,306714,7694,685592,312600
1850,396,375,306321,7712,685967,317500
1851,385,415,305942,7676,686382,393100
1852,375,352,305571,7695,686734,346500
1853,317,393,305235,7638,687127,329200
1854,347,388,304888,7597,687515,320600
1855,387,389,304501,7595,687904,343400
1856,356,382,304151,7563,688286,324600
1857,359,391,303785,7538,688677,307200
1858,388,363,303401,7559,689040,307600
1859,369,372,303045,7543,689412,328800
1860,376,391,302664,7533,689803,300000
1861,394,377,302260,7560,690180,324900
1862,364,408,301909,7503,690588,300600
1863,365,355,301532,7525,690943,335200
1864,377,409,301139,7509,691352,311300
1865,393,362,300766,7520,691714,323400
1866,335,380,300438,7468,692094,331500
1867,417,422,300022,7462,692516,431200
1868,392,354,299612,7518,692870,409500
1869,360,397,299258,7475,693267,360700
1870,348,380,298922,7431,693647,377500
1871,402,404,298508,7441,694051,347400
1872,361,384,298148,7417,694435,346600
1873,375,370,297786,7409,694805,315000
1874,364,358,297409,7428,695163,309200
1875,413,418,297001,7418,695581,304500
1876,375,381,296618,7420,695962,325600
1877,352,384,296275,7379,696346,306300
1878,396,375,295885,7394,696721,305500
1879,378,355,295494,7430,697076,305900
1880,405,427,295104,7393,697503,311900
1881,409,426,294686,7385,697929,319700
1882,386,377,294316,7378,698306,321300
1883,365,363,293927,7404,698669,303500
1884,370,367,293570,7394,699036,508600
1885,420,372,293140,7452,699408,371400
1886,400,394,292743,7455,699802,350000
1887,385,358,292376,7464,700160,347500
1888,405,412,291949,7479,700572,340400
1889,398,411,291553,7464,700983,329900
1890,386,407,291171,7439,701390,307900
1891,392,375,290785,7450,701765,293000
1892,394,377,290388,7470,702142,318000
1893,360,403,290011,7444,702545,313300
1894,400,359,289625,7471,702904,299900
1895,401,370,289227,7499,703274,307400
1896,393,367,288827,7532,703641,318000
1897,407,421,288430,7508,704062,321300
1898,371,369,288061,7508,704431,326400
1899,407,427,287649,7493,704858,326400
1900,409,374,287228,7540,705232,322000
1901,378,392,286857,7519,705624,338100
1902,359,422,286512,7442,706046,318100
1903,399,414,286096,7444,706460,326800
1904,336,389,285758,7393,706849,314600
1905,374,334,285393,7424,707183,329600
1906,387,370,285011,7436,707553,312300
1907,373,379,284628,7440,707932,305600
1908,381,382,284248,7438,708314,317300
1909,354,367,283888,7431,708681,340300
1910,367,390,283521,7408,709071,312500
1911,394,373,283131,7425,709444,328300
1912,386,379,282754,7423,709823,325600
1913,414,383,282342,7452,710206,328300
1914,391,397,281945,7452,710603,327700
1915,383,356,281558,7483,710959,305500
1916,376,381,281176,7484,711340,338000
1917,392,400,280790,7470,711740,455400
1918,359,380,280436,7444,712120,369200
1919,358,392,280072,7416,712512,337600
1920,379,418,279706,7364,712930,358400
1921,362,383,279329,7358,713313,367600
1922,342,382,278997,7308,713695,337000
1923,379,383,278605,7317,714078,339100
1924,349,369,278259,7294,714447,326200
1925,375,372,277886,7295,714819,326800
1926,380,348,277509,7324,715167,351600
1927,392,428,277122,7283,715595,343100
1928,375,380,276735,7290,715975,320300
1929,387,385,276357,7283,716360,309800
1930,360,390,275997,7253,716750,332500
1931,390,389,275608,7253,717139,309100
1932,401,406,275208,7247,717545,347000
1933,388,401,274818,7236,717946,420700
1934,351,366,274471,7217,718312,336000
1935,398,353,274064,7271,718665,325600
1936,344,358,273717,7260,719023,359900
1937,366,363,273365,7249,719386,373800
1938,355,368,272997,7249,719754,367100
1939,347,354,272644,7248,720108,9154900
1940,362,360,272295,7237,720468,724900
1941,364,356,271923,7253,720824,659900
1942,380,362,271548,7266,721186,609400
1943,391,374,271163,7277,721560,564300
1944,365,367,270794,7279,721927,546300
1945,442,373,270354,7346,722300,476800
1946,358,404,269999,7297,722704,458400
1947,365,377,269631,7288,723081,435400
1948,344,371,269281,7267,723452,403800
1949,366,376,268922,7250,723828,406800
1950,368,375,268547,7250,724203,400900
1951,384,399,268170,7228,724602,426400
1952,404,379,267764,7255,724981,417400
1953,371,367,267390,7262,725348,424800
1954,330,381,267052,7219,725729,496500
1955,337,413,266710,7148,726142,436800
1956,393,356,266316,7186,726498,430700
1957,376,369,265949,7184,726867,411400
1958,358,370,265592,7171,727237,430700
1959,339,343,265245,7175,727580,419800
1960,361,366,264902,7152,727946,412800
1961,350,356,264535,7163,728302,432400
1962,353,381,264201,7116,728683,366000
1963,404,354,263781,7182,729037,398600
1964,387,369,263403,7191,729406,415700
1965,377,355,263030,7209,729761,414700
1966,334,388,262682,7169,730149,437900
1967,347,358,262345,7148,730507,407900
1968,332,344,262015,7134,730851,441500
1969,338,363,261661,7125,731214,382100
1970,387,390,261276,7120,731604,395800
1971,327,357,260949,7090,731961,365200
1972,377,365,260600,7074,732326,406700
1973,352,374,260235,7065,732700,393300
1974,361,360,259869,7071,733060,387000
1975,355,360,259526,7054,733420,402300
1976,324,379,259185,7016,733799,402700
1977,377,337,258816,7048,734136,408800
1978,341,358,258481,7025,734494,393900
1979,357,347,258113,7046,734841,376000
1980,347,346,257761,7052,735187,380600
1981,317,371,257456,6986,735558,359300
1982,355,376,257105,6961,735934,378900
1983,356,348,256738,6980,736282,351700
1984,340,348,256385,6985,736630,345800
1985,345,344,256065,6961,736974,361300
1986,308,346,255736,6944,737320,374100
1987,351,347,255392,6941,737667,363800
1988,343,347,255041,6945,738014,364100
1989,334,312,254714,6960,738326,360100
1990,301,380,254423,6871,738706,339400
1991,350,367,254069,6858,739073,447200
1992,310,356,253753,6818,739429,387000
1993,363,344,253395,6832,739773,393200
1994,315,338,253082,6807,740111,368600
1995,327,361,252747,6781,740472,362900
1996,313,330,252423,6775,740802,358700
1997,323,344,252118,6736,741146,369900
1998,350,340,251775,6739,741486,362100
1999,320,369,251438,6707,741855,357800
2000,316,358,251118,6669,742213,361400
2001,316,321,250818,6648,742534,349700
2002,323,311,250489,6666,742845,393800
2003,326,338,250163,6654,743183,374100
2004,320,335,249844,6638,743518,355400
2005,326,331,249519,6632,743849,352600
2006,298,330,249218,6603,744179,393900
2007,359,308,248872,6641,744487,411700
2008,337,322,248525,6666,744809,416800
2009,350,325,248170,6696,745134,399700
2010,343,339,247827,6700,745473,417400
2011,299,316,247526,6685,745789,391400
2012,352,314,247174,6723,746103,353400
2013,319,344,246853,6700,746447,361500
2014,318,390,246539,6624,746837,363600
2015,345,351,246204,6608,747188,352600
2016,286,340,245906,6566,747528,391900
2017,317,349,245604,6519,747877,368200
2018,318,327,245276,6520,748204,379600
2019,312,314,244961,6521,748518,378900
2020,304,329,244658,6495,748847,344900
2021,295,335,244368,6450,749182,399300
2022,304,307,244061,6450,749489,400800
2023,312,315,243754,6442,749804,373800
2024,290,332,243457,6407,750136,368500
2025,301,328,243166,6370,750464,394500
2026,320,342,242829,6365,750806,358300
2027,301,358,242544,6292,751164,374100
2028,317,356,242219,6261,751520,388400
2029,278,295,241931,6254,751815,380100
2030,313,316,241627,6242,752131,361500
2031,327,324,241299,6246,752455,358100
2032,310,325,240991,6229,752780,379500
2033,315,364,240680,6176,753144,349900
2034,298,317,240373,6166,753461,397700
2035,325,312,240052,6175,753773,372600
2036,303,314,239752,6161,754087,409900
2037,286,339,239459,6115,754426,378400
2038,287,301,239161,6112,754727,399200
2039,291,308,238884,6081,755035,382900
2040,323,298,238568,6099,755333,396600
2041,287,288,238269,6110,755621,387700
2042,293,296,237982,6101,755917,364900
2043,250,267,237723,6093,756184,362900
2044,290,341,237434,6041,756525,368700
2045,291,287,237152,6036,756812,358000
2046,264,289,236881,6018,757101,380400
2047,264,285,236607,6007,757386,379500
2048,299,304,236320,5990,757690,371600
2049,273,285,236045,5980,757975,360200
2050,271,285,235765,5975,758260,381300
2051,265,315,235514,5911,758575,410000
2052,285,305,235229,5891,758880,367200
2053,276,306,234942,5872,759186,369500
2054,302,320,234659,5835,759506,381500
2055,277,326,234377,5791,759832,396500
2056,271,308,234104,5756,760140,384600
2057,269,296,233826,5738,760436,378200
2058,293,282,233536,5746,760718,381400
2059,289,283,233245,5754,761001,385600
2060,283,297,232970,5732,761298,363100
2061,268,303,232696,5703,761601,377900
2062,308,297,232390,5712,761898,353200
2063,283,316,232102,5684,762214,381100
2064,290,323,231820,5643,762537,397400
2065,263,289,231555,5619,762826,411300
2066,281,277,231269,5628,763103,387400
2067,295,314,230992,5591,763417,386400
2068,281,325,230706,5552,763742,383400
2069,310,293,230385,5580,764035,380300
2070,294,284,230109,5572,764319,372100
2071,264,295,229834,5552,764614,340900
2072,282,309,229547,5530,764923,357400
2073,311,302,229243,5532,765225,364900
2074,283,295,228955,5525,765520,346000
2075,286,276,228672,5532,765796,349200
2076,281,280,228387,5537,766076,347500
2077,251,285,228137,5502,766361,343000
2078,273,266,227848,5525,766627,345700
2079,265,286,227592,5495,766913,395300
2080,289,293,227302,5492,767206,377800
2081,256,282,227059,5453,767488,402800
2082,253,287,226786,5439,767775,380300
2083,283,284,226518,5423,768059,406300
2084,296,255,226223,5463,768314,396800
2085,242,304,225969,5413,768618,341700
2086,282,275,225695,5412,768893,441500
2087,262,324,225429,5354,769217,383600
2088,286,269,225139,5375,769486,402300
2089,277,252,224871,5391,769738,387900
2090,255,255,224599,5408,769993,418300
2091,248,287,224376,5344,770280,392000
2092,274,262,224083,5375,770542,378200
2093,273,271,223815,5372,770813,393200
2094,275,292,223561,5334,771105,383200
2095,227,285,223302,5308,771390,477000
2096,285,265,223028,5317,771655,417300
2097,263,263,222762,5320,771918,407900
2098,247,245,222521,5316,772163,386700
2099,302,283,222226,5328,772446,386000
2100,249,297,221970,5287,772743,365500
2101,269,264,221704,5289,773007,339800
2102,289,299,221413,5281,773306,361500
2103,257,250,221144,5300,773556,416500
2104,261,264,220884,5296,773820,362000
2105,276,277,220603,5300,774097,353200
2106,255,278,220355,5270,774375,393100
2107,237,279,220134,5212,774654,399400
2108,268,269,219864,5213,774923,385600
2109,246,301,219620,5156,775224,402200
2110,248,257,219360,5159,775481,372600
2111,257,275,219110,5134,775756,416300
2112,242,252,218860,5132,776008,359300
2113,257,269,218612,5111,776277,352300
2114,235,258,218378,5087,776535,369300
2115,282,250,218091,5124,776785,398200
2116,216,263,217864,5088,777048,416900
2117,242,278,217631,5043,777326,365500
2118,224,242,217413,5019,777568,371700
2119,260,261,217145,5026,777829,347400
2120,255,274,216886,5011,778103,373700
2121,235,261,216658,4978,778364,479200
2122,246,263,216418,4955,778627,405900
2123,284,228,216134,5011,778855,418800
2124,242,261,215887,4997,779116,437700
2125,246,261,215634,4989,779377,436400
2126,256,250,215385,4988,779627,444400
2127,257,259,215120,4994,779886,416300
2128,274,285,214849,4980,780171,428800
2129,276,267,214572,4990,780438,400400
2130,237,254,214339,4969,780692,403700
2131,231,228,214113,4967,780920,371100
2132,262,263,213848,4969,781183,368300
2133,243,238,213601,4978,781421,376100
2134,266,235,213333,5011,781656,421700
2135,238,244,213102,4998,781900,379900
2136,247,275,212848,4977,782175,385900
2137,241,265,212617,4943,782440,400200
2138,222,274,212382,4904,782714,378300
2139,250,257,212137,4892,782971,416900
2140,242,247,211899,4883,783218,400300
2141,235,218,211658,4906,783436,367100
2142,231,287,211428,4849,783723,357900
2143,251,233,211186,4858,783956,359000
2144,235,261,210947,4836,784217,354800
2145,219,243,210716,4824,784460,354400
2146,240,253,210483,4804,784713,367700
2147,228,249,210256,4782,784962,351300
2148,244,267,210014,4757,785229,375700
2149,242,238,209764,4769,785467,360500
2150,219,236,209553,4744,785703,389700
2151,240,249,209311,4737,785952,366800
2152,220,219,209088,4741,786171,384900
2153,236,253,208853,4723,786424,385400
2154,219,253,208641,4682,786677,375000
2155,246,237,208391,4695,786914,372400
2156,213,254,208172,4660,787168,350600
2157,224,242,207949,4641,787410,385600
2158,267,256,207695,4639,787666,360100
2159,191,225,207488,4621,787891,364300
2160,234,240,207260,4609,788131,372800
2161,222,251,207040,4578,788382,354600
2162,239,240,206799,4579,788622,359900
2163,232,215,206579,4584,788837,365600
2164,213,276,206350,4537,789113,369000
2165,211,237,206155,4495,789350,364200
2166,228,213,205909,4528,789563,367100
2167,232,211,205695,4531,789774,420000
2168,258,217,205434,4575,789991,422900
2169,261,218,205169,4622,790209,423900
2170,263,244,204910,4637,790453,399300
2171,236,233,204656,4658,790686,364700
2172,227,227,204445,4642,790913,365700
2173,242,246,204200,4641,791159,397000
2174,244,235,203955,4651,791394,366000
2175,246,244,203715,4647,791638,353000
2176,233,265,203475,4622,791903,360800
2177,244,229,203237,4631,792132,346500
2178,247,217,202993,4658,792349,425500
2179,226,231,202764,4656,792580,370500
2180,236,250,202523,4647,792830,384800
2181,275,225,202247,4698,793055,370200
2182,211,240,202035,4670,793295,372500
2183,240,236,201800,4669,793531,392700
2184,247,250,201544,4675,793781,370900
2185,218,240,201327,4652,794021,362600
2186,231,244,201108,4627,794265,360100
2187,217,217,200880,4638,794482,390300
2188,227,238,200654,4626,794720,355300
2189,239,240,200409,4631,794960,390100
2190,231,243,200189,4608,795203,360400
2191,260,241,199940,4616,795444,374200
2192,233,247,199687,4622,795691,364900
2193,230,228,199463,4618,795919,375300
2194,241,233,199227,4621,796152,385000
2195,199,222,199016,4610,796374,380700
2196,222,213,198807,4606,796587,380700
2197,220,248,198593,4572,796835,392000
2198,242,254,198335,4576,797089,333300
2199,218,238,198131,4542,797327,352700
2200,247,244,197878,4551,797571,346700
2201,223,230,197658,4541,797801,365700
2202,243,221,197411,4567,798022,397500
2203,286,257,197133,4588,798279,372100
2204,227,258,196895,4568,798537,350800
2205,191,242,196697,4524,798779,340700
2206,220,241,196487,4493,799020,325700
2207,222,205,196244,4531,799225,339700
2208,252,234,196011,4530,799459,462700
2209,232,267,195774,4500,799726,418100
2210,210,224,195565,4485,799950,401800
2211,220,240,195356,4454,800190,431600
2212,253,221,195104,4485,800411,438800
2213,264,251,194829,4509,800662,367300
2214,236,226,194595,4517,800888,363800
2215,222,248,194377,4487,801136,402900
2216,240,270,194136,4458,801406,376000
2217,221,229,193914,4451,801635,355200
2218,233,225,193684,4456,801860,361100
2219,216,252,193464,4424,802112,376800
2220,212,228,193255,4405,802340,353500
2221,237,250,193021,4389,802590,333800
2222,219,205,192791,4414,802795,385400
2223,247,250,192554,4401,803045,387200
2224,229,229,192318,4408,803274,402000
2225,248,223,192072,4431,803497,392900
2226,249,244,191822,4437,803741,377100
2227,251,239,191561,4459,803980,347900
2228,234,240,191322,4458,804220,337500
2229,255,249,191075,4456,804469,384000
2230,213,231,190863,4437,804700,337300
2231,212,237,190657,4406,804937,344200
2232,231,227,190435,4401,805164,337500
2233,232,223,190198,4415,805387,366800
2234,261,230,189939,4444,805617,369700
2235,254,236,189672,4475,805853,351900
2236,246,255,189428,4464,806108,380300
2237,241,231,189184,4477,806339,371100
2238,229,237,188958,4466,806576,383500
2239,206,224,188758,4442,806800,385300
2240,220,228,188530,4442,807028,371900
2241,228,214,188313,4445,807242,367100
2242,187,227,188100,4431,807469,360400
2243,226,242,187890,4399,807711,361100
2244,207,236,187680,4373,807947,364300
2245,221,214,187455,4384,808161,353000
2246,226,235,187250,4354,808396,356100
2247,216,229,187021,4354,808625,354600
2248,201,219,186816,4340,808844,411900
2249,209,226,186609,4321,809070,397600
2250,226,215,186388,4327,809285,353900
2251,234,227,186168,4320,809512,341900
2252,226,201,185928,4359,809713,380300
2253,220,223,185706,4358,809936,375800
2254,254,234,185456,4374,810170,401100
2255,208,215,185242,4373,810385,367800
2256,226,195,185009,4411,810580,369100
2257,207,231,184822,4367,810811,370200
2258,235,228,184583,4378,811039,357100
2259,212,226,184369,4366,811265,315600
2260,242,236,184124,4375,811501,351700
