Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
1168,350,322,1257151,7230,298119,2849000
1169,361,372,1256790,7219,298491,2979800
1170,335,357,1256455,7197,298848,2948800
1171,375,354,1256080,7218,299202,2885100
1172,324,363,1255756,7179,299565,2851400
1173,335,387,1255421,7127,299952,2785500
1174,345,359,1255076,7113,300311,2811300
1175,337,380,1254739,7070,300691,2863400
1176,334,351,1254405,7053,301042,2796300
1177,318,345,1254087,7026,301387,2898000
1178,338,327,1253749,7037,301714,2883400
1179,335,359,1253414,7013,302073,2823900
1180,321,320,1253093,7014,302393,2783200
1181,318,326,1252775,7006,302719,3059600
1182,353,333,1252422,7026,303052,3119800
1183,345,334,1252077,7037,303386,2806000
1184,334,329,1251743,7042,303715,2890900
1185,324,333,1251419,7033,304048,2876400
1186,365,349,1251054,7049,304397,2975200
1187,318,355,1250736,7012,304752,2989100
1188,315,340,1250421,6987,305092,2856600
1189,310,346,1250111,6951,305438,2880700
1190,366,344,1249745,6973,305782,2760300
1191,336,352,1249409,6957,306134,2888600
1192,351,352,1249058,6956,306486,3209700
1193,322,349,1248736,6929,306835,3123800
1194,344,369,1248392,6904,307204,2850700
1195,329,309,1248063,6924,307513,2751800
1196,362,331,1247701,6955,307844,2840600
1197,324,341,1247377,6938,308185,3028900
1198,333,315,1247044,6956,308500,2885000
1199,345,374,1246699,6927,308874,3066200
1200,347,344,1246352,6930,309218,2884500
1201,340,328,1246012,6942,309546,2864700
1202,301,343,1245711,6900,309889,2993500
1203,324,380,1245387,6844,310269,3121000
1204,346,329,1245041,6861,310598,3088300
1205,352,334,1244689,6879,310932,2954700
1206,326,359,1244363,6846,311291,2944200
1207,352,339,1244011,6859,311630,3245300
1208,361,348,1243650,6872,311978,2832300
1209,340,349,1243310,6863,312327,2946200
1210,339,361,1242971,6841,312688,2795000
1211,398,333,1242573,6906,313021,2843400
1212,319,362,1242254,6863,313383,2837900
1213,371,321,1241883,6913,313704,2911300
1214,356,329,1241527,6940,314033,2870600
1215,339,336,1241188,6943,314369,2800200
1216,346,336,1240842,6953,314705,2863300
1217,358,360,1240484,6951,315065,2829800
1218,378,352,1240106,6977,315417,3041600
1219,384,381,1239722,6980,315798,3186900
1220,329,358,1239393,6951,316156,2890000
1221,360,324,1239033,6987,316480,2856100
1222,364,324,1238669,7027,316804,2924600
1223,381,393,1238288,7015,317197,2962800
1224,376,381,1237912,7010,317578,2992200
1225,317,338,1237595,6989,317916,3211600
1226,346,347,1237249,6988,318263,2858000
1227,362,372,1236887,6978,318635,2842500
1228,334,397,1236553,6915,319032,2863400
1229,331,327,1236222,6919,319359,2805500
1230,350,332,1235872,6937,319691,2822900
1231,380,354,1235492,6963,320045,2865700
1232,354,331,1235138,6986,320376,3005900
1233,372,338,1234766,7020,320714,2765700
1234,349,375,1234417,6994,321089,3048800
1235,347,324,1234070,7017,321413,3181800
1236,363,327,1233707,7053,321740,2897200
1237,335,323,1233372,7065,322063,2908700
1238,339,347,1233033,7057,322410,2895100
1239,371,338,1232662,7090,322748,2939900
1240,332,380,1232330,7042,323128,2992100
1241,343,351,1231987,7034,323479,2932300
1242,332,340,1231655,7026,323819,2864000
1243,375,338,1231280,7063,324157,2836400
1244,331,374,1230949,7020,324531,2823800
1245,311,355,1230638,6976,324886,2951300
1246,332,336,1230306,6972,325222,2914000
1247,349,339,1229957,6982,325561,2902000
1248,335,384,1229622,6933,325945,2888400
1249,316,318,1229306,6931,326263,2865200
1250,312,346,1228994,6897,326609,2861400
1251,332,345,1228662,6884,326954,2809200
1252,309,342,1228353,6851,327296,2784700
1253,335,350,1228018,6836,327646,2827500
1254,321,367,1227697,6790,328013,3139500
1255,264,330,1227433,6724,328343,3440000
1256,311,319,1227122,6716,328662,3005100
1257,323,323,1226799,6716,328985,2955800
1258,295,335,1226504,6676,329320,3088800
1259,343,315,1226161,6704,329635,2845400
1260,344,322,1225817,6726,329957,2864100
1261,337,329,1225480,6734,330286,3424800
1262,320,329,1225160,6725,330615,2974200
1263,328,326,1224832,6727,330941,2877800
1264,325,341,1224507,6711,331282,2867000
1265,316,335,1224191,6692,331617,2847700
1266,294,324,1223897,6662,331941,2978700
1267,326,362,1223571,6626,332303,2983600
1268,313,326,1223258,6613,332629,3162300
1269,323,309,1222935,6627,332938,2973000
1270,332,327,1222603,6632,333265,2886300
1271,321,332,1222282,6621,333597,3322600
1272,334,323,1221948,6632,333920,3189700
1273,320,287,1221628,6665,334207,2890200
1274,326,328,1221302,6663,334535,2969900
1275,313,312,1220989,6664,334847,3005100
1276,310,357,1220679,6617,335204,3181500
1277,292,314,1220387,6595,335518,3475800
1278,337,323,1220050,6609,335841,3020900
1279,348,367,1219702,6590,336208,2940600
1280,300,299,1219402,6591,336507,2869600
1281,325,308,1219077,6608,336815,2922300
1282,336,335,1218741,6609,337150,2929100
1283,318,325,1218423,6602,337475,2861900
1284,313,348,1218110,6567,337823,2917100
1285,312,307,1217798,6572,338130,2850900
1286,333,354,1217465,6551,338484,2901300
1287,325,355,1217140,6521,338839,3165600
1288,329,326,1216811,6524,339165,3003700
1289,337,327,1216474,6534,339492,3011800
1290,301,306,1216173,6529,339798,2970400
1291,318,306,1215855,6541,340104,2938400
1292,323,312,1215532,6552,340416,3114100
1293,353,344,1215179,6561,340760,2989900
1294,326,319,1214853,6568,341079,2899300
1295,347,340,1214506,6575,341419,2905400
1296,324,361,1214182,6538,341780,2895600
1297,311,325,1213871,6524,342105,2976300
1298,303,295,1213568,6532,342400,2921900
1299,322,312,1213246,6542,342712,2969000
1300,324,380,1212922,6486,343092,3017100
1301,326,314,1212596,6498,343406,2851800
1302,339,321,1212257,6516,343727,2770700
1303,357,335,1211900,6538,344062,2851600
1304,325,343,1211575,6520,344405,3012700
1305,314,308,1211261,6526,344713,2887300
1306,284,324,1210977,6486,345037,3096400
1307,299,305,1210678,6480,345342,2891900
1308,321,310,1210357,6491,345652,3124700
1309,330,302,1210027,6519,345954,2958800
1310,328,305,1209699,6542,346259,2859100
1311,313,336,1209386,6519,346595,2836200
1312,319,308,1209067,6530,346903,2887200
1313,345,320,1208722,6555,347223,3056600
1314,325,325,1208397,6555,347548,3201900
1315,323,325,1208074,6553,347873,3114400
1316,329,330,1207745,6552,348203,3107500
1317,313,300,1207432,6565,348503,2935300
1318,309,332,1207123,6542,348835,3195500
1319,312,292,1206811,6562,349127,2972200
1320,328,295,1206483,6595,349422,3119900
1321,310,339,1206173,6566,349761,3282900
1322,327,307,1205846,6586,350068,3098300
1323,315,324,1205531,6577,350392,3033300
1324,303,308,1205228,6572,350700,2975500
1325,336,336,1204892,6572,351036,2954000
1326,333,329,1204559,6576,351365,2908300
1327,309,351,1204250,6534,351716,3110000
1328,317,327,1203933,6524,352043,3203000
1329,345,319,1203588,6550,352362,3168000
1330,346,312,1203242,6584,352674,3038700
1331,341,332,1202901,6593,353006,3028000
1332,309,334,1202592,6568,353340,2971100
1333,316,345,1202276,6539,353685,3023100
1334,313,315,1201963,6537,354000,3125300
1335,329,338,1201634,6528,354338,2954300
1336,327,348,1201307,6507,354686,2927000
1337,326,321,1200981,6512,355007,2863500
1338,352,339,1200629,6525,355346,3022000
1339,333,342,1200296,6516,355688,2875000
1340,323,328,1199973,6511,356016,3148700
1341,344,334,1199629,6521,356350,2894700
1342,294,346,1199335,6469,356696,2884400
1343,340,330,1198995,6479,357026,3024000
1344,327,330,1198668,6476,357356,3092600
1345,369,331,1198299,6514,357687,2866200
1346,323,328,1197976,6509,358015,2889900
1347,347,316,1197629,6540,358331,2893900
1348,338,312,1197291,6566,358643,2909700
1349,324,333,1196967,6557,358976,2990800
1350,330,312,1196637,6575,359288,2937000
1351,330,351,1196307,6554,359639,2954900
1352,333,352,1195974,6535,359991,2998000
1353,317,305,1195657,6547,360296,2963800
1354,373,318,1195284,6602,360614,2956300
1355,328,313,1194956,6617,360927,3047300
1356,356,336,1194600,6637,361263,2852600
1357,315,327,1194285,6625,361590,2830000
1358,338,347,1193947,6616,361937,2881700
1359,309,351,1193638,6574,362288,3105600
1360,327,350,1193311,6551,362638,2904200
1361,335,320,1192976,6566,362958,3027500
1362,313,367,1192663,6512,363325,2961700
1363,303,325,1192360,6490,363650,2828000
1364,329,337,1192031,6482,363987,3019100
1365,297,325,1191734,6454,364312,3277900
1366,306,332,1191428,6428,364644,3097200
1367,345,299,1191083,6474,364943,3039900
1368,342,327,1190741,6489,365270,3034100
1369,330,338,1190411,6481,365608,3018000
1370,334,310,1190077,6505,365918,3004300
1371,322,292,1189755,6535,366210,2921100
1372,305,318,1189450,6522,366528,2909800
1373,314,355,1189136,6481,366883,2943700
1374,300,316,1188836,6465,367199,3163200
1375,300,327,1188536,6438,367526,2984300
1376,326,331,1188210,6433,367857,2895500
1377,340,320,1187870,6453,368177,2880500
1378,309,350,1187561,6412,368527,2933300
1379,293,344,1187268,6361,368871,2923800
1380,318,320,1186950,6359,369191,3041100
1381,306,356,1186644,6309,369547,3089800
1382,320,294,1186324,6335,369841,2873400
1383,327,298,1185997,6364,370139,2843300
1384,309,315,1185688,6358,370454,2887200
1385,303,346,1185385,6315,370800,3289000
1386,281,306,1185104,6290,371106,2987300
1387,289,304,1184815,6275,371410,3062900
1388,319,310,1184496,6284,371720,2986500
1389,309,318,1184187,6275,372038,2996000
1390,343,299,1183844,6319,372337,3048100
1391,337,333,1183507,6323,372670,3004900
1392,333,317,1183174,6339,372987,3053400
1393,321,291,1182853,6369,373278,3051200
1394,295,324,1182558,6340,373602,2839100
1395,334,284,1182224,6390,373886,3015300
1396,363,325,1181861,6428,374211,3116000
1397,346,332,1181515,6442,374543,2921200
1398,332,325,1181183,6449,374868,2908900
1399,312,356,1180871,6405,375224,3003400
1400,319,324,1180552,6400,375548,2913700
1401,316,306,1180236,6410,375854,2966000
1402,323,323,1179913,6410,376177,3024100
1403,315,310,1179598,6415,376487,2818500
1404,353,323,1179245,6445,376810,2837000
1405,354,336,1178891,6463,377146,3097500
1406,311,316,1178580,6458,377462,2900900
1407,375,334,1178205,6499,377796,2949500
1408,315,343,1177890,6471,378139,2856800
1409,363,338,1177527,6496,378477,2900600
1410,322,320,1177205,6498,378797,2928000
1411,323,323,1176882,6498,379120,2943800
1412,342,335,1176540,6505,379455,3101400
1413,324,292,1176216,6537,379747,2843000
1414,354,324,1175862,6567,380071,2980200
1415,339,331,1175523,6575,380402,2916400
1416,363,291,1175160,6647,380693,3098300
1417,370,324,1174790,6693,381017,3308500
1418,367,311,1174423,6749,381328,2968600
1419,356,306,1174067,6799,381634,3158000
1420,356,348,1173711,6807,381982,2828800
1421,337,323,1173374,6821,382305,3095600
1422,325,351,1173049,6795,382656,2968300
1423,351,310,1172698,6836,382966,2954000
1424,337,349,1172361,6824,383315,2923500
1425,322,358,1172039,6788,383673,2966600
1426,341,314,1171698,6815,383987,2948600
1427,344,327,1171354,6832,384314,3164100
1428,327,337,1171027,6822,384651,2941300
1429,346,357,1170681,6811,385008,2860100
1430,335,313,1170346,6833,385321,2888000
1431,335,343,1170011,6825,385664,2825300
1432,320,372,1169691,6773,386036,3003700
1433,353,349,1169338,6777,386385,2912700
1434,329,350,1169009,6756,386735,2895700
1435,329,313,1168680,6772,387048,2943600
1436,354,331,1168326,6795,387379,3075300
1437,359,331,1167967,6823,387710,3029000
1438,344,333,1167623,6834,388043,2974600
1439,368,342,1167255,6860,388385,2872600
1440,334,341,1166921,6853,388726,2816100
1441,371,330,1166550,6894,389056,3061200
1442,328,357,1166222,6865,389413,3145200
1443,349,342,1165873,6872,389755,3037300
1444,337,338,1165536,6871,390093,3298600
1445,347,330,1165189,6888,390423,3451800
1446,331,336,1164858,6883,390759,3118000
1447,376,330,1164482,6929,391089,3409200
1448,319,336,1164163,6912,391425,3317100
1449,353,338,1163810,6927,391763,3158300
1450,348,328,1163462,6947,392091,3185300
1451,349,349,1163113,6947,392440,3466500
1452,360,345,1162753,6962,392785,3230000
1453,366,346,1162387,6982,393131,3296200
1454,325,383,1162062,6924,393514,3114700
1455,366,334,1161696,6956,393848,3014000
1456,298,349,1161398,6905,394197,3183200
1457,328,355,1161070,6878,394552,3150400
1458,344,378,1160726,6844,394930,3000200
1459,310,339,1160416,6815,395269,3152000
1460,300,326,1160116,6789,395595,3078800
1461,307,309,1159809,6787,395904,3536600
1462,325,354,1159484,6758,396258,3277900
1463,314,317,1159170,6755,396575,3203100
1464,328,321,1158842,6762,396896,3118100
1465,329,331,1158513,6760,397227,3014300
1466,336,358,1158177,6738,397585,3571900
1467,332,324,1157845,6746,397909,3180800
1468,316,336,1157529,6726,398245,3101000
1469,327,380,1157202,6673,398625,3233300
1470,320,360,1156882,6633,398985,3029500
1471,329,295,1156553,6667,399280,3363700
1472,317,351,1156236,6633,399631,2882700
1473,310,352,1155926,6591,399983,2836500
1474,281,325,1155645,6547,400308,2969400
1475,330,342,1155315,6535,400650,3050400
1476,337,346,1154978,6526,400996,2987000
1477,315,321,1154663,6520,401317,2937400
1478,327,295,1154336,6552,401612,3296500
1479,339,355,1153997,6536,401967,2896300
1480,315,320,1153682,6531,402287,2916300
1481,312,312,1153370,6531,402599,2979400
1482,312,306,1153058,6537,402905,2808500
1483,299,309,1152759,6527,403214,2842500
1484,277,329,1152482,6475,403543,3427300
1485,296,322,1152186,6449,403865,2898200
1486,328,355,1151858,6422,404220,3131300
1487,288,301,1151570,6409,404521,2991600
1488,316,322,1151254,6403,404843,2961800
1489,304,344,1150950,6363,405187,3093900
1490,347,299,1150603,6411,405486,3158300
1491,317,317,1150286,6411,405803,3281000
1492,337,328,1149949,6420,406131,4553900
1493,345,287,1149604,6478,406418,11756500
1494,337,330,1149267,6485,406748,4052700
1495,328,300,1148939,6513,407048,3391300
1496,309,327,1148630,6495,407375,3308800
1497,336,339,1148294,6492,407714,3409200
1498,312,301,1147982,6503,408015,3221400
1499,346,339,1147636,6510,408354,3215200
1500,300,314,1147336,6496,408668,3129700
1501,332,304,1147004,6524,408972,3174500
1502,322,339,1146682,6507,409311,3155500
1503,322,284,1146360,6545,409595,3508400
1504,339,315,1146021,6569,409910,3188400
1505,317,334,1145704,6552,410244,3237500
1506,317,346,1145387,6523,410590,2990000
1507,329,321,1145058,6531,410911,3400000
1508,317,330,1144741,6518,411241,11414500
1509,296,302,1144445,6512,411543,5740400
1510,305,351,1144140,6466,411894,4725000
1511,300,324,1143840,6442,412218,3612800
1512,331,347,1143509,6426,412565,3888500
1513,300,318,1143209,6408,412883,3759800
1514,294,322,1142915,6380,413205,4145900
1515,300,320,1142615,6360,413525,10992500
1516,305,301,1142310,6364,413826,4738400
1517,317,324,1141993,6357,414150,5633400
1518,339,312,1141654,6384,414462,5544100
1519,314,298,1141340,6400,414760,3998600
1520,345,341,1140995,6404,415101,3271400
1521,280,294,1140715,6390,415395,3173000
1522,275,334,1140440,6331,415729,3372600
1523,334,301,1140106,6364,416030,3401300
1524,288,331,1139818,6321,416361,3182400
1525,311,300,1139507,6332,416661,3169200
1526,299,324,1139208,6307,416985,3078500
1527,288,316,1138920,6279,417301,3095900
1528,277,302,1138643,6254,417603,3172600
1529,280,299,1138363,6235,417902,3068400
1530,311,329,1138052,6217,418231,3048100
1531,322,327,1137730,6212,418558,3212100
1532,320,288,1137410,6244,418846,3346400
1533,310,317,1137100,6237,419163,3182800
1534,321,305,1136779,6253,419468,3133900
1535,297,313,1136482,6237,419781,3132300
1536,316,341,1136166,6212,420122,3355600
1537,299,329,1135867,6182,420451,3035300
1538,311,306,1135556,6187,420757,3067000
1539,303,309,1135253,6181,421066,2996300
1540,318,354,1134935,6145,421420,2992800
1541,324,313,1134611,6156,421733,3096300
1542,272,303,1134339,6125,422036,3023500
1543,329,342,1134010,6112,422378,3040500
1544,294,313,1133716,6093,422691,3062600
1545,323,324,1133393,6092,423015,3045600
1546,352,300,1133041,6144,423315,3120300
1547,321,310,1132720,6155,423625,3348200
1548,307,304,1132413,6158,423929,3372600
1549,325,304,1132088,6179,424233,3065900
1550,302,292,1131786,6189,424525,2979700
1551,352,294,1131434,6247,424819,3075400
1552,285,309,1131149,6223,425128,2941700
1553,324,291,1130825,6256,425419,2920200
1554,336,354,1130489,6238,425773,2924600
1555,336,317,1130153,6257,426090,2856700
1556,367,325,1129786,6299,426415,2837500
1557,331,272,1129455,6358,426687,2876300
1558,352,300,1129103,6410,426987,2887300
1559,318,287,1128785,6441,427274,2863100
1560,362,302,1128423,6501,427576,2846700
1561,354,313,1128069,6542,427889,2852700
1562,334,322,1127735,6554,428211,2863300
1563,330,303,1127405,6581,428514,2829600
1564,326,337,1127079,6570,428851,2828300
1565,317,301,1126762,6586,429152,2836100
1566,322,341,1126440,6567,429493,2833700
1567,337,327,1126103,6577,429820,2833200
1568,373,309,1125730,6641,430129,3543100
1569,318,323,1125412,6636,430452,3001800
1570,315,320,1125097,6631,430772,2909100
1571,317,360,1124780,6588,431132,3079200
1572,317,339,1124463,6566,431471,2878300
1573,332,324,1124131,6574,431795,2907200
1574,336,329,1123795,6581,432124,3142600
1575,326,325,1123469,6582,432449,2848700
1576,362,376,1123107,6568,432825,3121500
1577,327,329,1122780,6566,433154,2853500
1578,347,335,1122433,6578,433489,2973000
1579,334,350,1122099,6562,433839,2876500
1580,313,324,1121786,6551,434163,2831000
1581,326,331,1121460,6546,434494,2859500
1582,340,336,1121120,6550,434830,2895000
1583,384,338,1120736,6596,435168,2835400
1584,315,315,1120421,6596,435483,2889900
1585,329,323,1120092,6602,435806,2873300
1586,352,287,1119740,6667,436093,2864300
1587,346,336,1119394,6677,436429,2855800
1588,347,315,1119047,6709,436744,2869800
1589,378,341,1118669,6746,437085,2888300
1590,354,349,1118315,6751,437434,3256300
1591,305,333,1118010,6723,437767,3016300
1592,366,363,1117644,6726,438130,2974300
1593,347,330,1117297,6743,438460,2944000
1594,347,317,1116950,6773,438777,3329700
1595,335,342,1116615,6766,439119,2947500
1596,359,342,1116256,6783,439461,3158000
1597,350,333,1115906,6800,439794,2972800
1598,336,351,1115570,6785,440145,2961500
1599,344,358,1115226,6771,440503,3076000
1600,377,374,1114849,6774,440877,3030600
1601,369,343,1114480,6800,441220,2995400
1602,356,351,1114124,6805,441571,2968200
1603,343,364,1113781,6784,441935,2983600
1604,349,340,1113432,6793,442275,3134700
1605,343,382,1113089,6754,442657,3174200
1606,317,332,1112772,6739,442989,3114700
1607,336,366,1112436,6709,443355,3107700
1608,346,318,1112090,6737,443673,3100200
1609,347,355,1111743,6729,444028,3096700
1610,347,325,1111396,6751,444353,3257400
1611,346,328,1111050,6769,444681,3291100
1612,357,345,1110693,6781,445026,3116500
1613,328,327,1110365,6782,445353,3176200
1614,345,337,1110020,6790,445690,3070300
1615,363,348,1109657,6805,446038,3023100
1616,368,341,1109289,6832,446379,2993600
1617,383,313,1108906,6902,446692,3084500
1618,347,327,1108559,6922,447019,2981100
1619,343,351,1108216,6914,447370,2887800
1620,353,352,1107863,6915,447722,3097800
1621,311,360,1107552,6866,448082,3078600
1622,348,327,1107204,6887,448409,2920400
1623,334,351,1106870,6870,448760,2920800
1624,301,340,1106569,6831,449100,2825300
1625,303,354,1106266,6780,449454,2911400
1626,313,316,1105953,6777,449770,2980200
1627,332,346,1105621,6763,450116,2981400
1628,294,310,1105327,6747,450426,2931700
1629,303,322,1105024,6728,450748,2897100
1630,328,346,1104696,6710,451094,2939500
1631,326,333,1104370,6703,451427,2925000
1632,327,344,1104043,6686,451771,2870400
1633,351,354,1103692,6683,452125,2847600
1634,300,323,1103392,6660,452448,2904900
1635,353,337,1103039,6676,452785,3089700
1636,360,311,1102679,6725,453096,3170000
1637,326,350,1102353,6701,453446,3031500
1638,349,358,1102004,6692,453804,2913600
1639,359,326,1101645,6725,454130,2885100
1640,344,311,1101301,6758,454441,2888800
1641,331,326,1100970,6763,454767,3022800
1642,331,303,1100639,6791,455070,2945300
1643,328,347,1100311,6772,455417,2851600
1644,315,366,1099996,6721,455783,2824400
1645,328,323,1099668,6726,456106,2852500
1646,322,321,1099346,6727,456427,3090300
1647,322,360,1099024,6689,456787,3039200
1648,328,331,1098696,6686,457118,2901000
1649,357,327,1098339,6716,457445,2965200
1650,330,346,1098009,6700,457791,3046300
1651,331,311,1097678,6720,458102,2957600
1652,349,322,1097329,6747,458424,2948600
1653,329,339,1097000,6737,458763,3085200
1654,337,344,1096663,6730,459107,2852600
1655,300,352,1096363,6678,459459,2823100
1656,298,337,1096065,6639,459796,2806400
1657,303,359,1095762,6583,460155,2945800
1658,321,285,1095441,6619,460440,2877600
1659,327,355,1095114,6591,460795,2848800
1660,314,323,1094800,6582,461118,3079100
1661,311,316,1094489,6577,461434,2897100
1662,357,335,1094132,6599,461769,2994300
1663,337,300,1093795,6636,462069,2933100
1664,341,359,1093454,6618,462428,3024200
1665,378,369,1093076,6627,462797,3095400
1666,365,320,1092711,6672,463117,3172000
1667,320,362,1092391,6630,463479,3120000
1668,319,330,1092072,6619,463809,2947100
1669,356,346,1091716,6629,464155,3001100
1670,329,322,1091387,6636,464477,2906900
1671,338,317,1091049,6657,464794,2863000
1672,340,351,1090709,6646,465145,3072500
1673,363,365,1090346,6644,465510,3077600
1674,338,339,1090008,6643,465849,3123700
1675,339,341,1089669,6641,466190,3056600
1676,312,325,1089357,6628,466515,2954800
1677,360,326,1088997,6662,466841,2822400
1678,321,341,1088676,6642,467182,3046700
1679,327,293,1088349,6676,467475,3069000
1680,323,337,1088026,6662,467812,3074300
1681,336,309,1087690,6689,468121,2902300
1682,335,302,1087355,6722,468423,3120700
1683,356,361,1086999,6717,468784,3284900
1684,334,343,1086665,6708,469127,3078200
1685,323,311,1086342,6720,469438,2933100
1686,323,359,1086019,6684,469797,2871800
1687,329,322,1085690,6691,470119,2923000
1688,327,302,1085363,6716,470421,2959700
1689,323,294,1085040,6745,470715,2976700
1690,366,338,1084674,6773,471053,2822300
1691,363,324,1084311,6812,471377,2831500
1692,343,330,1083968,6825,471707,2853500
1693,381,352,1083587,6854,472059,3095700
1694,372,326,1083215,6900,472385,2902000
1695,352,337,1082863,6915,472722,3096400
1696,386,370,1082477,6931,473092,3136600
1697,348,344,1082129,6935,473436,2863200
1698,349,336,1081780,6948,473772,2963300
1699,378,373,1081402,6953,474145,2881100
1700,330,328,1081072,6955,474473,2926400
1701,337,333,1080735,6959,474806,2883500
1702,349,348,1080386,6960,475154,3338500
1703,350,331,1080036,6979,475485,3305300
1704,384,328,1079652,7035,475813,3192800
1705,364,313,1079288,7086,476126,2909400
1706,352,346,1078936,7092,476472,3034100
1707,361,343,1078575,7110,476815,2890500
1708,369,380,1078206,7099,477195,2910100
1709,325,388,1077881,7036,477583,3018900
1710,323,364,1077558,6995,477947,2887700
1711,340,345,1077218,6990,478292,3052500
1712,318,372,1076900,6936,478664,2970000
1713,338,319,1076562,6955,478983,3214900
1714,346,325,1076216,6976,479308,3037000
1715,313,346,1075903,6943,479654,2931000
1716,348,357,1075555,6934,480011,2882400
1717,319,347,1075236,6906,480358,2796900
1718,339,342,1074897,6903,480700,3008400
1719,338,344,1074559,6897,481044,2926200
1720,313,312,1074246,6898,481356,2809500
1721,351,340,1073895,6909,481696,3101000
1722,351,335,1073544,6925,482031,3050800
1723,324,318,1073220,6931,482349,2841800
1724,326,365,1072894,6892,482714,3034900
1725,339,356,1072555,6875,483070,3003200
1726,310,335,1072245,6850,483405,2969400
1727,336,369,1071909,6817,483774,2930400
1728,336,311,1071573,6842,484085,2889000
1729,326,325,1071247,6843,484410,2945700
1730,341,327,1070906,6857,484737,3096300
1731,352,344,1070554,6865,485081,3167900
1732,300,338,1070254,6827,485419,3079600
1733,356,342,1069898,6841,485761,2776400
1734,358,364,1069540,6835,486125,2890900
1735,326,356,1069214,6805,486481,2993600
1736,320,382,1068894,6743,486863,3015200
1737,313,317,1068581,6739,487180,2891900
1738,358,343,1068223,6754,487523,2987500
1739,341,365,1067882,6730,487888,3153900
1740,366,312,1067516,6784,488200,3205100
1741,375,338,1067141,6821,488538,3055400
1742,330,336,1066811,6815,488874,2816500
1743,348,365,1066463,6798,489239,2862700
1744,313,341,1066150,6770,489580,2850300
1745,327,362,1065823,6735,489942,3093600
1746,329,340,1065494,6724,490282,3010000
1747,330,328,1065164,6726,490610,2811700
1748,354,355,1064810,6725,490965,3125100
1749,330,329,1064480,6726,491294,3080700
1750,328,352,1064152,6702,491646,3237300
1751,305,343,1063847,6664,491989,2938800
1752,337,365,1063510,6636,492354,2905600
1753,305,315,1063205,6626,492669,2878300
1754,324,341,1062881,6609,493010,2897600
1755,302,325,1062579,6586,493335,2856400
1756,302,293,1062277,6595,493628,3217400
1757,303,323,1061974,6575,493951,3062700
1758,308,333,1061666,6550,494284,2928400
1759,323,340,1061343,6533,494624,2922900
1760,310,336,1061033,6507,494960,2862000
1761,336,357,1060697,6486,495317,3015000
1762,293,317,1060404,6462,495634,3129100
1763,323,326,1060081,6459,495960,3019900
1764,309,317,1059772,6451,496277,3032600
1765,332,324,1059440,6459,496601,3012500
1766,323,333,1059117,6449,496934,3155600
1767,328,290,1058789,6487,497224,3172600
1768,303,328,1058486,6462,497552,2931600
1769,320,335,1058166,6447,497887,3037500
1770,306,321,1057860,6432,498208,3021500
1771,315,356,1057545,6391,498564,3226400
1772,295,312,1057250,6374,498876,3178700
1773,308,350,1056942,6332,499226,2958200
1774,331,308,1056611,6355,499534,2930300
1775,310,318,1056301,6347,499852,2809800
1776,303,333,1055998,6317,500185,2891600
1777,340,351,1055658,6306,500536,2823400
1778,324,315,1055334,6315,500851,2782500
1779,326,310,1055008,6331,501161,2808600
1780,343,312,1054665,6362,501473,2950800
1781,350,298,1054315,6414,501771,2816000
1782,329,292,1053986,6451,502063,2967100
1783,352,301,1053634,6502,502364,2940800
1784,310,337,1053324,6475,502701,2941400
1785,340,342,1052984,6473,503043,2846800
1786,330,321,1052654,6482,503364,2815800
1787,285,322,1052369,6445,503686,3051000
1788,320,314,1052049,6451,504000,2946200
1789,315,340,1051734,6426,504340,3086900
1790,337,323,1051397,6440,504663,2848100
1791,328,310,1051069,6458,504973,2975500
1792,327,297,1050742,6488,505270,2880100
1793,330,334,1050412,6484,505604,3200300
1794,315,297,1050097,6502,505901,2922200
1795,344,362,1049753,6484,506263,2893500
1796,341,318,1049412,6507,506581,2815100
1797,351,348,1049061,6510,506929,3163000
1798,332,344,1048729,6498,507273,3147400
1799,331,333,1048398,6496,507606,3003300
1800,323,362,1048075,6457,507968,3114200
1801,344,329,1047731,6472,508297,2908500
1802,344,301,1047387,6515,508598,2838900
1803,329,317,1047058,6527,508915,3176600
1804,351,315,1046707,6563,509230,3135700
1805,332,344,1046375,6551,509574,2907000
1806,316,337,1046059,6530,509911,2960600
1807,311,337,1045748,6504,510248,2846400
1808,300,342,1045448,6462,510590,2948200
1809,321,335,1045127,6448,510925,3142400
1810,345,326,1044782,6467,511251,3103700
1811,329,367,1044453,6429,511618,2790900
1812,324,329,1044129,6424,511947,2795700
1813,317,323,1043812,6418,512270,2984800
1814,330,333,1043482,6415,512603,3340200
1815,323,334,1043159,6404,512937,3282300
1816,349,307,1042810,6446,513244,3035100
1817,332,337,1042478,6441,513581,2967400
1818,350,330,1042128,6461,513911,3038600
1819,313,301,1041815,6473,514212,3260000
1820,341,314,1041474,6500,514526,3104000
1821,338,347,1041136,6491,514873,3089400
1822,333,341,1040803,6483,515214,2915800
1823,345,344,1040458,6484,515558,2851100
1824,339,301,1040119,6522,515859,2996000
1825,345,312,1039774,6555,516171,2926600
1826,331,339,1039443,6547,516510,3003200
1827,329,325,1039114,6551,516835,2889800
1828,381,327,1038733,6605,517162,2878300
1829,351,316,1038382,6640,517478,2890300
1830,385,310,1037997,6715,517788,2975500
1831,361,325,1037636,6751,518113,2821700
