Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
785,39,49,12320,878,49302,158000
786,52,48,12268,882,49350,142100
787,43,48,12225,877,49398,137300
788,37,45,12188,869,49443,134000
789,38,37,12150,870,49480,140800
790,41,49,12109,862,49529,131600
791,45,42,12064,865,49571,132500
792,42,38,12022,869,49609,135300
793,45,42,11977,872,49651,133900
794,34,47,11943,859,49698,133100
795,47,59,11896,847,49757,131400
796,46,56,11850,837,49813,132300
797,48,48,11802,837,49861,131300
798,42,51,11760,828,49912,135100
799,41,42,11719,827,49954,135800
800,40,40,11679,827,49994,130700
801,56,43,11623,840,50037,137600
802,45,46,11578,839,50083,133200
803,52,45,11526,846,50128,131600
804,48,45,11478,849,50173,132700
805,43,32,11435,860,50205,130000
806,54,46,11381,868,50251,130300
807,41,46,11340,863,50297,130300
808,37,45,11303,855,50342,124700
809,46,54,11257,847,50396,126200
810,38,43,11219,842,50439,241700
811,59,35,11160,866,50474,146200
812,48,46,11112,868,50520,147400
813,61,40,11051,889,50560,155000
814,51,44,11000,896,50604,140900
815,59,49,10941,906,50653,196600
816,48,35,10893,919,50688,138400
817,44,42,10849,921,50730,142300
818,44,44,10805,921,50774,153300
819,53,54,10752,920,50828,218700
820,56,44,10696,932,50872,135800
821,45,47,10651,930,50919,136100
822,55,50,10596,935,50969,129500
823,54,58,10542,931,51027,134500
824,44,37,10498,938,51064,137900
825,38,43,10460,933,51107,130300
826,42,63,10418,912,51170,131000
827,45,35,10373,922,51205,137800
828,40,48,10333,914,51253,139300
829,55,56,10278,913,51309,130000
830,46,51,10232,908,51360,131000
831,39,48,10193,899,51408,140200
832,54,46,10139,907,51454,139100
833,42,47,10097,902,51501,133100
834,44,44,10053,902,51545,129300
835,49,51,10004,900,51596,131600
836,52,37,9952,915,51633,136800
837,33,56,9919,892,51689,130400
838,38,39,9881,891,51728,137500
839,53,42,9828,902,51770,136500
840,46,42,9782,906,51812,131800
841,58,47,9724,917,51859,129700
842,49,40,9675,926,51899,129400
843,56,49,9619,933,51948,131100
844,57,43,9562,947,51991,152000
845,45,54,9517,938,52045,167000
846,62,55,9455,945,52100,140900
847,51,44,9404,952,52144,156400
848,55,40,9349,967,52184,162100
849,49,48,9300,968,52232,155300
850,56,61,9244,963,52293,159200
851,51,57,9193,957,52350,160300
852,41,34,9152,964,52384,140500
853,41,51,9111,954,52435,150400
854,54,41,9057,967,52476,134000
855,59,34,8998,992,52510,162000
856,50,54,8948,988,52564,144800
857,61,52,8887,997,52616,147300
858,55,40,8832,1012,52656,129200
859,58,52,8774,1018,52708,141800
860,56,43,8718,1031,52751,136100
861,51,57,8667,1025,52808,132400
862,57,37,8610,1045,52845,130100
863,58,47,8552,1056,52892,134200
864,52,57,8500,1051,52949,133400
865,59,42,8441,1068,52991,134400
866,59,57,8382,1070,53048,137500
867,46,57,8336,1059,53105,140800
868,61,46,8275,1074,53151,133100
869,57,48,8218,1083,53199,132100
870,56,52,8162,1087,53251,129700
871,62,56,8100,1093,53307,255700
872,53,44,8047,1102,53351,349100
873,41,43,8006,1100,53394,449200
874,54,52,7952,1102,53446,2358700
875,53,54,7899,1101,53500,2809900
876,51,48,7848,1104,53548,2325800
877,45,42,7803,1107,53590,2411500
878,48,51,7755,1104,53641,2132000
879,59,58,7696,1105,53699,2548100
880,41,69,7655,1077,53768,2529800
881,39,49,7616,1067,53817,2021700
882,34,55,7582,1046,53872,173600
883,54,69,7528,1031,53941,148600
884,47,63,7481,1015,54004,144200
885,42,34,7439,1023,54038,152400
886,45,48,7394,1020,54086,140200
887,50,43,7344,1027,54129,138000
888,47,44,7297,1030,54173,135500
889,45,49,7252,1026,54222,142500
890,42,49,7210,1019,54271,149600
891,45,60,7165,1004,54331,135100
892,38,42,7127,1000,54373,135100
893,49,44,7078,1005,54417,142900
894,50,52,7028,1003,54469,145000
895,45,44,6983,1004,54513,137300
896,47,46,6936,1005,54559,135400
897,47,60,6889,992,54619,136100
898,44,54,6845,982,54673,137700
899,41,54,6804,969,54727,135200
900,42,59,6762,952,54786,134200
901,41,59,6721,934,54845,143400
902,57,49,6664,942,54894,133700
903,38,54,6626,926,54948,126600
904,41,47,6585,920,54995,137600
905,51,52,6534,919,55047,129600
906,36,50,6498,905,55097,127300
907,34,41,6464,898,55138,129700
908,39,51,6425,886,55189,248100
909,39,42,6386,883,55231,157100
910,33,34,6353,882,55265,153000
911,34,54,6319,862,55319,150900
912,42,35,6277,869,55354,148400
913,33,45,6244,857,55399,151700
914,30,52,6214,835,55451,146700
915,34,37,6180,832,55488,146000
916,30,44,6150,818,55532,144600
917,28,37,6122,809,55569,141100
918,33,32,6089,810,55601,141700
919,28,42,6061,796,55643,144500
920,30,34,6031,792,55677,141800
921,39,28,5992,803,55705,136600
922,34,40,5958,797,55745,143100
923,31,44,5927,784,55789,129100
924,39,35,5888,788,55824,133300
925,27,36,5861,779,55860,137000
926,40,31,5821,788,55891,131100
927,30,40,5791,778,55931,134800
928,30,34,5761,774,55965,130700
929,36,41,5725,769,56006,130200
930,40,41,5685,768,56047,137100
931,35,46,5650,757,56093,129800
932,36,55,5614,738,56148,132200
933,36,40,5578,734,56188,129400
934,30,36,5548,728,56224,132700
935,35,40,5513,723,56264,131300
936,30,33,5483,720,56297,142100
937,44,32,5439,732,56329,140700
938,21,43,5418,710,56372,132300
939,41,42,5377,709,56414,132000
940,30,41,5347,698,56455,130500
941,24,32,5323,690,56487,127100
942,18,27,5305,681,56514,130400
943,24,36,5281,669,56550,149900
944,29,33,5252,665,56583,133700
945,35,28,5217,672,56611,129800
946,27,34,5190,665,56645,128600
947,21,31,5169,655,56676,142800
948,30,23,5139,662,56699,154100
949,21,26,5118,657,56725,155300
950,24,36,5094,645,56761,145900
951,31,29,5063,647,56790,139200
952,30,34,5033,643,56824,138600
953,33,30,5000,646,56854,139600
954,33,24,4967,655,56878,128800
955,26,40,4941,641,56918,132200
956,41,38,4900,644,56956,129700
957,28,30,4872,642,56986,139200
958,33,26,4839,649,57012,135300
959,32,39,4807,642,57051,130200
960,32,32,4775,642,57083,131100
961,28,35,4747,635,57118,128300
962,32,35,4715,632,57153,129300
963,30,36,4685,626,57189,127500
964,40,37,4645,629,57226,133700
965,32,25,4613,636,57251,129500
966,29,36,4584,629,57287,130000
967,30,41,4554,618,57328,130500
968,36,36,4518,618,57364,128000
969,27,36,4491,609,57400,128200
970,31,25,4460,615,57425,134100
971,30,35,4430,610,57460,141600
972,28,37,4402,601,57497,142200
973,23,24,4379,600,57521,137500
974,41,24,4338,617,57545,129700
975,28,22,4310,623,57567,129700
976,33,31,4277,625,57598,131900
977,35,29,4242,631,57627,133100
978,34,24,4208,641,57651,134400
979,26,30,4182,637,57681,129100
980,24,40,4158,621,57721,129500
981,27,36,4131,612,57757,143200
982,30,29,4101,613,57786,130600
983,28,39,4073,602,57825,128000
984,27,35,4046,594,57860,129200
985,30,24,4016,600,57884,316300
986,25,38,3991,587,57922,166200
987,37,22,3954,602,57944,154600
988,23,40,3931,585,57984,148600
989,28,26,3903,587,58010,146200
990,23,26,3880,584,58036,141800
991,24,27,3856,581,58063,161000
992,24,36,3832,569,58099,133600
993,27,38,3805,558,58137,127300
994,33,23,3772,568,58160,128300
995,27,21,3745,574,58181,127800
996,30,28,3715,576,58209,152400
997,20,21,3695,575,58230,127300
998,23,23,3672,575,58253,127000
999,27,25,3645,577,58278,144200
1000,29,31,3616,575,58309,133700
1001,23,37,3593,561,58346,139700
1002,31,36,3562,556,58382,131200
1003,25,27,3537,554,58409,128500
1004,19,24,3518,549,58433,130300
1005,20,26,3498,543,58459,130300
1006,26,32,3472,537,58491,126000
1007,19,27,3453,529,58518,128700
1008,18,19,3435,528,58537,126900
1009,18,22,3417,524,58559,127800
1010,23,24,3394,523,58583,127500
1011,17,30,3377,510,58613,126800
1012,25,24,3352,511,58637,126800
1013,12,15,3340,508,58652,128000
1014,21,29,3319,500,58681,132100
1015,13,26,3306,487,58707,134200
1016,14,22,3292,479,58729,133900
1017,21,23,3271,477,58752,128800
1018,19,22,3252,474,58774,128200
1019,18,30,3234,462,58804,129900
1020,21,24,3213,459,58828,127800
1021,12,20,3201,451,58848,125900
1022,22,23,3179,450,58871,133100
1023,13,29,3166,434,58900,124700
1024,18,23,3148,429,58923,130300
1025,23,28,3125,424,58951,158700
1026,16,20,3109,420,58971,141200
1027,19,28,3090,411,58999,145200
1028,17,17,3073,411,59016,146400
1029,21,19,3052,413,59035,148400
1030,20,20,3032,413,59055,144000
1031,22,24,3010,411,59079,134600
1032,23,23,2987,411,59102,129300
1033,21,21,2966,411,59123,171600
1034,17,21,2949,407,59144,130100
1035,25,25,2924,407,59169,138700
1036,16,18,2908,405,59187,130000
1037,19,27,2889,397,59214,131200
1038,18,24,2871,391,59238,126900
1039,16,25,2855,382,59263,126900
1040,21,21,2834,382,59284,129600
1041,18,16,2816,384,59300,131500
1042,17,19,2799,382,59319,124900
1043,17,26,2782,373,59345,132400
1044,25,15,2757,383,59360,137200
1045,26,16,2731,393,59376,129900
1046,11,14,2720,390,59390,131900
1047,22,20,2698,392,59410,126900
1048,17,18,2681,391,59428,127200
1049,14,20,2667,385,59448,125300
1050,23,11,2644,397,59459,127600
1051,13,20,2631,390,59479,131200
1052,19,15,2612,394,59494,132900
1053,22,23,2590,393,59517,131200
1054,18,13,2572,398,59530,125900
1055,26,14,2546,410,59544,123900
1056,20,20,2526,410,59564,128300
1057,14,24,2512,400,59588,125600
1058,26,19,2486,407,59607,127400
1059,9,17,2477,399,59624,129000
1060,18,20,2459,397,59644,128900
1061,16,19,2443,394,59663,132200
1062,18,13,2425,399,59676,132900
1063,18,20,2407,397,59696,138000
1064,10,16,2397,391,59712,124500
1065,17,16,2380,392,59728,142600
1066,20,24,2360,388,59752,140800
1067,16,17,2344,387,59769,142900
1068,21,21,2323,387,59790,136300
1069,19,22,2304,384,59812,137700
1070,13,17,2291,380,59829,129100
1071,11,22,2280,369,59851,135900
1072,11,16,2269,364,59867,144600
1073,12,23,2257,353,59890,132100
1074,16,18,2241,351,59908,130200
1075,17,17,2224,351,59925,127200
1076,15,12,2209,354,59937,127200
1077,16,24,2193,346,59961,134300
1078,16,22,2177,340,59983,128800
1079,16,14,2161,342,59997,153200
1080,8,16,2153,334,60013,140900
1081,20,14,2133,340,60027,143300
1082,16,15,2117,341,60042,128500
1083,19,20,2098,340,60062,130900
1084,17,17,2081,340,60079,129700
1085,28,21,2053,347,60100,133500
1086,16,21,2037,342,60121,127200
1087,20,17,2017,345,60138,128700
1088,16,17,2001,344,60155,128700
1089,19,15,1982,348,60170,123800
1090,14,20,1968,342,60190,137600
1091,19,16,1949,345,60206,137300
1092,14,18,1935,341,60224,125100
1093,22,14,1913,349,60238,126600
1094,18,24,1895,343,60262,126300
1095,15,20,1880,338,60282,128300
1096,19,23,1861,334,60305,130500
1097,22,20,1839,336,60325,128700
1098,21,20,1818,337,60345,131200
1099,20,24,1798,333,60369,136700
1100,16,13,1782,336,60382,130200
1101,20,18,1762,338,60400,125700
1102,16,19,1746,335,60419,126700
1103,15,13,1731,337,60432,128100
1104,13,11,1718,339,60443,134400
1105,14,20,1704,333,60463,139000
1106,18,15,1686,336,60478,124800
1107,15,20,1671,331,60498,145400
1108,17,22,1654,326,60520,142200
1109,16,13,1638,329,60533,145700
1110,15,20,1623,324,60553,142700
1111,11,18,1612,317,60571,141200
1112,15,17,1597,315,60588,134000
1113,17,12,1580,320,60600,136300
1114,23,17,1557,326,60617,135400
1115,19,19,1538,326,60636,135000
1116,13,13,1525,326,60649,136200
1117,12,26,1513,312,60675,131000
1118,20,12,1493,320,60687,128100
1119,18,21,1475,317,60708,132300
1120,20,22,1455,315,60730,130700
1121,18,16,1437,317,60746,141300
1122,16,9,1421,324,60755,125400
1123,16,18,1405,322,60773,129600
1124,11,16,1394,317,60789,130900
1125,26,14,1368,329,60803,131100
1126,20,8,1348,341,60811,131600
1127,13,19,1335,335,60830,131400
1128,13,15,1322,333,60845,134000
1129,15,23,1307,325,60868,136400
1130,20,9,1287,336,60877,124400
1131,10,14,1277,332,60891,129600
1132,11,21,1266,322,60912,128500
1133,13,14,1253,321,60926,132700
1134,23,17,1230,327,60943,129900
1135,15,18,1215,324,60961,143800
1136,12,19,1203,317,60980,132200
1137,10,11,1193,316,60991,134000
1138,9,17,1184,308,61008,137700
1139,8,15,1176,301,61023,133000
1140,14,17,1162,298,61040,139800
1141,7,15,1155,290,61055,128400
1142,11,18,1144,283,61073,124500
1143,9,14,1135,278,61087,127500
1144,12,15,1123,275,61102,124800
1145,5,13,1118,267,61115,141400
1146,14,13,1104,268,61128,135500
1147,5,10,1099,263,61138,152900
1148,10,20,1089,253,61158,149300
1149,7,14,1082,246,61172,143700
1150,6,9,1076,243,61181,137400
1151,8,8,1068,243,61189,130900
1152,1,11,1067,233,61200,166600
1153,4,16,1063,221,61216,131900
1154,5,8,1058,218,61224,137900
1155,6,13,1052,211,61237,138000
1156,5,13,1047,203,61250,128200
1157,6,10,1041,199,61260,134800
1158,7,11,1034,195,61271,133400
1159,2,12,1032,185,61283,131600
1160,1,15,1031,171,61298,128500
1161,7,13,1024,165,61311,127100
1162,3,6,1021,162,61317,127600
1163,4,4,1017,162,61321,128500
1164,6,5,1011,163,61326,124700
1165,2,8,1009,157,61334,124700
1166,4,9,1005,152,61343,124800
1167,3,5,1002,150,61348,132600
1168,1,7,1001,144,61355,131000
1169,3,3,998,144,61358,125300
1170,2,7,996,139,61365,136300
1171,5,6,991,138,61371,128300
1172,1,7,990,132,61378,128600
1173,5,5,985,132,61383,126800
1174,0,6,985,126,61389,131700
1175,1,4,984,123,61393,131900
1176,0,6,984,117,61399,127400
1177,1,8,983,110,61407,124700
1178,1,9,982,102,61416,128000
1179,0,3,982,99,61419,122900
1180,1,2,981,98,61421,130300
1181,1,5,980,94,61426,130400
1182,1,5,979,90,61431,130600
1183,0,7,979,83,61438,127800
1184,2,2,977,83,61440,130700
1185,2,6,975,79,61446,134200
1186,0,0,975,79,61446,135400
1187,1,6,974,74,61452,264700
1188,0,2,974,72,61454,156400
1189,1,4,973,69,61458,147900
1190,0,6,973,63,61464,145800
1191,1,4,972,60,61468,155800
1192,2,2,970,60,61470,155700
1193,2,3,968,59,61473,142800
1194,1,3,967,57,61476,140400
1195,2,4,965,55,61480,143600
1196,0,2,965,53,61482,132400
1197,1,1,964,53,61483,227500
1198,1,1,963,53,61484,129300
1199,0,4,963,49,61488,137700
1200,0,5,963,44,61493,134600
1201,1,4,962,41,61497,129600
1202,0,2,962,39,61499,133500
1203,0,1,962,38,61500,122400
1204,0,1,962,37,61501,135800
1205,0,3,962,34,61504,135600
1206,1,0,961,35,61504,137200
1207,0,3,961,32,61507,131000
1208,0,1,961,31,61508,134000
1209,0,1,961,30,61509,138600
1210,0,2,961,28,61511,134900
1211,0,0,961,28,61511,126300
1212,0,2,961,26,61513,125100
1213,0,1,961,25,61514,139800
1214,0,0,961,25,61514,138800
1215,0,1,961,24,61515,143100
1216,0,1,961,23,61516,137400
1217,0,3,961,20,61519,143300
1218,0,0,961,20,61519,140100
1219,0,1,961,19,61520,136400
1220,0,1,961,18,61521,136800
1221,0,0,961,18,61521,136900
1222,0,0,961,18,61521,128000
1223,0,0,961,18,61521,211900
1224,0,0,961,18,61521,140200
1225,0,0,961,18,61521,160400
1226,0,1,961,17,61522,152000
1227,0,2,961,15,61524,141300
1228,0,0,961,15,61524,149500
1229,0,1,961,14,61525,166700
1230,0,1,961,13,61526,144800
1231,0,0,961,13,61526,122400
1232,0,0,961,13,61526,162900
1233,0,2,961,11,61528,160200
1234,0,1,961,10,61529,136100
1235,0,0,961,10,61529,127800
1236,0,0,961,10,61529,138400
1237,0,0,961,10,61529,133000
1238,0,0,961,10,61529,149000
1239,0,1,961,9,61530,129500
1240,0,0,961,9,61530,190500
1241,0,0,961,9,61530,134900
1242,0,0,961,9,61530,178600
1243,0,0,961,9,61530,136400
1244,0,1,961,8,61531,136100
1245,0,0,961,8,61531,135300
1246,0,1,961,7,61532,133400
1247,0,1,961,6,61533,127200
1248,0,0,961,6,61533,132200
1249,0,0,961,6,61533,141100
1250,0,0,961,6,61533,130800
1251,0,1,961,5,61534,124600
1252,0,2,961,3,61536,128900
1253,0,0,961,3,61536,143100
1254,0,0,961,3,61536,130700
1255,0,0,961,3,61536,127400
1256,0,0,961,3,61536,123700
1257,0,0,961,3,61536,127300
1258,0,0,961,3,61536,128500
1259,0,0,961,3,61536,128000
1260,0,0,961,3,61536,131800
1261,0,0,961,3,61536,295700
1262,0,0,961,3,61536,143600
1263,0,0,961,3,61536,149200
1264,0,0,961,3,61536,147000
1265,0,0,961,3,61536,135400
1266,0,0,961,3,61536,142900
1267,0,0,961,3,61536,135000
1268,0,0,961,3,61536,244100
1269,0,0,961,3,61536,136400
1270,0,0,961,3,61536,129700
1271,0,1,961,2,61537,132000
1272,0,0,961,2,61537,132600
1273,0,0,961,2,61537,127200
1274,0,0,961,2,61537,122900
1275,0,0,961,2,61537,123700
1276,0,0,961,2,61537,127800
1277,0,0,961,2,61537,123700
1278,0,0,961,2,61537,124000
1279,0,0,961,2,61537,127500
1280,0,0,961,2,61537,124000
1281,0,0,961,2,61537,122900
1282,0,1,961,1,61538,147600
1283,0,0,961,1,61538,118800
1284,0,1,961,0,61539,121200
