Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
785,60,63,10956,1087,50457,143700
786,57,49,10899,1095,50506,144900
787,59,69,10840,1085,50575,142600
788,57,67,10783,1075,50642,148600
789,50,54,10733,1071,50696,178900
790,48,53,10685,1066,50749,156700
791,59,35,10626,1090,50784,143900
792,50,58,10576,1082,50842,137000
793,46,70,10530,1058,50912,238800
794,60,49,10470,1069,50961,161900
795,48,45,10422,1072,51006,160300
796,60,47,10362,1085,51053,160400
797,55,53,10307,1087,51106,149900
798,48,60,10259,1075,51166,149200
799,50,52,10209,1073,51218,140700
800,52,52,10157,1073,51270,133300
801,53,62,10104,1064,51332,186000
802,47,52,10057,1059,51384,140400
803,57,53,10000,1063,51437,147400
804,45,50,9955,1058,51487,199300
805,32,59,9923,1031,51546,142700
806,41,56,9882,1016,51602,146000
807,36,38,9846,1014,51640,136000
808,45,52,9801,1007,51692,148000
809,40,44,9761,1003,51736,133800
810,53,45,9708,1011,51781,138700
811,54,59,9654,1006,51840,135000
812,49,57,9605,998,51897,146900
813,42,60,9563,980,51957,135500
814,49,51,9514,978,52008,139000
815,46,47,9468,977,52055,133200
816,42,46,9426,973,52101,136100
817,47,41,9379,979,52142,147300
818,58,44,9321,993,52186,147100
819,56,48,9265,1001,52234,160100
820,46,56,9219,991,52290,150000
821,47,55,9172,983,52345,145100
822,33,51,9139,965,52396,139200
823,51,54,9088,962,52450,141900
824,46,53,9042,955,52503,135700
825,43,50,8999,948,52553,147200
826,54,48,8945,954,52601,140600
827,42,42,8903,954,52643,142400
828,42,46,8861,950,52689,333800
829,41,50,8820,941,52739,159600
830,41,37,8779,945,52776,163500
831,46,58,8733,933,52834,152900
832,51,54,8682,930,52888,148700
833,43,46,8639,927,52934,160900
834,45,47,8594,925,52981,143800
835,39,49,8555,915,53030,149800
836,40,40,8515,915,53070,152500
837,38,59,8477,894,53129,140900
838,40,47,8437,887,53176,139600
839,36,39,8401,884,53215,143400
840,50,45,8351,889,53260,148300
841,32,59,8319,862,53319,144800
842,44,38,8275,868,53357,146000
843,37,48,8238,857,53405,138900
844,40,46,8198,851,53451,144900
845,35,37,8163,849,53488,139000
846,45,48,8118,846,53536,136900
847,44,42,8074,848,53578,136600
848,37,31,8037,854,53609,139200
849,29,39,8008,844,53648,135900
850,31,41,7977,834,53689,140200
851,40,43,7937,831,53732,137700
852,42,33,7895,840,53765,145000
853,46,47,7849,839,53812,142100
854,40,41,7809,838,53853,139600
855,51,43,7758,846,53896,133700
856,39,34,7719,851,53930,136300
857,43,43,7676,851,53973,144400
858,31,44,7645,838,54017,141100
859,34,42,7611,830,54059,142900
860,38,58,7573,810,54117,137000
861,40,34,7533,816,54151,135400
862,34,33,7499,817,54184,143500
863,36,35,7463,818,54219,143500
864,46,45,7417,819,54264,132000
865,31,42,7386,808,54306,138200
866,31,36,7355,803,54342,197300
867,32,47,7323,788,54389,159400
868,37,45,7286,780,54434,158100
869,34,41,7252,773,54475,157100
870,40,40,7212,773,54515,190400
871,27,43,7185,757,54558,139500
872,33,31,7152,759,54589,136300
873,37,29,7115,767,54618,137300
874,34,29,7081,772,54647,139100
875,28,40,7053,760,54687,132100
876,34,33,7019,761,54720,139600
877,43,25,6976,779,54745,137300
878,25,37,6951,767,54782,160300
879,37,28,6914,776,54810,138200
880,39,29,6875,786,54839,135200
881,38,34,6837,790,54873,131400
882,36,54,6801,772,54927,136500
883,34,51,6767,755,54978,138300
884,32,31,6735,756,55009,142500
885,27,46,6708,737,55055,140900
886,32,31,6676,738,55086,139500
887,33,32,6643,739,55118,140700
888,30,33,6613,736,55151,137000
889,32,30,6581,738,55181,136000
890,28,36,6553,730,55217,134800
891,37,35,6516,732,55252,132400
892,38,37,6478,733,55289,175400
893,31,36,6447,728,55325,136200
894,23,37,6424,714,55362,132700
895,42,39,6382,717,55401,133100
896,20,38,6362,699,55439,156500
897,34,39,6328,694,55478,140500
898,26,42,6302,678,55520,137200
899,25,34,6277,669,55554,137900
900,23,47,6254,645,55601,135500
901,22,45,6232,622,55646,152000
902,21,28,6211,615,55674,327400
903,23,28,6188,610,55702,152800
904,24,31,6164,603,55733,158200
905,26,33,6138,596,55766,150500
906,25,32,6113,589,55798,146800
907,25,23,6088,591,55821,141500
908,31,28,6057,594,55849,141500
909,22,22,6035,594,55871,154300
910,26,30,6009,590,55901,134600
911,28,34,5981,584,55935,135700
912,23,23,5958,584,55958,154100
913,25,31,5933,578,55989,140000
914,30,33,5903,575,56022,130800
915,16,27,5887,564,56049,133000
916,25,33,5862,556,56082,131900
917,25,28,5837,553,56110,132500
918,26,29,5811,550,56139,137900
919,27,26,5784,551,56165,135000
920,29,31,5755,549,56196,132700
921,28,28,5727,549,56224,133300
922,30,32,5697,547,56256,136000
923,33,24,5664,556,56280,128700
924,26,26,5638,556,56306,143500
925,22,29,5616,549,56335,138100
926,29,26,5587,552,56361,142200
927,28,22,5559,558,56383,137000
928,25,34,5534,549,56417,135100
929,30,37,5504,542,56454,130500
930,21,35,5483,528,56489,126300
931,26,21,5457,533,56510,127800
932,37,16,5420,554,56526,132800
933,25,28,5395,551,56554,167900
934,31,26,5364,556,56580,141000
935,29,23,5335,562,56603,141300
936,22,25,5313,559,56628,133200
937,32,26,5281,565,56654,129900
938,28,35,5253,558,56689,166000
939,20,26,5233,552,56715,332400
940,20,28,5213,544,56743,157100
941,24,29,5189,539,56772,151500
942,29,25,5160,543,56797,144000
943,27,26,5133,544,56823,187800
944,31,32,5102,543,56855,154100
945,23,23,5079,543,56878,132700
946,20,28,5059,535,56906,190900
947,38,31,5021,542,56937,165500
948,33,18,4988,557,56955,134500
949,31,27,4957,561,56982,139800
950,30,29,4927,562,57011,145000
951,27,28,4900,561,57039,136500
952,26,21,4874,566,57060,137000
953,31,28,4843,569,57088,132900
954,29,32,4814,566,57120,138100
955,44,27,4770,583,57147,136500
956,28,28,4742,583,57175,135900
957,27,23,4715,587,57198,138300
958,31,22,4684,596,57220,135300
959,30,33,4654,593,57253,135500
960,28,25,4626,596,57278,130100
961,29,26,4597,599,57304,132600
962,30,22,4567,607,57326,132800
963,31,28,4536,610,57354,152600
964,28,32,4508,606,57386,153300
965,33,23,4475,616,57409,139400
966,30,28,4445,618,57437,135700
967,32,25,4413,625,57462,142900
968,34,35,4379,624,57497,130800
969,31,33,4348,622,57530,134400
970,31,18,4317,635,57548,134800
971,36,34,4281,637,57582,140500
972,35,38,4246,634,57620,133700
973,36,44,4210,626,57664,134100
974,30,37,4180,619,57701,136500
975,40,41,4140,618,57742,252200
976,32,31,4108,619,57773,167300
977,36,33,4072,622,57806,143600
978,28,27,4044,623,57833,245700
979,37,35,4007,625,57868,163200
980,25,31,3982,619,57899,140100
981,33,41,3949,611,57940,158700
982,34,36,3915,609,57976,189500
983,34,34,3881,609,58010,138900
984,25,30,3856,604,58040,353400
985,34,26,3822,612,58066,141300
986,19,33,3803,598,58099,134200
987,32,44,3771,586,58143,133400
988,32,28,3739,590,58171,155300
989,22,25,3717,587,58196,148700
990,28,25,3689,590,58221,147100
991,32,36,3657,586,58257,146900
992,33,36,3624,583,58293,136300
993,22,34,3602,571,58327,163500
994,25,26,3577,570,58353,142800
995,17,31,3560,556,58384,137800
996,33,30,3527,559,58414,141200
997,21,31,3506,549,58445,133600
998,38,23,3468,564,58468,135300
999,19,34,3449,549,58502,135300
1000,32,22,3417,559,58524,137200
1001,16,28,3401,547,58552,133000
1002,22,31,3379,538,58583,136400
1003,24,25,3355,537,58608,138000
1004,27,24,3328,540,58632,132900
1005,17,30,3311,527,58662,136500
1006,29,39,3282,517,58701,139500
1007,21,30,3261,508,58731,128800
1008,24,28,3237,504,58759,139700
1009,17,25,3220,496,58784,132700
1010,17,33,3203,480,58817,163300
1011,24,25,3179,479,58842,144800
1012,21,30,3158,470,58872,151100
1013,22,21,3136,471,58893,156100
1014,21,22,3115,470,58915,155500
1015,16,18,3099,468,58933,177100
1016,23,19,3076,472,58952,229500
1017,23,17,3053,478,58969,146000
1018,28,20,3025,486,58989,142400
1019,25,25,3000,486,59014,143000
1020,15,21,2985,480,59035,133500
1021,26,16,2959,490,59051,137300
1022,19,24,2940,485,59075,148400
1023,30,24,2910,491,59099,137000
1024,33,24,2877,500,59123,136200
1025,26,27,2851,499,59150,144200
1026,26,21,2825,504,59171,136100
1027,24,26,2801,502,59197,137400
1028,29,29,2772,502,59226,205400
1029,23,24,2749,501,59250,145600
1030,21,31,2728,491,59281,148400
1031,32,18,2696,505,59299,132600
1032,22,25,2674,502,59324,181900
1033,30,29,2644,503,59353,135900
1034,24,19,2620,508,59372,131500
1035,22,17,2598,513,59389,132700
1036,22,26,2576,509,59415,142800
1037,21,36,2555,494,59451,135800
1038,28,26,2527,496,59477,128800
1039,19,23,2508,492,59500,134600
1040,20,21,2488,491,59521,136700
1041,22,23,2466,490,59544,132100
1042,17,33,2449,474,59577,129200
1043,21,23,2428,472,59600,135900
1044,17,21,2411,468,59621,132900
1045,20,13,2391,475,59634,135500
1046,15,29,2376,461,59663,133400
1047,22,17,2354,466,59680,156900
1048,10,27,2344,449,59707,183400
1049,19,19,2325,449,59726,147800
1050,14,22,2311,441,59748,155700
1051,13,21,2298,433,59769,202600
1052,16,24,2282,425,59793,138100
1053,19,15,2263,429,59808,132600
1054,18,20,2245,427,59828,130600
1055,16,25,2229,418,59853,135800
1056,20,23,2209,415,59876,138300
1057,20,23,2189,412,59899,132500
1058,12,15,2177,409,59914,131700
1059,20,14,2157,415,59928,130100
1060,14,16,2143,413,59944,127700
1061,18,14,2125,417,59958,141100
1062,23,18,2102,422,59976,126800
1063,17,18,2085,421,59994,134700
1064,12,17,2073,416,60011,138000
1065,21,22,2052,415,60033,142000
1066,18,19,2034,414,60052,146500
1067,15,26,2019,403,60078,158100
1068,11,27,2008,387,60105,136600
1069,18,15,1990,390,60120,146500
1070,14,20,1976,384,60140,136200
1071,22,16,1954,390,60156,127600
1072,25,14,1929,401,60170,135900
1073,15,20,1914,396,60190,130800
1074,16,17,1898,395,60207,138200
1075,12,17,1886,390,60224,129000
1076,18,20,1868,388,60244,128800
1077,19,22,1849,385,60266,137000
1078,20,17,1829,388,60283,140300
1079,18,15,1811,391,60298,136700
1080,14,14,1797,391,60312,134300
1081,16,16,1781,391,60328,126100
1082,19,20,1762,390,60348,126200
1083,17,20,1745,387,60368,138800
1084,26,20,1719,393,60388,136000
1085,20,22,1699,391,60410,140200
1086,17,18,1682,390,60428,140800
1087,11,22,1671,379,60450,149500
1088,19,17,1652,381,60467,154000
1089,11,18,1641,374,60485,162100
1090,16,19,1625,371,60504,176100
1091,15,13,1610,373,60517,216200
1092,11,21,1599,363,60538,138100
1093,22,19,1577,366,60557,136600
1094,9,23,1568,352,60580,154800
1095,12,23,1556,341,60603,128800
1096,16,15,1540,342,60618,154900
1097,14,22,1526,334,60640,169900
1098,11,23,1515,322,60663,141000
1099,12,15,1503,319,60678,133800
1100,15,14,1488,320,60692,134600
1101,13,17,1475,316,60709,131800
1102,17,9,1458,324,60718,131200
1103,10,12,1448,322,60730,127100
1104,14,18,1434,318,60748,149700
1105,17,16,1417,319,60764,131500
1106,17,20,1400,316,60784,134600
1107,10,18,1390,308,60802,131700
1108,17,10,1373,315,60812,128800
1109,14,15,1359,314,60827,136500
1110,11,20,1348,305,60847,133400
1111,12,18,1336,299,60865,139100
1112,19,12,1317,306,60877,132200
1113,13,17,1304,302,60894,131900
1114,13,20,1291,295,60914,136700
1115,9,8,1282,296,60922,136500
1116,9,20,1273,285,60942,131800
1117,13,17,1260,281,60959,131300
1118,7,19,1253,269,60978,147200
1119,8,14,1245,263,60992,134100
1120,11,19,1234,255,61011,143200
1121,10,23,1224,242,61034,142300
1122,9,7,1215,244,61041,127800
1123,9,12,1206,241,61053,138100
1124,6,8,1200,239,61061,228300
1125,12,8,1188,243,61069,154400
1126,13,21,1175,235,61090,149900
1127,6,15,1169,226,61105,139600
1128,8,13,1161,221,61118,137500
1129,6,15,1155,212,61133,134600
1130,10,11,1145,211,61144,152200
1131,5,6,1140,210,61150,141700
1132,7,13,1133,204,61163,137100
1133,8,15,1125,197,61178,132500
1134,5,10,1120,192,61188,137500
1135,9,6,1111,195,61194,130700
1136,7,7,1104,195,61201,136600
1137,8,6,1096,197,61207,134400
1138,4,11,1092,190,61218,136200
1139,10,15,1082,185,61233,130100
1140,5,10,1077,180,61243,137200
1141,6,8,1071,178,61251,139900
1142,6,9,1065,175,61260,132400
1143,2,10,1063,167,61270,136200
1144,1,11,1062,157,61281,135100
1145,4,11,1058,150,61292,131500
1146,3,4,1055,149,61296,129900
1147,5,8,1050,146,61304,136300
1148,4,5,1046,145,61309,130900
1149,3,5,1043,143,61314,125400
1150,3,9,1040,137,61323,128400
1151,0,8,1040,129,61331,130700
1152,2,10,1038,121,61341,132000
1153,4,4,1034,121,61345,139400
1154,3,8,1031,116,61353,135700
1155,3,4,1028,115,61357,142800
1156,3,6,1025,112,61363,127700
1157,1,14,1024,99,61377,141300
1158,0,6,1024,93,61383,133500
1159,1,5,1023,89,61388,132800
1160,0,3,1023,86,61391,124500
1161,1,3,1022,84,61394,130900
1162,3,0,1019,87,61394,130500
1163,0,6,1019,81,61400,263200
1164,1,5,1018,77,61405,134800
1165,1,3,1017,75,61408,127600
1166,1,4,1016,72,61412,135700
1167,1,3,1015,70,61415,138200
1168,0,3,1015,67,61418,138100
1169,0,5,1015,62,61423,128700
1170,0,4,1015,58,61427,126200
1171,1,6,1014,53,61433,127900
1172,1,2,1013,52,61435,128600
1173,0,3,1013,49,61438,126500
1174,1,4,1012,46,61442,125500
1175,0,2,1012,44,61444,138900
1176,0,0,1012,44,61444,134200
1177,0,4,1012,40,61448,128300
1178,0,2,1012,38,61450,127500
1179,0,2,1012,36,61452,134500
1180,0,1,1012,35,61453,155100
1181,0,2,1012,33,61455,132900
1182,0,1,1012,32,61456,135300
1183,0,3,1012,29,61459,131800
1184,1,1,1011,29,61460,124700
1185,0,1,1011,28,61461,129400
1186,0,1,1011,27,61462,126500
1187,0,2,1011,25,61464,128200
1188,0,2,1011,23,61466,130300
1189,0,0,1011,23,61466,126900
1190,0,1,1011,22,61467,132400
1191,0,3,1011,19,61470,130100
1192,0,1,1011,18,61471,130100
1193,0,1,1011,17,61472,131100
1194,0,0,1011,17,61472,126200
1195,0,1,1011,16,61473,131500
1196,0,1,1011,15,61474,127100
1197,0,1,1011,14,61475,121000
1198,0,1,1011,13,61476,131300
1199,0,1,1011,12,61477,129100
1200,0,1,1011,11,61478,127600
1201,0,1,1011,10,61479,130400
1202,0,2,1011,8,61481,134600
1203,0,0,1011,8,61481,130100
1204,0,0,1011,8,61481,171100
1205,0,0,1011,8,61481,139800
1206,0,2,1011,6,61483,131000
1207,0,0,1011,6,61483,132300
1208,0,0,1011,6,61483,127300
1209,0,1,1011,5,61484,120800
1210,0,0,1011,5,61484,124000
1211,0,0,1011,5,61484,130300
1212,0,0,1011,5,61484,124900
1213,0,0,1011,5,61484,123200
1214,0,0,1011,5,61484,128100
1215,0,1,1011,4,61485,127900
1216,0,1,1011,3,61486,130200
1217,0,0,1011,3,61486,132100
1218,0,0,1011,3,61486,128800
1219,0,0,1011,3,61486,137700
1220,0,0,1011,3,61486,128800
1221,0,0,1011,3,61486,127300
1222,0,0,1011,3,61486,127700
1223,0,0,1011,3,61486,128200
1224,0,0,1011,3,61486,130100
1225,0,0,1011,3,61486,128400
1226,0,0,1011,3,61486,131900
1227,0,0,1011,3,61486,132000
1228,0,0,1011,3,61486,134400
1229,0,0,1011,3,61486,134400
1230,0,0,1011,3,61486,130400
1231,0,0,1011,3,61486,136900
1232,0,2,1011,1,61488,127100
1233,0,1,1011,0,61489,126400
