Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
2017,1196,1165,2604718,23852,1371430,8072100
2018,1155,1224,2603563,23783,1372654,8053700
2019,1195,1204,2602368,23774,1373858,8080800
2020,1186,1220,2601182,23740,1375078,8257100
2021,1223,1180,2599959,23783,1376258,8215000
2022,1155,1191,2598804,23747,1377449,8165200
2023,1178,1225,2597626,23700,1378674,8033300
2024,1182,1195,2596444,23687,1379869,8113900
2025,1196,1182,2595248,23701,1381051,8365900
2026,1165,1173,2594083,23693,1382224,8540800
2027,1244,1175,2592839,23762,1383399,8204000
2028,1153,1209,2591686,23706,1384608,8614500
2029,1113,1134,2590573,23685,1385742,7992900
2030,1158,1214,2589415,23629,1386956,8024900
2031,1201,1210,2588214,23620,1388166,7988300
2032,1166,1155,2587048,23631,1389321,8193700
2033,1201,1185,2585847,23647,1390506,8126800
2034,1153,1210,2584694,23590,1391716,8093600
2035,1195,1149,2583499,23636,1392865,8259900
2036,1235,1182,2582264,23689,1394047,8446700
2037,1146,1211,2581118,23624,1395258,8184100
2038,1226,1155,2579892,23695,1396413,8272700
2039,1140,1252,2578752,23583,1397665,8418000
2040,1211,1169,2577541,23625,1398834,8528300
2041,1199,1185,2576342,23639,1400019,8128000
2042,1161,1176,2575181,23624,1401195,8039600
2043,1183,1141,2573998,23666,1402336,8065400
2044,1222,1182,2572776,23706,1403518,9016200
2045,1210,1272,2571566,23644,1404790,8540100
2046,1195,1181,2570371,23658,1405971,8223600
2047,1171,1199,2569200,23630,1407170,8204200
2048,1158,1171,2568042,23617,1408341,8120100
2049,1138,1199,2566904,23556,1409540,8741000
2050,1162,1157,2565742,23561,1410697,8396500
2051,1226,1163,2564516,23624,1411860,8208600
2052,1198,1135,2563318,23687,1412995,8721400
2053,1231,1188,2562087,23730,1414183,8164100
2054,1190,1210,2560897,23710,1415393,8121000
2055,1212,1198,2559685,23724,1416591,8403900
2056,1220,1159,2558465,23785,1417750,8054100
2057,1232,1183,2557233,23834,1418933,8183200
2058,1213,1215,2556020,23832,1420148,8073200
2059,1210,1215,2554810,23827,1421363,8150900
2060,1222,1197,2553588,23852,1422560,8468400
2061,1218,1236,2552370,23834,1423796,8636500
2062,1157,1192,2551213,23799,1424988,8020300
2063,1199,1164,2550014,23834,1426152,8281300
2064,1195,1207,2548819,23822,1427359,8059100
2065,1208,1183,2547611,23847,1428542,8146900
2066,1242,1203,2546369,23886,1429745,8900100
2067,1217,1194,2545152,23909,1430939,8407200
2068,1158,1149,2543994,23918,1432088,8370100
2069,1209,1184,2542785,23943,1433272,8416600
2070,1251,1196,2541534,23998,1434468,8582300
2071,1250,1244,2540284,24004,1435712,8544400
2072,1198,1216,2539086,23986,1436928,8742800
2073,1205,1170,2537881,24021,1438098,8624500
2074,1236,1207,2536645,24050,1439305,8770500
2075,1180,1182,2535465,24048,1440487,9543700
2076,1190,1186,2534275,24052,1441673,8548400
2077,1117,1188,2533158,23981,1442861,8141100
2078,1180,1164,2531978,23997,1444025,7990000
2079,1242,1220,2530736,24019,1445245,7957600
2080,1228,1230,2529508,24017,1446475,8177800
2081,1172,1213,2528336,23976,1447688,8238400
2082,1150,1202,2527186,23924,1448890,8270000
2083,1174,1156,2526012,23942,1450046,8159200
2084,1238,1169,2524774,24011,1451215,8375100
2085,1182,1171,2523592,24022,1452386,8045900
2086,1168,1186,2522424,24004,1453572,8402300
2087,1197,1165,2521227,24036,1454737,8788700
2088,1182,1212,2520045,24006,1455949,8326500
2089,1213,1171,2518832,24048,1457120,8199800
2090,1218,1175,2517614,24091,1458295,8211000
2091,1241,1233,2516373,24099,1459528,8342400
2092,1169,1193,2515204,24075,1460721,8146600
2093,1163,1185,2514041,24053,1461906,8298800
2094,1226,1199,2512815,24080,1463105,8077500
2095,1166,1209,2511649,24037,1464314,8166800
2096,1236,1128,2510413,24145,1465442,8211600
2097,1211,1175,2509202,24181,1466617,8423800
2098,1196,1141,2508006,24236,1467758,8453800
2099,1228,1202,2506778,24262,1468960,8557600
2100,1244,1188,2505534,24318,1470148,8985900
2101,1188,1186,2504346,24320,1471334,8667900
2102,1180,1242,2503166,24258,1472576,8996600
2103,1220,1265,2501946,24213,1473841,8972000
2104,1210,1187,2500736,24236,1475028,8187600
2105,1243,1231,2499493,24248,1476259,8887000
2106,1234,1183,2498259,24299,1477442,8091100
2107,1216,1229,2497043,24286,1478671,8497100
2108,1236,1141,2495807,24381,1479812,8678900
2109,1227,1297,2494580,24311,1481109,8326100
2110,1249,1191,2493331,24369,1482300,8078200
2111,1172,1268,2492159,24273,1483568,8103300
2112,1242,1174,2490917,24341,1484742,8065900
2113,1160,1171,2489757,24330,1485913,8326600
2114,1190,1239,2488567,24281,1487152,8401400
2115,1212,1237,2487355,24256,1488389,8653200
2116,1201,1271,2486154,24186,1489660,8810800
2117,1239,1171,2484915,24254,1490831,8551400
2118,1202,1247,2483713,24209,1492078,8086300
2119,1233,1201,2482480,24241,1493279,8105200
2120,1207,1215,2481273,24233,1494494,8025900
2121,1184,1194,2480089,24223,1495688,8117000
2122,1206,1192,2478883,24237,1496880,8865800
2123,1162,1262,2477721,24137,1498142,8358300
2124,1270,1214,2476451,24193,1499356,8470300
2125,1145,1158,2475306,24180,1500514,8725300
2126,1181,1230,2474125,24131,1501744,8795000
2127,1248,1211,2472877,24168,1502955,8353800
2128,1243,1185,2471634,24226,1504140,8365000
2129,1149,1188,2470485,24187,1505328,8456600
2130,1221,1179,2469264,24229,1506507,8333000
2131,1204,1221,2468060,24212,1507728,8507200
2132,1216,1189,2466844,24239,1508917,8423400
2133,1224,1184,2465620,24279,1510101,8498300
2134,1198,1208,2464422,24269,1511309,8176100
2135,1243,1256,2463179,24256,1512565,8337300
2136,1250,1185,2461929,24321,1513750,8323900
2137,1265,1247,2460664,24339,1514997,8225300
2138,1200,1242,2459464,24297,1516239,8372000
2139,1219,1266,2458245,24250,1517505,8639800
2140,1208,1237,2457037,24221,1518742,8377500
2141,1223,1216,2455814,24228,1519958,8438800
2142,1207,1196,2454607,24239,1521154,8343300
2143,1198,1214,2453409,24223,1522368,8614000
2144,1172,1243,2452237,24152,1523611,8111500
2145,1230,1199,2451007,24183,1524810,8320000
2146,1245,1186,2449762,24242,1525996,8992800
2147,1282,1203,2448480,24321,1527199,8549900
2148,1249,1252,2447231,24318,1528451,8360800
2149,1223,1155,2446008,24386,1529606,8210900
2150,1199,1176,2444809,24409,1530782,8578500
2151,1279,1266,2443530,24422,1532048,8412300
2152,1215,1214,2442315,24423,1533262,8571300
2153,1220,1257,2441095,24386,1534519,8718100
2154,1226,1176,2439869,24436,1535695,8329900
2155,1252,1229,2438617,24459,1536924,8503000
2156,1235,1163,2437382,24531,1538087,8202000
2157,1219,1223,2436163,24527,1539310,8564900
2158,1187,1216,2434976,24498,1540526,8275400
2159,1296,1293,2433680,24501,1541819,8387000
2160,1204,1225,2432476,24480,1543044,8204000
2161,1245,1219,2431231,24506,1544263,8217300
2162,1136,1195,2430095,24447,1545458,8504100
2163,1165,1154,2428930,24458,1546612,8205700
2164,1193,1255,2427737,24396,1547867,8101700
2165,1199,1249,2426538,24346,1549116,8031500
2166,1230,1216,2425308,24360,1550332,8063200
2167,1229,1209,2424079,24380,1551541,8327800
2168,1162,1253,2422917,24289,1552794,8505000
2169,1217,1179,2421700,24327,1553973,8724100
2170,1241,1178,2420459,24390,1555151,8622000
2171,1216,1201,2419243,24405,1556352,8398000
2172,1200,1235,2418043,24370,1557587,8897200
2173,1235,1168,2416808,24437,1558755,8211100
2174,1200,1234,2415608,24403,1559989,8157800
2175,1210,1215,2414398,24398,1561204,8284100
2176,1185,1208,2413213,24375,1562412,8356600
2177,1245,1200,2411968,24420,1563612,8180300
2178,1215,1246,2410753,24389,1564858,8182900
2179,1174,1272,2409579,24291,1566130,8141000
2180,1179,1241,2408400,24229,1567371,8641600
2181,1218,1229,2407182,24218,1568600,8761000
2182,1204,1181,2405978,24241,1569781,8365700
2183,1187,1186,2404791,24242,1570967,8361500
2184,1214,1181,2403577,24275,1572148,8152900
2185,1267,1208,2402310,24334,1573356,8134600
2186,1247,1270,2401063,24311,1574626,8244900
2187,1290,1261,2399773,24340,1575887,8426800
2188,1219,1163,2398554,24396,1577050,8193700
2189,1251,1217,2397303,24430,1578267,8200900
2190,1273,1240,2396030,24463,1579507,8763900
2191,1221,1256,2394809,24428,1580763,8769500
2192,1243,1168,2393566,24503,1581931,8578200
2193,1313,1254,2392253,24562,1583185,8245900
2194,1276,1266,2390977,24572,1584451,8156200
2195,1257,1189,2389720,24640,1585640,8241100
2196,1291,1184,2388429,24747,1586824,8441500
2197,1308,1233,2387121,24822,1588057,8254200
2198,1296,1281,2385825,24837,1589338,8415900
2199,1240,1260,2384585,24817,1590598,8629400
2200,1264,1190,2383321,24891,1591788,8330300
2201,1243,1251,2382078,24883,1593039,8172200
2202,1319,1228,2380759,24974,1594267,8728500
2203,1270,1224,2379489,25020,1595491,8332100
2204,1291,1234,2378198,25077,1596725,8423600
2205,1289,1255,2376909,25111,1597980,8095000
2206,1297,1230,2375612,25178,1599210,8852200
2207,1252,1225,2374360,25205,1600435,8446800
2208,1252,1252,2373108,25205,1601687,8567900
2209,1275,1274,2371833,25206,1602961,8604000
2210,1267,1239,2370566,25234,1604200,8539300
2211,1319,1330,2369247,25223,1605530,8668600
2212,1299,1221,2367948,25301,1606751,8143600
2213,1286,1240,2366662,25347,1607991,8222700
2214,1311,1228,2365351,25430,1609219,8587200
2215,1219,1354,2364132,25295,1610573,8121600
2216,1304,1211,2362828,25388,1611784,8105800
2217,1196,1255,2361632,25329,1613039,8436100
2218,1317,1299,2360315,25347,1614338,9017000
2219,1343,1271,2358972,25419,1615609,9004100
2220,1296,1283,2357676,25432,1616892,8399900
2221,1283,1273,2356393,25442,1618165,8495200
2222,1299,1302,2355094,25439,1619467,8458000
2223,1286,1272,2353808,25453,1620739,8712300
2224,1199,1212,2352609,25440,1621951,8399900
2225,1236,1295,2351373,25381,1623246,8304400
2226,1297,1265,2350076,25413,1624511,8814200
2227,1269,1282,2348807,25400,1625793,8312300
2228,1252,1207,2347555,25445,1627000,8424300
2229,1284,1306,2346271,25423,1628306,8261600
2230,1257,1268,2345014,25412,1629574,8590500
2231,1294,1272,2343720,25434,1630846,8480700
2232,1249,1201,2342471,25482,1632047,8299500
2233,1274,1310,2341197,25446,1633357,8227300
2234,1223,1249,2339974,25420,1634606,8441200
2235,1204,1213,2338770,25411,1635819,8338800
2236,1207,1283,2337563,25335,1637102,8164900
2237,1216,1303,2336347,25248,1638405,8544600
2238,1243,1264,2335104,25227,1639669,8179900
2239,1260,1245,2333844,25242,1640914,8207300
2240,1242,1238,2332602,25246,1642152,8451500
2241,1229,1265,2331373,25210,1643417,8383500
2242,1239,1183,2330134,25266,1644600,8443900
2243,1226,1235,2328908,25257,1645835,8190300
2244,1268,1244,2327640,25281,1647079,8073100
2245,1256,1303,2326384,25234,1648382,8298800
2246,1256,1212,2325128,25278,1649594,8264300
2247,1282,1248,2323846,25312,1650842,8138600
2248,1275,1306,2322571,25281,1652148,8579900
2249,1271,1264,2321300,25288,1653412,8208000
2250,1277,1260,2320023,25305,1654672,8528500
2251,1229,1252,2318794,25282,1655924,8663200
2252,1268,1265,2317526,25285,1657189,8981900
2253,1273,1267,2316253,25291,1658456,8466100
2254,1325,1292,2314928,25324,1659748,8326800
2255,1221,1253,2313707,25292,1661001,8211800
2256,1244,1283,2312463,25253,1662284,8361700
2257,1298,1201,2311165,25350,1663485,8803600
2258,1247,1258,2309918,25339,1664743,8345700
2259,1224,1315,2308694,25248,1666058,8289600
2260,1283,1266,2307411,25265,1667324,8040600
2261,1308,1264,2306103,25309,1668588,8168500
2262,1300,1345,2304803,25264,1669933,8162700
2263,1240,1288,2303563,25216,1671221,8167500
2264,1289,1277,2302274,25228,1672498,8288400
2265,1280,1268,2300994,25240,1673766,8478900
2266,1234,1226,2299760,25248,1674992,8605900
2267,1264,1284,2298496,25228,1676276,8428200
2268,1217,1187,2297279,25258,1677463,8122200
2269,1278,1291,2296001,25245,1678754,8182500
2270,1251,1222,2294750,25274,1679976,8081000
2271,1233,1302,2293517,25205,1681278,8254000
2272,1287,1262,2292230,25230,1682540,8344200
2273,1235,1254,2290995,25211,1683794,8553300
2274,1150,1270,2289845,25091,1685064,8888300
2275,1284,1225,2288561,25150,1686289,8703400
2276,1288,1210,2287273,25228,1687499,8618200
2277,1281,1273,2285992,25236,1688772,8271600
2278,1266,1263,2284726,25239,1690035,8291100
2279,1260,1221,2283466,25278,1691256,9535400
2280,1292,1261,2282174,25309,1692517,9328600
2281,1284,1258,2280890,25335,1693775,9598400
2282,1244,1258,2279646,25321,1695033,9220900
2283,1262,1249,2278384,25334,1696282,9116400
2284,1247,1309,2277137,25272,1697591,8955200
2285,1234,1259,2275903,25247,1698850,9354700
2286,1271,1291,2274632,25227,1700141,8679500
2287,1289,1288,2273343,25228,1701429,9122500
2288,1264,1249,2272079,25243,1702678,8735900
2289,1232,1274,2270847,25201,1703952,8731700
2290,1313,1307,2269534,25207,1705259,9709200
2291,1270,1332,2268264,25145,1706591,8711900
2292,1210,1277,2267054,25078,1707868,8818300
2293,1274,1243,2265780,25109,1709111,8293900
2294,1211,1260,2264569,25060,1710371,8711300
2295,1278,1245,2263291,25093,1711616,8519500
2296,1301,1301,2261990,25093,1712917,8396200
2297,1236,1296,2260754,25033,1714213,8426600
2298,1239,1215,2259515,25057,1715428,8283300
2299,1242,1300,2258273,24999,1716728,8449100
2300,1232,1276,2257041,24955,1718004,8845900
2301,1206,1245,2255835,24916,1719249,8186000
2302,1256,1226,2254579,24946,1720475,8377500
2303,1330,1303,2253249,24973,1721778,8212000
2304,1257,1249,2251992,24981,1723027,8262800
2305,1278,1241,2250714,25018,1724268,9118800
2306,1288,1235,2249426,25071,1725503,8708700
2307,1324,1263,2248102,25132,1726766,8589100
2308,1258,1252,2246844,25138,1728018,8196400
2309,1215,1243,2245629,25110,1729261,8465000
2310,1264,1245,2244365,25129,1730506,8130800
2311,1198,1272,2243167,25055,1731778,8322400
2312,1302,1200,2241865,25157,1732978,8164000
2313,1249,1227,2240616,25179,1734205,8282500
2314,1319,1290,2239297,25208,1735495,8558900
2315,1266,1205,2238031,25269,1736700,8270100
2316,1249,1210,2236782,25308,1737910,8353800
2317,1186,1258,2235596,25236,1739168,8348200
2318,1203,1299,2234393,25140,1740467,8637200
2319,1231,1218,2233162,25153,1741685,8226000
2320,1228,1236,2231934,25145,1742921,8335900
2321,1290,1235,2230644,25200,1744156,8205100
2322,1243,1324,2229401,25119,1745480,8021300
2323,1211,1324,2228190,25006,1746804,7992400
2324,1250,1305,2226940,24951,1748109,8051000
2325,1304,1270,2225636,24985,1749379,8127400
2326,1273,1253,2224363,25005,1750632,8241700
2327,1270,1247,2223093,25028,1751879,8124800
2328,1259,1269,2221834,25018,1753148,8176300
2329,1249,1208,2220585,25059,1754356,8398500
2330,1232,1260,2219353,25031,1755616,8637700
2331,1252,1280,2218101,25003,1756896,8474000
2332,1249,1239,2216852,25013,1758135,8265500
2333,1261,1216,2215591,25058,1759351,8426200
2334,1228,1243,2214363,25043,1760594,8634900
2335,1261,1277,2213102,25027,1761871,8783300
2336,1236,1221,2211866,25042,1763092,8577000
2337,1200,1214,2210666,25028,1764306,8741000
2338,1250,1201,2209416,25077,1765507,8904300
2339,1244,1259,2208172,25062,1766766,8780500
2340,1240,1251,2206932,25051,1768017,9267900
2341,1220,1239,2205712,25032,1769256,8354000
2342,1263,1244,2204449,25051,1770500,8208300
2343,1196,1265,2203253,24982,1771765,8074100
2344,1187,1259,2202066,24910,1773024,8265900
2345,1158,1258,2200908,24810,1774282,8320800
2346,1253,1265,2199655,24798,1775547,8327700
2347,1312,1309,2198343,24801,1776856,8257100
2348,1147,1213,2197196,24735,1778069,8087000
2349,1234,1219,2195962,24750,1779288,8020600
2350,1181,1262,2194781,24669,1780550,8842300
2351,1253,1193,2193528,24729,1781743,8571900
2352,1199,1239,2192329,24689,1782982,8479600
2353,1187,1233,2191142,24643,1784215,8488500
2354,1182,1253,2189960,24572,1785468,8038900
2355,1192,1274,2188768,24490,1786742,7986900
2356,1246,1223,2187522,24513,1787965,8067600
2357,1186,1215,2186336,24484,1789180,8828700
2358,1214,1251,2185122,24447,1790431,8368000
2359,1198,1200,2183924,24445,1791631,8117400
2360,1154,1201,2182770,24398,1792832,8235600
2361,1230,1210,2181540,24418,1794042,8174000
2362,1175,1218,2180365,24375,1795260,8064300
2363,1201,1192,2179164,24384,1796452,8231900
2364,1264,1197,2177900,24451,1797649,8644800
2365,1207,1220,2176693,24438,1798869,8015900
2366,1173,1232,2175520,24379,1800101,8391500
2367,1155,1222,2174365,24312,1801323,8196100
2368,1223,1234,2173142,24301,1802557,8728500
2369,1201,1181,2171941,24321,1803738,8882800
2370,1152,1224,2170789,24249,1804962,8854100
2371,1207,1196,2169582,24260,1806158,8412900
2372,1149,1200,2168433,24209,1807358,8166500
2373,1255,1200,2167178,24264,1808558,8017200
2374,1161,1191,2166017,24234,1809749,8036100
2375,1234,1222,2164783,24246,1810971,8093400
2376,1143,1158,2163640,24231,1812129,8330100
2377,1282,1164,2162358,24349,1813293,8448600
2378,1252,1237,2161106,24364,1814530,8174400
2379,1250,1227,2159856,24387,1815757,8190100
2380,1268,1175,2158588,24480,1816932,8822400
2381,1242,1270,2157346,24452,1818202,8713800
2382,1210,1242,2156136,24420,1819444,8238300
2383,1180,1209,2154956,24391,1820653,8603800
2384,1212,1135,2153744,24468,1821788,8369500
2385,1145,1203,2152599,24410,1822991,8460300
2386,1195,1204,2151404,24401,1824195,8113000
2387,1174,1225,2150230,24350,1825420,8069400
2388,1156,1251,2149074,24255,1826671,8675400
2389,1274,1202,2147800,24327,1827873,8759000
2390,1220,1269,2146580,24278,1829142,8363600
2391,1186,1218,2145394,24246,1830360,8416100
2392,1163,1246,2144231,24163,1831606,8549900
2393,1257,1219,2142974,24201,1832825,8098800
2394,1195,1234,2141779,24162,1834059,8316800
2395,1303,1184,2140476,24281,1835243,8060100
2396,1197,1182,2139279,24296,1836425,8028100
2397,1213,1245,2138066,24264,1837670,8330400
2398,1165,1171,2136901,24258,1838841,8798400
2399,1151,1233,2135750,24176,1840074,8374300
2400,1180,1183,2134570,24173,1841257,8660300
2401,1175,1192,2133395,24156,1842449,8511200
2402,1182,1253,2132213,24085,1843702,8835900
2403,1149,1198,2131064,24036,1844900,8375700
2404,1262,1200,2129802,24098,1846100,8237000
2405,1264,1189,2128538,24173,1847289,8165900
2406,1239,1138,2127299,24274,1848427,8367900
2407,1234,1221,2126065,24287,1849648,8679100
2408,1206,1228,2124859,24265,1850876,8034400
2409,1236,1230,2123623,24271,1852106,8094700
2410,1251,1233,2122372,24289,1853339,8083900
2411,1209,1265,2121163,24233,1854604,8054600
2412,1254,1223,2119909,24264,1855827,8220100
2413,1237,1237,2118672,24264,1857064,8494500
2414,1222,1248,2117450,24238,1858312,9601400
2415,1266,1229,2116184,24275,1859541,8514100
2416,1232,1215,2114952,24292,1860756,8524700
2417,1278,1191,2113674,24379,1861947,7960800
2418,1204,1202,2112470,24381,1863149,8088800
2419,1244,1188,2111226,24437,1864337,8248900
2420,1232,1200,2109994,24469,1865537,8270200
2421,1257,1237,2108737,24489,1866774,8356400
2422,1205,1221,2107532,24473,1867995,8630300
2423,1206,1218,2106326,24461,1869213,9041000
2424,1236,1266,2105090,24431,1870479,8995900
2425,1224,1222,2103866,24433,1871701,8593800
2426,1200,1186,2102666,24447,1872887,8479200
2427,1199,1157,2101467,24489,1874044,8411200
2428,1194,1182,2100273,24501,1875226,8267800
2429,1196,1236,2099077,24461,1876462,8657800
2430,1230,1212,2097847,24479,1877674,8515800
2431,1178,1295,2096669,24362,1878969,8458500
2432,1213,1209,2095456,24366,1880178,8589100
2433,1175,1186,2094281,24355,1881364,8171100
2434,1253,1210,2093028,24398,1882574,8361600
2435,1216,1212,2091812,24402,1883786,8721700
2436,1186,1184,2090626,24404,1884970,8493300
2437,1196,1184,2089430,24416,1886154,8453000
2438,1179,1277,2088251,24318,1887431,8677100
2439,1250,1208,2087001,24360,1888639,8215200
2440,1175,1214,2085826,24321,1889853,8362400
2441,1185,1235,2084641,24271,1891088,8427700
2442,1206,1217,2083435,24260,1892305,8315200
2443,1223,1184,2082212,24299,1893489,8238700
2444,1240,1197,2080972,24342,1894686,8110700
2445,1179,1202,2079793,24319,1895888,8209300
2446,1218,1196,2078575,24341,1897084,8176100
2447,1211,1246,2077364,24306,1898330,8869000
2448,1194,1219,2076170,24281,1899549,8605100
2449,1166,1178,2075004,24269,1900727,8374500
2450,1184,1159,2073820,24294,1901886,8361700
2451,1164,1171,2072656,24287,1903057,8092700
2452,1172,1145,2071484,24314,1904202,7990800
2453,1227,1206,2070257,24335,1905408,7995200
2454,1209,1210,2069048,24334,1906618,8258300
2455,1192,1217,2067856,24309,1907835,8730500
2456,1200,1242,2066656,24267,1909077,8457500
2457,1149,1224,2065507,24192,1910301,8782900
2458,1211,1230,2064296,24173,1911531,8867300
2459,1131,1191,2063165,24113,1912722,8174200
2460,1185,1147,2061980,24151,1913869,8256600
2461,1216,1227,2060764,24140,1915096,7970900
2462,1201,1202,2059563,24139,1916298,8005600
2463,1214,1157,2058349,24196,1917455,8167900
2464,1203,1239,2057146,24160,1918694,8148600
2465,1211,1175,2055935,24196,1919869,8311300
2466,1248,1233,2054687,24211,1921102,7890200
2467,1104,1173,2053583,24142,1922275,8139400
2468,1213,1255,2052370,24100,1923530,8143400
2469,1140,1230,2051230,24010,1924760,8469800
2470,1162,1225,2050068,23947,1925985,8607600
2471,1160,1201,2048908,23906,1927186,8560500
2472,1140,1192,2047768,23854,1928378,8574100
2473,1210,1230,2046558,23834,1929608,8270800
2474,1190,1161,2045368,23863,1930769,8213200
2475,1153,1264,2044215,23752,1932033,8207400
2476,1179,1115,2043036,23816,1933148,8731100
2477,1114,1209,2041922,23721,1934357,8184800
2478,1214,1247,2040708,23688,1935604,8024400
2479,1223,1229,2039485,23682,1936833,8487100
2480,1169,1210,2038316,23641,1938043,8381100
2481,1127,1211,2037189,23557,1939254,8264700
2482,1152,1165,2036037,23544,1940419,8325500
2483,1193,1160,2034844,23577,1941579,8716900
2484,1142,1213,2033702,23506,1942792,8361900
2485,1151,1120,2032551,23537,1943912,8190200
2486,1194,1191,2031357,23540,1945103,7963000
2487,1125,1167,2030232,23498,1946270,8404400
2488,1183,1183,2029049,23498,1947453,8200200
2489,1196,1181,2027853,23513,1948634,8119200
2490,1199,1188,2026654,23524,1949822,8468800
2491,1143,1190,2025511,23477,1951012,8062300
2492,1207,1160,2024304,23524,1952172,8173700
2493,1236,1225,2023068,23535,1953397,8541200
2494,1184,1186,2021884,23533,1954583,8429700
2495,1191,1221,2020693,23503,1955804,8465000
2496,1169,1146,2019524,23526,1956950,8308200
2497,1197,1180,2018327,23543,1958130,8338800
2498,1234,1145,2017093,23632,1959275,8088900
2499,1222,1178,2015871,23676,1960453,8170700
2500,1236,1202,2014635,23710,1961655,8363200
2501,1253,1193,2013382,23770,1962848,8321300
2502,1247,1163,2012135,23854,1964011,8687500
2503,1236,1240,2010899,23850,1965251,8224300
2504,1208,1169,2009691,23889,1966420,8622400
2505,1253,1221,2008438,23921,1967641,8103200
2506,1217,1181,2007221,23957,1968822,8100100
2507,1231,1171,2005990,24017,1969993,7985000
2508,1146,1159,2004844,24004,1971152,7989100
2509,1240,1192,2003604,24052,1972344,7998500
2510,1187,1278,2002417,23961,1973622,8092100
2511,1247,1182,2001170,24026,1974804,8107500
2512,1263,1239,1999907,24050,1976043,8359600
2513,1284,1177,1998623,24157,1977220,8070300
2514,1210,1232,1997413,24135,1978452,8198600
2515,1224,1156,1996189,24203,1979608,8144900
2516,1258,1190,1994931,24271,1980798,8246900
2517,1243,1201,1993688,24313,1981999,8659600
2518,1271,1222,1992417,24362,1983221,8718600
2519,1252,1226,1991165,24388,1984447,8545300
2520,1280,1219,1989885,24449,1985666,8565600
2521,1212,1229,1988673,24432,1986895,8619600
2522,1246,1230,1987427,24448,1988125,8332100
2523,1285,1203,1986142,24530,1989328,8191700
2524,1195,1220,1984947,24505,1990548,8264000
2525,1192,1181,1983755,24516,1991729,8281000
2526,1183,1207,1982572,24492,1992936,8487800
2527,1248,1218,1981324,24522,1994154,8329900
2528,1230,1172,1980094,24580,1995326,8282400
2529,1246,1284,1978848,24542,1996610,8112400
2530,1215,1191,1977633,24566,1997801,8412300
2531,1244,1238,1976389,24572,1999039,8038500
2532,1277,1302,1975112,24547,2000341,8626100
2533,1225,1277,1973887,24495,2001618,9031900
2534,1233,1183,1972654,24545,2002801,9093600
2535,1227,1203,1971427,24569,2004004,8291400
2536,1287,1235,1970140,24621,2005239,8383300
2537,1196,1252,1968944,24565,2006491,8032100
2538,1199,1343,1967745,24421,2007834,8329200
2539,1190,1201,1966555,24410,2009035,8302200
2540,1195,1247,1965360,24358,2010282,8743800
2541,1195,1268,1964165,24285,2011550,8740400
2542,1183,1197,1962982,24271,2012747,8529900
2543,1217,1197,1961765,24291,2013944,8819100
2544,1180,1217,1960585,24254,2015161,8602100
2545,1213,1219,1959372,24248,2016380,8344300
2546,1193,1263,1958179,24178,2017643,8306000
2547,1184,1198,1956995,24164,2018841,8545400
2548,1222,1203,1955773,24183,2020044,8302000
2549,1202,1176,1954571,24209,2021220,8099400
2550,1160,1153,1953411,24216,2022373,8836600
2551,1234,1260,1952177,24190,2023633,8651500
2552,1151,1215,1951026,24126,2024848,8537700
2553,1171,1165,1949855,24132,2026013,8075900
2554,1185,1181,1948670,24136,2027194,8146400
2555,1231,1243,1947439,24124,2028437,8477600
2556,1199,1260,1946240,24063,2029697,8233500
2557,1210,1241,1945030,24032,2030938,8606400
2558,1182,1215,1943848,23999,2032153,8550800
2559,1225,1233,1942623,23991,2033386,8374900
2560,1185,1143,1941438,24033,2034529,8546200
2561,1201,1234,1940237,24000,2035763,8741500
2562,1206,1212,1939031,23994,2036975,9004900
2563,1197,1210,1937834,23981,2038185,8735800
2564,1173,1242,1936661,23912,2039427,8741200
2565,1221,1201,1935440,23932,2040628,8689300
2566,1185,1210,1934255,23907,2041838,8810000
2567,1223,1177,1933032,23953,2043015,8693800
2568,1276,1161,1931756,24068,2044176,8531700
2569,1261,1185,1930495,24144,2045361,8676600
2570,1198,1194,1929297,24148,2046555,8129000
2571,1180,1194,1928117,24134,2047749,8339500
2572,1239,1202,1926878,24171,2048951,9003000
2573,1278,1201,1925600,24248,2050152,8434700
2574,1169,1262,1924431,24155,2051414,8469100
2575,1272,1164,1923159,24263,2052578,8959200
2576,1240,1198,1921919,24305,2053776,9071400
2577,1222,1221,1920697,24306,2054997,8950000
2578,1258,1282,1919439,24282,2056279,9981600
2579,1259,1275,1918180,24266,2057554,8588300
2580,1280,1213,1916900,24333,2058767,8463100
2581,1259,1152,1915641,24440,2059919,8468700
2582,1229,1283,1914412,24386,2061202,8355900
2583,1261,1226,1913151,24421,2062428,8302100
2584,1265,1209,1911886,24477,2063637,8273200
2585,1262,1225,1910624,24514,2064862,8270300
2586,1278,1176,1909346,24616,2066038,8288000
2587,1254,1159,1908092,24711,2067197,8966600
2588,1242,1303,1906850,24650,2068500,9708100
2589,1220,1266,1905630,24604,2069766,8692800
2590,1248,1195,1904382,24657,2070961,8753200
2591,1228,1247,1903154,24638,2072208,8538800
2592,1233,1199,1901921,24672,2073407,8897300
2593,1199,1253,1900722,24618,2074660,8542900
2594,1217,1204,1899505,24631,2075864,8409400
2595,1261,1244,1898244,24648,2077108,8479000
2596,1176,1250,1897068,24574,2078358,8907400
2597,1196,1275,1895872,24495,2079633,8876800
