Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
1450,527,498,396318,10808,592874,1919300
1451,527,518,395791,10817,593392,1912500
1452,535,560,395256,10792,593952,1879800
1453,539,550,394717,10781,594502,1969600
1454,557,564,394160,10774,595066,2070500
1455,578,531,393582,10821,595597,1949100
1456,541,550,393041,10812,596147,1987400
1457,573,547,392468,10838,596694,1956700
1458,556,580,391912,10814,597274,1969100
1459,547,519,391365,10842,597793,1946200
1460,540,520,390825,10862,598313,1959700
1461,520,546,390305,10836,598859,1923500
1462,562,562,389743,10836,599421,1818200
1463,552,523,389191,10865,599944,1885600
1464,520,505,388671,10880,600449,1907200
1465,491,545,388180,10826,600994,2047000
1466,543,568,387637,10801,601562,2150600
1467,536,516,387101,10821,602078,1981700
1468,526,511,386575,10836,602589,1850800
1469,524,566,386051,10794,603155,2076800
1470,536,557,385515,10773,603712,1813200
1471,486,537,385029,10722,604249,1881800
1472,498,532,384531,10688,604781,1796700
1473,530,518,384001,10700,605299,1878000
1474,516,486,383485,10730,605785,1869900
1475,489,537,382996,10682,606322,1913300
1476,530,529,382466,10683,606851,1911100
1477,501,537,381965,10647,607388,1963600
1478,511,536,381454,10622,607924,1929000
1479,493,563,380961,10552,608487,1944800
1480,469,534,380492,10487,609021,1810500
1481,468,515,380024,10440,609536,1866200
1482,493,507,379531,10426,610043,1871200
1483,467,476,379064,10417,610519,1789400
1484,491,499,378573,10409,611018,1728600
1485,485,484,378088,10410,611502,1902100
1486,487,564,377601,10333,612066,1750900
1487,496,516,377105,10313,612582,1765900
1488,506,524,376599,10295,613106,1793000
1489,490,514,376109,10271,613620,1918900
1490,490,491,375619,10270,614111,1870000
1491,502,528,375117,10244,614639,1859200
1492,535,505,374582,10274,615144,1909400
1493,505,537,374077,10242,615681,1810400
1494,513,518,373564,10237,616199,1976900
1495,457,506,373107,10188,616705,1835800
1496,496,492,372611,10192,617197,1802700
1497,519,508,372092,10203,617705,1754000
1498,496,448,371596,10251,618153,1852800
1499,541,512,371055,10280,618665,1853300
1500,473,504,370582,10249,619169,1830500
1501,519,482,370063,10286,619651,1837200
1502,523,496,369540,10313,620147,1819600
1503,486,512,369054,10287,620659,1767300
1504,537,481,368517,10343,621140,1881500
1505,513,521,368004,10335,621661,1879400
1506,509,512,367495,10332,622173,2184300
1507,508,512,366987,10328,622685,1958000
1508,485,484,366502,10329,623169,1831900
1509,520,478,365982,10371,623647,1820600
1510,558,539,365424,10390,624186,2057900
1511,504,492,364920,10402,624678,1761400
1512,535,539,364385,10398,625217,1822400
1513,516,511,363869,10403,625728,1809900
1514,513,485,363356,10431,626213,1877100
1515,489,530,362867,10390,626743,2019500
1516,519,473,362348,10436,627216,1987800
1517,551,485,361797,10502,627701,1975900
1518,511,530,361286,10483,628231,1923000
1519,529,521,360757,10491,628752,1995700
1520,551,519,360206,10523,629271,1914700
1521,495,504,359711,10514,629775,2379100
1522,494,483,359217,10525,630258,1895800
1523,514,530,358703,10509,630788,1845800
1524,490,518,358213,10481,631306,1921800
1525,488,499,357725,10470,631805,1995100
1526,468,539,357257,10399,632344,1939700
1527,467,505,356790,10361,632849,1915300
1528,475,477,356315,10359,633326,1893400
1529,492,505,355823,10346,633831,1913700
1530,521,553,355302,10314,634384,1984000
1531,517,531,354785,10300,634915,2137800
1532,515,502,354270,10313,635417,1924100
1533,532,508,353738,10337,635925,2097500
1534,494,535,353244,10296,636460,1878100
1535,498,541,352746,10253,637001,1988900
1536,508,515,352238,10246,637516,1850500
1537,507,526,351731,10227,638042,2034400
1538,520,544,351211,10203,638586,2093800
1539,530,528,350681,10205,639114,2299300
1540,539,559,350142,10185,639673,2023500
1541,493,525,349649,10153,640198,1910400
1542,468,486,349181,10135,640684,2156900
1543,532,514,348649,10153,641198,1996000
1544,495,523,348154,10125,641721,1889600
1545,528,505,347626,10148,642226,1850900
1546,547,534,347079,10161,642760,1841400
1547,530,505,346549,10186,643265,1967300
1548,495,507,346054,10174,643772,1748300
1549,522,517,345532,10179,644289,1728800
1550,480,538,345052,10121,644827,1781100
1551,524,494,344528,10151,645321,1841700
1552,502,502,344026,10151,645823,1818400
1553,513,491,343513,10173,646314,1787500
1554,551,538,342962,10186,646852,1755600
1555,511,496,342451,10201,647348,1689300
1556,539,529,341912,10211,647877,1867100
1557,490,509,341422,10192,648386,1805100
1558,510,487,340912,10215,648873,1760100
1559,514,495,340398,10234,649368,1879700
1560,488,498,339910,10224,649866,1859800
1561,484,531,339426,10177,650397,1737400
1562,532,502,338894,10207,650899,1824700
1563,467,462,338427,10212,651361,1694300
1564,508,533,337919,10187,651894,1730400
1565,514,528,337405,10173,652422,1949700
1566,512,550,336893,10135,652972,1901200
1567,494,516,336399,10113,653488,1862900
1568,533,537,335866,10109,654025,1888100
1569,528,492,335338,10145,654517,2024100
1570,477,473,334861,10149,654990,1997600
1571,515,527,334346,10137,655517,2150900
1572,472,502,333874,10107,656019,1925900
1573,505,503,333369,10109,656522,1880800
1574,553,533,332816,10129,657055,1929900
1575,521,522,332295,10128,657577,1763000
1576,558,501,331737,10185,658078,1713500
1577,537,487,331200,10235,658565,1835600
1578,511,490,330689,10256,659055,1754400
1579,541,516,330148,10281,659571,1878300
1580,482,484,329666,10279,660055,1846900
1581,473,552,329193,10200,660607,1734400
1582,488,507,328705,10181,661114,1806400
1583,522,517,328183,10186,661631,1865300
1584,480,478,327703,10188,662109,1868200
1585,465,490,327238,10163,662599,1787600
1586,515,460,326723,10218,663059,1799000
1587,497,504,326226,10211,663563,2020400
1588,485,463,325741,10233,664026,1825700
1589,505,510,325236,10228,664536,2090600
1590,489,543,324747,10174,665079,1843900
1591,485,533,324262,10126,665612,1883500
1592,527,558,323735,10095,666170,2019100
1593,506,452,323229,10149,666622,1748800
1594,517,485,322712,10181,667107,1833100
1595,503,480,322209,10204,667587,1776200
1596,503,537,321706,10170,668124,1720000
1597,508,465,321198,10213,668589,1711600
1598,510,508,320688,10215,669097,1846300
1599,495,529,320193,10181,669626,1795100
1600,562,535,319631,10208,670161,1712500
1601,514,510,319117,10212,670671,1713300
1602,500,519,318617,10193,671190,1828100
1603,547,496,318070,10244,671686,1826700
1604,518,534,317552,10228,672220,1917700
1605,525,530,317027,10223,672750,1994600
1606,541,466,316486,10298,673216,2269300
1607,551,507,315935,10342,673723,2034800
1608,496,525,315439,10313,674248,3604300
1609,500,534,314939,10279,674782,2940700
1610,493,490,314446,10282,675272,4092500
1611,521,522,313925,10281,675794,2338100
1612,521,494,313404,10308,676288,2389800
1613,496,510,312908,10294,676798,2021200
1614,478,521,312430,10251,677319,2226600
1615,496,508,311934,10239,677827,2304200
1616,454,513,311480,10180,678340,1939700
1617,515,511,310965,10184,678851,1934300
1618,495,484,310470,10195,679335,2377900
1619,512,521,309958,10186,679856,1933300
1620,499,528,309459,10157,680384,2413000
1621,471,512,308988,10116,680896,2106100
1622,456,516,308532,10056,681412,2065900
1623,491,483,308041,10064,681895,2433600
1624,488,495,307553,10057,682390,2296700
1625,520,482,307033,10095,682872,2264300
1626,514,511,306519,10098,683383,2018400
1627,485,527,306034,10056,683910,2084600
1628,483,475,305551,10064,684385,2143500
1629,480,476,305071,10068,684861,2073000
1630,494,539,304577,10023,685400,2078100
1631,497,478,304080,10042,685878,2241000
1632,503,519,303577,10026,686397,2017400
1633,491,524,303086,9993,686921,1928200
1634,475,510,302611,9958,687431,1963600
1635,473,498,302138,9933,687929,2251200
1636,494,433,301644,9994,688362,2093200
1637,468,511,301176,9951,688873,2220800
1638,487,506,300689,9932,689379,5230000
1639,484,474,300205,9942,689853,3570300
1640,496,489,299709,9949,690342,3751600
1641,474,483,299235,9940,690825,2700500
1642,477,489,298758,9928,691314,2183000
1643,473,465,298285,9936,691779,2138400
1644,504,513,297781,9927,692292,2081100
1645,460,488,297321,9899,692780,2073500
1646,496,488,296825,9907,693268,1997900
1647,504,482,296321,9929,693750,2133700
1648,485,491,295836,9923,694241,2183000
1649,501,503,295335,9921,694744,2287200
1650,492,505,294843,9908,695249,2154100
1651,483,468,294360,9923,695717,2298600
1652,508,486,293852,9945,696203,2228900
1653,480,529,293372,9896,696732,2111500
1654,470,459,292902,9907,697191,2052300
1655,469,485,292433,9891,697676,2341800
1656,509,487,291924,9913,698163,2168800
1657,511,521,291413,9903,698684,1970600
1658,492,482,290921,9913,699166,2215100
1659,496,485,290425,9924,699651,1831600
1660,501,457,289924,9968,700108,1878400
1661,524,519,289400,9973,700627,1917000
1662,534,551,288866,9956,701178,1865100
1663,544,488,288322,10012,701666,1876700
1664,515,497,287807,10030,702163,1874200
1665,534,540,287273,10024,702703,1966300
1666,494,526,286779,9992,703229,1722700
1667,500,483,286279,10009,703712,1745200
1668,509,499,285770,10019,704211,1837400
1669,495,483,285275,10031,704694,1816600
1670,495,499,284780,10027,705193,1760700
1671,482,501,284298,10008,705694,1719200
1672,545,490,283753,10063,706184,1786200
1673,523,553,283230,10033,706737,1829700
1674,506,521,282724,10018,707258,1739700
1675,515,482,282209,10051,707740,1810600
1676,485,470,281724,10066,708210,1884700
1677,466,513,281258,10019,708723,1839700
1678,485,509,280773,9995,709232,1846800
1679,472,504,280301,9963,709736,2264000
1680,489,488,279812,9964,710224,2046700
1681,497,463,279315,9998,710687,1841400
1682,509,465,278806,10042,711152,1721200
1683,473,519,278333,9996,711671,1816400
1684,468,524,277865,9940,712195,1748900
1685,457,508,277408,9889,712703,1746000
1686,453,509,276955,9833,713212,1730300
1687,523,509,276432,9847,713721,1791000
1688,476,486,275956,9837,714207,1798200
1689,444,457,275512,9824,714664,1832500
1690,442,503,275070,9763,715167,2127500
1691,471,461,274599,9773,715628,1796700
1692,451,530,274148,9694,716158,1849400
1693,463,487,273685,9670,716645,1821600
1694,459,499,273226,9630,717144,1823100
1695,464,496,272762,9598,717640,1794000
1696,482,498,272280,9582,718138,1681100
1697,456,463,271824,9575,718601,1880000
1698,478,460,271346,9593,719061,1866500
1699,465,495,270881,9563,719556,1758400
1700,467,475,270414,9555,720031,1990800
1701,451,478,269963,9528,720509,1806500
1702,459,455,269504,9532,720964,1955100
1703,492,453,269012,9571,721417,1838100
1704,485,462,268527,9594,721879,1745900
1705,461,492,268066,9563,722371,1695100
1706,443,490,267623,9516,722861,1853400
1707,463,492,267160,9487,723353,1720600
1708,463,499,266697,9451,723852,1699800
1709,480,484,266217,9447,724336,1709500
1710,489,499,265728,9437,724835,1933400
1711,484,461,265244,9460,725296,2081900
1712,473,468,264771,9465,725764,2151400
1713,474,476,264297,9463,726240,1902200
1714,504,459,263793,9508,726699,1935300
1715,510,457,263283,9561,727156,2328500
1716,526,513,262757,9574,727669,1884500
1717,508,475,262249,9607,728144,1892400
1718,511,467,261738,9651,728611,1847000
1719,464,521,261274,9594,729132,1746900
1720,514,488,260760,9620,729620,1759500
1721,500,510,260260,9610,730130,1739500
1722,528,483,259732,9655,730613,1711600
1723,474,487,259258,9642,731100,1974300
1724,464,503,258794,9603,731603,1846800
1725,484,520,258310,9567,732123,1723700
1726,416,478,257894,9505,732601,1712800
1727,512,494,257382,9523,733095,1708700
1728,486,426,256896,9583,733521,1808900
1729,460,545,256436,9498,734066,1775200
1730,467,485,255969,9480,734551,1993400
1731,489,502,255480,9467,735053,1769600
1732,466,482,255014,9451,735535,1714100
1733,495,488,254519,9458,736023,2043300
1734,478,521,254041,9415,736544,1850700
1735,462,494,253579,9383,737038,1852400
1736,468,506,253111,9345,737544,1821200
1737,473,436,252638,9382,737980,1730500
1738,523,478,252115,9427,738458,1706700
1739,505,467,251610,9465,738925,1823400
1740,500,478,251110,9487,739403,1988200
1741,470,495,250640,9462,739898,1955900
1742,497,432,250143,9527,740330,1799000
1743,506,458,249637,9575,740788,1721800
1744,456,463,249181,9568,741251,1718200
1745,501,509,248680,9560,741760,2062500
1746,463,465,248217,9558,742225,1840800
1747,513,496,247704,9575,742721,1850700
1748,489,526,247215,9538,743247,1847300
1749,475,479,246740,9534,743726,1723200
1750,463,490,246277,9507,744216,1716700
1751,471,446,245806,9532,744662,1710600
1752,484,484,245322,9532,745146,1802200
1753,416,463,244906,9485,745609,1731900
1754,459,519,244447,9425,746128,1710400
1755,463,446,243984,9442,746574,1819300
1756,458,486,243526,9414,747060,1816300
1757,432,445,243094,9401,747505,1830100
1758,496,451,242598,9446,747956,2234300
1759,470,458,242128,9458,748414,1964500
1760,463,499,241665,9422,748913,2028300
1761,501,485,241164,9438,749398,1909700
1762,494,483,240670,9449,749881,1911600
1763,490,485,240180,9454,750366,1909300
1764,474,463,239706,9465,750829,1920200
1765,465,462,239241,9468,751291,2052400
1766,478,500,238763,9446,751791,1842200
1767,457,496,238306,9407,752287,2017700
1768,469,489,237837,9387,752776,1819700
1769,481,498,237356,9370,753274,1844700
1770,437,469,236919,9338,753743,1848800
1771,427,487,236492,9278,754230,1874300
1772,435,480,236057,9233,754710,2035400
1773,440,451,235617,9222,755161,2183500
1774,418,454,235199,9186,755615,1822300
1775,401,461,234798,9126,756076,1863400
1776,460,478,234338,9108,756554,1802900
1777,462,467,233876,9103,757021,1828700
1778,471,457,233405,9117,757478,1946900
1779,433,457,232972,9093,757935,1773200
1780,485,432,232487,9146,758367,1694700
1781,450,424,232037,9172,758791,1843700
1782,423,424,231614,9171,759215,1724700
1783,405,431,231209,9145,759646,1885300
1784,447,466,230762,9126,760112,1706000
1785,443,479,230319,9090,760591,1849200
1786,407,449,229912,9048,761040,1818200
1787,388,458,229524,8978,761498,1719500
1788,419,430,229105,8967,761928,1716100
1789,409,464,228696,8912,762392,1705000
1790,450,425,228246,8937,762817,1944700
1791,413,422,227833,8928,763239,1740900
1792,398,417,227435,8909,763656,1715200
1793,417,446,227018,8880,764102,1713900
1794,390,425,226628,8845,764527,1839500
1795,411,456,226217,8800,764983,1809600
1796,415,451,225802,8764,765434,1748900
1797,436,454,225366,8746,765888,1850400
1798,415,438,224951,8723,766326,1709300
1799,442,461,224509,8704,766787,1837200
1800,434,434,224075,8704,767221,1718200
1801,412,455,223663,8661,767676,1696000
1802,404,431,223259,8634,768107,1772300
1803,449,384,222810,8699,768491,1816900
1804,415,454,222395,8660,768945,1795000
1805,398,424,221997,8634,769369,1744600
1806,433,415,221564,8652,769784,1714200
1807,433,400,221131,8685,770184,1814700
1808,426,454,220705,8657,770638,2351500
1809,404,407,220301,8654,771045,1857300
1810,394,476,219907,8572,771521,1887300
1811,417,448,219490,8541,771969,1833500
1812,415,458,219075,8498,772427,1825600
1813,372,430,218703,8440,772857,1786100
1814,395,440,218308,8395,773297,1843200
1815,390,420,217918,8365,773717,1821200
1816,429,420,217489,8374,774137,1759400
1817,404,449,217085,8329,774586,1742500
1818,420,405,216665,8344,774991,1723100
1819,406,405,216259,8345,775396,1719900
1820,428,420,215831,8353,775816,1726700
1821,398,430,215433,8321,776246,1743700
1822,390,430,215043,8281,776676,1736000
1823,390,407,214653,8264,777083,1700300
1824,371,420,214282,8215,777503,1805400
1825,405,419,213877,8201,777922,1904500
1826,433,425,213444,8209,778347,1980900
1827,397,401,213047,8205,778748,1891900
1828,421,434,212626,8192,779182,1906900
1829,385,375,212241,8202,779557,1838600
1830,420,364,211821,8258,779921,2060700
1831,397,379,211424,8276,780300,1816100
1832,417,385,211007,8308,780685,1800500
1833,415,427,210592,8296,781112,1947200
1834,396,414,210196,8278,781526,1887600
1835,393,411,209803,8260,781937,1783600
1836,411,409,209392,8262,782346,1734800
1837,384,434,209008,8212,782780,1727500
1838,375,396,208633,8191,783176,1756900
1839,367,380,208266,8178,783556,1850600
1840,390,390,207876,8178,783946,1825900
1841,393,417,207483,8154,784363,1794600
1842,377,402,207106,8129,784765,1848000
1843,384,395,206722,8118,785160,1858600
1844,412,380,206310,8150,785540,1937800
1845,414,436,205896,8128,785976,1864300
1846,396,415,205500,8109,786391,1757600
1847,370,416,205130,8063,786807,2038700
1848,407,411,204723,8059,787218,1822500
1849,429,398,204294,8090,787616,1934100
1850,419,441,203875,8068,788057,1777600
1851,386,395,203489,8059,788452,1803500
1852,406,386,203083,8079,788838,1731000
1853,377,422,202706,8034,789260,1868300
1854,423,397,202283,8060,789657,1752300
1855,383,418,201900,8025,790075,1849800
1856,398,399,201502,8024,790474,1719300
1857,401,413,201101,8012,790887,1807600
1858,417,395,200684,8034,791282,1871300
1859,400,417,200284,8017,791699,1878200
1860,368,367,199916,8018,792066,1723800
1861,384,405,199532,7997,792471,1880800
1862,363,412,199169,7948,792883,1880500
1863,393,382,198776,7959,793265,1723800
1864,381,398,198395,7942,793663,1875500
1865,388,407,198007,7923,794070,1833000
1866,401,433,197606,7891,794503,1813000
1867,385,376,197221,7900,794879,1901200
1868,366,379,196855,7887,795258,1861700
1869,347,393,196508,7841,795651,1721000
1870,353,374,196155,7820,796025,1834200
1871,373,371,195782,7822,796396,1845400
1872,368,342,195414,7848,796738,1802600
1873,366,361,195048,7853,797099,1821400
1874,368,391,194680,7830,797490,1706000
1875,368,397,194312,7801,797887,2014100
1876,369,364,193943,7806,798251,1754000
1877,373,403,193570,7776,798654,1899900
1878,393,393,193177,7776,799047,1836200
1879,388,398,192789,7766,799445,1747700
1880,376,373,192413,7769,799818,1815800
1881,365,419,192048,7715,800237,1783400
1882,399,399,191649,7715,800636,1719200
1883,382,393,191267,7704,801029,1866100
1884,344,402,190923,7646,801431,1794100
1885,366,366,190557,7646,801797,1773900
1886,383,371,190174,7658,802168,1765600
1887,414,375,189760,7697,802543,1799400
1888,366,390,189394,7673,802933,1762700
1889,364,375,189030,7662,803308,1750200
1890,363,390,188667,7635,803698,1773200
1891,430,374,188237,7691,804072,1723600
1892,406,388,187831,7709,804460,1851500
1893,406,391,187425,7724,804851,1828200
1894,403,401,187022,7726,805252,1930400
1895,390,386,186632,7730,805638,1780900
1896,396,401,186236,7725,806039,2084900
1897,343,426,185893,7642,806465,1898700
1898,390,397,185503,7635,806862,1822100
1899,438,350,185065,7723,807212,1791200
1900,390,366,184675,7747,807578,1973900
1901,401,370,184274,7778,807948,1727600
1902,395,367,183879,7806,808315,1796500
1903,376,378,183503,7804,808693,1899300
1904,453,395,183050,7862,809088,1930800
1905,427,374,182623,7915,809462,1776100
1906,384,405,182239,7894,809867,1723300
1907,401,388,181838,7907,810255,1839400
1908,396,363,181442,7940,810618,1815800
1909,395,369,181047,7966,810987,1816100
1910,407,395,180640,7978,811382,1848900
1911,414,408,180226,7984,811790,2122800
1912,388,389,179838,7983,812179,2004100
1913,394,401,179444,7976,812580,2136900
1914,398,425,179046,7949,813005,2116700
1915,374,406,178672,7917,813411,2307700
1916,387,394,178285,7910,813805,1947300
1917,390,368,177895,7932,814173,1829300
1918,356,356,177539,7932,814529,1823500
1919,357,385,177182,7904,814914,1948300
1920,366,403,176816,7867,815317,1971600
1921,383,422,176433,7828,815739,2218200
1922,363,394,176070,7797,816133,1969900
1923,346,384,175724,7759,816517,2129600
1924,367,383,175357,7743,816900,2495500
1925,379,393,174978,7729,817293,1944000
1926,385,378,174593,7736,817671,2033000
1927,369,417,174224,7688,818088,2012400
1928,369,334,173855,7723,818422,2022700
1929,380,421,173475,7682,818843,1892300
1930,345,370,173130,7657,819213,2079000
1931,335,384,172795,7608,819597,2093600
1932,356,367,172439,7597,819964,2100900
1933,395,394,172044,7598,820358,1927100
1934,367,403,171677,7562,820761,2055500
1935,337,373,171340,7526,821134,2062100
1936,358,363,170982,7521,821497,1907100
1937,380,375,170602,7526,821872,1939200
1938,352,401,170250,7477,822273,1863400
1939,340,375,169910,7442,822648,1858800
1940,378,342,169532,7478,822990,1955200
1941,334,369,169198,7443,823359,2075300
1942,349,399,168849,7393,823758,1949700
1943,337,380,168512,7350,824138,1945100
1944,341,370,168171,7321,824508,1913400
1945,370,379,167801,7312,824887,1882200
1946,347,398,167454,7261,825285,2157700
1947,361,381,167093,7241,825666,2023600
1948,356,375,166737,7222,826041,2133200
1949,331,358,166406,7195,826399,2319400
1950,328,374,166078,7149,826773,2365700
1951,353,364,165725,7138,827137,2104200
1952,363,359,165362,7142,827496,2240700
1953,394,377,164968,7159,827873,2275700
1954,355,349,164613,7165,828222,2120000
1955,363,308,164250,7220,828530,2257300
1956,350,359,163900,7211,828889,2542100
1957,344,358,163556,7197,829247,2242500
1958,356,382,163200,7171,829629,2067000
1959,372,370,162828,7173,829999,2242900
1960,328,398,162500,7103,830397,2486500
1961,361,381,162139,7083,830778,2282200
1962,355,343,161784,7095,831121,2106400
1963,366,359,161418,7102,831480,2152300
1964,334,357,161084,7079,831837,2245000
1965,370,346,160714,7103,832183,2119800
1966,347,333,160367,7117,832516,2012300
1967,347,365,160020,7099,832881,1969400
1968,353,323,159667,7129,833204,2066900
1969,373,343,159294,7159,833547,1967800
1970,352,342,158942,7169,833889,2170900
1971,333,338,158609,7164,834227,2118900
1972,331,352,158278,7143,834579,2276500
1973,360,349,157918,7154,834928,2242500
1974,293,380,157625,7067,835308,2265000
1975,340,351,157285,7056,835659,2072400
1976,314,342,156971,7028,836001,2043700
1977,369,345,156602,7052,836346,2061400
1978,348,342,156254,7058,836688,1955900
1979,330,384,155924,7004,837072,1983900
1980,306,349,155618,6961,837421,1939800
1981,345,369,155273,6937,837790,1898800
1982,331,363,154942,6905,838153,1881100
1983,339,322,154603,6922,838475,1900000
1984,365,380,154238,6907,838855,1906300
1985,350,325,153888,6932,839180,1883500
1986,323,358,153565,6897,839538,1946400
1987,328,352,153237,6873,839890,1907100
1988,340,324,152897,6889,840214,2196900
1989,360,359,152537,6890,840573,1859400
1990,333,353,152204,6870,840926,1877400
1991,333,321,151871,6882,841247,1877900
1992,354,352,151517,6884,841599,2105500
1993,352,333,151165,6903,841932,1886100
1994,314,347,150851,6870,842279,1967700
1995,327,348,150524,6849,842627,1871400
1996,316,370,150208,6795,842997,1845900
1997,341,357,149867,6779,843354,2010100
1998,311,354,149556,6736,843708,1809300
1999,326,340,149230,6722,844048,1911100
2000,366,329,148864,6759,844377,1831300
2001,324,333,148540,6750,844710,2163400
2002,348,333,148192,6765,845043,1883800
2003,348,334,147844,6779,845377,1852800
2004,315,343,147529,6751,845720,1847100
2005,338,335,147191,6754,846055,1849200
2006,338,391,146853,6701,846446,1813500
2007,311,304,146542,6708,846750,1790800
2008,341,322,146201,6727,847072,1982800
2009,309,348,145892,6688,847420,1828700
2010,297,350,145595,6635,847770,1814600
2011,343,358,145252,6620,848128,1829600
2012,300,338,144952,6582,848466,1933700
2013,306,377,144646,6511,848843,1855400
2014,326,314,144320,6523,849157,2187200
2015,285,339,144035,6469,849496,2095700
2016,315,302,143720,6482,849798,1943400
2017,336,308,143384,6510,850106,1969200
2018,326,347,143058,6489,850453,1996400
2019,336,336,142722,6489,850789,2485800
2020,313,317,142409,6485,851106,2335300
2021,349,341,142060,6493,851447,2203900
2022,322,316,141738,6499,851763,2562000
2023,329,315,141409,6513,852078,2242000
2024,316,320,141093,6509,852398,2591300
2025,318,316,140775,6511,852714,2510800
2026,306,358,140469,6459,853072,2392900
2027,309,302,140160,6466,853374,2158600
2028,309,306,139851,6469,853680,2132900
2029,319,311,139532,6477,853991,2021200
2030,313,365,139219,6425,854356,2010600
2031,316,342,138903,6399,854698,2059900
2032,318,286,138585,6431,854984,2285700
2033,314,335,138271,6410,855319,2250500
2034,317,295,137954,6432,855614,2246000
2035,335,323,137619,6444,855937,1992600
2036,304,330,137315,6418,856267,1964600
2037,328,305,136987,6441,856572,2112300
2038,323,320,136664,6444,856892,1986100
2039,307,334,136357,6417,857226,2054100
2040,332,305,136025,6444,857531,2264100
2041,322,327,135703,6439,857858,2109000
2042,327,303,135376,6463,858161,2126400
2043,302,324,135074,6441,858485,1983400
2044,342,349,134732,6434,858834,1964800
2045,346,336,134386,6444,859170,2310300
2046,316,340,134070,6420,859510,2257200
2047,295,340,133775,6375,859850,2235600
2048,331,310,133444,6396,860160,2247600
2049,305,334,133139,6367,860494,1957400
2050,299,307,132840,6359,860801,1957200
2051,331,322,132509,6368,861123,1943100
2052,286,326,132223,6328,861449,1870500
2053,292,325,131931,6295,861774,2045400
2054,329,330,131602,6294,862104,1935600
2055,283,333,131319,6244,862437,2313700
2056,294,316,131025,6222,862753,2253200
2057,311,331,130714,6202,863084,2025800
2058,313,326,130401,6189,863410,1930500
2059,322,307,130079,6204,863717,1986500
2060,301,325,129778,6180,864042,1894400
2061,316,310,129462,6186,864352,1923700
2062,330,305,129132,6211,864657,1854700
2063,269,288,128863,6192,864945,2246900
2064,317,297,128546,6212,865242,2118100
2065,274,312,128272,6174,865554,2175700
2066,288,323,127984,6139,865877,2049600
2067,310,319,127674,6130,866196,2097500
2068,296,297,127378,6129,866493,1945700
2069,277,297,127101,6109,866790,1923400
2070,292,307,126809,6094,867097,2025600
2071,319,293,126490,6120,867390,1915200
2072,286,282,126204,6124,867672,2062600
2073,324,315,125880,6133,867987,2027300
2074,296,293,125584,6136,868280,1982900
2075,295,296,125289,6135,868576,1933600
2076,303,307,124986,6131,868883,1909800
2077,284,298,124702,6117,869181,2003700
2078,298,298,124404,6117,869479,2068300
2079,289,333,124115,6073,869812,2034200
2080,298,328,123817,6043,870140,2038400
2081,301,301,123516,6043,870441,1964800
2082,289,276,123227,6056,870717,1995700
2083,276,325,122951,6007,871042,1958400
2084,322,277,122629,6052,871319,1922800
2085,296,288,122333,6060,871607,2243400
2086,316,297,122017,6079,871904,1913400
2087,269,303,121748,6045,872207,1922600
2088,308,316,121440,6037,872523,1999800
2089,311,302,121129,6046,872825,1925300
2090,274,306,120855,6014,873131,1887100
2091,263,297,120592,5980,873428,1893400
2092,302,315,120290,5967,873743,1905600
2093,296,310,119994,5953,874053,1886500
2094,282,308,119712,5927,874361,1857700
2095,301,295,119411,5933,874656,1881900
2096,319,272,119092,5980,874928,2159900
2097,286,291,118806,5975,875219,2117200
2098,307,263,118499,6019,875482,1974900
2099,305,320,118194,6004,875802,2147600
2100,275,294,117919,5985,876096,1964900
2101,302,275,117617,6012,876371,2119400
2102,275,343,117342,5944,876714,2059400
2103,329,296,117013,5977,877010,1869200
2104,296,302,116717,5971,877312,2033700
2105,296,289,116421,5978,877601,1922500
2106,275,282,116146,5971,877883,1883400
2107,306,293,115840,5984,878176,1978400
2108,307,289,115533,6002,878465,2016400
2109,309,307,115224,6004,878772,1929900
2110,319,300,114905,6023,879072,2007000
2111,284,326,114621,5981,879398,1911400
2112,281,306,114340,5956,879704,1979500
2113,283,286,114057,5953,879990,1977500
2114,289,284,113768,5958,880274,1913600
2115,284,323,113484,5919,880597,2028800
2116,300,332,113184,5887,880929,1968600
2117,300,267,112884,5920,881196,1898600
2118,276,304,112608,5892,881500,1878100
2119,308,295,112300,5905,881795,1953400
2120,291,296,112009,5900,882091,1859300
2121,287,307,111722,5880,882398,1879800
2122,296,294,111426,5882,882692,1903200
2123,322,311,111104,5893,883003,1893000
2124,283,284,110821,5892,883287,1911900
2125,262,294,110559,5860,883581,1883700
2126,295,301,110264,5854,883882,1875200
2127,271,303,109993,5822,884185,1902300
2128,289,286,109704,5825,884471,1909700
2129,266,280,109438,5811,884751,1890700
2130,293,292,109145,5812,885043,1897600
2131,305,281,108840,5836,885324,2096700
2132,285,270,108555,5851,885594,1910700
2133,283,300,108272,5834,885894,1928500
2134,291,289,107981,5836,886183,1860500
2135,272,270,107709,5838,886453,2068500
2136,275,243,107434,5870,886696,2092300
2137,287,302,107147,5855,886998,1849800
2138,290,294,106857,5851,887292,1850800
2139,296,302,106561,5845,887594,1889600
2140,277,291,106284,5831,887885,2003800
2141,279,305,106005,5805,888190,2018800
2142,280,274,105725,5811,888464,1901700
2143,283,301,105442,5793,888765,1905600
2144,292,280,105150,5805,889045,1942900
2145,290,304,104860,5791,889349,1919100
2146,272,308,104588,5755,889657,1887500
