Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
1450,427,434,565940,8336,425724,2309900
1451,426,431,565514,8331,426155,2116200
1452,395,412,565119,8314,426567,2154000
1453,436,423,564683,8327,426990,2173400
1454,446,381,564237,8392,427371,2028200
1455,422,412,563815,8402,427783,1958700
1456,437,395,563378,8444,428178,2011500
1457,415,441,562963,8418,428619,2149500
1458,438,422,562525,8434,429041,2132600
1459,387,460,562138,8361,429501,2153200
1460,411,417,561727,8355,429918,2078300
1461,392,471,561335,8276,430389,2147800
1462,397,404,560938,8269,430793,2012300
1463,423,385,560515,8307,431178,2030400
1464,389,387,560126,8309,431565,2054800
1465,407,411,559719,8305,431976,2239100
1466,415,436,559304,8284,432412,2303700
1467,412,406,558892,8290,432818,3275700
1468,394,396,558498,8288,433214,2967500
1469,401,417,558097,8272,433631,2891000
1470,396,402,557701,8266,434033,5635400
1471,422,380,557279,8308,434413,3302400
1472,431,439,556848,8300,434852,2988300
1473,411,414,556437,8297,435266,2849600
1474,396,424,556041,8269,435690,2890300
1475,428,433,555613,8264,436123,2865100
1476,389,415,555224,8238,436538,2684600
1477,425,411,554799,8252,436949,2407700
1478,419,459,554380,8212,437408,2435500
1479,428,396,553952,8244,437804,2648000
1480,426,437,553526,8233,438241,2534300
1481,448,396,553078,8285,438637,2314100
1482,398,416,552680,8267,439053,2194800
1483,399,426,552281,8240,439479,2289300
1484,400,432,551881,8208,439911,2410300
1485,413,425,551468,8196,440336,2820400
1486,414,366,551054,8244,440702,3200400
1487,440,392,550614,8292,441094,2782100
1488,406,418,550208,8280,441512,2661600
1489,428,397,549780,8311,441909,2347800
1490,442,461,549338,8292,442370,2742600
1491,398,425,548940,8265,442795,2763100
1492,396,400,548544,8261,443195,2480200
1493,404,418,548140,8247,443613,2666900
1494,410,415,547730,8242,444028,2358000
1495,430,379,547300,8293,444407,2469100
1496,415,377,546885,8331,444784,2737100
1497,436,398,546449,8369,445182,2461100
1498,410,430,546039,8349,445612,2543500
1499,370,419,545669,8300,446031,2617300
1500,378,434,545291,8244,446465,2843900
1501,400,438,544891,8206,446903,2390200
1502,417,415,544474,8208,447318,2189000
1503,381,418,544093,8171,447736,2643100
1504,420,375,543673,8216,448111,3757000
1505,401,422,543272,8195,448533,2874600
1506,417,371,542855,8241,448904,3113900
1507,436,451,542419,8226,449355,2539200
1508,424,412,541995,8238,449767,2527900
1509,382,428,541613,8192,450195,2327000
1510,427,431,541186,8188,450626,2436800
1511,382,393,540804,8177,451019,2502900
1512,411,392,540393,8196,451411,2249500
1513,404,401,539989,8199,451812,2266500
1514,443,441,539546,8201,452253,2235800
1515,421,424,539125,8198,452677,2204800
1516,445,419,538680,8224,453096,2169900
1517,421,426,538259,8219,453522,2094500
1518,413,421,537846,8211,453943,2064400
1519,402,363,537444,8250,454306,2262700
1520,426,389,537018,8287,454695,2019800
1521,440,460,536578,8267,455155,2021500
1522,418,422,536160,8263,455577,2421200
1523,401,392,535759,8272,455969,4016600
1524,405,392,535354,8285,456361,2570500
1525,404,396,534950,8293,456757,2776600
1526,443,442,534507,8294,457199,2760300
1527,416,344,534091,8366,457543,2921500
1528,442,445,533649,8363,457988,2548200
1529,423,445,533226,8341,458433,2666000
1530,451,424,532775,8368,458857,2699300
1531,421,430,532354,8359,459287,2696000
1532,440,426,531914,8373,459713,2423400
1533,406,426,531508,8353,460139,2395300
1534,427,442,531081,8338,460581,2299800
1535,426,430,530655,8334,461011,2459800
1536,386,445,530269,8275,461456,2383800
1537,428,419,529841,8284,461875,2391800
1538,414,414,529427,8284,462289,2481700
1539,408,397,529019,8295,462686,2239500
1540,432,428,528587,8299,463114,2294500
1541,421,409,528166,8311,463523,2223800
1542,428,445,527738,8294,463968,2396200
1543,403,403,527335,8294,464371,2482700
1544,437,415,526898,8316,464786,8739700
1545,402,431,526496,8287,465217,4154800
1546,408,424,526088,8271,465641,2818000
1547,412,462,525676,8221,466103,2607300
1548,401,431,525275,8191,466534,2380400
1549,383,403,524892,8171,466937,2220800
1550,409,412,524483,8168,467349,2278500
1551,439,433,524044,8174,467782,2572100
1552,405,393,523639,8186,468175,2195000
1553,409,408,523230,8187,468583,2187300
1554,380,399,522850,8168,468982,2592800
1555,416,379,522434,8205,469361,2399000
1556,391,440,522043,8156,469801,2486400
1557,401,421,521642,8136,470222,2348900
1558,386,391,521256,8131,470613,2509100
1559,414,380,520842,8165,470993,2399600
1560,408,407,520434,8166,471400,2440200
1561,412,428,520022,8150,471828,2141400
1562,442,397,519580,8195,472225,2148900
1563,404,434,519176,8165,472659,7090000
1564,448,402,518728,8211,473061,3368000
1565,433,418,518295,8226,473479,3487000
1566,409,422,517886,8213,473901,3132800
1567,425,418,517461,8220,474319,2737600
1568,431,418,517030,8233,474737,2486700
1569,434,424,516596,8243,475161,2575200
1570,411,390,516185,8264,475551,2671900
1571,443,415,515742,8292,475966,2332100
1572,427,410,515315,8309,476376,2740300
1573,431,429,514884,8311,476805,2491600
1574,376,402,514508,8285,477207,2550900
1575,417,403,514091,8299,477610,2542400
1576,403,398,513688,8304,478008,2662300
1577,404,412,513284,8296,478420,2470900
1578,435,405,512849,8326,478825,3654600
1579,421,398,512428,8349,479223,5337300
1580,420,416,512008,8353,479639,2965400
1581,430,426,511578,8357,480065,3422100
1582,403,405,511175,8355,480470,2987700
1583,406,427,510769,8334,480897,3981400
1584,434,431,510335,8337,481328,3233400
1585,428,483,509907,8282,481811,3037500
1586,399,402,509508,8279,482213,2550100
1587,408,434,509100,8253,482647,2375800
1588,428,400,508672,8281,483047,3100300
1589,417,427,508255,8271,483474,2446900
1590,401,415,507854,8257,483889,2327200
1591,403,404,507451,8256,484293,2229800
1592,447,403,507004,8300,484696,2444200
1593,445,430,506559,8315,485126,2344500
1594,397,418,506162,8294,485544,2156800
1595,442,394,505720,8342,485938,3251900
1596,433,409,505287,8366,486347,3593900
1597,428,407,504859,8387,486754,2795300
1598,422,414,504437,8395,487168,2797100
1599,428,425,504009,8398,487593,2500700
1600,414,461,503595,8351,488054,2869600
1601,406,430,503189,8327,488484,2326800
1602,419,384,502770,8362,488868,2736300
1603,455,396,502315,8421,489264,2438200
1604,423,416,501892,8428,489680,2276300
1605,422,445,501470,8405,490125,2399000
1606,389,397,501081,8397,490522,2312600
1607,454,430,500627,8421,490952,2374400
1608,418,424,500209,8415,491376,2253200
1609,466,424,499743,8457,491800,2298200
1610,452,419,499291,8490,492219,2268200
1611,448,405,498843,8533,492624,2507200
1612,434,389,498409,8578,493013,2262600
1613,439,455,497970,8562,493468,2631800
1614,428,405,497542,8585,493873,2364500
1615,427,430,497115,8582,494303,2827500
1616,406,467,496709,8521,494770,4554600
1617,424,451,496285,8494,495221,3855900
1618,438,422,495847,8510,495643,3586400
1619,401,436,495446,8475,496079,3798300
1620,422,451,495024,8446,496530,3513300
1621,436,436,494588,8446,496966,2864500
1622,445,401,494143,8490,497367,3148700
1623,406,424,493737,8472,497791,2818200
1624,412,418,493325,8466,498209,2931800
1625,462,402,492863,8526,498611,2743100
1626,414,411,492449,8529,499022,3026000
1627,434,405,492015,8558,499427,2339400
1628,414,435,491601,8537,499862,2547000
1629,458,417,491143,8578,500279,2135100
1630,424,409,490719,8593,500688,2246600
1631,465,443,490254,8615,501131,2328900
1632,442,412,489812,8645,501543,4618300
1633,415,423,489397,8637,501966,4411900
1634,436,436,488961,8637,502402,3201200
1635,442,438,488519,8641,502840,2722600
1636,416,391,488103,8666,503231,2831300
1637,417,405,487686,8678,503636,2835000
1638,416,411,487270,8683,504047,2447100
1639,442,443,486828,8682,504490,2410400
1640,440,417,486388,8705,504907,2454400
1641,430,398,485958,8737,505305,2512600
1642,437,447,485521,8727,505752,2371600
1643,410,416,485111,8721,506168,2187000
1644,451,453,484660,8719,506621,2553200
1645,457,431,484203,8745,507052,2178200
1646,455,408,483748,8792,507460,2404500
1647,418,410,483330,8800,507870,2173700
1648,458,408,482872,8850,508278,2073500
1649,420,399,482452,8871,508677,2449400
1650,437,419,482015,8889,509096,3766500
1651,415,458,481600,8846,509554,2663900
1652,472,418,481128,8900,509972,2465300
1653,435,440,480693,8895,510412,2295800
1654,420,456,480273,8859,510868,2285100
1655,456,450,479817,8865,511318,2242500
1656,434,444,479383,8855,511762,2192400
1657,428,432,478955,8851,512194,2575200
1658,442,458,478513,8835,512652,2318600
1659,437,431,478076,8841,513083,2401200
1660,445,460,477631,8826,513543,2236400
1661,429,480,477202,8775,514023,2055900
1662,425,430,476777,8770,514453,2244600
1663,439,449,476338,8760,514902,2232900
1664,394,440,475944,8714,515342,2181800
1665,446,407,475498,8753,515749,2376900
1666,416,426,475082,8743,516175,2066500
1667,410,467,474672,8686,516642,2232000
1668,410,430,474262,8666,517072,2127200
1669,389,390,473873,8665,517462,2074200
1670,436,427,473437,8674,517889,3890700
1671,415,424,473022,8665,518313,3200300
1672,432,385,472590,8712,518698,2705200
1673,385,448,472205,8649,519146,2450800
1674,433,427,471772,8655,519573,2719700
1675,414,382,471358,8687,519955,2916100
1676,399,438,470959,8648,520393,2492300
1677,442,410,470517,8680,520803,12343200
1678,462,407,470055,8735,521210,3057500
1679,435,450,469620,8720,521660,2294700
1680,426,453,469194,8693,522113,2628100
1681,423,411,468771,8705,522524,2231000
1682,434,424,468337,8715,522948,2228400
1683,411,415,467926,8711,523363,2358000
1684,427,451,467499,8687,523814,2118200
1685,449,416,467050,8720,524230,2196100
1686,456,478,466594,8698,524708,2428200
1687,455,425,466139,8728,525133,2156300
1688,490,456,465649,8762,525589,2082400
1689,406,422,465243,8746,526011,2034900
1690,449,444,464794,8751,526455,2169600
1691,429,447,464365,8733,526902,2070800
1692,424,434,463941,8723,527336,2030200
1693,457,455,463484,8725,527791,2112700
1694,457,441,463027,8741,528232,2084200
1695,449,477,462578,8713,528709,2427000
1696,447,459,462131,8701,529168,2067500
1697,430,413,461701,8718,529581,2308700
1698,458,474,461243,8702,530055,2119800
1699,434,401,460809,8735,530456,1985600
1700,409,436,460400,8708,530892,1974500
1701,416,460,459984,8664,531352,2058200
1702,422,435,459562,8651,531787,1981000
1703,420,459,459142,8612,532246,2046100
1704,444,411,458698,8645,532657,1990800
1705,445,412,458253,8678,533069,1976000
1706,414,474,457839,8618,533543,2189400
1707,439,436,457400,8621,533979,2060900
1708,419,453,456981,8587,534432,2143500
1709,453,471,456528,8569,534903,2318700
1710,404,451,456124,8522,535354,2113300
1711,423,392,455701,8553,535746,2961800
1712,434,437,455267,8550,536183,3642500
1713,409,472,454858,8487,536655,2914200
1714,459,427,454399,8519,537082,2602100
1715,420,431,453979,8508,537513,2781000
1716,424,419,453555,8513,537932,2430900
1717,442,426,453113,8529,538358,2519800
1718,419,432,452694,8516,538790,2564900
1719,432,425,452262,8523,539215,2413300
1720,436,413,451826,8546,539628,2298200
1721,426,441,451400,8531,540069,2761900
1722,434,455,450966,8510,540524,2413900
1723,461,428,450505,8543,540952,2431900
1724,422,431,450083,8534,541383,2203300
1725,419,457,449664,8496,541840,2177600
1726,407,436,449257,8467,542276,2517500
1727,428,442,448829,8453,542718,2207500
1728,405,425,448424,8433,543143,2208000
1729,426,407,447998,8452,543550,2335000
1730,422,428,447576,8446,543978,2451700
1731,411,418,447165,8439,544396,2863700
1732,425,464,446740,8400,544860,2790300
1733,392,398,446348,8394,545258,2514900
1734,387,418,445961,8363,545676,2523600
1735,404,402,445557,8365,546078,2251200
1736,408,435,445149,8338,546513,2200700
1737,425,427,444724,8336,546940,2276300
1738,395,418,444329,8313,547358,2376600
1739,376,408,443953,8281,547766,2081300
1740,414,426,443539,8269,548192,2239200
1741,425,418,443114,8276,548610,2018800
1742,402,394,442712,8284,549004,2073300
1743,389,414,442323,8259,549418,2029100
1744,404,399,441919,8264,549817,2059200
1745,381,404,441538,8241,550221,2249400
1746,409,422,441129,8228,550643,2069200
1747,397,414,440732,8211,551057,1974200
1748,409,380,440323,8240,551437,1991900
1749,439,376,439884,8303,551813,1918500
1750,399,425,439485,8277,552238,2031800
1751,401,410,439084,8268,552648,1980100
1752,379,391,438705,8256,553039,2162200
1753,442,437,438263,8261,553476,3994000
1754,426,407,437837,8280,553883,3039600
1755,435,400,437402,8315,554283,2677200
1756,460,393,436942,8382,554676,2507500
1757,440,405,436502,8417,555081,2176800
1758,475,405,436027,8487,555486,2099600
1759,441,411,435586,8517,555897,2055700
1760,451,421,435135,8547,556318,2207000
1761,462,410,434673,8599,556728,2282500
1762,448,432,434225,8615,557160,2267400
1763,525,407,433700,8733,557567,2169500
1764,425,431,433275,8727,557998,2083300
1765,420,451,432855,8696,558449,2164800
1766,454,458,432401,8692,558907,2045700
1767,427,449,431974,8670,559356,2064000
1768,468,439,431506,8699,559795,2059000
1769,425,445,431081,8679,560240,2114000
1770,449,440,430632,8688,560680,2300900
1771,429,450,430203,8667,561130,2031500
1772,456,447,429747,8676,561577,2182000
1773,422,469,429325,8629,562046,2153700
1774,398,413,428927,8614,562459,2416800
1775,448,450,428479,8612,562909,4212900
1776,421,454,428058,8579,563363,2720000
1777,459,428,427599,8610,563791,2398700
1778,412,445,427187,8577,564236,2513500
1779,435,438,426752,8574,564674,2191300
1780,417,398,426335,8593,565072,2197200
1781,459,422,425876,8630,565494,2328800
1782,407,403,425469,8634,565897,2155200
1783,435,431,425034,8638,566328,2077100
1784,412,436,424622,8614,566764,2040000
1785,422,440,424200,8596,567204,2174500
1786,458,444,423742,8610,567648,2019000
1787,450,465,423292,8595,568113,1982300
1788,433,409,422859,8619,568522,2054800
1789,426,448,422433,8597,568970,1954100
1790,452,405,421981,8644,569375,1901900
1791,449,453,421532,8640,569828,1921000
1792,453,413,421079,8680,570241,2008300
1793,431,445,420648,8666,570686,1881300
1794,442,465,420206,8643,571151,1835700
1795,437,424,419769,8656,571575,1882900
1796,423,428,419346,8651,572003,1963400
1797,445,424,418901,8672,572427,2533600
1798,424,418,418477,8678,572845,2674300
1799,415,407,418062,8686,573252,2596600
1800,430,416,417632,8700,573668,2427900
1801,430,411,417202,8719,574079,2458300
1802,429,464,416773,8684,574543,2312200
1803,456,449,416317,8691,574992,2254000
1804,430,410,415887,8711,575402,2144000
1805,456,446,415431,8721,575848,2193000
1806,406,415,415025,8712,576263,2037900
1807,438,446,414587,8704,576709,2020400
1808,432,437,414155,8699,577146,2236200
1809,439,409,413716,8729,577555,2179200
1810,420,434,413296,8715,577989,2019300
1811,463,406,412833,8772,578395,2057600
1812,432,437,412401,8767,578832,2097900
1813,482,416,411919,8833,579248,1917200
1814,455,447,411464,8841,579695,1915300
1815,463,472,411001,8832,580167,1785800
1816,428,476,410573,8784,580643,1815100
1817,434,424,410139,8794,581067,1891200
1818,436,446,409703,8784,581513,1956100
1819,453,467,409250,8770,581980,1959900
1820,435,426,408815,8779,582406,3677300
1821,433,434,408382,8778,582840,3571500
1822,447,471,407935,8754,583311,5412400
1823,435,422,407500,8767,583733,4217700
1824,425,402,407075,8790,584135,5181400
1825,417,431,406658,8776,584566,3227900
1826,447,381,406211,8842,584947,2712200
1827,473,380,405738,8935,585327,2327700
1828,457,472,405281,8920,585799,2235600
1829,469,443,404812,8946,586242,2335000
1830,451,439,404361,8958,586681,2044800
1831,453,455,403908,8956,587136,1991800
1832,474,429,403434,9001,587565,2189200
1833,486,434,402948,9053,587999,2287300
1834,453,452,402495,9054,588451,2107400
1835,478,432,402017,9100,588883,2071000
1836,429,438,401588,9091,589321,1959200
1837,405,460,401183,9036,589781,2160300
1838,459,416,400724,9079,590197,2084800
1839,482,479,400242,9082,590676,2931000
1840,435,473,399807,9044,591149,5006700
1841,425,441,399382,9028,591590,2759900
1842,477,464,398905,9041,592054,2440400
1843,440,424,398465,9057,592478,2244000
1844,424,466,398041,9015,592944,2165600
1845,440,459,397601,8996,593403,2216500
1846,454,414,397147,9036,593817,2545900
1847,455,474,396692,9017,594291,2274000
1848,442,448,396250,9011,594739,2077700
1849,472,481,395778,9002,595220,2010700
1850,427,423,395351,9006,595643,2021600
1851,426,484,394925,8948,596127,1963600
1852,411,493,394514,8866,596620,2057800
1853,428,439,394086,8855,597059,2033400
1854,423,448,393663,8830,597507,2033500
1855,437,474,393226,8793,597981,1964900
1856,434,443,392792,8784,598424,1956500
1857,414,460,392378,8738,598884,1922200
1858,406,459,391972,8685,599343,2012400
1859,404,454,391568,8635,599797,1951700
1860,424,448,391144,8611,600245,1978500
1861,402,459,390742,8554,600704,2917800
1862,418,382,390324,8590,601086,2882200
1863,454,439,389870,8605,601525,2867600
1864,409,437,389461,8577,601962,2527900
1865,433,422,389028,8588,602384,2306000
1866,441,428,388587,8601,602812,2238800
1867,413,469,388174,8545,603281,2158100
1868,425,446,387749,8524,603727,2121800
1869,439,435,387310,8528,604162,2139700
1870,433,424,386877,8537,604586,2230100
1871,434,416,386443,8555,605002,2103500
1872,454,442,385989,8567,605444,2083800
1873,435,379,385554,8623,605823,2059500
1874,498,476,385056,8645,606299,2058400
1875,467,444,384589,8668,606743,2148300
1876,439,424,384150,8683,607167,1995100
1877,454,452,383696,8685,607619,1970500
1878,448,406,383248,8727,608025,1938800
1879,452,460,382796,8719,608485,1863200
1880,443,425,382353,8737,608910,1928700
1881,465,456,381888,8746,609366,1907000
1882,479,426,381409,8799,609792,1874100
1883,463,434,380946,8828,610226,2224100
1884,468,448,380478,8848,610674,2420300
1885,460,461,380018,8847,611135,3134200
1886,463,396,379555,8914,611531,2806500
1887,461,425,379094,8950,611956,2261600
1888,455,447,378639,8958,612403,2276600
1889,460,463,378179,8955,612866,2181400
1890,431,463,377748,8923,613329,2517700
1891,440,504,377308,8859,613833,2100400
1892,456,425,376852,8890,614258,2211300
1893,457,492,376395,8855,614750,2143200
1894,454,472,375941,8837,615222,2047300
1895,443,434,375498,8846,615656,2124700
1896,459,441,375039,8864,616097,1996100
1897,460,415,374579,8909,616512,2022400
1898,467,422,374112,8954,616934,2020700
1899,465,448,373647,8971,617382,1986700
1900,456,445,373191,8982,617827,2055400
1901,439,430,372752,8991,618257,1986100
1902,450,465,372302,8976,618722,1946600
1903,452,473,371850,8955,619195,2041800
1904,416,463,371434,8908,619658,2028900
1905,448,457,370986,8899,620115,2120800
1906,433,443,370553,8889,620558,2125300
1907,447,429,370106,8907,620987,2117500
1908,410,434,369696,8883,621421,4037200
1909,475,438,369221,8920,621859,2619400
1910,440,450,368781,8910,622309,2578000
1911,467,437,368314,8940,622746,2214900
1912,468,462,367846,8946,623208,2245100
1913,476,416,367370,9006,623624,2271400
1914,469,466,366901,9009,624090,2128900
1915,422,435,366479,8996,624525,2486700
1916,426,467,366053,8955,624992,2174100
1917,435,445,365618,8945,625437,2177200
1918,424,436,365194,8933,625873,2156800
1919,429,461,364765,8901,626334,2141800
1920,442,433,364323,8910,626767,2181200
1921,466,455,363857,8921,627222,2153400
1922,454,440,363403,8935,627662,2075700
1923,467,456,362936,8946,628118,2119800
1924,464,394,362472,9016,628512,2030200
1925,487,421,361985,9082,628933,2041100
1926,479,449,361506,9112,629382,2022500
1927,468,436,361038,9144,629818,2262900
1928,488,461,360550,9171,630279,2121100
1929,461,467,360089,9165,630746,2334000
1930,431,440,359658,9156,631186,5069400
1931,483,404,359175,9235,631590,2952300
1932,485,468,358690,9252,632058,2605200
1933,429,441,358261,9240,632499,2489300
1934,474,451,357787,9263,632950,2333000
1935,463,463,357324,9263,633413,2252800
1936,436,478,356888,9221,633891,2218200
1937,420,430,356468,9211,634321,2370300
1938,450,453,356018,9208,634774,2169200
1939,432,446,355586,9194,635220,2130600
1940,398,463,355188,9129,635683,2066600
1941,481,460,354707,9150,636143,2304600
1942,464,464,354243,9150,636607,2456300
1943,432,449,353811,9133,637056,2269400
1944,512,457,353299,9188,637513,2212500
1945,425,446,352874,9167,637959,2232800
1946,462,453,352412,9176,638412,2164400
1947,464,441,351948,9199,638853,2131700
1948,480,478,351468,9201,639331,2066300
1949,468,454,351000,9215,639785,2151500
1950,455,442,350545,9228,640227,3823600
1951,436,444,350109,9220,640671,2887800
1952,462,470,349647,9212,641141,2547300
1953,477,462,349170,9227,641603,2428700
1954,461,409,348709,9279,642012,2303800
1955,452,462,348257,9269,642474,2534100
1956,463,441,347794,9291,642915,2209900
1957,466,487,347328,9270,643402,2259900
1958,451,442,346877,9279,643844,2390900
1959,468,469,346409,9278,644313,2481500
1960,446,461,345963,9263,644774,2344900
1961,475,433,345488,9305,645207,2569000
1962,448,468,345040,9285,645675,2157400
1963,429,511,344611,9203,646186,2107300
1964,452,467,344159,9188,646653,2059700
1965,439,461,343720,9166,647114,2015700
1966,474,488,343246,9152,647602,2040000
1967,416,490,342830,9078,648092,2122400
1968,465,460,342365,9083,648552,2053300
1969,456,459,341909,9080,649011,2134400
1970,445,471,341464,9054,649482,2149400
1971,437,431,341027,9060,649913,2078400
1972,461,474,340566,9047,650387,2198100
1973,502,461,340064,9088,650848,2106900
1974,440,466,339624,9062,651314,2011700
1975,488,465,339136,9085,651779,1983700
1976,448,456,338688,9077,652235,2272600
1977,468,449,338220,9096,652684,1995100
1978,444,504,337776,9036,653188,2248300
1979,454,461,337322,9029,653649,1996400
1980,433,433,336889,9029,654082,2046300
1981,475,477,336414,9027,654559,1969000
1982,483,474,335931,9036,655033,1971900
1983,449,438,335482,9047,655471,1909000
1984,452,443,335030,9056,655914,1922300
1985,464,458,334566,9062,656372,2098900
1986,463,454,334103,9071,656826,1919600
1987,446,466,333657,9051,657292,1952800
1988,445,428,333212,9068,657720,2021200
1989,444,487,332768,9025,658207,1879400
1990,465,442,332303,9048,658649,1946400
1991,479,472,331824,9055,659121,1946600
1992,454,459,331370,9050,659580,2040300
1993,452,462,330918,9040,660042,1897900
1994,432,448,330486,9024,660490,1895900
1995,455,427,330031,9052,660917,1999600
1996,469,499,329562,9022,661416,2128900
1997,447,446,329115,9023,661862,3108700
1998,456,441,328659,9038,662303,2426500
1999,438,461,328221,9015,662764,2290900
2000,448,474,327773,8989,663238,2287400
2001,433,469,327340,8953,663707,2529400
2002,462,479,326878,8936,664186,2139000
2003,445,434,326433,8947,664620,2451200
2004,435,454,325998,8928,665074,2266000
2005,477,471,325521,8934,665545,2216600
2006,437,453,325084,8918,665998,2006700
2007,417,470,324667,8865,666468,1959000
2008,435,461,324232,8839,666929,2251700
2009,434,442,323798,8831,667371,2017200
2010,467,445,323331,8853,667816,1905100
2011,477,468,322854,8862,668284,2477000
2012,443,477,322411,8828,668761,1996600
2013,454,444,321957,8838,669205,1932000
2014,438,472,321519,8804,669677,1928700
2015,451,457,321068,8798,670134,1897200
2016,446,437,320622,8807,670571,1825400
2017,449,455,320173,8801,671026,1913800
2018,437,435,319736,8803,671461,1972300
2019,434,424,319302,8813,671885,2928700
2020,474,404,318828,8883,672289,3075000
2021,450,450,318378,8883,672739,2499100
2022,410,443,317968,8850,673182,2281100
2023,446,456,317522,8840,673638,2289000
2024,458,455,317064,8843,674093,2059700
2025,417,459,316647,8801,674552,2097000
2026,416,445,316231,8772,674997,2114400
2027,418,453,315813,8737,675450,2060900
2028,421,417,315392,8741,675867,2179400
2029,434,474,314958,8701,676341,1976600
2030,406,427,314552,8680,676768,1917500
2031,458,438,314094,8700,677206,1948400
2032,457,441,313637,8716,677647,2043700
2033,440,419,313197,8737,678066,1961300
2034,430,423,312767,8744,678489,2191600
2035,467,438,312300,8773,678927,1907300
2036,421,427,311879,8767,679354,1852800
2037,451,394,311428,8824,679748,1888200
2038,453,438,310975,8839,680186,1835000
2039,429,470,310546,8798,680656,1942000
2040,463,442,310083,8819,681098,1795900
2041,433,441,309650,8811,681539,2277800
2042,455,437,309195,8829,681976,2125700
2043,457,429,308738,8857,682405,2490000
2044,470,412,308268,8915,682817,3209400
2045,418,455,307850,8878,683272,2278700
2046,461,433,307389,8906,683705,2436100
2047,487,417,306902,8976,684122,2268700
2048,398,427,306504,8947,684549,2247900
2049,448,436,306056,8959,684985,2412700
2050,446,460,305610,8945,685445,2429400
2051,416,455,305194,8906,685900,2336600
2052,454,452,304740,8908,686352,2038000
2053,426,420,304314,8914,686772,1985200
2054,448,413,303866,8949,687185,1963000
2055,418,449,303448,8918,687634,1954500
2056,457,463,302991,8912,688097,1964600
2057,477,426,302514,8963,688523,1931800
2058,450,439,302064,8974,688962,1915500
2059,415,452,301649,8937,689414,1870700
2060,428,486,301221,8879,689900,1923700
2061,457,443,300764,8893,690343,1903000
2062,462,450,300302,8905,690793,2024300
2063,456,447,299846,8914,691240,2119600
2064,445,422,299401,8937,691662,2499300
2065,401,423,299000,8915,692085,2131000
2066,435,457,298565,8893,692542,2510100
2067,440,461,298125,8872,693003,2824100
2068,423,466,297702,8829,693469,2642600
2069,438,482,297264,8785,693951,2532100
2070,437,458,296827,8764,694409,2251200
2071,402,463,296425,8703,694872,2109700
2072,406,405,296019,8704,695277,2318000
2073,421,429,295598,8696,695706,2118100
2074,465,413,295133,8748,696119,2013200
2075,413,437,294720,8724,696556,1993300
2076,392,451,294328,8665,697007,2166100
2077,391,409,293937,8647,697416,2128900
2078,414,442,293523,8619,697858,1969400
2079,408,475,293115,8552,698333,1950500
2080,384,425,292731,8511,698758,2085100
2081,402,422,292329,8491,699180,1963500
2082,390,417,291939,8464,699597,1879200
2083,400,444,291539,8420,700041,1870200
2084,392,399,291147,8413,700440,1874800
2085,398,456,290749,8355,700896,2025000
2086,399,430,290350,8324,701326,1830700
2087,396,412,289954,8308,701738,1897200
2088,418,423,289536,8303,702161,2178200
2089,441,434,289095,8310,702595,1999500
2090,402,416,288693,8296,703011,2199300
2091,391,414,288302,8273,703425,2669800
2092,413,412,287889,8274,703837,2699900
2093,396,416,287493,8254,704253,2538500
2094,408,431,287085,8231,704684,2203100
2095,414,419,286671,8226,705103,2123500
2096,424,404,286247,8246,705507,2139200
2097,400,412,285847,8234,705919,2060700
2098,414,411,285433,8237,706330,2125000
2099,418,438,285015,8217,706768,2102500
2100,409,436,284606,8190,707204,1976000
2101,431,405,284175,8216,707609,2197400
2102,411,409,283764,8218,708018,1948200
2103,436,433,283328,8221,708451,1934200
2104,391,411,282937,8201,708862,1905900
2105,413,418,282524,8196,709280,1940500
2106,426,378,282098,8244,709658,1901900
2107,403,389,281695,8258,710047,1922600
2108,384,451,281311,8191,710498,1878700
2109,425,399,280886,8217,710897,2156300
2110,422,369,280464,8270,711266,1861000
2111,397,443,280067,8224,711709,2351400
2112,412,429,279655,8207,712138,2010100
2113,414,398,279241,8223,712536,2221400
2114,400,413,278841,8210,712949,3336900
2115,399,408,278442,8201,713357,2309800
2116,424,423,278018,8202,713780,2322100
2117,368,413,277650,8157,714193,2279900
2118,377,379,277273,8155,714572,2097200
2119,383,409,276890,8129,714981,2198900
2120,394,418,276496,8105,715399,2060300
2121,425,410,276071,8120,715809,2237000
2122,411,419,275660,8112,716228,2012900
2123,356,391,275304,8077,716619,1958000
2124,394,409,274910,8062,717028,1991400
2125,409,402,274501,8069,717430,1972700
2126,426,397,274075,8098,717827,2003200
2127,433,384,273642,8147,718211,1927400
2128,415,372,273227,8190,718583,1871000
2129,412,381,272815,8221,718964,2027200
2130,412,408,272403,8225,719372,2029600
2131,410,456,271993,8179,719828,1887000
2132,380,397,271613,8162,720225,1898500
2133,438,387,271175,8213,720612,1880900
2134,397,391,270778,8219,721003,1849000
2135,410,390,270368,8239,721393,2243800
2136,428,433,269940,8234,721826,2006300
2137,431,397,269509,8268,722223,2240700
2138,421,411,269088,8278,722634,3242200
2139,374,392,268714,8260,723026,2683000
2140,431,390,268283,8301,723416,2396000
2141,406,403,267877,8304,723819,2227000
2142,436,443,267441,8297,724262,2364200
2143,398,429,267043,8266,724691,2190800
2144,421,442,266622,8245,725133,2253900
2145,377,394,266245,8228,725527,2522100
2146,390,432,265855,8186,725959,2101700
