Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
1450,382,444,535008,7736,457256,2022200
1451,385,369,534623,7752,457625,1954400
1452,433,355,534190,7830,457980,1903400
1453,385,370,533805,7845,458350,1948500
1454,416,392,533389,7869,458742,1915800
1455,390,398,532999,7861,459140,1873700
1456,387,385,532612,7863,459525,1940000
1457,353,402,532259,7814,459927,2012800
1458,413,343,531846,7884,460270,1972100
1459,412,412,531434,7884,460682,1874500
1460,378,415,531056,7847,461097,1807200
1461,386,408,530670,7825,461505,1881200
1462,390,415,530280,7800,461920,1780700
1463,401,401,529879,7800,462321,1934300
1464,401,381,529478,7820,462702,1918800
1465,386,378,529092,7828,463080,1888500
1466,379,389,528713,7818,463469,2014800
1467,378,404,528335,7792,463873,1856900
1468,367,357,527968,7802,464230,1809300
1469,407,374,527561,7835,464604,1828200
1470,394,359,527167,7870,464963,1846500
1471,401,387,526766,7884,465350,1895900
1472,394,395,526372,7883,465745,1853700
1473,409,388,525963,7904,466133,2043300
1474,409,403,525554,7910,466536,2335800
1475,389,412,525165,7887,466948,2235600
1476,419,412,524746,7894,467360,2085900
1477,399,426,524347,7867,467786,1935700
1478,401,404,523946,7864,468190,1781100
1479,383,410,523563,7837,468600,1814400
1480,426,374,523137,7889,468974,1799600
1481,389,386,522748,7892,469360,1924700
1482,418,389,522330,7921,469749,1918400
1483,435,393,521895,7963,470142,1885000
1484,409,439,521486,7933,470581,1870200
1485,409,389,521077,7953,470970,1808500
1486,413,434,520664,7932,471404,1870100
1487,425,375,520239,7982,471779,1895700
1488,403,441,519836,7944,472220,1790600
1489,458,359,519378,8043,472579,1972300
1490,428,395,518950,8076,472974,2215400
1491,395,391,518555,8080,473365,1961500
1492,401,417,518154,8064,473782,1960600
1493,397,428,517757,8033,474210,1966400
1494,402,419,517355,8016,474629,1949600
1495,417,409,516938,8024,475038,2011600
1496,439,374,516499,8089,475412,1846900
1497,427,391,516072,8125,475803,1907400
1498,447,394,515625,8178,476197,2060400
1499,431,441,515194,8168,476638,1835800
1500,418,404,514776,8182,477042,1881000
1501,442,382,514334,8242,477424,1860200
1502,402,396,513932,8248,477820,1862800
1503,387,406,513545,8229,478226,1868700
1504,416,379,513129,8266,478605,1906200
1505,418,402,512711,8282,479007,1914300
1506,417,410,512294,8289,479417,1927400
1507,440,419,511854,8310,479836,1865100
1508,437,438,511417,8309,480274,2016300
1509,406,413,511011,8302,480687,2144200
1510,393,397,510618,8298,481084,1915000
1511,450,402,510168,8346,481486,1924300
1512,429,388,509739,8387,481874,1905800
1513,434,391,509305,8430,482265,1861700
1514,393,439,508912,8384,482704,1926500
1515,417,404,508495,8397,483108,1887600
1516,384,408,508111,8373,483516,1829000
1517,407,422,507704,8358,483938,1825100
1518,425,464,507279,8319,484402,1950700
1519,377,440,506902,8256,484842,1993500
1520,422,423,506480,8255,485265,2011200
1521,406,430,506074,8231,485695,1958000
1522,412,422,505662,8221,486117,2083000
1523,407,417,505255,8211,486534,1898600
1524,420,408,504835,8223,486942,2015200
1525,413,406,504422,8230,487348,1896400
1526,389,382,504033,8237,487730,1883700
1527,435,390,503598,8282,488120,2157900
1528,419,432,503179,8269,488552,1963200
1529,422,393,502757,8298,488945,1870300
1530,389,419,502368,8268,489364,1970000
1531,397,433,501971,8232,489797,1849200
1532,425,390,501546,8267,490187,1884400
1533,399,394,501147,8272,490581,1895500
1534,385,416,500762,8241,490997,1816300
1535,403,443,500359,8201,491440,1851900
1536,414,413,499945,8202,491853,1921600
1537,446,447,499499,8201,492300,2097300
1538,411,425,499088,8187,492725,1938200
1539,412,461,498676,8138,493186,1901700
1540,395,389,498281,8144,493575,1922700
1541,384,404,497897,8124,493979,1897500
1542,379,395,497518,8108,494374,1910000
1543,390,406,497128,8092,494780,1881700
1544,377,393,496751,8076,495173,1881100
1545,422,403,496329,8095,495576,1922800
1546,403,405,495926,8093,495981,1875300
1547,409,410,495517,8092,496391,1818000
1548,390,375,495127,8107,496766,1857700
1549,389,393,494738,8103,497159,1907300
1550,387,430,494351,8060,497589,1932800
1551,397,377,493954,8080,497966,1918000
1552,407,401,493547,8086,498367,1900800
1553,400,367,493147,8119,498734,1914000
1554,379,390,492768,8108,499124,2086700
1555,402,418,492366,8092,499542,2210900
1556,421,387,491945,8126,499929,1953900
1557,447,433,491498,8140,500362,1954000
1558,417,447,491081,8110,500809,2161000
1559,386,379,490695,8117,501188,1994900
1560,388,422,490307,8083,501610,1949500
1561,431,416,489876,8098,502026,1959400
1562,391,411,489485,8078,502437,1837400
1563,381,423,489104,8036,502860,1961800
1564,395,382,488709,8049,503242,1882700
1565,432,359,488277,8122,503601,1913600
1566,433,383,487844,8172,503984,2041800
1567,451,425,487393,8198,504409,1877400
1568,436,435,486957,8199,504844,1854400
1569,413,426,486544,8186,505270,1862300
1570,430,421,486114,8195,505691,1875900
1571,403,426,485711,8172,506117,1860900
1572,430,386,485281,8216,506503,1905900
1573,419,401,484862,8234,506904,1891900
1574,406,397,484456,8243,507301,1921000
1575,392,412,484064,8223,507713,1914200
1576,425,393,483639,8255,508106,1882300
1577,407,414,483232,8248,508520,1860900
1578,447,409,482785,8286,508929,1869100
1579,425,410,482360,8301,509339,1860900
1580,428,417,481932,8312,509756,1925200
1581,432,432,481500,8312,510188,1931500
1582,453,427,481047,8338,510615,1956000
1583,395,411,480652,8322,511026,1949100
1584,440,443,480212,8319,511469,1863300
1585,432,409,479780,8342,511878,1930600
1586,426,420,479354,8348,512298,2079500
1587,380,422,478974,8306,512720,1900200
1588,414,424,478560,8296,513144,1859000
1589,402,406,478158,8292,513550,1867600
1590,373,408,477785,8257,513958,1870900
1591,415,419,477370,8253,514377,1852000
1592,403,424,476967,8232,514801,2176400
1593,431,447,476536,8216,515248,1913100
1594,423,406,476113,8233,515654,2004600
1595,429,399,475684,8263,516053,1884200
1596,411,401,475273,8273,516454,1931600
1597,389,423,474884,8239,516877,1882700
1598,432,465,474452,8206,517342,1878000
1599,420,388,474032,8238,517730,2014400
1600,397,429,473635,8206,518159,1929900
1601,389,428,473246,8167,518587,1914700
1602,383,399,472863,8151,518986,2049900
1603,395,417,472468,8129,519403,1862700
1604,412,377,472056,8164,519780,1986000
1605,427,385,471629,8206,520165,1890200
1606,409,385,471220,8230,520550,1869800
1607,445,373,470775,8302,520923,1848300
1608,406,445,470369,8263,521368,2047600
1609,436,430,469933,8269,521798,1895000
1610,403,458,469530,8214,522256,1849200
1611,369,386,469161,8197,522642,1837900
1612,409,397,468752,8209,523039,1910100
1613,425,373,468327,8261,523412,1890900
1614,440,421,467887,8280,523833,1834200
1615,433,431,467454,8282,524264,2023600
1616,407,429,467047,8260,524693,1810900
1617,425,432,466622,8253,525125,1850300
1618,414,387,466208,8280,525512,1787300
1619,426,407,465782,8299,525919,1799400
1620,418,395,465364,8322,526314,1904800
1621,446,427,464918,8341,526741,1975000
1622,453,419,464465,8375,527160,1915700
1623,439,422,464026,8392,527582,1878200
1624,453,405,463573,8440,527987,1783400
1625,418,432,463155,8426,528419,1783400
1626,434,420,462721,8440,528839,1891400
1627,407,474,462314,8373,529313,2144100
1628,439,421,461875,8391,529734,2169400
1629,421,405,461454,8407,530139,1926800
1630,459,426,460995,8440,530565,1863300
1631,434,414,460561,8460,530979,1939200
1632,423,418,460138,8465,531397,2149000
1633,428,418,459710,8475,531815,1937600
1634,455,434,459255,8496,532249,1992700
1635,401,442,458854,8455,532691,1917700
1636,402,421,458452,8436,533112,1855100
1637,417,404,458035,8449,533516,2018700
1638,447,423,457588,8473,533939,1884000
1639,409,429,457179,8453,534368,2066600
1640,433,430,456746,8456,534798,1855400
1641,405,434,456341,8427,535232,1862600
1642,423,417,455918,8433,535649,2029000
1643,438,408,455480,8463,536057,1958400
1644,404,425,455076,8442,536482,1866200
1645,412,421,454664,8433,536903,1923600
1646,441,451,454223,8423,537354,2023100
1647,416,437,453807,8402,537791,1869900
1648,431,411,453376,8422,538202,1857100
1649,420,396,452956,8446,538598,1841100
1650,384,426,452572,8404,539024,1904000
1651,412,425,452160,8391,539449,1905800
1652,421,410,451739,8402,539859,1971000
1653,413,408,451326,8407,540267,1913900
1654,463,425,450863,8445,540692,2069400
1655,417,432,450446,8430,541124,1825000
1656,421,436,450025,8415,541560,1854700
1657,430,426,449595,8419,541986,2013200
1658,393,422,449202,8390,542408,2055100
1659,368,416,448834,8342,542824,2065800
1660,421,394,448413,8369,543218,1956100
1661,415,401,447998,8383,543619,1941200
1662,388,379,447610,8392,543998,2001700
1663,428,398,447182,8422,544396,1913600
1664,426,440,446756,8408,544836,1915300
1665,409,456,446347,8361,545292,2073200
1666,432,369,445915,8424,545661,1980100
1667,410,423,445505,8411,546084,2012400
1668,434,392,445071,8453,546476,2176200
1669,394,454,444677,8393,546930,1988500
1670,430,419,444247,8404,547349,1952800
1671,448,390,443799,8462,547739,1945600
1672,437,436,443362,8463,548175,1897900
1673,427,457,442935,8433,548632,1897700
1674,438,396,442497,8475,549028,1967700
1675,442,442,442055,8475,549470,2095100
1676,432,406,441623,8501,549876,1933600
1677,444,427,441179,8518,550303,1910300
1678,388,434,440791,8472,550737,1790000
1679,409,422,440382,8459,551159,1902600
1680,422,470,439960,8411,551629,1901200
1681,397,405,439563,8403,552034,1897600
1682,421,446,439142,8378,552480,1916400
1683,445,396,438697,8427,552876,1909000
1684,405,433,438292,8399,553309,1844900
1685,457,416,437835,8440,553725,2029400
1686,402,446,437433,8396,554171,1876400
1687,428,445,437005,8379,554616,2045800
1688,420,416,436585,8383,555032,1855900
1689,451,443,436134,8391,555475,1851700
1690,422,405,435712,8408,555880,1838400
1691,424,405,435288,8427,556285,1791000
1692,426,422,434862,8431,556707,1796100
1693,425,414,434437,8442,557121,1889600
1694,428,419,434009,8451,557540,2002500
1695,460,405,433549,8506,557945,1941100
1696,453,420,433096,8539,558365,2010400
1697,445,446,432651,8538,558811,1993800
1698,422,439,432229,8521,559250,2027400
1699,466,426,431763,8561,559676,2078100
1700,416,452,431347,8525,560128,2065900
1701,419,419,430928,8525,560547,1911200
1702,438,444,430490,8519,560991,1920000
1703,430,423,430060,8526,561414,1862100
1704,449,420,429611,8555,561834,1907700
1705,433,410,429178,8578,562244,1864300
1706,464,427,428714,8615,562671,2100000
1707,445,423,428269,8637,563094,1903200
1708,441,434,427828,8644,563528,1830900
1709,467,438,427361,8673,563966,1991800
1710,442,428,426919,8687,564394,1942100
1711,484,419,426435,8752,564813,1861800
1712,436,413,425999,8775,565226,1856100
1713,452,458,425547,8769,565684,1946800
1714,441,396,425106,8814,566080,1899300
1715,408,435,424698,8787,566515,1878800
1716,475,445,424223,8817,566960,2020200
1717,434,422,423789,8829,567382,1908400
1718,434,471,423355,8792,567853,1866800
1719,472,452,422883,8812,568305,1850600
1720,455,479,422428,8788,568784,1849300
1721,443,448,421985,8783,569232,1927300
1722,438,444,421547,8777,569676,1914300
1723,440,463,421107,8754,570139,1970400
1724,463,415,420644,8802,570554,2142800
1725,446,426,420198,8822,570980,1824400
1726,443,446,419755,8819,571426,11010500
1727,393,428,419362,8784,571854,2148600
1728,453,467,418909,8770,572321,2001200
1729,467,429,418442,8808,572750,1951900
1730,439,424,418003,8823,573174,1903600
1731,443,425,417560,8841,573599,1934200
1732,396,447,417164,8790,574046,1940000
1733,420,474,416744,8736,574520,1923300
1734,442,445,416302,8733,574965,2068600
1735,473,433,415829,8773,575398,1920400
1736,443,477,415386,8739,575875,1898400
1737,444,458,414942,8725,576333,2038900
1738,429,447,414513,8707,576780,1873400
1739,451,440,414062,8718,577220,1902900
1740,480,424,413582,8774,577644,1896300
1741,466,439,413116,8801,578083,1879000
1742,447,412,412669,8836,578495,2068100
1743,431,461,412238,8806,578956,1984900
1744,443,454,411795,8795,579410,1823100
1745,473,422,411322,8846,579832,2168300
1746,445,444,410877,8847,580276,1951600
1747,433,440,410444,8840,580716,1900800
1748,431,442,410013,8829,581158,1872700
1749,465,442,409548,8852,581600,1947100
1750,472,445,409076,8879,582045,2094100
1751,450,435,408626,8894,582480,1956400
1752,470,440,408156,8924,582920,1896000
1753,429,465,407727,8888,583385,1940300
1754,438,445,407289,8881,583830,2076700
1755,423,468,406866,8836,584298,2025700
1756,454,459,406412,8831,584757,2067400
1757,433,427,405979,8837,585184,1912200
1758,467,404,405512,8900,585588,1937900
1759,454,466,405058,8888,586054,1942800
1760,418,451,404640,8855,586505,1989600
1761,468,498,404172,8825,587003,1910800
1762,419,429,403753,8815,587432,2098700
1763,412,457,403341,8770,587889,1970100
1764,428,433,402913,8765,588322,1908300
1765,451,452,402462,8764,588774,1928700
1766,441,471,402021,8734,589245,2048900
1767,477,446,401544,8765,589691,2013100
1768,421,440,401123,8746,590131,1921200
1769,419,424,400704,8741,590555,2025000
1770,427,458,400277,8710,591013,1890300
1771,461,422,399816,8749,591435,1938900
1772,388,429,399428,8708,591864,1978900
1773,451,423,398977,8736,592287,2005100
1774,456,453,398521,8739,592740,1925500
1775,476,471,398045,8744,593211,2078700
1776,473,456,397572,8761,593667,1926600
1777,451,432,397121,8780,594099,1913200
1778,476,440,396645,8816,594539,1873100
1779,477,393,396168,8900,594932,1848400
1780,470,430,395698,8940,595362,1865800
1781,474,451,395224,8963,595813,1876700
1782,461,487,394763,8937,596300,1932300
1783,465,451,394298,8951,596751,2388500
1784,484,465,393814,8970,597216,1976200
1785,474,458,393340,8986,597674,1967500
1786,439,440,392901,8985,598114,2128600
1787,418,481,392483,8922,598595,1879300
1788,445,404,392038,8963,598999,1865600
1789,432,421,391606,8974,599420,1850900
1790,478,476,391128,8976,599896,1932100
1791,457,467,390671,8966,600363,1874800
1792,447,454,390224,8959,600817,1924800
1793,497,470,389727,8986,601287,1945800
1794,461,452,389266,8995,601739,2086200
1795,449,481,388817,8963,602220,1912600
1796,446,466,388371,8943,602686,1889100
1797,433,471,387938,8905,603157,2003600
1798,434,452,387504,8887,603609,1882500
1799,430,419,387074,8898,604028,1923100
1800,443,444,386631,8897,604472,1800700
1801,429,415,386202,8911,604887,1823700
1802,428,424,385774,8915,605311,1912600
1803,427,457,385347,8885,605768,1990600
1804,466,475,384881,8876,606243,2097800
1805,455,431,384426,8900,606674,1924100
1806,444,423,383982,8921,607097,1929600
1807,443,426,383539,8938,607523,1980200
1808,458,457,383081,8939,607980,1919400
1809,424,449,382657,8914,608429,1950400
1810,447,457,382210,8904,608886,1938700
1811,498,457,381712,8945,609343,1893900
1812,441,463,381271,8923,609806,1912700
1813,485,439,380786,8969,610245,1830700
1814,474,455,380312,8988,610700,1789400
1815,469,502,379843,8955,611202,2080000
1816,481,453,379362,8983,611655,1883900
1817,440,461,378922,8962,612116,1869900
1818,474,416,378448,9020,612532,1929300
1819,434,437,378014,9017,612969,1917000
1820,458,445,377556,9030,613414,1919500
1821,452,463,377104,9019,613877,1922200
1822,471,430,376633,9060,614307,2061700
1823,488,427,376145,9121,614734,1996300
1824,482,463,375663,9140,615197,1953900
1825,453,461,375210,9132,615658,1876500
1826,458,443,374752,9147,616101,1897200
1827,499,440,374253,9206,616541,1902200
1828,477,454,373776,9229,616995,1885000
1829,476,470,373300,9235,617465,1896200
1830,496,503,372804,9228,617968,1983700
1831,455,395,372349,9288,618363,1900900
1832,489,503,371860,9274,618866,2000500
1833,433,434,371427,9273,619300,1866100
1834,477,467,370950,9283,619767,1937300
1835,477,468,370473,9292,620235,1943700
1836,473,436,370000,9329,620671,1935300
1837,458,480,369542,9307,621151,1925600
1838,483,462,369059,9328,621613,2069700
1839,466,474,368593,9320,622087,2092200
1840,446,440,368147,9326,622527,1953700
1841,492,508,367655,9310,623035,2040400
1842,452,482,367203,9280,623517,1924800
1843,429,462,366774,9247,623979,1921700
1844,485,438,366289,9294,624417,1930500
1845,450,420,365839,9324,624837,1934100
1846,499,447,365340,9376,625284,1963400
1847,442,434,364898,9384,625718,2057300
1848,463,450,364435,9397,626168,1937400
1849,428,455,364007,9370,626623,1919700
1850,432,453,363575,9349,627076,1917500
1851,438,471,363137,9316,627547,1978500
1852,459,486,362678,9289,628033,1975300
1853,472,514,362206,9247,628547,1932400
1854,464,436,361742,9275,628983,1945300
1855,435,486,361307,9224,629469,1961100
1856,424,434,360883,9214,629903,2084500
1857,487,495,360396,9206,630398,2073800
1858,414,498,359982,9122,630896,1879800
1859,438,438,359544,9122,631334,1937500
1860,483,428,359061,9177,631762,1940800
1861,469,491,358592,9155,632253,1905000
1862,465,452,358127,9168,632705,2142600
1863,480,431,357647,9217,633136,2197100
1864,443,469,357204,9191,633605,2044500
1865,453,463,356751,9181,634068,2085900
1866,466,454,356285,9193,634522,1964200
1867,442,440,355843,9195,634962,2076700
1868,450,463,355393,9182,635425,1904700
1869,471,464,354922,9189,635889,1885900
1870,482,454,354440,9217,636343,2032700
1871,482,463,353958,9236,636806,1869700
1872,491,439,353467,9288,637245,1883600
1873,461,486,353006,9263,637731,1879100
1874,452,453,352554,9262,638184,1899500
1875,451,504,352103,9209,638688,1913800
1876,472,451,351631,9230,639139,1917700
1877,444,473,351187,9201,639612,1953000
1878,444,443,350743,9202,640055,1936000
1879,427,453,350316,9176,640508,1905200
1880,473,463,349843,9186,640971,1871700
1881,456,455,349387,9187,641426,1920600
1882,428,462,348959,9153,641888,1906700
1883,457,449,348502,9161,642337,1901400
1884,459,450,348043,9170,642787,1779000
1885,491,496,347552,9165,643283,1811900
1886,438,464,347114,9139,643747,2000800
1887,443,412,346671,9170,644159,1930300
1888,469,473,346202,9166,644632,1966200
1889,441,461,345761,9146,645093,1920700
1890,469,449,345292,9166,645542,1919800
1891,495,422,344797,9239,645964,1885900
1892,477,445,344320,9271,646409,2025600
1893,483,453,343837,9301,646862,1879600
1894,458,418,343379,9341,647280,1931500
1895,468,489,342911,9320,647769,1906300
1896,463,488,342448,9295,648257,2073900
1897,500,470,341948,9325,648727,2066500
1898,457,433,341491,9349,649160,1937500
1899,440,470,341051,9319,649630,1843200
1900,446,470,340605,9295,650100,1809000
1901,426,456,340179,9265,650556,1846200
1902,412,462,339767,9215,651018,2036000
1903,465,466,339302,9214,651484,1960600
1904,458,434,338844,9238,651918,1937900
1905,465,454,338379,9249,652372,2135400
1906,487,489,337892,9247,652861,1954700
1907,442,467,337450,9222,653328,1856300
1908,431,465,337019,9188,653793,1943000
1909,457,455,336562,9190,654248,1893200
1910,497,467,336065,9220,654715,1922600
1911,472,447,335593,9245,655162,1903300
1912,461,478,335132,9228,655640,1923000
1913,472,446,334660,9254,656086,1901500
1914,502,475,334158,9281,656561,1881500
1915,482,459,333676,9304,657020,1874700
1916,397,476,333279,9225,657496,1929500
1917,463,458,332816,9230,657954,1981400
1918,473,459,332343,9244,658413,1950100
1919,453,476,331890,9221,658889,2033100
1920,489,454,331401,9256,659343,1925800
1921,467,494,330934,9229,659837,1902700
1922,435,429,330499,9235,660266,1959700
1923,463,490,330036,9208,660756,1899600
1924,466,476,329570,9198,661232,1968000
1925,443,462,329127,9179,661694,1930900
1926,483,479,328644,9183,662173,1914100
1927,422,467,328222,9138,662640,1908300
1928,434,443,327788,9129,663083,1929500
1929,451,458,327337,9122,663541,1912400
1930,442,467,326895,9097,664008,1929200
1931,467,450,326428,9114,664458,1934400
1932,479,503,325949,9090,664961,1946500
1933,475,465,325474,9100,665426,2033100
1934,486,452,324988,9134,665878,1924600
1935,468,460,324520,9142,666338,1922700
1936,493,436,324027,9199,666774,1889000
1937,443,446,323584,9196,667220,1965600
1938,468,500,323116,9164,667720,1890600
1939,469,473,322647,9160,668193,1993200
1940,417,417,322230,9160,668610,1870100
1941,452,419,321778,9193,669029,2004200
1942,425,462,321353,9156,669491,1982900
1943,479,464,320874,9171,669955,1971100
1944,455,441,320419,9185,670396,2100000
1945,422,484,319997,9123,670880,1937100
1946,472,434,319525,9161,671314,1930600
1947,478,489,319047,9150,671803,1939000
1948,455,432,318592,9173,672235,1917000
1949,448,438,318144,9183,672673,2040500
1950,488,487,317656,9184,673160,1913200
1951,489,474,317167,9199,673634,1900600
1952,472,463,316695,9208,674097,1919900
1953,485,421,316210,9272,674518,1883400
1954,443,489,315767,9226,675007,1870300
1955,476,434,315291,9268,675441,1874800
1956,473,455,314818,9286,675896,1949100
1957,474,479,314344,9281,676375,2004700
1958,479,433,313865,9327,676808,1969000
1959,467,468,313398,9326,677276,2001100
1960,449,455,312949,9320,677731,1918400
1961,483,476,312466,9327,678207,1944500
1962,440,451,312026,9316,678658,1948400
1963,515,432,311511,9399,679090,1936400
1964,444,451,311067,9392,679541,1906200
1965,459,456,310608,9395,679997,1968700
1966,462,493,310146,9364,680490,1932600
1967,414,486,309732,9292,680976,1921500
1968,463,442,309269,9313,681418,1903700
1969,477,482,308792,9308,681900,1865100
1970,448,440,308344,9316,682340,1924400
1971,448,481,307896,9283,682821,1880700
1972,450,443,307446,9290,683264,1923600
1973,436,452,307010,9274,683716,2087100
1974,432,475,306578,9231,684191,1938800
1975,451,483,306127,9199,684674,1991400
1976,474,460,305653,9213,685134,1945600
1977,447,441,305206,9219,685575,1882300
1978,439,482,304767,9176,686057,1913500
1979,481,509,304286,9148,686566,1933400
1980,447,441,303839,9154,687007,1928400
1981,449,446,303390,9157,687453,2055900
1982,470,452,302920,9175,687905,1940100
1983,424,485,302496,9114,688390,1889400
1984,450,468,302046,9096,688858,1912800
1985,455,451,301591,9100,689309,1922400
1986,457,417,301134,9140,689726,1896100
1987,398,457,300736,9081,690183,1875100
1988,455,451,300281,9085,690634,1849900
1989,455,456,299826,9084,691090,1991600
1990,464,420,299362,9128,691510,1886400
1991,436,461,298926,9103,691971,2528000
1992,438,472,298488,9069,692443,1932800
1993,414,483,298074,9000,692926,1789900
1994,474,451,297600,9023,693377,1770500
1995,445,472,297155,8996,693849,1920500
1996,462,434,296693,9024,694283,1837100
1997,406,469,296287,8961,694752,1924700
1998,463,410,295824,9014,695162,2039000
1999,436,491,295388,8959,695653,1917400
2000,425,460,294963,8924,696113,1911000
2001,468,463,294495,8929,696576,1849400
2002,402,469,294093,8862,697045,1877800
2003,416,419,293677,8859,697464,1859000
2004,384,412,293293,8831,697876,1924400
2005,425,450,292868,8806,698326,1892000
2006,412,446,292456,8772,698772,1897000
2007,392,443,292064,8721,699215,1925400
2008,395,426,291669,8690,699641,1992900
2009,424,463,291245,8651,700104,1917400
2010,422,432,290823,8641,700536,1860000
2011,441,421,290382,8661,700957,1871600
2012,403,401,289979,8663,701358,1890400
2013,414,444,289565,8633,701802,2195300
2014,416,440,289149,8609,702242,1936200
2015,432,459,288717,8582,702701,1892500
2016,408,448,288309,8542,703149,1895200
2017,380,421,287929,8501,703570,1833300
2018,385,415,287544,8471,703985,1947200
2019,376,400,287168,8447,704385,1911300
2020,396,451,286772,8392,704836,1904500
2021,421,391,286351,8422,705227,1924600
2022,401,426,285950,8397,705653,1889900
2023,406,421,285544,8382,706074,1874300
2024,361,389,285183,8354,706463,2025900
2025,389,392,284794,8351,706855,1789500
2026,357,405,284437,8303,707260,1741900
2027,375,423,284062,8255,707683,1797900
2028,412,417,283650,8250,708100,1861700
2029,389,398,283261,8241,708498,1979500
2030,389,403,282872,8227,708901,2167600
2031,385,430,282487,8182,709331,2107800
2032,359,378,282128,8163,709709,2257100
2033,363,411,281765,8115,710120,2047500
2034,347,417,281418,8045,710537,1894700
2035,366,397,281052,8014,710934,1822800
2036,352,408,280700,7958,711342,1833800
2037,351,392,280349,7917,711734,1907100
2038,358,392,279991,7883,712126,1848200
2039,401,342,279590,7942,712468,1965200
2040,344,386,279246,7900,712854,1848300
2041,364,387,278882,7877,713241,2001400
2042,351,388,278531,7840,713629,1774300
2043,373,386,278158,7827,714015,1781100
2044,374,406,277784,7795,714421,1815100
2045,383,362,277401,7816,714783,1889300
2046,326,388,277075,7754,715171,2132400
2047,338,368,276737,7724,715539,1786500
2048,370,406,276367,7688,715945,1869900
2049,350,368,276017,7670,716313,1985900
2050,349,412,275668,7607,716725,1835100
2051,358,362,275310,7603,717087,1782400
2052,371,373,274939,7601,717460,1830900
2053,371,359,274568,7613,717819,1871300
2054,367,347,274201,7633,718166,2074500
2055,341,380,273860,7594,718546,1817100
2056,366,377,273494,7583,718923,1926200
2057,389,382,273105,7590,719305,1958100
2058,351,366,272754,7575,719671,1879600
2059,345,361,272409,7559,720032,2105000
2060,388,388,272021,7559,720420,1870200
2061,366,371,271655,7554,720791,1828200
2062,310,378,271345,7486,721169,1766000
2063,366,379,270979,7473,721548,2198900
2064,338,382,270641,7429,721930,1760800
2065,354,364,270287,7419,722294,1746600
2066,360,352,269927,7427,722646,1871000
2067,369,347,269558,7449,722993,1935800
2068,340,369,269218,7420,723362,1898200
2069,310,379,268908,7351,723741,1854500
2070,361,361,268547,7351,724102,1840500
2071,354,354,268193,7351,724456,1837300
2072,328,389,267865,7290,724845,1760800
2073,323,409,267542,7204,725254,1859700
2074,341,375,267201,7170,725629,2031400
2075,339,344,266862,7165,725973,1858400
2076,322,352,266540,7135,726325,1816300
2077,314,340,266226,7109,726665,1798400
2078,321,354,265905,7076,727019,1814900
2079,330,377,265575,7029,727396,1824500
2080,344,332,265231,7041,727728,1925700
2081,311,366,264920,6986,728094,1862900
2082,303,347,264617,6942,728441,1796500
2083,336,367,264281,6911,728808,2002000
2084,319,366,263962,6864,729174,1818600
2085,312,345,263650,6831,729519,2000100
2086,283,336,263367,6778,729855,1752100
2087,316,297,263051,6797,730152,1821300
2088,298,356,262753,6739,730508,2030000
2089,335,354,262418,6720,730862,1823600
2090,307,328,262111,6699,731190,1823400
2091,296,345,261815,6650,731535,1825300
2092,326,289,261489,6687,731824,1814500
2093,302,325,261187,6664,732149,1797400
2094,322,350,260865,6636,732499,1802300
2095,295,329,260570,6602,732828,1892200
2096,277,322,260293,6557,733150,1860700
2097,305,299,259988,6563,733449,1874600
2098,316,323,259672,6556,733772,1854500
2099,317,363,259355,6510,734135,1811600
2100,315,330,259040,6495,734465,1707800
2101,308,320,258732,6483,734785,1840800
2102,310,319,258422,6474,735104,1816500
2103,312,301,258110,6485,735405,2161700
2104,300,328,257810,6457,735733,2155800
2105,295,318,257515,6434,736051,1933300
2106,294,346,257221,6382,736397,1881900
2107,279,340,256942,6321,736737,1897700
2108,301,320,256641,6302,737057,1816200
2109,293,319,256348,6276,737376,1756700
2110,301,307,256047,6270,737683,1750900
2111,335,309,255712,6296,737992,1757900
2112,315,278,255397,6333,738270,1850100
2113,293,316,255104,6310,738586,1867500
2114,292,305,254812,6297,738891,1827900
2115,324,305,254488,6316,739196,1709700
2116,293,298,254195,6311,739494,1731900
2117,312,292,253883,6331,739786,1840300
2118,299,313,253584,6317,740099,1876000
2119,304,290,253280,6331,740389,1738200
2120,283,327,252997,6287,740716,1829500
2121,276,294,252721,6269,741010,1786100
2122,301,301,252420,6269,741311,1911700
2123,300,321,252120,6248,741632,1858100
2124,293,321,251827,6220,741953,1810800
2125,285,311,251542,6194,742264,1735300
2126,304,314,251238,6184,742578,1739200
2127,295,291,250943,6188,742869,1841800
2128,293,324,250650,6157,743193,1855000
2129,269,288,250381,6138,743481,1779900
2130,280,292,250101,6126,743773,1699500
2131,274,329,249827,6071,744102,1751400
2132,257,289,249570,6039,744391,1846300
2133,291,307,249279,6023,744698,1833900
2134,264,278,249015,6009,744976,1805000
2135,295,287,248720,6017,745263,1746100
2136,271,307,248449,5981,745570,1751800
2137,263,287,248186,5957,745857,1857100
2138,296,288,247890,5965,746145,1760400
2139,305,268,247585,6002,746413,2173400
2140,299,312,247286,5989,746725,2009400
2141,319,315,246967,5993,747040,1889700
2142,307,299,246660,6001,747339,1816700
2143,287,307,246373,5981,747646,1835000
2144,320,294,246053,6007,747940,1827600
2145,291,302,245762,5996,748242,1902700
2146,300,306,245462,5990,748548,1808600
