Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
740,513,442,780133,10055,209812,2121100
741,504,507,779629,10052,210319,2041200
742,536,521,779093,10067,210840,2099300
743,511,461,778582,10117,211301,2017500
744,521,484,778061,10154,211785,2314400
745,545,489,777516,10210,212274,1965800
746,462,532,777054,10140,212806,1803200
747,524,512,776530,10152,213318,1928800
748,547,542,775983,10157,213860,2205100
749,537,457,775446,10237,214317,2118300
750,540,526,774906,10251,214843,1921600
751,569,518,774337,10302,215361,1839200
752,549,515,773788,10336,215876,1912800
753,511,487,773277,10360,216363,1907800
754,507,542,772770,10325,216905,1890500
755,506,507,772264,10324,217412,1944300
756,493,501,771771,10316,217913,1850600
757,538,529,771233,10325,218442,1864800
758,516,542,770717,10299,218984,1929100
759,555,546,770162,10308,219530,1892500
760,514,467,769648,10355,219997,1812400
761,501,528,769147,10328,220525,2030300
762,539,487,768608,10380,221012,1892300
763,476,535,768132,10321,221547,1862700
764,508,471,767624,10358,222018,2007100
765,516,515,767108,10359,222533,1878500
766,520,545,766588,10334,223078,1871400
767,509,549,766079,10294,223627,1956900
768,535,538,765544,10291,224165,1887200
769,506,493,765038,10304,224658,1912300
770,496,507,764542,10293,225165,1926500
771,509,496,764033,10306,225661,1855100
772,561,522,763472,10345,226183,1931700
773,503,503,762969,10345,226686,1987800
774,515,513,762454,10347,227199,1887400
775,508,526,761946,10329,227725,1893200
776,478,537,761468,10270,228262,1964400
777,505,504,760963,10271,228766,1958600
778,504,485,760459,10290,229251,2133800
779,515,514,759944,10291,229765,2021300
780,528,549,759416,10270,230314,2110500
781,484,524,758932,10230,230838,2015100
782,488,519,758444,10199,231357,2059300
783,492,540,757952,10151,231897,2178600
784,494,525,757458,10120,232422,1992400
785,494,499,756964,10115,232921,1968300
786,493,502,756471,10106,233423,2156700
787,518,501,755953,10123,233924,2064600
788,474,518,755479,10079,234442,2036300
789,490,485,754989,10084,234927,1980200
790,527,509,754462,10102,235436,1937900
791,526,485,753936,10143,235921,1989200
792,545,502,753391,10186,236423,2062100
793,542,531,752849,10197,236954,1985400
794,512,509,752337,10200,237463,1930400
795,558,495,751779,10263,237958,2066300
796,532,544,751247,10251,238502,2023900
797,563,504,750684,10310,239006,2214400
798,523,466,750161,10367,239472,2060000
799,526,504,749635,10389,239976,2025500
800,524,523,749111,10390,240499,2150100
801,552,546,748559,10396,241045,2083500
802,541,501,748018,10436,241546,2120100
803,493,533,747525,10396,242079,3018900
804,508,529,747017,10375,242608,2520300
805,496,529,746521,10342,243137,2151300
806,526,518,745995,10350,243655,2130600
807,531,547,745464,10334,244202,2069100
808,524,524,744940,10334,244726,1986900
809,505,528,744435,10311,245254,2068100
810,503,529,743932,10285,245783,2134300
811,529,544,743403,10270,246327,1998100
812,540,566,742863,10244,246893,2242700
813,500,536,742363,10208,247429,2035300
814,510,545,741853,10173,247974,2081800
815,525,506,741328,10192,248480,2252800
816,520,488,740808,10224,248968,1924800
817,560,500,740248,10284,249468,1789300
818,550,525,739698,10309,249993,2009600
819,523,502,739175,10330,250495,1830700
820,558,514,738617,10374,251009,1845500
821,531,516,738086,10389,251525,2078700
822,524,490,737562,10423,252015,1930700
823,563,551,736999,10435,252566,2057200
824,547,533,736452,10449,253099,2165000
825,473,520,735979,10402,253619,1931900
826,544,510,735435,10436,254129,2173600
827,512,543,734923,10405,254672,1830200
828,586,512,734337,10479,255184,1779500
829,494,539,733843,10434,255723,2105000
830,557,537,733286,10454,256260,1902900
831,542,522,732744,10474,256782,1892500
832,512,538,732232,10448,257320,1994000
833,547,521,731685,10474,257841,1818600
834,530,524,731155,10480,258365,1890700
835,555,530,730600,10505,258895,1927600
836,556,522,730044,10539,259417,1891800
837,536,544,729508,10531,259961,1888900
838,533,549,728975,10515,260510,2074400
839,537,524,728438,10528,261034,2103100
840,569,500,727869,10597,261534,2080000
841,544,534,727325,10607,262068,2054700
842,564,537,726761,10634,262605,2210400
843,530,512,726231,10652,263117,2320100
844,556,530,725675,10678,263647,2112800
845,577,537,725098,10718,264184,2056900
846,532,510,724566,10740,264694,2107400
847,518,517,724048,10741,265211,2002900
848,598,523,723450,10816,265734,1991700
849,583,557,722867,10842,266291,2120100
850,532,556,722335,10818,266847,2171100
851,500,564,721835,10754,267411,2131700
852,508,541,721327,10721,267952,1997000
853,510,568,720817,10663,268520,1953600
854,540,561,720277,10642,269081,1982200
855,542,525,719735,10659,269606,1940700
856,522,543,719213,10638,270149,2019400
857,529,519,718684,10648,270668,1960600
858,533,541,718151,10640,271209,2198600
859,535,539,717616,10636,271748,2046300
860,566,542,717050,10660,272290,1986400
861,519,534,716531,10645,272824,2135000
862,529,526,716002,10648,273350,1942200
863,548,542,715454,10654,273892,1876100
864,523,537,714931,10640,274429,1833200
865,524,511,714407,10653,274940,1848700
866,525,528,713882,10650,275468,2240000
867,549,530,713333,10669,275998,2239600
868,561,508,712772,10722,276506,2076100
869,543,566,712229,10699,277072,2040600
870,550,533,711679,10716,277605,2086800
871,547,514,711132,10749,278119,1969800
872,527,501,710605,10775,278620,1855400
873,539,544,710066,10770,279164,1978000
874,564,555,709502,10779,279719,1799000
875,537,516,708965,10800,280235,2117900
876,551,527,708414,10824,280762,1867500
877,598,555,707816,10867,281317,1790300
878,546,532,707270,10881,281849,2025300
879,528,520,706742,10889,282369,1892500
880,549,499,706193,10939,282868,1879300
881,542,569,705651,10912,283437,2086600
882,559,577,705092,10894,284014,1982200
883,572,526,704520,10940,284540,1968400
884,555,530,703965,10965,285070,2080300
885,520,562,703445,10923,285632,1966100
886,525,544,702920,10904,286176,2042600
887,550,513,702370,10941,286689,1902000
888,537,534,701833,10944,287223,1902500
889,532,571,701301,10905,287794,1885000
890,538,501,700763,10942,288295,1881300
891,531,536,700232,10937,288831,2102900
892,566,589,699666,10914,289420,2006600
893,551,519,699115,10946,289939,2040900
894,562,540,698553,10968,290479,1931000
895,558,571,697995,10955,291050,2038900
896,584,536,697411,11003,291586,1997900
897,532,569,696879,10966,292155,1986200
898,546,517,696333,10995,292672,2029300
899,547,565,695786,10977,293237,2115400
900,534,576,695252,10935,293813,2095000
901,553,568,694699,10920,294381,2098700
902,522,576,694177,10866,294957,2032000
903,555,560,693622,10861,295517,2052700
904,533,581,693089,10813,296098,2038200
905,476,550,692613,10739,296648,2082300
906,516,536,692097,10719,297184,2141900
907,525,524,691572,10720,297708,2044900
908,589,516,690983,10793,298224,2232600
909,504,546,690479,10751,298770,1980100
910,562,538,689917,10775,299308,2323200
911,522,566,689395,10731,299874,2022900
912,555,564,688840,10722,300438,2079000
913,569,509,688271,10782,300947,2078400
914,525,550,687746,10757,301497,2065300
915,522,507,687224,10772,302004,2032500
916,554,494,686670,10832,302498,1922400
917,553,517,686117,10868,303015,1895500
918,527,530,685590,10865,303545,1975300
919,559,521,685031,10903,304066,2034100
920,562,573,684469,10892,304639,1939700
921,533,572,683936,10853,305211,1909700
922,548,570,683388,10831,305781,2342200
923,573,529,682815,10875,306310,2015300
924,569,544,682246,10900,306854,2260600
925,543,561,681703,10882,307415,2041500
926,519,540,681184,10861,307955,2309200
927,534,546,680650,10849,308501,2046600
928,538,573,680112,10814,309074,1972300
929,553,533,679559,10834,309607,1989600
930,562,543,678997,10853,310150,2053300
931,505,528,678492,10830,310678,1914200
932,562,547,677930,10845,311225,1896800
933,538,559,677392,10824,311784,2033800
934,492,571,676900,10745,312355,1957300
935,540,560,676360,10725,312915,1959300
936,535,538,675825,10722,313453,2174100
937,522,561,675303,10683,314014,2027300
938,496,544,674807,10635,314558,2038300
939,518,510,674289,10643,315068,2101500
940,532,498,673757,10677,315566,1970300
941,551,549,673206,10679,316115,2082000
942,548,559,672658,10668,316674,1946800
943,539,536,672119,10671,317210,2119300
944,501,569,671618,10603,317779,2392600
945,534,535,671084,10602,318314,2644800
946,508,490,670576,10620,318804,2156400
947,546,487,670030,10679,319291,2015200
948,560,528,669470,10711,319819,2171100
949,533,527,668937,10717,320346,2002300
950,550,568,668387,10699,320914,2174700
951,529,554,667858,10674,321468,2330600
952,554,535,667304,10693,322003,2098400
953,522,539,666782,10676,322542,2067900
954,499,549,666283,10626,323091,2077500
955,528,497,665755,10657,323588,2019200
956,530,513,665225,10674,324101,2107700
957,552,546,664673,10680,324647,2042500
958,527,526,664146,10681,325173,2038400
959,546,513,663600,10714,325686,2083700
960,533,556,663067,10691,326242,2042400
961,514,558,662553,10647,326800,1931000
962,536,545,662017,10638,327345,2115100
963,537,522,661480,10653,327867,2053800
964,527,559,660953,10621,328426,2077100
965,557,538,660396,10640,328964,2062500
966,533,551,659863,10622,329515,2147300
967,529,486,659334,10665,330001,2054900
968,526,513,658808,10678,330514,1963100
969,550,515,658258,10713,331029,1939300
970,541,541,657717,10713,331570,2034000
971,549,542,657168,10720,332112,1975300
972,570,526,656598,10764,332638,2355200
973,558,503,656040,10819,333141,1975200
974,544,543,655496,10820,333684,1896700
975,574,535,654922,10859,334219,1968200
976,559,528,654363,10890,334747,1951900
977,589,535,653774,10944,335282,1903600
978,550,554,653224,10940,335836,2040700
979,544,554,652680,10930,336390,1981200
980,498,539,652182,10889,336929,1957200
981,545,567,651637,10867,337496,2144900
982,498,526,651139,10839,338022,2011400
983,507,528,650632,10818,338550,1973500
984,515,564,650117,10769,339114,1981000
985,578,564,649539,10783,339678,2273000
986,558,533,648981,10808,340211,2203200
987,522,512,648459,10818,340723,1908700
988,523,548,647936,10793,341271,1924200
989,515,531,647421,10777,341802,2000700
990,546,570,646875,10753,342372,1918600
991,512,491,646363,10774,342863,1907500
992,551,513,645812,10812,343376,2073300
993,493,551,645319,10754,343927,1972000
994,517,537,644802,10734,344464,1975100
995,535,518,644267,10751,344982,2136400
996,543,517,643724,10777,345499,1995800
997,541,585,643183,10733,346084,2086300
998,551,552,642632,10732,346636,2074300
999,523,530,642109,10725,347166,2009500
1000,535,537,641574,10723,347703,2037200
1001,497,562,641077,10658,348265,1982000
1002,538,550,640539,10646,348815,1915700
1003,544,540,639995,10650,349355,2004200
1004,530,540,639465,10640,349895,1899200
1005,496,515,638969,10621,350410,1904000
1006,522,500,638447,10643,350910,2111600
1007,507,489,637940,10661,351399,1936200
1008,519,492,637421,10688,351891,2176900
1009,518,548,636903,10658,352439,1993000
1010,527,534,636376,10651,352973,2112200
1011,535,504,635841,10682,353477,2004000
1012,476,565,635365,10593,354042,1947500
1013,521,522,634844,10592,354564,1912500
1014,528,526,634316,10594,355090,2059000
1015,524,517,633792,10601,355607,1856600
1016,521,541,633271,10581,356148,1900100
1017,549,532,632722,10598,356680,1979500
1018,494,514,632228,10578,357194,1808900
1019,515,534,631713,10559,357728,1856500
1020,506,552,631207,10513,358280,2026700
1021,515,526,630692,10502,358806,1916200
1022,528,556,630164,10474,359362,2026300
1023,495,555,629669,10414,359917,1981000
1024,540,537,629129,10417,360454,1953800
1025,509,532,628620,10394,360986,2052000
1026,531,523,628089,10402,361509,2062100
1027,551,507,627538,10446,362016,2067800
1028,528,511,627010,10463,362527,2121700
1029,533,527,626477,10469,363054,2078600
1030,516,556,625961,10429,363610,1983000
1031,506,548,625455,10387,364158,1948100
1032,558,511,624897,10434,364669,1930700
1033,544,509,624353,10469,365178,2072600
1034,548,515,623805,10502,365693,1996400
1035,515,551,623290,10466,366244,2025400
1036,498,531,622792,10433,366775,2035400
1037,523,521,622269,10435,367296,1984100
1038,523,517,621746,10441,367813,1961700
1039,495,546,621251,10390,368359,2088700
1040,550,506,620701,10434,368865,2046900
1041,528,521,620173,10441,369386,2210400
1042,514,553,619659,10402,369939,2266100
1043,500,475,619159,10427,370414,1991100
1044,551,546,618608,10432,370960,2091100
1045,540,535,618068,10437,371495,1987800
1046,538,489,617530,10486,371984,2025900
1047,492,498,617038,10480,372482,2011600
1048,498,522,616540,10456,373004,1924800
1049,550,532,615990,10474,373536,2306700
1050,518,517,615472,10475,374053,2058400
1051,545,501,614927,10519,374554,1974800
1052,538,510,614389,10547,375064,1932900
1053,521,548,613868,10520,375612,2333200
1054,521,553,613347,10488,376165,2119400
1055,530,552,612817,10466,376717,2017200
1056,552,529,612265,10489,377246,2065200
1057,514,558,611751,10445,377804,2924000
1058,500,536,611251,10409,378340,3250700
1059,522,485,610729,10446,378825,2111600
1060,528,492,610201,10482,379317,2069400
1061,538,514,609663,10506,379831,2057400
1062,504,524,609159,10486,380355,2308500
1063,589,497,608570,10578,380852,2014300
1064,520,559,608050,10539,381411,2370900
1065,531,522,607519,10548,381933,2112300
1066,539,537,606980,10550,382470,2010800
1067,513,533,606467,10530,383003,2177500
1068,545,531,605922,10544,383534,1988100
1069,528,530,605394,10542,384064,1989200
1070,545,509,604849,10578,384573,1984100
1071,547,532,604302,10593,385105,1969000
1072,506,506,603796,10593,385611,2111000
1073,524,519,603272,10598,386130,1956700
1074,523,521,602749,10600,386651,1877700
1075,499,560,602250,10539,387211,1966500
1076,566,514,601684,10591,387725,1938700
1077,527,515,601157,10603,388240,1916900
1078,536,534,600621,10605,388774,1936400
1079,507,521,600114,10591,389295,1897900
1080,515,565,599599,10541,389860,2159300
1081,540,496,599059,10585,390356,2007700
1082,574,518,598485,10641,390874,1969400
1083,544,499,597941,10686,391373,1840600
1084,546,540,597395,10692,391913,1875700
1085,542,553,596853,10681,392466,1832500
1086,523,518,596330,10686,392984,2361900
1087,519,564,595811,10641,393548,1899200
1088,490,527,595321,10604,394075,1909600
1089,495,519,594826,10580,394594,2004200
1090,513,544,594313,10549,395138,1876200
1091,521,535,593792,10535,395673,1886100
1092,556,520,593236,10571,396193,1986900
1093,487,553,592749,10505,396746,2047500
1094,514,564,592235,10455,397310,1932900
1095,529,505,591706,10479,397815,2189900
1096,524,556,591182,10447,398371,1995900
1097,513,554,590669,10406,398925,1904900
1098,501,522,590168,10385,399447,1855900
1099,514,537,589654,10362,399984,1834800
1100,505,492,589149,10375,400476,2072500
1101,502,510,588647,10367,400986,1888300
1102,494,510,588153,10351,401496,2093200
1103,527,540,587626,10338,402036,2414800
1104,542,530,587084,10350,402566,1858300
1105,517,540,586567,10327,403106,1843000
1106,521,469,586046,10379,403575,1945300
1107,515,511,585531,10383,404086,2262900
1108,564,514,584967,10433,404600,1935800
1109,519,554,584448,10398,405154,1918700
1110,492,546,583956,10344,405700,1906300
1111,527,489,583429,10382,406189,2127100
1112,514,518,582915,10378,406707,1968300
1113,539,536,582376,10381,407243,1945000
1114,560,530,581816,10411,407773,1957600
1115,525,531,581291,10405,408304,2121200
1116,520,565,580771,10360,408869,2193700
1117,500,524,580271,10336,409393,2007700
1118,531,519,579740,10348,409912,1794500
1119,518,525,579222,10341,410437,2070200
1120,538,512,578684,10367,410949,1846800
1121,523,522,578161,10368,411471,2010100
1122,541,539,577620,10370,412010,2225100
1123,545,505,577075,10410,412515,1872000
1124,561,536,576514,10435,413051,1772900
1125,512,535,576002,10412,413586,1985700
1126,533,504,575469,10441,414090,1889500
1127,514,525,574955,10430,414615,1976900
1128,515,525,574440,10420,415140,1975100
1129,532,548,573908,10404,415688,2135000
1130,502,544,573406,10362,416232,2068800
1131,543,524,572863,10381,416756,1903000
1132,541,531,572322,10391,417287,2072200
1133,521,527,571801,10385,417814,1912200
1134,529,512,571272,10402,418326,1811900
1135,558,492,570714,10468,418818,1987000
1136,545,534,570169,10479,419352,1887000
1137,518,544,569651,10453,419896,1945700
1138,552,539,569099,10466,420435,1851000
1139,536,539,568563,10463,420974,1984400
1140,570,534,567993,10499,421508,2004900
1141,512,529,567481,10482,422037,1919600
1142,570,553,566911,10499,422590,2151700
1143,517,545,566394,10471,423135,2007800
1144,537,508,565857,10500,423643,1975300
1145,537,577,565320,10460,424220,2171000
1146,500,530,564820,10430,424750,2310700
1147,521,484,564299,10467,425234,2230000
1148,522,558,563777,10431,425792,1934600
1149,538,474,563239,10495,426266,1879400
1150,495,506,562744,10484,426772,2135300
1151,530,507,562214,10507,427279,1924000
1152,547,528,561667,10526,427807,1901100
1153,518,534,561149,10510,428341,1954400
1154,510,564,560639,10456,428905,1895200
1155,512,523,560127,10445,429428,2236000
1156,547,505,559580,10487,429933,1944400
1157,526,476,559054,10537,430409,1896900
1158,483,565,558571,10455,430974,2134200
1159,503,541,558068,10417,431515,1943600
1160,546,532,557522,10431,432047,1886900
1161,554,502,556968,10483,432549,2030500
1162,516,544,556452,10455,433093,1901000
1163,520,544,555932,10431,433637,1881900
1164,469,499,555463,10401,434136,2091200
1165,533,517,554930,10417,434653,2000900
1166,529,493,554401,10453,435146,1874500
1167,528,521,553873,10460,435667,2162600
1168,516,499,553357,10477,436166,1896000
1169,520,565,552837,10432,436731,1929300
1170,519,567,552318,10384,437298,2023400
1171,520,528,551798,10376,437826,1934900
1172,502,520,551296,10358,438346,2604200
1173,486,510,550810,10334,438856,2980200
1174,538,530,550272,10342,439386,2159000
1175,522,527,549750,10337,439913,2029600
1176,558,489,549192,10406,440402,1948300
1177,488,550,548704,10344,440952,1957000
1178,523,491,548181,10376,441443,1937000
1179,473,517,547708,10332,441960,1859800
1180,497,491,547211,10338,442451,2078100
1181,511,510,546700,10339,442961,1944900
1182,538,506,546162,10371,443467,1952200
1183,493,530,545669,10334,443997,1981900
1184,520,521,545149,10333,444518,1917000
1185,529,479,544620,10383,444997,1983100
1186,491,533,544129,10341,445530,1852900
1187,501,513,543628,10329,446043,1909400
1188,489,585,543139,10233,446628,2121300
1189,513,513,542626,10233,447141,1771700
1190,512,522,542114,10223,447663,2208500
1191,508,526,541606,10205,448189,1973000
1192,548,480,541058,10273,448669,1972100
1193,538,492,540520,10319,449161,1946600
1194,532,527,539988,10324,449688,1843900
1195,484,516,539504,10292,450204,1959900
1196,471,517,539033,10246,450721,1883300
1197,471,475,538562,10242,451196,1826200
1198,500,451,538062,10291,451647,1928000
1199,532,531,537530,10292,452178,2060300
1200,496,523,537034,10265,452701,1823500
1201,517,500,536517,10282,453201,1837900
1202,544,500,535973,10326,453701,1978700
1203,489,516,535484,10299,454217,1754700
1204,524,510,534960,10313,454727,1808500
1205,497,543,534463,10267,455270,1864600
1206,530,563,533933,10234,455833,1932100
1207,537,463,533396,10308,456296,1837200
1208,540,517,532856,10331,456813,1837200
1209,523,478,532333,10376,457291,1868800
1210,496,526,531837,10346,457817,1921500
1211,530,526,531307,10350,458343,1973700
1212,556,537,530751,10369,458880,1898500
1213,491,515,530260,10345,459395,2081000
1214,553,507,529707,10391,459902,2323800
1215,551,510,529156,10432,460412,1872600
1216,574,539,528582,10467,460951,1801100
1217,594,530,527988,10531,461481,1865900
1218,578,542,527410,10567,462023,2040000
1219,559,540,526851,10586,462563,1973800
1220,614,511,526237,10689,463074,1832900
1221,552,528,525685,10713,463602,1773000
1222,562,522,525123,10753,464124,1868500
1223,587,568,524536,10772,464692,2062300
1224,586,509,523950,10849,465201,2158300
1225,548,499,523402,10898,465700,1951200
1226,565,568,522837,10895,466268,1838400
1227,556,554,522281,10897,466822,1848100
1228,522,578,521759,10841,467400,1846600
1229,533,526,521226,10848,467926,1898100
1230,544,540,520682,10852,468466,1914600
1231,541,552,520141,10841,469018,1817800
1232,579,553,519562,10867,469571,2284900
1233,563,533,518999,10897,470104,1937900
1234,538,562,518461,10873,470666,1843700
1235,528,534,517933,10867,471200,1800600
1236,560,543,517373,10884,471743,1903700
1237,572,499,516801,10957,472242,2098700
1238,529,516,516272,10970,472758,2060500
1239,548,538,515724,10980,473296,1941000
1240,566,537,515158,11009,473833,1887500
1241,550,579,514608,10980,474412,1850500
1242,537,518,514071,10999,474930,1904400
1243,580,552,513491,11027,475482,1860100
1244,515,575,512976,10967,476057,2086100
1245,548,547,512428,10968,476604,1923700
1246,537,542,511891,10963,477146,1865300
1247,558,554,511333,10967,477700,1768400
1248,589,594,510744,10962,478294,1769000
1249,527,542,510217,10947,478836,1841600
1250,547,555,509670,10939,479391,1867300
1251,555,519,509115,10975,479910,1768500
1252,569,534,508546,11010,480444,1793000
1253,620,551,507926,11079,480995,1883300
1254,571,585,507355,11065,481580,1907800
1255,537,520,506818,11082,482100,1835400
1256,543,580,506275,11045,482680,1924000
1257,564,579,505711,11030,483259,1895500
1258,519,561,505192,10988,483820,1830200
1259,535,546,504657,10977,484366,1870400
1260,570,538,504087,11009,484904,1905100
1261,543,521,503544,11031,485425,1904600
1262,566,568,502978,11029,485993,1911000
1263,551,556,502427,11024,486549,1883800
1264,544,562,501883,11006,487111,1930200
1265,525,516,501358,11015,487627,1895000
1266,503,544,500855,10974,488171,1879200
1267,567,556,500288,10985,488727,1998600
1268,496,524,499792,10957,489251,1991400
1269,540,561,499252,10936,489812,2007100
1270,539,530,498713,10945,490342,1936400
1271,538,588,498175,10895,490930,1878000
1272,537,556,497638,10876,491486,1890400
1273,490,515,497148,10851,492001,1880400
1274,560,543,496588,10868,492544,1907300
1275,551,491,496037,10928,493035,1911100
1276,559,543,495478,10944,493578,1876300
1277,485,545,494993,10884,494123,2183700
1278,551,555,494442,10880,494678,2039300
1279,552,561,493890,10871,495239,1940200
1280,497,546,493393,10822,495785,1915300
1281,554,528,492839,10848,496313,1953700
1282,513,489,492326,10872,496802,3203800
1283,569,535,491757,10906,497337,2327100
1284,533,587,491224,10852,497924,2201700
1285,537,522,490687,10867,498446,2155200
1286,565,581,490122,10851,499027,1966100
1287,592,526,489530,10917,499553,1885400
1288,562,580,488968,10899,500133,2039500
1289,569,550,488399,10918,500683,1957600
1290,537,519,487862,10936,501202,1962700
1291,572,511,487290,10997,501713,1912000
1292,532,532,486758,10997,502245,1968000
1293,530,539,486228,10988,502784,2011300
1294,540,549,485688,10979,503333,1901800
1295,531,561,485157,10949,503894,2064700
1296,578,569,484579,10958,504463,2348800
1297,546,579,484033,10925,505042,1963300
1298,580,475,483453,11030,505517,2205700
1299,581,570,482872,11041,506087,1994800
1300,521,592,482351,10970,506679,1895300
1301,528,593,481823,10905,507272,1885500
1302,567,556,481256,10916,507828,1954900
1303,562,562,480694,10916,508390,1919900
1304,560,586,480134,10890,508976,1917700
1305,548,537,479586,10901,509513,1871900
1306,543,567,479043,10877,510080,1904900
1307,500,543,478543,10834,510623,1977800
1308,511,587,478032,10758,511210,1924900
1309,574,533,477458,10799,511743,1885500
1310,577,517,476881,10859,512260,1896500
1311,561,532,476320,10888,512792,1859900
1312,519,559,475801,10848,513351,1867900
1313,526,583,475275,10791,513934,1929100
1314,579,543,474696,10827,514477,1879600
1315,543,547,474153,10823,515024,1889800
1316,566,550,473587,10839,515574,1888800
1317,546,552,473041,10833,516126,1913000
1318,536,562,472505,10807,516688,1943700
1319,579,479,471926,10907,517167,1849300
1320,546,509,471380,10944,517676,1908900
1321,551,535,470829,10960,518211,1931100
1322,560,522,470269,10998,518733,1898300
1323,515,544,469754,10969,519277,2018300
1324,546,526,469208,10989,519803,1848700
1325,586,540,468622,11035,520343,1845300
1326,557,529,468065,11063,520872,1985800
1327,590,562,467475,11091,521434,2259500
1328,562,560,466913,11093,521994,1772800
1329,564,537,466349,11120,522531,2248400
1330,536,556,465813,11100,523087,2103300
1331,556,556,465257,11100,523643,1973400
1332,554,564,464703,11090,524207,1757500
1333,603,528,464100,11165,524735,1839900
1334,590,553,463510,11202,525288,1887000
1335,582,600,462928,11184,525888,1972800
1336,586,532,462342,11238,526420,1900200
1337,570,545,461772,11263,526965,1954500
1338,564,558,461208,11269,527523,1870100
1339,591,533,460617,11327,528056,1915800
1340,563,565,460054,11325,528621,1917000
1341,593,563,459461,11355,529184,1876000
1342,577,610,458884,11322,529794,1859900
1343,574,550,458310,11346,530344,1784600
1344,602,605,457708,11343,530949,1857900
1345,546,561,457162,11328,531510,1868500
1346,545,597,456617,11276,532107,1853400
1347,598,571,456019,11303,532678,1961500
1348,563,552,455456,11314,533230,1975700
1349,602,555,454854,11361,533785,1892800
1350,565,584,454289,11342,534369,1813300
1351,550,543,453739,11349,534912,1869300
1352,554,575,453185,11328,535487,2028300
1353,570,517,452615,11381,536004,2054100
1354,596,553,452019,11424,536557,1918400
1355,556,577,451463,11403,537134,1793600
1356,545,573,450918,11375,537707,1994300
1357,599,538,450319,11436,538245,1801000
1358,545,614,449774,11367,538859,1894600
1359,533,561,449241,11339,539420,1866300
1360,600,557,448641,11382,539977,1806300
1361,566,550,448075,11398,540527,2019700
1362,584,550,447491,11432,541077,1759300
1363,542,565,446949,11409,541642,1766600
1364,600,573,446349,11436,542215,1914700
1365,547,540,445802,11443,542755,1847600
1366,552,553,445250,11442,543308,1921100
1367,552,591,444698,11403,543899,1911800
1368,512,589,444186,11326,544488,1799900
1369,547,559,443639,11314,545047,1884600
1370,559,600,443080,11273,545647,1916600
1371,564,554,442516,11283,546201,1951300
1372,536,580,441980,11239,546781,2021300
1373,529,553,441451,11215,547334,2001700
1374,562,544,440889,11233,547878,2058500
1375,529,583,440360,11179,548461,1780000
1376,532,559,439828,11152,549020,1858000
1377,568,573,439260,11147,549593,1939200
1378,550,546,438710,11151,550139,1891700
1379,567,589,438143,11129,550728,1837700
1380,544,564,437599,11109,551292,1833900
1381,519,584,437080,11044,551876,2151000
1382,547,537,436533,11054,552413,1900700
1383,569,582,435964,11041,552995,1868300
1384,541,543,435423,11039,553538,2102500
1385,568,555,434855,11052,554093,1934000
1386,513,542,434342,11023,554635,1790300
1387,518,533,433824,11008,555168,1778500
1388,548,559,433276,10997,555727,1867000
1389,518,529,432758,10986,556256,2052900
1390,546,548,432212,10984,556804,2337200
1391,558,582,431654,10960,557386,2163500
1392,602,536,431052,11026,557922,2065000
1393,543,519,430509,11050,558441,1902200
1394,546,532,429963,11064,558973,2035300
1395,552,531,429411,11085,559504,1851000
1396,557,567,428854,11075,560071,1887600
1397,581,534,428273,11122,560605,2045300
1398,542,551,427731,11113,561156,2020300
1399,553,572,427178,11094,561728,1988000
1400,541,568,426637,11067,562296,1971600
1401,539,530,426098,11076,562826,1929500
1402,562,569,425536,11069,563395,2017900
1403,524,539,425012,11054,563934,1996200
1404,562,557,424450,11059,564491,2109600
1405,572,550,423878,11081,565041,2127600
1406,522,566,423356,11037,565607,1980200
1407,513,558,422843,10992,566165,2103100
1408,521,565,422322,10948,566730,2065800
1409,532,542,421790,10938,567272,2053200
1410,525,547,421265,10916,567819,2123200
1411,523,517,420742,10922,568336,2051700
1412,543,562,420199,10903,568898,1956700
1413,538,515,419661,10926,569413,1908800
1414,546,516,419115,10956,569929,1947000
1415,516,546,418599,10926,570475,1911000
1416,515,544,418084,10897,571019,1907400
1417,528,588,417556,10837,571607,1908200
1418,505,562,417051,10780,572169,1900400
1419,504,555,416547,10729,572724,2674800
1420,536,522,416011,10743,573246,2499200
1421,496,529,415515,10710,573775,1976800
1422,537,517,414978,10730,574292,2038700
1423,519,510,414459,10739,574802,1941600
1424,495,550,413964,10684,575352,1933800
1425,526,530,413438,10680,575882,1896100
1426,500,516,412938,10664,576398,1930700
1427,571,518,412367,10717,576916,2144100
1428,540,523,411827,10734,577439,2169500
1429,546,603,411281,10677,578042,1975700
1430,559,515,410722,10721,578557,1868200
1431,538,503,410184,10756,579060,1968400
1432,510,574,409674,10692,579634,1959700
1433,493,535,409181,10650,580169,1795800
1434,530,513,408651,10667,580682,1879000
1435,547,502,408104,10712,581184,1886600
1436,544,528,407560,10728,581712,2248000
1437,514,531,407046,10711,582243,1957300
1438,484,544,406562,10651,582787,1891500
1439,485,520,406077,10616,583307,1877300
1440,463,525,405614,10554,583832,2053300
1441,471,494,405143,10531,584326,2004800
1442,511,528,404632,10514,584854,2094400
1443,497,488,404135,10523,585342,1902200
1444,548,529,403587,10542,585871,1907600
1445,538,511,403049,10569,586382,1839900
1446,514,529,402535,10554,586911,2236200
1447,525,531,402010,10548,587442,1888900
1448,546,507,401464,10587,587949,2192900
1449,535,511,400929,10611,588460,2004500
