Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
1527,806,749,1523484,15462,711054,4955300
1528,779,761,1522705,15480,711815,4727600
1529,757,808,1521948,15429,712623,4830300
1530,810,808,1521138,15431,713431,5070600
1531,794,758,1520344,15467,714189,5055900
1532,794,767,1519550,15494,714956,4914600
1533,757,789,1518793,15462,715745,5256800
1534,792,754,1518001,15500,716499,4607300
1535,762,813,1517239,15449,717312,4613000
1536,757,760,1516482,15446,718072,4513700
1537,818,780,1515664,15484,718852,4915600
1538,793,766,1514871,15511,719618,4390500
1539,811,772,1514060,15550,720390,4662900
1540,787,849,1513273,15488,721239,5018900
1541,767,765,1512506,15490,722004,4501900
1542,739,769,1511767,15460,722773,4501000
1543,822,794,1510945,15488,723567,4953700
1544,808,791,1510137,15505,724358,4743300
1545,812,787,1509325,15530,725145,4859300
1546,783,811,1508542,15502,725956,4791300
1547,808,803,1507734,15507,726759,4914400
1548,733,739,1507001,15501,727498,4855200
1549,790,746,1506211,15545,728244,4495200
1550,737,791,1505474,15491,729035,4630100
1551,787,759,1504687,15519,729794,4516700
1552,786,767,1503901,15538,730561,4962400
1553,750,756,1503151,15532,731317,4709500
1554,791,826,1502360,15497,732143,4543000
1555,787,782,1501573,15502,732925,4851900
1556,766,794,1500807,15474,733719,4962800
1557,731,735,1500076,15470,734454,5112000
1558,748,751,1499328,15467,735205,4828400
1559,787,743,1498541,15511,735948,5134900
1560,828,767,1497713,15572,736715,4613200
1561,765,795,1496948,15542,737510,4903200
1562,768,763,1496180,15547,738273,4741700
1563,758,745,1495422,15560,739018,4743800
1564,799,811,1494623,15548,739829,4671800
1565,748,795,1493875,15501,740624,4461400
1566,808,792,1493067,15517,741416,4420600
1567,785,783,1492282,15519,742199,4604900
1568,797,786,1491485,15530,742985,4642900
1569,783,727,1490702,15586,743712,5194900
1570,779,755,1489923,15610,744467,4564700
1571,797,801,1489126,15606,745268,4458000
1572,831,790,1488295,15647,746058,4821300
1573,734,785,1487561,15596,746843,4773500
1574,803,791,1486758,15608,747634,4536700
1575,824,833,1485934,15599,748467,4759500
1576,780,833,1485154,15546,749300,4903800
1577,759,801,1484395,15504,750101,4681100
1578,817,722,1483578,15599,750823,5138500
1579,798,798,1482780,15599,751621,4693500
1580,799,779,1481981,15619,752400,5193200
1581,802,793,1481179,15628,753193,4642000
1582,790,785,1480389,15633,753978,4683000
1583,832,819,1479557,15646,754797,4996100
1584,787,808,1478770,15625,755605,4759800
1585,762,798,1478008,15589,756403,5170700
1586,765,740,1477243,15614,757143,4905200
1587,827,807,1476416,15634,757950,4836200
1588,760,744,1475656,15650,758694,4766400
1589,803,758,1474853,15695,759452,5078500
1590,804,804,1474049,15695,760256,4658500
1591,823,771,1473226,15747,761027,4864800
1592,911,895,1472315,15763,761922,4504400
1593,819,787,1471496,15795,762709,5112300
1594,782,825,1470714,15752,763534,5104500
1595,794,746,1469920,15800,764280,5303600
1596,792,833,1469128,15759,765113,4636700
1597,777,722,1468351,15814,765835,4903000
1598,820,804,1467531,15830,766639,4858600
1599,801,792,1466730,15839,767431,4737000
1600,822,866,1465908,15795,768297,5024300
1601,820,769,1465088,15846,769066,4688200
1602,834,824,1464254,15856,769890,4517300
1603,782,822,1463472,15816,770712,4975200
1604,798,793,1462674,15821,771505,4542100
1605,805,825,1461869,15801,772330,4407700
1606,777,788,1461092,15790,773118,4760200
1607,750,852,1460342,15688,773970,4903000
1608,796,773,1459546,15711,774743,4636300
1609,811,797,1458735,15725,775540,4545500
1610,767,783,1457968,15709,776323,4663700
1611,819,759,1457149,15769,777082,4947900
1612,796,768,1456353,15797,777850,4771100
1613,823,776,1455530,15844,778626,4888400
1614,803,814,1454727,15833,779440,4848900
1615,785,772,1453942,15846,780212,4602400
1616,764,768,1453178,15842,780980,4690100
1617,789,757,1452389,15874,781737,5009300
1618,813,757,1451576,15930,782494,4480100
1619,833,781,1450743,15982,783275,4899400
1620,785,791,1449958,15976,784066,4600000
1621,773,770,1449185,15979,784836,4976100
1622,829,803,1448356,16005,785639,4927800
1623,759,802,1447597,15962,786441,4487400
1624,820,808,1446777,15974,787249,4755300
1625,781,786,1445996,15969,788035,5266500
1626,783,754,1445213,15998,788789,4576000
1627,773,789,1444440,15982,789578,4884000
1628,761,791,1443679,15952,790369,5070300
1629,779,778,1442900,15953,791147,4562700
1630,820,790,1442080,15983,791937,4576700
1631,773,814,1441307,15942,792751,4702700
1632,807,817,1440500,15932,793568,5446900
1633,734,805,1439766,15861,794373,4686900
1634,749,851,1439017,15759,795224,4766400
1635,797,788,1438220,15768,796012,4971100
1636,788,715,1437432,15841,796727,4715400
1637,784,809,1436648,15816,797536,4557100
1638,796,814,1435852,15798,798350,4615500
1639,799,761,1435053,15836,799111,4844100
1640,729,783,1434324,15782,799894,4572700
1641,778,819,1433546,15741,800713,4972000
1642,773,748,1432773,15766,801461,4608900
1643,755,756,1432018,15765,802217,4597300
1644,801,784,1431217,15782,803001,4824100
1645,772,776,1430445,15778,803777,4909300
1646,766,784,1429679,15760,804561,5078600
1647,767,814,1428912,15713,805375,4545300
1648,799,745,1428113,15767,806120,4844400
1649,803,810,1427310,15760,806930,5139900
1650,804,833,1426506,15731,807763,4680500
1651,730,793,1425776,15668,808556,4711400
1652,803,778,1424973,15693,809334,4701100
1653,739,782,1424234,15650,810116,4904000
1654,726,789,1423508,15587,810905,4686300
1655,773,765,1422735,15595,811670,4664800
1656,781,794,1421954,15582,812464,4954200
1657,860,765,1421094,15677,813229,4896500
1658,757,739,1420337,15695,813968,4798800
1659,791,777,1419546,15709,814745,4767400
1660,808,777,1418738,15740,815522,4817000
1661,845,785,1417893,15800,816307,4399600
1662,792,842,1417101,15750,817149,5007500
1663,812,777,1416289,15785,817926,4392000
1664,814,804,1415475,15795,818730,4475900
1665,845,784,1414630,15856,819514,4660000
1666,865,797,1413765,15924,820311,4897200
1667,849,742,1412916,16031,821053,4467400
1668,859,778,1412057,16112,821831,4993200
1669,817,796,1411240,16133,822627,4507800
1670,812,800,1410428,16145,823427,4617300
1671,794,797,1409634,16142,824224,5151600
1672,846,861,1408788,16127,825085,5223500
1673,871,815,1407917,16183,825900,4915200
1674,815,804,1407102,16194,826704,5225000
1675,799,784,1406303,16209,827488,4590500
1676,765,808,1405538,16166,828296,4446600
1677,773,774,1404765,16165,829070,4528200
1678,802,749,1403963,16218,829819,4998300
1679,767,817,1403196,16168,830636,4536500
1680,806,800,1402390,16174,831436,4380400
1681,800,765,1401590,16209,832201,4690400
1682,757,796,1400833,16170,832997,4518100
1683,806,800,1400027,16176,833797,4714700
1684,765,846,1399262,16095,834643,4506800
1685,756,824,1398506,16027,835467,4466300
1686,756,805,1397750,15978,836272,4574600
1687,775,835,1396975,15918,837107,5089000
1688,775,777,1396200,15916,837884,4803700
1689,790,759,1395410,15947,838643,4543700
1690,751,810,1394659,15888,839453,4565600
1691,742,797,1393917,15833,840250,4858100
1692,768,808,1393149,15793,841058,5071800
1693,804,786,1392345,15811,841844,4963800
1694,820,794,1391525,15837,842638,4521300
1695,756,796,1390769,15797,843434,4753100
1696,760,805,1390009,15752,844239,4388300
1697,764,753,1389245,15763,844992,5289900
1698,759,757,1388486,15765,845749,4852700
1699,830,829,1387656,15766,846578,5009500
1700,805,776,1386851,15795,847354,4591300
1701,803,752,1386048,15846,848106,4867600
1702,813,757,1385235,15902,848863,4840600
1703,751,771,1384484,15882,849634,5098300
1704,795,760,1383689,15917,850394,5259000
1705,814,786,1382875,15945,851180,4812800
1706,768,827,1382107,15886,852007,4848800
1707,793,805,1381314,15874,852812,4756100
1708,783,770,1380531,15887,853582,4629100
1709,828,787,1379703,15928,854369,4841000
1710,827,800,1378876,15955,855169,4518800
1711,785,800,1378091,15940,855969,4978800
1712,770,826,1377321,15884,856795,4684300
1713,854,812,1376467,15926,857607,4582900
1714,824,754,1375643,15996,858361,4641200
1715,800,799,1374843,15997,859160,5242900
1716,788,833,1374055,15952,859993,4531100
1717,775,820,1373280,15907,860813,4672200
1718,810,763,1372470,15954,861576,5122200
1719,763,785,1371707,15932,862361,4893800
1720,777,782,1370930,15927,863143,4934700
1721,756,809,1370174,15874,863952,4968900
1722,740,814,1369434,15800,864766,4759800
1723,765,767,1368669,15798,865533,4515200
1724,734,827,1367935,15705,866360,4939900
1725,707,797,1367228,15615,867157,4563900
1726,786,764,1366442,15637,867921,4528700
1727,780,770,1365662,15647,868691,4806100
1728,748,690,1364914,15705,869381,4823100
1729,751,813,1364163,15643,870194,4662500
1730,778,769,1363385,15652,870963,4597200
1731,782,769,1362603,15665,871732,4455800
1732,772,764,1361831,15673,872496,4702300
1733,756,796,1361075,15633,873292,4636800
1734,747,788,1360328,15592,874080,4891300
1735,771,766,1359557,15597,874846,4622000
1736,777,803,1358780,15571,875649,4939800
1737,808,744,1357972,15635,876393,4576800
1738,792,821,1357180,15606,877214,4448400
1739,789,790,1356391,15605,878004,4423400
1740,785,774,1355606,15616,878778,4722100
1741,812,749,1354794,15679,879527,4946100
1742,811,755,1353983,15735,880282,4755400
1743,755,813,1353228,15677,881095,4859400
1744,738,764,1352490,15651,881859,4748400
1745,780,781,1351710,15650,882640,4517600
1746,759,773,1350951,15636,883413,5016500
1747,730,786,1350221,15580,884199,5017300
1748,764,789,1349457,15555,884988,4969700
1749,757,767,1348700,15545,885755,5009000
1750,735,773,1347965,15507,886528,5380200
1751,754,784,1347211,15477,887312,5308500
1752,773,827,1346438,15423,888139,4556400
1753,775,723,1345663,15475,888862,5010200
1754,797,795,1344866,15477,889657,5023400
1755,726,753,1344140,15450,890410,4738000
1756,751,725,1343389,15476,891135,5150500
1757,791,743,1342598,15524,891878,4848200
1758,777,801,1341821,15500,892679,4908200
1759,733,800,1341088,15433,893479,4563200
1760,754,811,1340334,15376,894290,4802200
1761,756,813,1339578,15319,895103,4564200
1762,757,799,1338821,15277,895902,4537700
1763,791,771,1338030,15297,896673,4836100
1764,801,739,1337229,15359,897412,4964800
1765,758,732,1336471,15385,898144,4661700
1766,785,803,1335686,15367,898947,4710100
1767,796,782,1334890,15381,899729,4669100
1768,721,777,1334169,15325,900506,4894800
1769,782,784,1333387,15323,901290,5047100
1770,793,733,1332594,15383,902023,4500100
1771,788,795,1331806,15376,902818,4419500
1772,768,761,1331038,15383,903579,4710100
1773,707,786,1330331,15304,904365,4668000
1774,742,777,1329589,15269,905142,4442400
1775,717,705,1328872,15281,905847,4669600
1776,773,781,1328099,15273,906628,4941100
1777,758,798,1327341,15233,907426,4785200
1778,793,748,1326548,15278,908174,5287900
1779,744,773,1325804,15249,908947,5068400
1780,711,766,1325093,15194,909713,4719200
1781,772,754,1324321,15212,910467,5207900
1782,735,764,1323586,15183,911231,4670000
1783,742,745,1322844,15180,911976,4697200
1784,736,725,1322108,15191,912701,4512000
1785,746,766,1321362,15171,913467,4858200
1786,713,783,1320649,15101,914250,4474300
1787,703,712,1319946,15092,914962,4562700
1788,751,756,1319195,15087,915718,4588100
1789,746,791,1318449,15042,916509,4509200
1790,804,713,1317645,15133,917222,4520900
1791,775,731,1316870,15177,917953,4877600
1792,769,727,1316101,15219,918680,4764300
1793,740,740,1315361,15219,919420,4626600
1794,753,787,1314608,15185,920207,4456200
1795,749,763,1313859,15171,920970,4446300
1796,738,742,1313121,15167,921712,4959000
1797,729,824,1312392,15072,922536,4492900
1798,754,736,1311638,15090,923272,5041800
1799,784,787,1310854,15087,924059,5029100
1800,751,792,1310103,15046,924851,4550000
1801,717,783,1309386,14980,925634,4694800
1802,782,719,1308604,15043,926353,5281600
1803,747,734,1307857,15056,927087,4692700
1804,778,767,1307079,15067,927854,4595500
1805,742,754,1306337,15055,928608,4595500
1806,738,807,1305599,14986,929415,4603800
1807,742,788,1304857,14940,930203,4946900
1808,656,796,1304201,14800,930999,4873800
1809,728,722,1303473,14806,931721,4765700
1810,692,759,1302781,14739,932480,4531700
1811,736,755,1302045,14720,933235,4986900
1812,741,757,1301304,14704,933992,5102600
1813,723,749,1300581,14678,934741,4629500
1814,709,725,1299872,14662,935466,4669700
1815,707,763,1299165,14606,936229,4472100
1816,732,725,1298433,14613,936954,4458700
1817,768,726,1297665,14655,937680,4867300
1818,684,744,1296981,14595,938424,4665500
1819,692,710,1296289,14577,939134,5013500
1820,706,762,1295583,14521,939896,4958300
1821,730,730,1294853,14521,940626,5307000
1822,692,761,1294161,14452,941387,4960000
1823,728,741,1293433,14439,942128,4775600
1824,721,721,1292712,14439,942849,4916700
1825,686,725,1292026,14400,943574,4697900
1826,741,748,1291285,14393,944322,4575000
1827,698,710,1290587,14381,945032,4670200
1828,707,703,1289880,14385,945735,4765200
1829,700,715,1289180,14370,946450,5026200
1830,679,710,1288501,14339,947160,4993200
1831,685,719,1287816,14305,947879,4381900
1832,658,703,1287158,14260,948582,4772000
1833,669,736,1286489,14193,949318,4647700
1834,712,732,1285777,14173,950050,4897200
1835,669,687,1285108,14155,950737,4547900
1836,706,708,1284402,14153,951445,5010200
1837,687,699,1283715,14141,952144,4539000
1838,666,684,1283049,14123,952828,4486300
1839,706,642,1282343,14187,953470,4624200
1840,706,702,1281637,14191,954172,4707200
1841,685,751,1280952,14125,954923,4920800
1842,688,660,1280264,14153,955583,4863600
1843,679,714,1279585,14118,956297,4877400
1844,661,686,1278924,14093,956983,4530400
1845,684,728,1278240,14049,957711,4639400
1846,699,695,1277541,14053,958406,5030100
1847,675,731,1276866,13997,959137,4976000
1848,687,728,1276179,13956,959865,4499000
1849,707,693,1275472,13970,960558,4758100
1850,698,767,1274774,13901,961325,4685700
1851,654,696,1274120,13859,962021,4793200
1852,663,667,1273457,13855,962688,4441700
1853,715,661,1272742,13909,963349,4500500
1854,662,710,1272080,13861,964059,4567300
1855,722,669,1271358,13914,964728,4962300
1856,698,685,1270660,13927,965413,4889800
1857,730,647,1269930,14010,966060,4900000
1858,723,721,1269207,14012,966781,4531600
1859,728,692,1268479,14048,967473,4817500
1860,712,683,1267767,14077,968156,4501600
1861,673,763,1267094,13987,968919,4515200
1862,664,736,1266430,13915,969655,4720900
1863,656,716,1265774,13855,970371,4622500
1864,686,681,1265088,13860,971052,4624800
1865,730,679,1264358,13911,971731,4566300
1866,696,739,1263662,13868,972470,4582200
1867,692,630,1262970,13930,973100,4487400
1868,633,729,1262337,13834,973829,4765900
1869,674,675,1261663,13833,974504,4644500
1870,681,655,1260982,13859,975159,4704300
1871,679,714,1260303,13824,975873,4535600
1872,649,656,1259654,13817,976529,4565900
1873,677,652,1258977,13842,977181,4575600
1874,685,722,1258292,13805,977903,4672400
1875,675,719,1257617,13761,978622,5141200
1876,674,660,1256943,13775,979282,4895300
1877,660,739,1256283,13696,980021,4718500
1878,706,655,1255577,13747,980676,5316400
1879,645,717,1254932,13675,981393,4666700
1880,705,664,1254227,13716,982057,4463400
1881,699,682,1253528,13733,982739,4384800
1882,724,691,1252804,13766,983430,4851100
1883,708,696,1252096,13778,984126,5065300
1884,686,692,1251410,13772,984818,4656500
1885,694,705,1250716,13761,985523,5048600
1886,654,714,1250062,13701,986237,5027800
1887,679,667,1249383,13713,986904,5103700
1888,706,671,1248677,13748,987575,4686300
1889,702,650,1247975,13800,988225,4625200
1890,689,665,1247286,13824,988890,4607400
1891,682,730,1246604,13776,989620,4437600
1892,687,670,1245917,13793,990290,4556800
1893,689,702,1245228,13780,990992,4815900
1894,684,722,1244544,13742,991714,4615700
1895,720,644,1243824,13818,992358,5029800
1896,691,706,1243133,13803,993064,4849000
1897,686,728,1242447,13761,993792,4566900
1898,705,718,1241742,13748,994510,4640500
1899,719,694,1241023,13773,995204,4578500
1900,688,654,1240335,13807,995858,4735000
1901,673,701,1239662,13779,996559,4825400
1902,652,659,1239010,13772,997218,4638200
1903,680,683,1238330,13769,997901,4740800
1904,721,713,1237609,13777,998614,4801900
1905,688,673,1236921,13792,999287,5219200
1906,688,624,1236233,13856,999911,4722500
1907,679,643,1235554,13892,1000554,4829400
1908,682,632,1234872,13942,1001186,4866300
1909,719,658,1234153,14003,1001844,4622400
1910,718,703,1233435,14018,1002547,4503000
1911,673,691,1232762,14000,1003238,4341200
1912,686,689,1232076,13997,1003927,4835400
1913,685,690,1231391,13992,1004617,4647100
1914,685,734,1230706,13943,1005351,4852000
1915,669,698,1230037,13914,1006049,5126900
1916,662,676,1229375,13900,1006725,4875700
1917,659,680,1228716,13879,1007405,4621000
1918,741,646,1227975,13974,1008051,4752100
1919,692,662,1227283,14004,1008713,5140300
1920,682,698,1226601,13988,1009411,4396100
1921,702,691,1225899,13999,1010102,5083800
1922,687,702,1225212,13984,1010804,4819400
1923,718,715,1224494,13987,1011519,4666100
1924,727,720,1223767,13994,1012239,4914100
1925,688,743,1223079,13939,1012982,4458600
1926,674,686,1222405,13927,1013668,5206500
1927,705,694,1221700,13938,1014362,4949200
1928,708,662,1220992,13984,1015024,4579900
1929,718,702,1220274,14000,1015726,4676800
1930,649,664,1219625,13985,1016390,4326800
1931,684,682,1218941,13987,1017072,4782700
1932,645,735,1218296,13897,1017807,4745400
1933,683,701,1217613,13879,1018508,4443200
1934,681,721,1216932,13839,1019229,4844900
1935,693,680,1216239,13852,1019909,4697000
1936,677,673,1215562,13856,1020582,4846200
1937,691,683,1214871,13864,1021265,5116900
1938,671,689,1214200,13846,1021954,38988300
1939,700,689,1213500,13857,1022643,5235300
1940,688,656,1212812,13889,1023299,5149400
1941,659,697,1212153,13851,1023996,5377200
1942,662,719,1211491,13794,1024715,4671200
1943,625,732,1210866,13687,1025447,4862900
1944,661,703,1210205,13645,1026150,4806600
1945,670,694,1209535,13621,1026844,4713800
1946,702,678,1208833,13645,1027522,4558700
1947,701,667,1208132,13679,1028189,4561300
1948,644,694,1207488,13629,1028883,4589700
1949,640,670,1206848,13599,1029553,4568600
1950,672,701,1206176,13570,1030254,5061900
1951,656,694,1205520,13532,1030948,4687600
1952,632,683,1204888,13481,1031631,4989000
1953,659,650,1204229,13490,1032281,4658000
1954,674,672,1203555,13492,1032953,4656600
1955,673,674,1202882,13491,1033627,4652300
1956,644,659,1202238,13476,1034286,5120600
1957,619,703,1201619,13392,1034989,5395500
1958,667,684,1200952,13375,1035673,5021900
1959,649,677,1200303,13347,1036350,4656700
1960,666,672,1199637,13341,1037022,4625300
1961,693,719,1198944,13315,1037741,5157800
1962,652,686,1198292,13281,1038427,4723700
1963,626,667,1197666,13240,1039094,5298200
1964,674,599,1196992,13315,1039693,5195300
1965,693,691,1196299,13317,1040384,4735400
1966,681,644,1195618,13354,1041028,4648000
1967,677,633,1194941,13398,1041661,4628100
1968,662,606,1194279,13454,1042267,4597800
1969,683,681,1193596,13456,1042948,4692500
1970,685,689,1192911,13452,1043637,4631800
1971,610,665,1192301,13397,1044302,4753900
1972,664,628,1191637,13433,1044930,4644900
1973,654,672,1190983,13415,1045602,4672100
1974,648,720,1190335,13343,1046322,4636800
1975,645,667,1189690,13321,1046989,4944800
1976,634,697,1189056,13258,1047686,4671100
1977,695,671,1188361,13282,1048357,4751400
1978,654,639,1187707,13297,1048996,4507400
1979,639,669,1187068,13267,1049665,4607100
1980,624,629,1186444,13262,1050294,4684700
1981,647,708,1185797,13201,1051002,4893900
1982,649,671,1185148,13179,1051673,5320800
1983,679,607,1184469,13251,1052280,4795300
1984,695,701,1183774,13245,1052981,4761800
1985,658,643,1183116,13260,1053624,5319400
1986,683,660,1182433,13283,1054284,5093000
1987,668,659,1181765,13292,1054943,4716200
1988,688,643,1181077,13337,1055586,5242100
1989,700,700,1180377,13337,1056286,4982300
1990,682,675,1179695,13344,1056961,5100300
1991,617,645,1179078,13316,1057606,5045600
1992,678,670,1178400,13324,1058276,4966700
1993,681,644,1177719,13361,1058920,4856800
1994,661,648,1177058,13374,1059568,4735100
1995,681,691,1176377,13364,1060259,4701900
1996,655,732,1175722,13287,1060991,5184300
1997,659,674,1175063,13272,1061665,4700000
1998,650,673,1174413,13249,1062338,4817000
1999,666,706,1173747,13209,1063044,4890000
2000,619,675,1173128,13153,1063719,4673800
2001,673,603,1172455,13223,1064322,4611000
2002,676,652,1171779,13247,1064974,4996900
2003,662,686,1171117,13223,1065660,5184300
2004,682,642,1170435,13263,1066302,4623600
2005,645,657,1169790,13251,1066959,4792100
2006,705,690,1169085,13266,1067649,4788500
2007,625,655,1168460,13236,1068304,5281600
2008,636,697,1167824,13175,1069001,5099500
2009,658,662,1167166,13171,1069663,5291400
2010,659,648,1166507,13182,1070311,4838000
2011,662,703,1165845,13141,1071014,4648100
2012,682,649,1165163,13174,1071663,4525700
2013,671,708,1164492,13137,1072371,4898900
2014,618,646,1163874,13109,1073017,4383200
2015,671,666,1163203,13114,1073683,4740600
2016,672,673,1162531,13113,1074356,4896100
2017,680,682,1161851,13111,1075038,4941300
2018,685,651,1161166,13145,1075689,5044500
2019,652,666,1160514,13131,1076355,4902000
2020,664,652,1159850,13143,1077007,4808500
2021,686,667,1159164,13162,1077674,4632500
2022,664,671,1158500,13155,1078345,4787800
2023,652,647,1157848,13160,1078992,4992400
2024,661,647,1157187,13174,1079639,5353300
2025,653,632,1156534,13195,1080271,4486300
2026,703,691,1155831,13207,1080962,5074200
2027,669,671,1155162,13205,1081633,5027300
2028,643,635,1154519,13213,1082268,4832500
2029,647,632,1153872,13228,1082900,5001500
2030,682,688,1153190,13222,1083588,4955300
2031,685,647,1152505,13260,1084235,4736800
2032,665,611,1151840,13314,1084846,4832600
2033,621,667,1151219,13268,1085513,5013200
2034,636,692,1150583,13212,1086205,4672300
2035,700,690,1149883,13222,1086895,5369900
2036,664,654,1149219,13232,1087549,4862500
2037,646,672,1148573,13206,1088221,5284600
2038,608,630,1147965,13184,1088851,4574200
2039,645,652,1147320,13177,1089503,5073800
2040,684,635,1146636,13226,1090138,4963100
2041,630,629,1146006,13227,1090767,5221700
2042,638,639,1145368,13226,1091406,4890900
2043,629,676,1144739,13179,1092082,4879000
2044,716,724,1144023,13171,1092806,4871800
2045,627,687,1143396,13111,1093493,5231800
2046,625,646,1142771,13090,1094139,4905300
2047,633,618,1142138,13105,1094757,4870900
2048,628,661,1141510,13072,1095418,5040100
2049,634,708,1140876,12998,1096126,5001500
2050,650,573,1140226,13075,1096699,4474800
2051,635,682,1139591,13028,1097381,5164600
2052,703,643,1138888,13088,1098024,4723000
2053,619,672,1138269,13035,1098696,4981500
2054,640,651,1137629,13024,1099347,4815200
2055,661,634,1136968,13051,1099981,4644500
2056,619,611,1136349,13059,1100592,4772300
2057,634,672,1135715,13021,1101264,4679000
2058,647,630,1135068,13038,1101894,4654300
2059,624,668,1134444,12994,1102562,4675800
2060,664,639,1133780,13019,1103201,4811100
2061,639,679,1133141,12979,1103880,4962800
2062,638,615,1132503,13002,1104495,4573200
2063,636,616,1131867,13022,1105111,4745000
2064,639,673,1131228,12988,1105784,4857100
2065,613,688,1130615,12913,1106472,5068200
2066,622,655,1129993,12880,1107127,4966600
2067,688,611,1129305,12957,1107738,5003800
2068,640,622,1128665,12975,1108360,5597500
2069,645,652,1128020,12968,1109012,5109800
2070,657,695,1127363,12930,1109707,4838800
2071,622,646,1126741,12906,1110353,4794800
2072,622,633,1126119,12895,1110986,5334100
2073,677,620,1125442,12952,1111606,4984100
2074,635,600,1124807,12987,1112206,4815000
2075,609,645,1124198,12951,1112851,4629500
2076,597,654,1123601,12894,1113505,4851700
2077,591,621,1123010,12864,1114126,4752500
2078,632,625,1122378,12871,1114751,5401000
2079,688,628,1121690,12931,1115379,4618700
2080,704,626,1120986,13009,1116005,5043300
2081,608,680,1120378,12937,1116685,4580200
2082,635,595,1119743,12977,1117280,4568000
2083,647,642,1119096,12982,1117922,4434000
2084,679,654,1118417,13007,1118576,4685600
2085,686,645,1117731,13048,1119221,4820600
2086,688,611,1117043,13125,1119832,4712000
2087,648,647,1116395,13126,1120479,5048800
2088,634,698,1115761,13062,1121177,5131700
2089,710,641,1115051,13131,1121818,4719900
2090,655,654,1114396,13132,1122472,4688400
2091,641,627,1113755,13146,1123099,4661000
2092,676,667,1113079,13155,1123766,4426900
2093,641,702,1112438,13094,1124468,4833900
2094,644,627,1111794,13111,1125095,5151000
2095,654,643,1111140,13122,1125738,4481700
2096,641,679,1110499,13084,1126417,5107200
2097,638,611,1109861,13111,1127028,4935700
2098,632,646,1109229,13097,1127674,4982200
2099,636,655,1108593,13078,1128329,5219400
2100,621,649,1107972,13050,1128978,4633900
2101,629,620,1107343,13059,1129598,4633100
2102,643,663,1106700,13039,1130261,5274500
2103,650,667,1106050,13022,1130928,4891600
2104,637,654,1105413,13005,1131582,4487000
2105,669,671,1104744,13003,1132253,4857300
2106,667,665,1104077,13005,1132918,4973100
2107,681,648,1103396,13038,1133566,4664800
2108,678,642,1102718,13074,1134208,4996100
2109,653,630,1102065,13097,1134838,4506200
2110,677,677,1101388,13097,1135515,4834700
2111,673,652,1100715,13118,1136167,4969900
2112,674,661,1100041,13131,1136828,4701100
2113,602,656,1099439,13077,1137484,4721700
2114,642,653,1098797,13066,1138137,4877500
2115,649,667,1098148,13048,1138804,4448300
2116,591,667,1097557,12972,1139471,5177000
2117,679,637,1096878,13014,1140108,4888300
2118,655,627,1096223,13042,1140735,4932700
2119,638,675,1095585,13005,1141410,4884700
2120,659,617,1094926,13047,1142027,4489700
2121,632,646,1094294,13033,1142673,4870400
2122,621,640,1093673,13014,1143313,4872100
2123,632,663,1093041,12983,1143976,5327500
2124,642,614,1092399,13011,1144590,4645700
2125,627,638,1091772,13000,1145228,4918900
2126,613,659,1091159,12954,1145887,4963400
2127,595,668,1090564,12881,1146555,4510200
2128,656,621,1089908,12916,1147176,4538000
2129,663,643,1089245,12936,1147819,5202000
2130,644,654,1088601,12926,1148473,4625900
2131,666,616,1087935,12976,1149089,5112100
2132,682,638,1087253,13020,1149727,4915800
2133,660,629,1086593,13051,1150356,4773100
2134,628,642,1085965,13037,1150998,4834000
2135,591,674,1085374,12954,1151672,4484700
2136,609,642,1084765,12921,1152314,4752500
2137,653,679,1084112,12895,1152993,4899400
2138,631,649,1083481,12877,1153642,4963200
2139,643,666,1082838,12854,1154308,4645000
2140,634,610,1082204,12878,1154918,4972800
2141,632,624,1081572,12886,1155542,4736900
2142,628,659,1080944,12855,1156201,4360000
2143,642,664,1080302,12833,1156865,5214600
2144,653,642,1079649,12844,1157507,4803200
2145,666,609,1078983,12901,1158116,4698600
2146,656,684,1078327,12873,1158800,4839100
2147,685,672,1077642,12886,1159472,4932300
2148,650,633,1076992,12903,1160105,4800200
2149,689,636,1076303,12956,1160741,4901300
2150,633,634,1075670,12955,1161375,5289700
2151,691,613,1074979,13033,1161988,5239500
2152,657,635,1074322,13055,1162623,4720600
2153,666,664,1073656,13057,1163287,4596800
2154,681,674,1072975,13064,1163961,4996200
2155,664,649,1072311,13079,1164610,4897000
2156,652,621,1071659,13110,1165231,4752000
2157,594,629,1071065,13075,1165860,4844800
2158,677,590,1070388,13162,1166450,4642200
2159,687,689,1069701,13160,1167139,4479200
2160,684,695,1069017,13149,1167834,4832000
2161,656,672,1068361,13133,1168506,4864400
2162,633,635,1067728,13131,1169141,4448500
2163,640,659,1067088,13112,1169800,4400300
2164,645,662,1066443,13095,1170462,4618500
2165,653,715,1065790,13033,1171177,5124700
2166,683,640,1065107,13076,1171817,4466900
2167,644,659,1064463,13061,1172476,4839500
2168,682,654,1063781,13089,1173130,4758300
2169,648,597,1063133,13140,1173727,4485200
2170,670,631,1062463,13179,1174358,5105700
2171,638,637,1061825,13180,1174995,4771900
2172,703,647,1061122,13236,1175642,4970200
2173,680,642,1060442,13274,1176284,5213500
2174,615,630,1059827,13259,1176914,5097400
2175,628,690,1059199,13197,1177604,5072100
2176,649,701,1058550,13145,1178305,5000400
2177,652,685,1057898,13112,1178990,5350900
