Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
1409,781,792,1606269,15763,627968,4491500
1410,750,809,1605519,15704,628777,4789700
1411,804,747,1604715,15761,629524,4878400
1412,759,827,1603956,15693,630351,4929600
1413,771,787,1603185,15677,631138,4403900
1414,756,791,1602429,15642,631929,4870300
1415,757,743,1601672,15656,632672,4670700
1416,729,775,1600943,15610,633447,5234800
1417,825,842,1600118,15593,634289,4451800
1418,831,792,1599287,15632,635081,4493000
1419,782,806,1598505,15608,635887,4806800
1420,769,770,1597736,15607,636657,4680200
1421,710,770,1597026,15547,637427,5206400
1422,795,810,1596231,15532,638237,4892200
1423,756,725,1595475,15563,638962,4951700
1424,818,795,1594657,15586,639757,4847100
1425,755,777,1593902,15564,640534,4818800
1426,751,787,1593151,15528,641321,4769300
1427,784,756,1592367,15556,642077,5096400
1428,741,775,1591626,15522,642852,4780600
1429,787,804,1590839,15505,643656,5073700
1430,773,758,1590066,15520,644414,4707000
1431,780,806,1589286,15494,645220,5132200
1432,831,814,1588455,15511,646034,4595900
1433,766,789,1587689,15488,646823,4936700
1434,753,829,1586936,15412,647652,5091000
1435,771,779,1586165,15404,648431,4575400
1436,797,770,1585368,15431,649201,4493600
1437,781,788,1584587,15424,649989,4659000
1438,785,806,1583802,15403,650795,4512800
1439,782,773,1583020,15412,651568,4698900
1440,775,802,1582245,15385,652370,4756700
1441,737,747,1581508,15375,653117,4481800
1442,789,745,1580719,15419,653862,4695100
1443,798,725,1579921,15492,654587,4899400
1444,771,769,1579150,15494,655356,4831600
1445,775,743,1578375,15526,656099,5152200
1446,791,816,1577584,15501,656915,4678500
1447,796,766,1576788,15531,657681,4980700
1448,741,785,1576047,15487,658466,4665900
1449,742,795,1575305,15434,659261,4494600
1450,777,724,1574528,15487,659985,4564800
1451,811,785,1573717,15513,660770,4872000
1452,747,790,1572970,15470,661560,4633500
1453,779,778,1572191,15471,662338,4524200
1454,823,802,1571368,15492,663140,4461000
1455,726,823,1570642,15395,663963,4448500
1456,840,764,1569802,15471,664727,4720400
1457,801,774,1569001,15498,665501,4702000
1458,808,837,1568193,15469,666338,4656800
1459,741,818,1567452,15392,667156,4801300
1460,774,726,1566678,15440,667882,4641000
1461,758,746,1565920,15452,668628,4581500
1462,791,762,1565129,15481,669390,4639500
1463,791,781,1564338,15491,670171,4835800
1464,758,748,1563580,15501,670919,4767900
1465,773,774,1562807,15500,671693,4509300
1466,776,807,1562031,15469,672500,4731100
1467,776,761,1561255,15484,673261,4628000
1468,720,749,1560535,15455,674010,4516000
1469,805,778,1559730,15482,674788,4615800
1470,804,779,1558926,15507,675567,4798600
1471,774,771,1558152,15510,676338,4742700
1472,774,781,1557378,15503,677119,4731200
1473,787,775,1556591,15515,677894,4554300
1474,769,740,1555822,15544,678634,4802000
1475,766,754,1555056,15556,679388,4721400
1476,808,769,1554248,15595,680157,4699500
1477,798,771,1553450,15622,680928,4690000
1478,794,772,1552656,15644,681700,4563300
1479,817,773,1551839,15688,682473,4507900
1480,757,788,1551082,15657,683261,4713800
1481,733,773,1550349,15617,684034,4742900
1482,788,776,1549561,15629,684810,5013900
1483,754,771,1548807,15612,685581,4738800
1484,794,774,1548013,15632,686355,4585200
1485,791,719,1547222,15704,687074,4524700
1486,778,803,1546444,15679,687877,4652700
1487,821,776,1545623,15724,688653,5258000
1488,827,754,1544796,15797,689407,5058200
1489,768,797,1544028,15768,690204,4728300
1490,788,759,1543240,15797,690963,4527700
1491,773,815,1542467,15755,691778,4516600
1492,810,746,1541657,15819,692524,4931500
1493,791,813,1540866,15797,693337,4566700
1494,763,754,1540103,15806,694091,4831900
1495,772,805,1539331,15773,694896,5014800
1496,842,734,1538489,15881,695630,4960000
1497,804,851,1537685,15834,696481,4977200
1498,812,773,1536873,15873,697254,4871000
1499,780,831,1536093,15822,698085,4605400
1500,796,773,1535297,15845,698858,4739000
1501,753,768,1534544,15830,699626,4722400
1502,779,778,1533765,15831,700404,5124200
1503,710,805,1533055,15736,701209,4586600
1504,806,753,1532249,15789,701962,4763800
1505,775,762,1531474,15802,702724,4816500
1506,805,789,1530669,15818,703513,4854900
1507,814,767,1529855,15865,704280,4364100
1508,774,800,1529081,15839,705080,4851000
1509,744,731,1528337,15852,705811,4346800
1510,816,823,1527521,15845,706634,4561100
1511,765,772,1526756,15838,707406,4569800
1512,787,815,1525969,15810,708221,4889700
1513,747,794,1525222,15763,709015,4492100
1514,775,755,1524447,15783,709770,5001300
1515,822,766,1523625,15839,710536,4480400
1516,763,788,1522862,15814,711324,4710700
1517,766,809,1522096,15771,712133,4982100
1518,803,786,1521293,15788,712919,4760600
1519,786,793,1520507,15781,713712,4837300
1520,813,781,1519694,15813,714493,4743500
1521,749,782,1518945,15780,715275,4370900
1522,738,739,1518207,15779,716014,5086600
1523,793,772,1517414,15800,716786,4476500
1524,752,790,1516662,15762,717576,4565000
1525,779,728,1515883,15813,718304,4609700
1526,783,849,1515100,15747,719153,4563600
1527,763,770,1514337,15740,719923,4971700
1528,786,776,1513551,15750,720699,4692500
1529,793,769,1512758,15774,721468,4856700
1530,812,866,1511946,15720,722334,4922500
1531,793,809,1511153,15704,723143,4807700
1532,796,789,1510357,15711,723932,4958200
1533,800,773,1509557,15738,724705,4884600
1534,806,775,1508751,15769,725480,4693400
1535,839,815,1507912,15793,726295,4684000
1536,757,759,1507155,15791,727054,4850100
1537,782,795,1506373,15778,727849,4662100
1538,779,767,1505594,15790,728616,4630300
1539,784,768,1504810,15806,729384,4600000
1540,769,808,1504041,15767,730192,4882400
1541,797,813,1503244,15751,731005,5016900
1542,732,759,1502512,15724,731764,4734800
1543,833,816,1501679,15741,732580,4923100
1544,826,745,1500853,15822,733325,4715700
1545,767,795,1500086,15794,734120,4990700
1546,833,802,1499253,15825,734922,4823800
1547,781,822,1498472,15784,735744,5075900
1548,783,746,1497689,15821,736490,4554800
1549,820,760,1496869,15881,737250,4772400
1550,744,821,1496125,15804,738071,4488200
1551,793,793,1495332,15804,738864,4685600
1552,798,772,1494534,15830,739636,4801900
1553,734,804,1493800,15760,740440,5054000
1554,830,845,1492970,15745,741285,4976700
1555,763,785,1492207,15723,742070,5054000
1556,803,787,1491404,15739,742857,4768500
1557,745,773,1490659,15711,743630,4913200
1558,753,805,1489906,15659,744435,4567100
1559,752,762,1489154,15649,745197,4542000
1560,815,757,1488339,15707,745954,4553400
1561,789,755,1487550,15741,746709,4599200
1562,797,809,1486753,15729,747518,4620300
1563,753,785,1486000,15697,748303,4523400
1564,749,836,1485251,15610,749139,4502100
1565,795,749,1484456,15656,749888,4552300
1566,751,847,1483705,15560,750735,4784300
1567,773,772,1482932,15561,751507,4764900
1568,803,774,1482129,15590,752281,5276500
1569,778,729,1481351,15639,753010,4778700
1570,817,758,1480534,15698,753768,5149500
1571,834,765,1479700,15767,754533,5211500
1572,766,758,1478934,15775,755291,4583500
1573,771,814,1478163,15732,756105,5022700
1574,820,764,1477343,15788,756869,4968700
1575,840,802,1476503,15826,757671,4656500
1576,819,828,1475684,15817,758499,4501700
1577,817,779,1474867,15855,759278,4772600
1578,738,775,1474129,15818,760053,4722300
1579,774,805,1473355,15787,760858,4493200
1580,779,768,1472576,15798,761626,4590900
1581,800,810,1471776,15788,762436,4577200
1582,821,820,1470955,15789,763256,4724300
1583,824,844,1470131,15769,764100,5163600
1584,818,751,1469313,15836,764851,4567400
1585,817,763,1468496,15890,765614,4564100
1586,753,803,1467743,15840,766417,4729000
1587,833,795,1466910,15878,767212,4807000
1588,797,775,1466113,15900,767987,4590300
1589,801,786,1465312,15915,768773,4551200
1590,800,863,1464512,15852,769636,4519800
1591,805,785,1463707,15872,770421,4674500
1592,840,839,1462867,15873,771260,5048000
1593,811,797,1462056,15887,772057,5169300
1594,782,796,1461274,15873,772853,4700600
1595,822,766,1460452,15929,773619,5272800
1596,748,837,1459704,15840,774456,5017500
1597,771,753,1458933,15858,775209,4565700
1598,845,799,1458088,15904,776008,4763600
1599,804,814,1457284,15894,776822,5093000
1600,805,816,1456479,15883,777638,5050000
1601,786,809,1455693,15860,778447,5005100
1602,856,773,1454837,15943,779220,4595700
1603,799,815,1454038,15927,780035,4847700
1604,783,773,1453255,15937,780808,4339300
1605,782,814,1452473,15905,781622,4697000
1606,764,766,1451709,15903,782388,4749900
1607,816,799,1450893,15920,783187,4801100
1608,762,790,1450131,15892,783977,4432500
1609,788,799,1449343,15881,784776,4828800
1610,742,778,1448601,15845,785554,4558400
1611,759,768,1447842,15836,786322,5061900
1612,780,799,1447062,15817,787121,5043400
1613,779,792,1446283,15804,787913,4621000
1614,749,813,1445534,15740,788726,4485600
1615,757,823,1444777,15674,789549,4559300
1616,740,785,1444037,15629,790334,4871500
1617,788,779,1443249,15638,791113,5080200
1618,736,787,1442513,15587,791900,4976300
1619,801,803,1441712,15585,792703,4883500
1620,780,821,1440932,15544,793524,5050100
1621,757,790,1440175,15511,794314,4894300
1622,744,782,1439431,15473,795096,5143500
1623,754,785,1438677,15442,795881,4732200
1624,740,816,1437937,15366,796697,4884800
1625,754,778,1437183,15342,797475,4458900
1626,750,717,1436433,15375,798192,4997500
1627,699,783,1435734,15291,798975,4701100
1628,730,753,1435004,15268,799728,5376700
1629,768,722,1434236,15314,800450,4596000
1630,812,775,1433424,15351,801225,4868000
1631,794,755,1432630,15390,801980,5112000
1632,806,795,1431824,15401,802775,4827200
1633,763,837,1431061,15327,803612,4602700
1634,798,775,1430263,15350,804387,4530500
1635,749,765,1429514,15334,805152,4644900
1636,768,705,1428746,15397,805857,4636800
1637,765,764,1427981,15398,806621,5050800
1638,795,780,1427186,15413,807401,4655200
1639,780,738,1426406,15455,808139,4763800
1640,769,770,1425637,15454,808909,4476400
1641,791,770,1424846,15475,809679,4469900
1642,782,757,1424064,15500,810436,4806500
1643,768,720,1423296,15548,811156,4789900
1644,711,775,1422585,15484,811931,5044500
1645,775,773,1421810,15486,812704,4648800
1646,774,785,1421036,15475,813489,4734600
1647,797,807,1420239,15465,814296,4601200
1648,779,772,1419460,15472,815068,4828000
1649,789,769,1418671,15492,815837,4748700
1650,798,787,1417873,15503,816624,4682200
1651,759,744,1417114,15518,817368,4516400
1652,819,731,1416295,15606,818099,4642600
1653,755,834,1415540,15527,818933,4685800
1654,789,748,1414751,15568,819681,4530000
1655,821,770,1413930,15619,820451,4898400
1656,775,785,1413155,15609,821236,4660000
1657,778,826,1412377,15561,822062,4659900
1658,755,744,1411622,15572,822806,4837800
1659,768,814,1410854,15526,823620,4863000
1660,777,809,1410077,15494,824429,4622600
1661,782,825,1409295,15451,825254,4884600
1662,785,853,1408510,15383,826107,4820900
1663,772,761,1407738,15394,826868,4908700
1664,811,809,1406927,15396,827677,4741500
1665,768,795,1406159,15369,828472,4805000
1666,810,784,1405349,15395,829256,5138500
1667,805,746,1404544,15454,830002,4884700
1668,781,774,1403763,15461,830776,4964900
1669,797,783,1402966,15475,831559,4853900
1670,774,793,1402192,15456,832352,4840700
1671,757,754,1401435,15459,833106,4909400
1672,812,787,1400623,15484,833893,4981100
1673,833,797,1399790,15520,834690,5119200
1674,815,776,1398975,15559,835466,4806400
1675,762,759,1398213,15562,836225,4785000
1676,792,786,1397421,15568,837011,4909700
1677,812,782,1396609,15598,837793,4596900
1678,740,764,1395869,15574,838557,4851400
1679,732,774,1395137,15532,839331,4849100
1680,771,798,1394366,15505,840129,4866700
1681,783,771,1393583,15517,840900,4922300
1682,810,761,1392773,15566,841661,4754800
1683,773,795,1392000,15544,842456,4651700
1684,744,809,1391256,15479,843265,4773100
1685,792,796,1390464,15475,844061,4813400
1686,786,750,1389678,15511,844811,4751100
1687,790,769,1388888,15532,845580,4725800
1688,786,773,1388102,15545,846353,4864100
1689,782,782,1387320,15545,847135,5188400
1690,799,775,1386521,15569,847910,5078800
1691,784,738,1385737,15615,848648,4777500
1692,788,789,1384949,15614,849437,4521100
1693,779,791,1384170,15602,850228,4572900
1694,816,725,1383354,15693,850953,4970500
1695,796,781,1382558,15708,851734,4829600
1696,814,780,1381744,15742,852514,5245100
1697,771,719,1380973,15794,853233,4624000
1698,769,765,1380204,15798,853998,4701900
1699,837,813,1379367,15822,854811,4594100
1700,823,776,1378544,15869,855587,4627500
1701,803,810,1377741,15862,856397,4578600
1702,814,750,1376927,15926,857147,4943700
1703,838,772,1376089,15992,857919,4714800
1704,794,828,1375295,15958,858747,4567400
1705,714,768,1374581,15904,859515,5125500
1706,793,779,1373788,15918,860294,4635300
1707,809,761,1372979,15966,861055,4727900
1708,762,790,1372217,15938,861845,4854600
1709,777,801,1371440,15914,862646,4727300
1710,804,798,1370636,15920,863444,4743800
1711,777,787,1369859,15910,864231,5117400
1712,828,768,1369031,15970,864999,24792000
1713,798,811,1368233,15957,865810,5011900
1714,795,762,1367438,15990,866572,5008000
1715,846,814,1366592,16022,867386,4910500
1716,806,784,1365786,16044,868170,4822900
1717,851,801,1364935,16094,868971,5147400
1718,807,821,1364128,16080,869792,4819400
1719,755,813,1363373,16022,870605,4799900
1720,745,844,1362628,15923,871449,4753000
1721,795,796,1361833,15922,872245,4775100
1722,792,797,1361041,15917,873042,4473600
1723,783,783,1360258,15917,873825,4584300
1724,754,792,1359504,15879,874617,4638800
1725,773,797,1358731,15855,875414,4660100
1726,749,799,1357982,15805,876213,4775400
1727,802,825,1357180,15782,877038,4756700
1728,758,717,1356422,15823,877755,4701500
1729,778,827,1355644,15774,878582,4681200
1730,753,789,1354891,15738,879371,4739400
1731,756,815,1354135,15679,880186,4517200
1732,755,790,1353380,15644,880976,5173600
1733,795,788,1352585,15651,881764,4728000
1734,768,775,1351817,15644,882539,4523900
1735,753,762,1351064,15635,883301,4947800
1736,736,801,1350328,15570,884102,4798600
1737,760,768,1349568,15562,884870,4632400
1738,788,785,1348780,15565,885655,4734800
1739,728,803,1348052,15490,886458,4906800
1740,810,758,1347242,15542,887216,4811300
1741,811,762,1346431,15591,887978,4729800
1742,724,786,1345707,15529,888764,4987200
1743,746,818,1344961,15457,889582,4627200
1744,748,773,1344213,15432,890355,4724000
1745,759,772,1343454,15419,891127,4639300
1746,745,714,1342709,15450,891841,4645400
1747,750,796,1341959,15404,892637,4714400
1748,798,801,1341161,15401,893438,4545400
1749,798,743,1340363,15456,894181,4762000
1750,809,763,1339554,15502,894944,4715300
1751,790,767,1338764,15525,895711,4517400
1752,797,783,1337967,15539,896494,4484000
1753,753,752,1337214,15540,897246,4894500
1754,767,762,1336447,15545,898008,4613100
1755,806,724,1335641,15627,898732,4580100
1756,801,749,1334840,15679,899481,4926100
1757,815,780,1334025,15714,900261,4905400
1758,838,789,1333187,15763,901050,4779300
1759,787,821,1332400,15729,901871,4726200
1760,830,807,1331570,15752,902678,4583700
1761,778,789,1330792,15741,903467,5050800
1762,772,807,1330020,15706,904274,4680600
1763,763,811,1329257,15658,905085,4818200
1764,797,764,1328460,15691,905849,4884200
1765,735,766,1327725,15660,906615,4562800
1766,818,796,1326907,15682,907411,4816100
1767,693,790,1326214,15585,908201,4716500
1768,725,779,1325489,15531,908980,4586600
1769,773,786,1324716,15518,909766,4627400
1770,743,780,1323973,15481,910546,4781100
1771,714,778,1323259,15417,911324,4799600
1772,703,775,1322556,15345,912099,4609200
1773,723,742,1321833,15326,912841,5028300
1774,740,753,1321093,15313,913594,4820700
1775,683,715,1320410,15281,914309,4828500
1776,743,812,1319667,15212,915121,4681400
1777,712,753,1318955,15171,915874,4801200
1778,665,790,1318290,15046,916664,4658400
1779,733,779,1317557,15000,917443,4822800
1780,682,745,1316875,14937,918188,4748600
1781,702,741,1316173,14898,918929,4682700
1782,698,733,1315475,14863,919662,4806700
1783,695,730,1314780,14828,920392,4857900
1784,695,748,1314085,14775,921140,4603900
1785,728,783,1313357,14720,921923,4666100
1786,729,763,1312628,14686,922686,4631400
1787,670,715,1311958,14641,923401,4593500
1788,727,730,1311231,14638,924131,4580300
1789,712,730,1310519,14620,924861,4530300
1790,690,731,1309829,14579,925592,4692800
1791,709,704,1309120,14584,926296,4698700
1792,736,720,1308384,14600,927016,4764800
1793,688,754,1307696,14534,927770,4670000
1794,732,698,1306964,14568,928468,4887600
1795,698,746,1306266,14520,929214,4777200
1796,709,681,1305557,14548,929895,4874000
1797,727,761,1304830,14514,930656,4831300
1798,702,702,1304128,14514,931358,4747700
1799,715,715,1303413,14514,932073,4890400
1800,711,721,1302702,14504,932794,5030200
1801,690,747,1302012,14447,933541,4791700
1802,701,702,1301311,14446,934243,4725900
1803,698,745,1300613,14399,934988,4901400
1804,757,725,1299856,14431,935713,5449100
1805,748,678,1299108,14501,936391,4921600
1806,698,766,1298410,14433,937157,4763400
1807,733,735,1297677,14431,937892,4681300
1808,747,707,1296930,14471,938599,4628100
1809,692,718,1296238,14445,939317,4532000
1810,689,765,1295549,14369,940082,4530300
1811,725,714,1294824,14380,940796,4601800
1812,700,722,1294124,14358,941518,4767100
1813,726,726,1293398,14358,942244,4983600
1814,709,728,1292689,14339,942972,4693000
1815,701,751,1291988,14289,943723,4686500
1816,745,727,1291243,14307,944450,4770600
1817,710,738,1290533,14279,945188,4526900
1818,727,736,1289806,14270,945924,4814500
1819,717,706,1289089,14281,946630,4562400
1820,716,686,1288373,14311,947316,4590400
1821,678,743,1287695,14246,948059,5085700
1822,740,741,1286955,14245,948800,4709500
1823,725,730,1286230,14240,949530,4553700
1824,717,717,1285513,14240,950247,4722600
1825,690,740,1284823,14190,950987,4626100
1826,750,770,1284073,14170,951757,5076300
1827,710,709,1283363,14171,952466,5204100
1828,728,721,1282635,14178,953187,4806300
1829,718,720,1281917,14176,953907,5020400
1830,750,668,1281167,14258,954575,4974900
1831,724,692,1280443,14290,955267,4744800
1832,746,730,1279697,14306,955997,4644700
1833,749,705,1278948,14350,956702,4875500
1834,753,704,1278195,14399,957406,4890000
1835,692,689,1277503,14402,958095,5350400
1836,701,721,1276802,14382,958816,5424300
1837,708,698,1276094,14392,959514,5426100
1838,697,695,1275397,14394,960209,4848100
1839,717,693,1274680,14418,960902,5322600
1840,701,716,1273979,14403,961618,5180500
1841,705,725,1273274,14383,962343,5372600
1842,681,680,1272593,14384,963023,4704300
1843,689,727,1271904,14346,963750,4659600
1844,715,662,1271189,14399,964412,5848000
1845,740,714,1270449,14425,965126,5295200
1846,700,702,1269749,14423,965828,5944600
1847,697,739,1269052,14381,966567,5658400
1848,690,715,1268362,14356,967282,6372700
1849,707,728,1267655,14335,968010,5691800
1850,739,733,1266916,14341,968743,5438600
1851,690,745,1266226,14286,969488,6138900
1852,690,696,1265536,14280,970184,6690700
1853,707,702,1264829,14285,970886,5917800
1854,756,719,1264073,14322,971605,5607200
1855,717,691,1263356,14348,972296,6067300
1856,720,697,1262636,14371,972993,5840100
1857,677,708,1261959,14340,973701,5480100
1858,697,742,1261262,14295,974443,5930400
1859,685,716,1260577,14264,975159,5529700
1860,688,723,1259889,14229,975882,5557600
1861,687,746,1259202,14170,976628,5377100
1862,680,718,1258522,14132,977346,5665000
1863,687,687,1257835,14132,978033,5568500
1864,700,686,1257135,14146,978719,6186700
1865,699,690,1256436,14155,979409,6605600
1866,706,759,1255730,14102,980168,5403300
1867,662,656,1255068,14108,980824,6061300
1868,692,679,1254376,14121,981503,5624900
1869,665,703,1253711,14083,982206,5598100
1870,654,653,1253057,14084,982859,6289700
1871,680,694,1252377,14070,983553,6070200
1872,704,659,1251673,14115,984212,5879200
1873,704,672,1250969,14147,984884,6390900
1874,717,727,1250252,14137,985611,6827900
1875,683,716,1249569,14104,986327,6411100
1876,729,679,1248840,14154,987006,5912400
1877,663,790,1248177,14027,987796,7612200
1878,660,681,1247517,14006,988477,5427600
1879,706,690,1246811,14022,989167,5629600
1880,704,676,1246107,14050,989843,5496200
1881,712,716,1245395,14046,990559,5311100
1882,710,714,1244685,14042,991273,5370500
1883,741,679,1243944,14104,991952,5191100
1884,680,703,1243264,14081,992655,4971900
1885,681,726,1242583,14036,993381,5024100
1886,691,708,1241892,14019,994089,5059000
1887,696,662,1241196,14053,994751,5828000
1888,729,703,1240467,14079,995454,5020400
1889,698,653,1239769,14124,996107,4972100
1890,691,669,1239078,14146,996776,4895300
1891,735,721,1238343,14160,997497,5115500
1892,683,719,1237660,14124,998216,4975500
1893,736,683,1236924,14177,998899,5113000
1894,729,675,1236195,14231,999574,5335600
1895,687,698,1235508,14220,1000272,5529700
1896,719,772,1234789,14167,1001044,6990000
1897,725,691,1234064,14201,1001735,6164000
1898,710,708,1233354,14203,1002443,6257000
1899,726,700,1232628,14229,1003143,5878500
1900,771,652,1231857,14348,1003795,5516800
1901,741,719,1231116,14370,1004514,5410900
1902,704,687,1230412,14387,1005201,5189600
1903,730,698,1229682,14419,1005899,5227300
1904,746,732,1228936,14433,1006631,5188200
1905,723,728,1228213,14428,1007359,5345000
1906,709,689,1227504,14448,1008048,5176500
1907,683,708,1226821,14423,1008756,5212300
1908,733,685,1226088,14471,1009441,5226900
1909,714,695,1225374,14490,1010136,5339900
1910,645,739,1224729,14396,1010875,5138900
1911,716,744,1224013,14368,1011619,5451300
1912,683,712,1223330,14339,1012331,5716200
1913,733,715,1222597,14357,1013046,5209600
1914,711,749,1221886,14319,1013795,5332400
1915,705,683,1221181,14341,1014478,5275200
1916,666,729,1220515,14278,1015207,5033700
1917,666,724,1219849,14220,1015931,5013000
1918,686,698,1219163,14208,1016629,5012700
1919,727,695,1218436,14240,1017324,4928200
1920,678,733,1217758,14185,1018057,5070700
1921,729,700,1217029,14214,1018757,5014500
1922,669,706,1216360,14177,1019463,4967500
1923,649,721,1215711,14105,1020184,5124200
1924,679,706,1215032,14078,1020890,4821100
1925,685,698,1214347,14065,1021588,5020900
1926,645,697,1213702,14013,1022285,5192300
1927,635,724,1213067,13924,1023009,5093900
1928,679,669,1212388,13934,1023678,5268800
1929,661,692,1211727,13903,1024370,5072800
1930,636,689,1211091,13850,1025059,4972800
1931,678,683,1210413,13845,1025742,5074100
1932,661,723,1209752,13783,1026465,5424300
1933,659,650,1209093,13792,1027115,4986400
1934,693,688,1208400,13797,1027803,4878600
1935,647,683,1207753,13761,1028486,5124100
1936,638,676,1207115,13723,1029162,5021200
1937,699,700,1206416,13722,1029862,5159500
1938,676,740,1205740,13658,1030602,5110900
1939,689,667,1205051,13680,1031269,5068800
1940,640,647,1204411,13673,1031916,5393700
1941,618,711,1203793,13580,1032627,5152400
1942,657,684,1203136,13553,1033311,4864300
1943,646,631,1202490,13568,1033942,5141900
1944,640,676,1201850,13532,1034618,5069600
1945,689,704,1201161,13517,1035322,4922700
1946,700,674,1200461,13543,1035996,4816800
1947,647,704,1199814,13486,1036700,4964600
1948,632,725,1199182,13393,1037425,5429300
1949,653,674,1198529,13372,1038099,5008800
1950,671,703,1197858,13340,1038802,4938700
1951,656,717,1197202,13279,1039519,4926400
1952,667,689,1196535,13257,1040208,4843100
1953,675,647,1195860,13285,1040855,4909100
1954,648,682,1195212,13251,1041537,4861700
1955,664,616,1194548,13299,1042153,4771200
1956,623,656,1193925,13266,1042809,4787400
1957,642,673,1193283,13235,1043482,4988200
1958,701,643,1192582,13293,1044125,4755300
1959,647,673,1191935,13267,1044798,4749600
1960,649,728,1191286,13188,1045526,5082600
1961,679,720,1190607,13147,1046246,4819100
1962,692,659,1189915,13180,1046905,4711800
1963,665,667,1189250,13178,1047572,5147800
1964,636,662,1188614,13152,1048234,5073200
1965,690,670,1187924,13172,1048904,5067700
1966,665,623,1187259,13214,1049527,4933700
1967,651,661,1186608,13204,1050188,5174200
1968,625,655,1185983,13174,1050843,5044300
1969,645,637,1185338,13182,1051480,5044000
1970,640,656,1184698,13166,1052136,4783900
1971,624,651,1184074,13139,1052787,5060600
1972,695,653,1183379,13181,1053440,5407200
1973,690,678,1182689,13193,1054118,4886600
1974,632,683,1182057,13142,1054801,5099800
1975,660,660,1181397,13142,1055461,5047200
1976,699,620,1180698,13221,1056081,4991500
1977,684,647,1180014,13258,1056728,4997600
1978,686,636,1179328,13308,1057364,5093900
1979,691,684,1178637,13315,1058048,4990700
1980,667,619,1177970,13363,1058667,4899900
1981,677,686,1177293,13354,1059353,5240200
1982,671,660,1176622,13365,1060013,5083900
1983,657,651,1175965,13371,1060664,5074600
1984,722,667,1175243,13426,1061331,4928100
1985,703,635,1174540,13494,1061966,4843700
1986,708,669,1173832,13533,1062635,5029900
1987,650,713,1173182,13470,1063348,4930600
1988,673,705,1172509,13438,1064053,4838300
1989,708,649,1171801,13497,1064702,4744800
1990,678,668,1171123,13507,1065370,4740300
1991,684,643,1170439,13548,1066013,4808900
1992,676,669,1169763,13555,1066682,4945000
1993,667,712,1169096,13510,1067394,4793900
1994,666,690,1168430,13486,1068084,4863200
1995,678,719,1167752,13445,1068803,4971800
1996,695,681,1167057,13459,1069484,5188500
1997,711,706,1166346,13464,1070190,4953400
1998,705,664,1165641,13505,1070854,4919900
1999,635,700,1165006,13440,1071554,4983200
2000,669,684,1164337,13425,1072238,4929300
2001,643,684,1163694,13384,1072922,5006800
2002,654,659,1163040,13379,1073581,4943900
2003,637,663,1162403,13353,1074244,4914900
2004,629,663,1161774,13319,1074907,5088700
2005,678,615,1161096,13382,1075522,5655900
2006,657,699,1160439,13340,1076221,5269500
2007,671,654,1159768,13357,1076875,5362400
2008,677,665,1159091,13369,1077540,5089200
2009,681,668,1158410,13382,1078208,5002400
2010,648,708,1157762,13322,1078916,5266900
2011,704,712,1157058,13314,1079628,5003900
2012,673,634,1156385,13353,1080262,4971700
2013,667,697,1155718,13323,1080959,5043400
2014,652,630,1155066,13345,1081589,5081800
2015,680,677,1154386,13348,1082266,5033600
2016,668,682,1153718,13334,1082948,4919100
2017,673,676,1153045,13331,1083624,4883400
2018,668,661,1152377,13338,1084285,5040800
2019,637,678,1151740,13297,1084963,4963800
2020,645,660,1151095,13282,1085623,4875100
2021,649,667,1150446,13264,1086290,4842700
2022,641,654,1149805,13251,1086944,4874200
2023,655,636,1149150,13270,1087580,4887500
2024,641,687,1148509,13224,1088267,4904000
2025,648,678,1147861,13194,1088945,4872900
2026,654,665,1147207,13183,1089610,4837500
2027,673,663,1146534,13193,1090273,4930800
2028,641,662,1145893,13172,1090935,4622300
2029,627,606,1145266,13193,1091541,4696700
2030,695,697,1144571,13191,1092238,4727900
2031,690,684,1143881,13197,1092922,5097300
2032,602,666,1143279,13133,1093588,5239300
2033,654,658,1142625,13129,1094246,5429000
2034,649,654,1141976,13124,1094900,4966900
2035,692,676,1141284,13140,1095576,4680700
2036,658,638,1140626,13160,1096214,4751400
2037,666,668,1139960,13158,1096882,4813700
2038,643,656,1139317,13145,1097538,4588200
2039,666,649,1138651,13162,1098187,4403100
2040,664,641,1137987,13185,1098828,4534000
2041,647,651,1137340,13181,1099479,4488300
2042,695,628,1136645,13248,1100107,4433000
2043,653,656,1135992,13245,1100763,4493100
2044,725,692,1135267,13278,1101455,4513600
2045,726,686,1134541,13318,1102141,4673500
2046,644,692,1133897,13270,1102833,4763600
2047,697,650,1133200,13317,1103483,4629600
2048,694,641,1132506,13370,1104124,4448400
2049,657,647,1131849,13380,1104771,4616500
2050,670,624,1131179,13426,1105395,4575700
2051,691,738,1130488,13379,1106133,4500500
2052,678,646,1129810,13411,1106779,4594400
2053,684,655,1129126,13440,1107434,4648300
2054,650,698,1128476,13392,1108132,4492500
2055,686,683,1127790,13395,1108815,4550600
2056,652,641,1127138,13406,1109456,4605400
2057,632,691,1126506,13347,1110147,4483300
2058,636,683,1125870,13300,1110830,4694600
2059,658,698,1125212,13260,1111528,4523300
2060,679,648,1124533,13291,1112176,4488300
2061,612,668,1123921,13235,1112844,4492700
2062,665,639,1123256,13261,1113483,4591400
2063,610,648,1122646,13223,1114131,4468900
2064,660,687,1121986,13196,1114818,4440900
